날짜,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
1999-06-25,79743,81688,81931,79014,278082,22299390500,0,0.0,N,2,972,
1999-06-28,78284,80715,81688,78284,188556,15001512500,0,0.0,N,5,-1458,
1999-06-29,76096,76339,78284,76096,142822,10995299500,0,0.0,N,5,-2188,
1999-06-30,73422,76096,77069,70504,170757,12592436000,0,0.0,N,5,-2674,
1999-07-01,78527,72936,79743,72936,337012,25593829000,0,0.0,N,2,5105,
1999-07-02,82174,78527,83633,77069,550166,44640584000,0,0.0,N,2,3646,
1999-07-05,87037,87523,90926,85578,633156,55920410500,0,0.0,N,2,4862,
1999-07-06,86550,85092,88495,84362,270923,23364435500,0,0.0,N,5,-486,
1999-07-07,99436,87523,99436,87037,1015789,95735348500,0,0.0,N,1,12885,
1999-07-08,99679,102110,104055,98220,449728,45457234500,0,0.0,N,2,243,
1999-07-09,108917,99922,110862,94816,557105,58178995000,0,0.0,N,2,9238,
1999-07-12,100651,109404,110862,98463,395551,41868619000,0,0.0,N,5,-8266,
1999-07-13,93358,99922,102110,91413,293243,28206143500,0,0.0,N,5,-7293,
1999-07-14,90440,96761,97248,88981,277286,25768982500,0,0.0,N,5,-2917,
1999-07-15,90926,88009,91899,87037,265296,23611329000,0,0.0,N,2,486,
1999-07-16,96761,90926,97248,89954,364161,34058264500,0,0.0,N,2,5834,
1999-07-19,100651,101624,103569,94816,423539,42091366000,0,0.0,N,2,3889,
1999-07-20,98463,99679,102110,96275,246672,24310550500,0,0.0,N,5,-2188,
1999-07-21,92871,97248,97248,89954,172227,16123699000,0,0.0,N,5,-5591,
1999-07-22,91413,91413,94087,88495,155287,14106027000,0,0.0,N,5,-1458,
1999-07-23,86550,90440,95546,82660,323327,28803684000,0,0.0,N,5,-4862,
1999-07-26,82660,82660,86064,78770,227381,18874293000,0,0.0,N,5,-3889,
1999-07-27,85092,82660,89225,81931,191251,16297351500,0,0.0,N,2,2431,
1999-07-28,86064,86550,88981,84605,183608,16030618000,0,0.0,N,2,972,
1999-07-29,88495,87037,89954,86550,206311,18174966000,0,0.0,N,2,2431,
1999-07-30,92385,88981,97248,88009,374551,34464884500,0,0.0,N,2,3889,
1999-08-02,93844,94816,99679,92142,299393,28538572500,0,0.0,N,2,1458,
1999-08-03,90926,93358,93358,88495,143967,13070112000,0,0.0,N,5,-2917,
1999-08-04,88981,90440,93844,88981,114957,10484593000,0,0.0,N,5,-1944,
1999-08-05,83633,85578,89468,83633,128952,11200752000,0,0.0,N,5,-5348,
1999-08-06,86064,87523,88495,83876,88565,7598356500,0,0.0,N,2,2431,
1999-08-09,86064,86307,87523,84848,79209,6853197500,0,0.0,N,3,0,
1999-08-10,89711,85578,89711,85092,190726,16751622500,0,0.0,N,2,3646,
1999-08-11,86550,89954,91170,85578,111407,9795425000,0,0.0,N,5,-3160,
1999-08-12,91170,86550,93601,85092,335426,30541317000,0,0.0,N,2,4619,
1999-08-13,91656,91413,94330,89468,357111,32728605000,0,0.0,N,2,486,
1999-08-16,94816,91899,98463,90926,441401,42183165000,0,0.0,N,2,3160,
1999-08-17,89954,94816,96518,88981,245888,22564170000,0,0.0,N,5,-4862,
1999-08-18,87037,88009,90440,85578,180015,15847853000,0,0.0,N,5,-2917,
1999-08-19,87037,86550,88981,86064,113513,9920350500,0,0.0,N,3,0,
1999-08-20,89954,86307,90926,85578,151036,13255266000,0,0.0,N,2,2917,
1999-08-23,91413,90926,91899,89954,126519,11512342500,0,0.0,N,2,1458,
1999-08-24,90440,93358,94087,90440,164346,15142585000,0,0.0,N,5,-972,
1999-08-25,94816,92385,94816,91413,288900,26898607500,0,0.0,N,2,4376,
1999-08-26,90926,97734,98706,90926,384026,36602832500,0,0.0,N,5,-3889,
1999-08-27,89954,91413,92142,88009,183713,16606280000,0,0.0,N,5,-972,
1999-08-30,88495,88981,91413,88009,207173,18546887000,0,0.0,N,5,-1458,
1999-08-31,88495,88495,91656,88009,152694,13587443500,0,0.0,N,3,0,
1999-09-01,85092,89225,89711,85092,183717,15881557000,0,0.0,N,5,-3403,
1999-09-02,78770,75367,81688,75367,293517,23172307000,0,0.0,N,5,-6321,
1999-09-03,76825,77798,80229,72936,255957,19583091000,0,0.0,N,5,-1944,
1999-09-06,78284,75853,80229,75853,142795,11181663500,0,0.0,N,2,1458,
1999-09-07,80229,80229,83147,78284,116619,9370629500,0,0.0,N,2,1944,
1999-09-08,76339,79257,80715,75853,125232,9741168000,0,0.0,N,5,-3889,
1999-09-09,76339,77798,78527,75853,101124,7786725000,0,0.0,N,3,0,
1999-09-10,77798,76825,79986,76825,99193,7805061000,0,0.0,N,2,1458,
1999-09-13,76339,81202,81688,74394,195946,15029888000,0,0.0,N,5,-1458,
1999-09-14,76825,77798,78041,76096,106813,8211515000,0,0.0,N,2,486,
1999-09-15,74394,77312,78284,74394,87070,6595278000,0,0.0,N,5,-2431,
1999-09-16,70018,73422,74394,69532,115932,8325238500,0,0.0,N,5,-4376,
1999-09-17,71477,68073,72692,67101,124841,8613369500,0,0.0,N,2,1458,
1999-09-20,70991,72936,72936,70504,97316,6958396500,0,0.0,N,5,-486,
1999-09-21,71720,71477,72449,70504,107249,7657828500,0,0.0,N,2,729,
1999-09-22,70504,71720,71720,69532,96555,6810999500,0,0.0,N,5,-1215,
1999-09-27,68073,70991,70991,67587,74999,5141242500,0,0.0,N,5,-2431,
1999-09-28,68073,67587,69046,66614,86969,5895394000,0,0.0,N,3,0,
1999-09-29,65156,67587,67587,65156,104491,6902923500,0,0.0,N,5,-2917,
1999-09-30,65642,63697,68803,63697,140029,9323895000,0,0.0,N,2,486,
1999-10-01,65156,64913,66614,61752,103430,6554798000,0,0.0,N,5,-486,
1999-10-04,65156,65156,67344,64183,111084,7317135500,0,0.0,N,3,0,
1999-10-05,59078,65885,67587,59078,139067,8769397500,0,0.0,N,5,-6078,
1999-10-06,66128,67830,67830,61509,351677,22973310000,0,0.0,N,2,7050,
1999-10-07,67830,67101,70018,66128,154610,10535585500,0,0.0,N,2,1701,
1999-10-08,65156,67344,67344,64183,129553,8473876500,0,0.0,N,5,-2674,
1999-10-11,65885,66128,67101,64913,83876,5541160500,0,0.0,N,2,729,
1999-10-12,69046,65156,69046,65156,115068,7699702000,0,0.0,N,2,3160,
1999-10-13,69532,67587,69532,66371,90165,6110423000,0,0.0,N,2,486,
1999-10-14,67344,68316,68803,67101,95234,6463835000,0,0.0,N,5,-2188,
1999-10-15,65399,68316,68316,64669,84764,5589287500,0,0.0,N,5,-1944,
1999-10-18,61266,63211,63697,61266,64661,4032433500,0,0.0,N,5,-4133,
1999-10-19,60293,61752,63211,58348,71363,4313253000,0,0.0,N,5,-972,
1999-10-20,61509,61266,62724,61023,68770,4242057000,0,0.0,N,2,1215,
1999-10-21,59321,62968,63211,59321,73953,4540323500,0,0.0,N,5,-2188,
1999-10-22,59564,59321,60293,58591,48667,2891294500,0,0.0,N,2,243,
1999-10-25,55188,59807,60050,54945,89398,5049221000,0,0.0,N,5,-4376,
1999-10-26,53972,54458,55917,52513,112401,6111573000,0,0.0,N,5,-1215,
1999-10-27,53729,54458,55674,53243,79215,4305330000,0,0.0,N,5,-243,
1999-10-28,54458,52513,54458,50568,201606,10547090000,0,0.0,N,2,729,
1999-10-29,52513,54702,55431,52513,204267,11032117500,0,0.0,N,5,-1944,
1999-11-01,58835,53486,59321,53000,294325,16519316500,0,0.0,N,2,6321,
1999-11-02,59807,58348,61266,57376,174831,10433078000,0,0.0,N,2,972,
1999-11-03,58348,59807,60780,58105,88686,5249656000,0,0.0,N,5,-1458,
1999-11-04,64669,58835,65156,58591,283660,17584205000,0,0.0,N,2,6321,
1999-11-05,70261,66128,71477,65642,379180,26176015500,0,0.0,N,2,5591,
1999-11-08,66614,71477,71477,66128,297926,20223993000,0,0.0,N,5,-3646,
1999-11-09,67424,67154,69851,63648,206888,13754944500,4,-9.85,N,2,809,
1999-11-10,63378,66345,66614,63108,117873,7647539000,0,0.0,N,5,-4045,
1999-11-11,61490,62299,65805,60951,211692,13323443500,0,0.0,N,5,-1887,
1999-11-12,59333,62569,64187,59333,226367,13864834000,0,0.0,N,5,-2157,
1999-11-15,67424,64727,67424,62030,351019,22879112500,0,0.0,N,2,8090,
1999-11-16,63917,67424,67424,63108,149911,9707258500,0,0.0,N,5,-3506,
1999-11-17,58254,62569,63648,57714,207999,12448088500,0,0.0,N,5,-5663,
1999-11-18,60142,57714,60951,57714,92633,5507370000,0,0.0,N,2,1887,
1999-11-19,62030,59333,62030,59063,107261,6532994500,0,0.0,N,2,1887,
1999-11-22,59872,62030,63108,59333,90698,5503270500,0,0.0,N,5,-2157,
1999-11-23,59872,59872,61490,58793,67457,4062425500,0,0.0,N,3,0,
1999-11-24,58524,59872,60411,58254,71803,4229244500,0,0.0,N,5,-1348,
1999-11-25,56096,58793,59602,55827,109143,6265317000,0,0.0,N,5,-2427,
1999-11-26,52860,56096,56096,52860,175970,9493103700,0,0.0,N,5,-3236,
1999-11-29,49354,52860,52860,48005,287701,14523768100,0,0.0,N,5,-3506,
1999-11-30,51188,49084,55017,48167,912692,46737514900,0,0.0,N,2,1833,
1999-12-01,56636,51565,56636,51565,573562,30724002100,0,0.0,N,2,5447,
1999-12-02,52860,55557,59333,52860,515628,28380794000,0,0.0,N,5,-3775,
1999-12-03,50433,52860,53345,49893,230969,11867281700,0,0.0,N,5,-2427,
1999-12-06,47520,51188,51188,47196,294438,14228095700,0,0.0,N,5,-2912,
1999-12-07,43151,47520,48275,42180,246666,10976712100,0,0.0,N,5,-4369,
1999-12-08,43151,42234,44715,40454,209611,8958420000,0,0.0,N,3,0,
1999-12-09,40724,43151,43906,40724,178447,7507358200,0,0.0,N,5,-2427,
1999-12-10,46387,41533,46819,41533,197112,8708482500,0,0.0,N,2,5663,
1999-12-13,53345,46387,53345,46387,357991,17927288200,0,0.0,N,1,6958,
1999-12-14,49731,52860,52860,49624,217307,11089561200,0,0.0,N,5,-3613,
1999-12-15,46981,50163,51619,46441,133235,6543281000,0,0.0,N,5,-2750,
1999-12-16,46064,45686,48005,45470,82174,3819688300,0,0.0,N,5,-916,
1999-12-17,45902,45524,47250,43960,99660,4530990900,0,0.0,N,5,-161,
1999-12-20,46765,46873,47898,46118,112506,5302211800,0,0.0,N,2,863,
1999-12-21,42180,45578,45632,42072,136077,5873832600,0,0.0,N,5,-4584,
1999-12-22,40076,40616,41425,39483,133287,5377417000,0,0.0,N,5,-2103,
1999-12-23,38836,40724,41371,38836,141322,5683116500,0,0.0,N,5,-1240,
1999-12-24,39968,39105,41263,38836,149844,5975483800,0,0.0,N,2,1132,
1999-12-27,39968,41802,41802,39375,98575,3969558600,2,0.0,N,3,0,
1999-12-28,39968,39861,39968,37811,154690,6006485200,0,0.0,N,3,0,
2000-01-04,42018,38296,43960,38296,132193,5424455700,0,0.0,N,2,2049,
2000-01-05,40238,40508,41533,39483,147123,5990156100,0,0.0,N,5,-1779,
2000-01-06,38081,41263,42288,37919,109521,4323754600,0,0.0,N,5,-2157,
2000-01-07,38620,38135,39213,37757,121974,4702037800,0,0.0,N,2,539,
2000-01-10,38836,38836,39915,38404,166913,6516192000,0,0.0,N,2,215,
2000-01-11,37703,38836,39105,37271,183254,6952198100,0,0.0,N,5,-1132,
2000-01-12,36139,37703,37703,35653,153013,5583131800,0,0.0,N,5,-1564,
2000-01-13,35060,36301,36570,35060,152212,5404392700,0,0.0,N,5,-1078,
2000-01-14,35060,35869,37110,35060,187542,6753285500,0,0.0,N,3,0,
2000-01-17,34628,35599,35869,34413,151309,5305672100,0,0.0,N,5,-431,
2000-01-18,34628,35060,35438,34305,136182,4727112300,0,0.0,N,3,0,
2000-01-19,30745,35006,35006,30313,187768,6121754600,0,0.0,N,5,-3883,
2000-01-20,29720,29666,30205,27832,274062,7910909900,0,0.0,N,5,-1024,
2000-01-21,31284,30259,34143,28911,645495,20796645400,0,0.0,N,2,1564,
2000-01-24,35977,32956,35977,32363,636388,22303022500,0,0.0,N,1,4692,
2000-01-25,37002,35977,38674,35060,699456,25767779500,0,0.0,N,2,1024,
2000-01-26,39645,37218,40346,36193,517699,20189661100,0,0.0,N,2,2643,
2000-01-27,39968,39645,40616,38620,330251,13056498600,0,0.0,N,2,323,
2000-01-28,39968,39645,40616,38458,294171,11644526000,0,0.0,N,3,0,
2000-01-31,41209,39375,43690,38944,409618,17100478400,0,0.0,N,2,1240,
2000-02-01,40400,41209,42072,39645,159918,6483279400,0,0.0,N,5,-809,
2000-02-02,41533,38836,41533,38296,435080,17365491900,0,0.0,N,2,1132,
2000-02-03,40993,41155,41263,40076,200025,8141664300,0,0.0,N,5,-539,
2000-02-07,39645,40508,40939,39645,151715,6090086100,0,0.0,N,5,-1348,
2000-02-08,43690,40184,44769,39753,697446,29206480700,0,0.0,N,2,4045,
2000-02-09,41263,43636,44499,41047,186035,7859609500,0,0.0,N,5,-2427,
2000-02-10,40454,40508,40562,38890,212717,8486716800,0,0.0,N,5,-809,
2000-02-11,39267,39915,40778,38836,178284,7025818700,0,0.0,N,5,-1186,
2000-02-14,38188,38836,39105,36894,205331,7807622500,0,0.0,N,5,-1078,
2000-02-15,38512,37811,39591,37811,165488,6351828800,0,0.0,N,2,323,
2000-02-16,40346,39105,40778,38890,227239,9016012600,0,0.0,N,2,1833,
2000-02-17,37865,40454,42072,37218,731191,28750789500,0,0.0,N,5,-2481,
2000-02-18,36408,37865,38728,34898,309222,11309974200,0,0.0,N,5,-1456,
2000-02-21,33388,35060,35060,32363,195284,6480748900,0,0.0,N,5,-3020,
2000-02-22,34521,32093,34521,31878,237139,7833775500,0,0.0,N,2,1132,
2000-02-23,39699,35599,39699,34790,542531,20401261700,0,0.0,N,1,5178,
2000-02-24,40939,39699,41479,39699,395083,16151958100,0,0.0,N,2,1240,
2000-02-25,41047,39915,42342,38566,149729,6090533700,0,0.0,N,2,107,
2000-02-28,41101,39429,42288,39105,164525,6760975700,0,0.0,N,2,53,
2000-02-29,42072,42558,44391,40508,343992,14613218900,0,0.0,N,2,970,
2000-03-02,42450,42072,42611,40454,157121,6538919900,0,0.0,N,2,377,
2000-03-03,41910,41802,42342,40292,115835,4798249100,0,0.0,N,5,-539,
2000-03-06,43690,42018,45308,40993,246559,10708925900,0,0.0,N,2,1779,
2000-03-07,42773,43151,44230,42126,117845,5078911800,0,0.0,N,5,-916,
2000-03-08,42827,40993,43151,40993,93933,3985251900,0,0.0,N,2,53,
2000-03-09,39375,43151,44176,39375,166832,7069126200,0,0.0,N,5,-3452,
2000-03-10,43636,42558,43960,41533,224285,9659185500,0,0.0,N,2,4261,
2000-03-13,42611,43097,43151,41317,122665,5192070300,0,0.0,N,5,-1024,
2000-03-14,42611,42881,43151,41263,60803,2576482400,0,0.0,N,3,0,
2000-03-15,42342,41802,42827,41317,79687,3346302800,0,0.0,N,5,-269,
2000-03-16,43151,42072,44230,42072,109178,4697117700,0,0.0,N,2,809,
2000-03-17,44122,43690,44769,43151,131307,5777504600,0,0.0,N,2,970,
2000-03-20,45578,44499,45578,43744,134408,6011162800,0,0.0,N,2,1456,
2000-03-21,51242,45308,52051,44607,413728,20286577800,0,0.0,N,2,5663,
2000-03-22,54478,52860,54478,51296,451769,23905710400,0,0.0,N,2,3236,
2000-03-23,52267,52914,53885,51781,289737,15178505400,0,0.0,N,5,-2211,
2000-03-24,48005,50702,50702,48005,119276,5871295800,0,0.0,N,5,-4261,
2000-03-27,48275,45848,50109,45578,122237,5866795500,0,0.0,N,2,269,
2000-03-28,48599,48275,49030,46495,109788,5247291800,0,0.0,N,2,323,
2000-03-29,48545,45848,49893,45848,99369,4784511700,0,0.0,N,5,-53,
2000-03-30,47304,49408,49462,46657,51902,2484155500,0,0.0,N,5,-1240,
2000-03-31,47466,46010,47844,45902,65152,3076884300,0,0.0,N,2,161,
2000-04-03,47142,49084,49408,46387,64337,3081684000,0,0.0,N,5,-323,
2000-04-04,45848,46495,47736,43690,59077,2686468100,0,0.0,N,5,-1294,
2000-04-06,43582,45794,45794,43421,41795,1828558400,0,0.0,N,5,-2265,
2000-04-07,43313,42126,44122,42126,68836,2979976700,0,0.0,N,5,-269,
2000-04-10,49785,48491,49785,46441,207313,10240680400,0,0.0,N,1,6472,
2000-04-11,45308,50325,50702,44499,189607,9156485400,0,0.0,N,5,-4476,
2000-04-12,43690,45848,45848,43474,69322,3062012400,0,0.0,N,5,-1618,
2000-04-14,43151,40508,43960,40508,70371,2998429000,0,0.0,N,5,-539,
2000-04-17,37757,38027,40454,37325,70214,2757952300,0,0.0,N,5,-5393,
2000-04-18,39321,41533,41533,37919,97094,3805887000,0,0.0,N,2,1564,
2000-04-19,39375,39375,39915,38566,77294,3041227900,0,0.0,N,2,53,
2000-04-20,39159,38566,40346,38404,106692,4171974900,0,0.0,N,5,-215,
2000-04-21,38836,38620,39105,38188,72255,2781046200,0,0.0,N,5,-323,
2000-04-24,38027,38836,39105,37487,57001,2179899300,0,0.0,N,5,-809,
2000-04-25,37811,36732,37811,35653,57928,2134566000,0,0.0,N,5,-215,
2000-04-26,32147,36408,37433,32147,505775,16689608500,0,0.0,N,4,-5663,
2000-04-27,29127,30745,31392,27616,443217,12967072100,0,0.0,N,5,-3020,
2000-04-28,30205,30205,32093,29936,251852,7724556900,0,0.0,N,2,1078,
2000-05-02,30691,27616,30745,27616,158302,4661792800,0,0.0,N,2,485,
2000-05-03,30637,29288,31122,29288,85370,2599531000,0,0.0,N,5,-53,
2000-05-04,31176,30907,32525,30907,92734,2931039100,0,0.0,N,2,539,
2000-05-08,30529,31176,32039,30529,64889,2017388100,0,0.0,N,5,-647,
2000-05-09,29450,30529,30529,29288,42180,1253671100,0,0.0,N,5,-1078,
2000-05-10,29450,29774,29936,28965,40795,1199205100,0,0.0,N,3,0,
2000-05-12,28641,29127,29181,28048,62555,1781645200,0,0.0,N,5,-809,
2000-05-15,26699,27778,28533,25135,65043,1749041050,0,0.0,N,5,-1941,
2000-05-16,26969,26969,27401,26430,35740,964302250,0,0.0,N,2,269,
2000-05-17,24542,26699,27293,24488,76925,1980706500,0,0.0,N,5,-2427,
2000-05-18,22924,22654,24056,22276,48806,1120675400,0,0.0,N,5,-1618,
2000-05-19,24002,22438,25351,21710,78030,1771441050,0,0.0,N,2,1078,
2000-05-22,21791,23733,23733,21359,55957,1259563750,0,0.0,N,5,-2211,
2000-05-23,22115,21575,22654,21575,61230,1362418350,0,0.0,N,2,323,
2000-05-24,23193,21575,24542,21090,76137,1759303500,0,0.0,N,2,1078,
2000-05-25,26672,23733,26672,23652,2286826,60586534200,0,0.0,N,1,3479,
2000-05-26,22681,26376,26915,22681,252382,6026563050,0,0.0,N,4,-3991,
2000-05-29,20496,19283,22330,19283,353739,7209589350,0,0.0,N,5,-2184,
2000-05-30,23571,22115,23571,21305,202605,4556532150,0,0.0,N,1,3074,
2000-05-31,26430,24272,27077,22924,495700,12509313250,0,0.0,N,2,2858,
2000-06-01,24326,24812,26915,23814,193634,4911101700,0,0.0,N,5,-2103,
2000-06-02,24515,24865,25567,23895,233392,5774006500,0,0.0,N,2,188,
2000-06-05,28156,25890,28156,25890,223705,6185365800,0,0.0,N,1,3640,
2000-06-07,32363,28587,32363,28587,342811,10812663100,0,0.0,N,1,4207,
2000-06-08,31338,35114,36570,29720,365505,11997324100,0,0.0,N,5,-1024,
2000-06-09,31500,30205,32093,28587,172848,5196942100,0,0.0,N,2,161,
2000-06-12,32363,29774,33442,29774,215919,6922757300,0,0.0,N,2,863,
2000-06-13,28857,30205,32255,28102,123789,3752876400,0,0.0,N,5,-3506,
2000-06-14,29127,29666,32093,27562,212289,6340009600,0,0.0,N,2,269,
2000-06-15,25621,29127,29127,25621,109013,2971538600,0,0.0,N,5,-3506,
2000-06-16,24542,23841,26969,23841,84098,2079534750,0,0.0,N,5,-1078,
2000-06-19,22978,23247,24919,22978,72822,1747191750,0,0.0,N,5,-1564,
2000-06-20,23733,23193,24191,22708,65994,1542992600,0,0.0,N,2,755,
2000-06-21,24110,23841,25189,23841,71100,1735747200,0,0.0,N,2,377,
2000-06-22,25000,25243,26268,24596,101543,2575014250,0,0.0,N,2,889,
2000-06-23,25351,25809,25890,25000,49880,1265357350,0,0.0,N,2,350,
2000-06-26,25513,25351,25890,25243,39904,1018019650,0,0.0,N,2,161,
2000-06-27,26457,25243,28048,25243,116553,3089164350,0,0.0,N,2,943,
2000-06-28,25567,26457,27455,25459,124671,3317274000,0,0.0,N,5,-889,
2000-06-29,24542,25567,25863,24299,87365,2173819950,0,0.0,N,5,-1024,
2000-06-30,25243,24326,25243,24326,53767,1333589500,0,0.0,N,2,701,
2000-07-03,26160,24326,26160,24326,100477,2575217950,0,0.0,N,2,916,
2000-07-04,25351,26430,26430,25351,56693,1454350700,0,0.0,N,5,-809,
2000-07-05,25108,25378,26268,24919,96006,2439910000,0,0.0,N,5,-242,
2000-07-06,26403,25297,26618,25081,186608,4818808000,0,0.0,N,2,1294,
2000-07-07,27940,27239,28911,26915,269099,7542710800,0,0.0,N,2,1537,
2000-07-10,28803,29666,30961,28479,401817,11945233800,0,0.0,N,2,863,
2000-07-11,28857,29828,30367,28857,271854,8038947100,0,0.0,N,2,53,
2000-07-12,26969,28533,28587,26376,197249,5368917150,0,0.0,N,5,-1887,
2000-07-13,26969,26915,27562,25998,156583,4189381700,0,0.0,N,3,0,
2000-07-14,26295,26484,27239,26160,86716,2302069100,0,0.0,N,5,-674,
2000-07-18,25324,24434,25890,24434,89217,2249787100,0,0.0,N,5,-970,
2000-07-19,25081,25243,25351,24488,78694,1952525150,0,0.0,N,5,-242,
2000-07-20,24865,24812,25621,24542,75041,1875938400,0,0.0,N,5,-215,
2000-07-21,24542,24973,25378,24488,67887,1680684700,0,0.0,N,5,-323,
2000-07-24,22465,24326,24326,22438,79483,1829275250,0,0.0,N,5,-2076,
2000-07-25,22169,21683,22654,21090,95552,2097494650,0,0.0,N,5,-296,
2000-07-26,21845,22195,22303,21144,91564,1983356750,0,0.0,N,5,-323,
2000-07-27,22115,22061,22384,21683,68981,1520989950,0,0.0,N,2,269,
2000-07-28,21359,21845,22115,21198,72939,1582580400,0,0.0,N,5,-755,
2000-07-31,21791,20496,21818,20496,47051,998439200,0,0.0,N,2,431,
2000-08-01,22384,21791,22816,21575,85309,1900423850,0,0.0,N,2,593,
2000-08-02,22357,22169,22627,22007,40308,902416400,0,0.0,N,5,-26,
2000-08-03,22762,22708,23085,22384,60657,1380139450,0,0.0,N,2,404,
2000-08-04,22654,22600,22708,21926,38042,854817600,0,0.0,N,5,-107,
2000-08-07,21359,22061,22061,21359,42625,925216150,0,0.0,N,5,-1294,
2000-08-08,21440,21171,22061,21171,39297,851172600,0,0.0,N,2,80,
2000-08-09,22492,21494,22627,21494,56815,1268082050,0,0.0,N,2,1051,
2000-08-10,23975,22654,24272,22654,124931,2940276350,0,0.0,N,2,1483,
2000-08-11,23247,23517,23949,22951,98180,2293436900,0,0.0,N,5,-728,
2000-08-14,23949,26133,26133,23949,149327,3712392250,0,0.0,N,2,701,
2000-08-16,23544,23517,24272,23301,54600,1294356500,0,0.0,N,5,-404,
2000-08-17,22654,23544,23544,22492,71204,1627413350,0,0.0,N,5,-889,
2000-08-18,22384,22654,23139,22330,46431,1052621650,0,0.0,N,5,-269,
2000-08-21,22519,22384,22870,22115,44399,1000559850,0,0.0,N,2,134,
2000-08-22,22762,22654,23059,22546,35905,816076600,0,0.0,N,2,242,
2000-08-23,22654,23355,23652,22492,61111,1408092400,0,0.0,N,5,-107,
2000-08-24,22492,22708,22978,21899,43714,974445050,0,0.0,N,5,-161,
2000-08-25,23814,22654,24812,22115,90744,2130093000,0,0.0,N,2,1321,
2000-08-28,23625,24299,24380,23247,131010,3118085400,0,0.0,N,5,-188,
2000-08-29,23787,23868,24272,23571,77444,1848996150,0,0.0,N,2,161,
2000-08-30,23571,23625,24164,23193,63988,1514338250,0,0.0,N,5,-215,
2000-08-31,22492,23571,23625,22465,65184,1486540050,0,0.0,N,5,-1078,
2000-09-01,22600,22222,22924,22222,30997,700812050,0,0.0,N,2,107,
2000-09-04,22115,22681,22816,21872,34186,758914400,0,0.0,N,5,-485,
2000-09-05,22195,22115,22384,21710,37460,824652400,0,0.0,N,2,80,
2000-09-06,22007,22195,22384,21872,37814,836292200,0,0.0,N,5,-188,
2000-09-07,21305,21629,21764,21305,70642,1518578050,0,0.0,N,5,-701,
2000-09-08,21332,21467,21818,21252,35890,767947950,0,0.0,N,2,26,
2000-09-14,20335,21036,21198,19984,88744,1803614350,0,0.0,N,5,-997,
2000-09-15,20227,20496,20766,20011,53994,1103222650,0,0.0,N,5,-107,
2000-09-18,18069,19633,19687,17530,64174,1186136900,0,0.0,N,5,-2157,
2000-09-19,17799,18069,18231,17530,45712,819686000,0,0.0,N,5,-269,
2000-09-20,18231,17853,18501,17853,61532,1118346800,0,0.0,N,2,431,
2000-09-21,17449,18015,18312,17341,40341,712742650,0,0.0,N,5,-782,
2000-09-22,16802,17530,17530,16559,53102,900774950,0,0.0,N,5,-647,
2000-09-25,17530,16451,17530,16451,55736,957561850,0,0.0,N,2,728,
2000-09-26,17611,17961,18015,17449,48539,859548600,0,0.0,N,2,80,
2000-09-27,18582,17476,19391,17476,106188,1947643700,0,0.0,N,2,970,
2000-09-28,18393,18716,19094,18150,52255,964611350,0,0.0,N,5,-188,
2000-09-29,18258,18824,18824,18150,48626,889615400,0,0.0,N,5,-134,
2000-10-02,17907,17826,18123,17638,52963,945512600,0,0.0,N,5,-350,
2000-10-04,17880,17799,17961,17368,43107,763607900,0,0.0,N,5,-26,
2000-10-05,17745,17692,17934,17530,60885,1084368250,0,0.0,N,5,-134,
2000-10-06,18177,17826,18285,17799,63692,1150685700,0,0.0,N,2,431,
2000-10-09,17530,18366,18366,17530,42412,758034700,0,0.0,N,5,-647,
2000-10-10,17368,17314,17745,17260,30593,532452650,0,0.0,N,5,-161,
2000-10-11,16775,17260,17260,16262,51991,876503550,0,0.0,N,5,-593,
2000-10-12,15804,16451,16990,15804,41630,682319600,0,0.0,N,5,-970,
2000-10-13,15804,15588,16019,14725,60679,929863850,0,0.0,N,3,0,
2000-10-16,16235,16990,17152,16046,53784,889440100,0,0.0,N,2,431,
2000-10-17,15129,16181,16289,15129,41713,665563850,0,0.0,N,5,-1105,
2000-10-18,15615,14887,16451,13862,92691,1409404350,0,0.0,N,2,485,
2000-10-19,15264,15129,15885,14995,40267,618535450,0,0.0,N,5,-350,
2000-10-20,15912,15642,16181,15642,49020,777298550,0,0.0,N,2,647,
2000-10-23,15264,16046,16046,15264,37364,581001950,0,0.0,N,5,-647,
2000-10-24,16019,15264,16667,15129,82707,1308209600,0,0.0,N,2,755,
2000-10-25,15642,15723,15966,15534,49958,783165450,0,0.0,N,5,-377,
2000-10-26,15210,15372,15480,15156,39158,598678450,0,0.0,N,5,-431,
2000-10-27,15049,15129,15588,15049,42575,654605100,0,0.0,N,5,-161,
2000-10-30,13727,14725,14833,13727,52905,750332000,0,0.0,N,5,-1321,
2000-10-31,12459,12675,12675,11677,121445,1488685350,0,0.0,N,5,-1267,
2000-11-01,13107,12136,13484,11758,98868,1205364150,0,0.0,N,2,647,
2000-11-02,14536,12999,14779,12891,174044,2456999450,0,0.0,N,2,1429,
2000-11-03,14347,15129,15372,14159,129104,1920030800,0,0.0,N,5,-188,
2000-11-06,14374,13215,16127,12945,182442,2624445050,0,0.0,N,2,26,
2000-11-07,14024,13538,14509,13538,81530,1157680050,0,0.0,N,5,-350,
2000-11-08,14563,14833,14995,14401,89231,1311702400,0,0.0,N,2,539,
2000-11-09,15102,14833,15129,14617,78369,1168013750,0,0.0,N,2,539,
