날짜,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2001-04-09,4990,5100,5250,4980,908096,4626587750,0,0.0,N,5,-150,
2001-04-10,4850,5020,5100,4800,1317794,6453769190,0,0.0,N,5,-140,
2001-04-11,4860,5000,5040,4840,1506578,7423599140,0,0.0,N,2,10,
2001-04-12,4700,4800,4860,4600,2564737,12139259730,0,0.0,N,5,-160,
2001-04-13,4800,4750,5030,4630,3610033,17434267520,0,0.0,N,2,100,
2001-04-16,4600,4690,4760,4520,1765901,8181550570,0,0.0,N,5,-200,
2001-04-17,4560,4520,4630,4470,1439447,6556687320,0,0.0,N,5,-40,
2001-04-18,4880,4580,4920,4580,3085854,14647420110,0,0.0,N,2,320,
2001-04-19,5080,5050,5240,4980,3259137,16662712530,0,0.0,N,2,200,
2001-04-20,4830,5110,5140,4820,1667428,8189646970,0,0.0,N,5,-250,
2001-04-23,5020,4750,5120,4750,2490674,12356907120,0,0.0,N,2,190,
2001-04-24,4980,4940,5090,4910,1204733,6004680100,0,0.0,N,5,-40,
2001-04-25,5230,4900,5430,4900,2895803,15070608510,0,0.0,N,2,250,
2001-04-26,5160,5350,5400,5150,1658579,8769593630,0,0.0,N,5,-70,
2001-04-27,5300,5200,5370,5130,1301870,6851763590,0,0.0,N,2,140,
2001-04-30,5780,5440,5900,5380,2553887,14381416760,0,0.0,N,2,480,
2001-05-02,5720,6060,6230,5660,3181068,18938811420,0,0.0,N,5,-60,
2001-05-03,5540,5720,5730,5450,1331129,7359599290,0,0.0,N,5,-180,
2001-05-04,5610,5360,5660,5300,1199411,6640347250,0,0.0,N,2,70,
2001-05-07,5630,5640,5800,5510,1194720,6719037460,0,0.0,N,2,20,
2001-05-08,5900,5630,6170,5560,5273547,31177860910,0,0.0,N,2,270,
2001-05-09,5560,6000,6000,5510,2163812,12424819360,0,0.0,N,5,-340,
2001-05-10,6220,5510,6220,5490,3702978,22074302810,0,0.0,N,1,660,
2001-05-11,6300,6380,6730,6260,8689953,56405134340,0,0.0,N,2,80,
2001-05-14,7050,6560,7050,6560,1990278,13631796290,0,0.0,N,1,750,
2001-05-15,6980,7400,7750,6850,5951388,42916294250,0,0.0,N,5,-70,
2001-05-16,6350,6800,6950,6350,3408814,22417570610,0,0.0,N,5,-630,
2001-05-17,6560,6640,6740,6450,2308965,15250214350,0,0.0,N,2,210,
2001-05-18,6840,6600,7200,6580,2989704,20601045750,0,0.0,N,2,280,
2001-05-21,6900,7100,7200,6830,2026089,14185323300,0,0.0,N,2,60,
2001-05-22,6830,7030,7100,6720,1263708,8657731610,0,0.0,N,5,-70,
2001-05-23,6660,6700,6830,6610,904116,6043504130,0,0.0,N,5,-170,
2001-05-24,6900,6500,7090,6410,1798103,12198715910,0,0.0,N,2,240,
2001-05-25,7120,7000,7120,6750,1494053,10376472980,0,0.0,N,2,220,
2001-05-28,7470,7150,7850,7050,3915089,29351737340,0,0.0,N,2,350,
2001-05-29,7450,7350,7560,7230,1861742,13770982680,0,0.0,N,5,-20,
2001-05-30,7450,7400,7650,7400,1185419,8907608530,0,0.0,N,3,0,
2001-05-31,7380,7250,7520,7170,1065618,7836809730,0,0.0,N,5,-70,
2001-06-01,7200,7300,7500,7180,795392,5812428940,0,0.0,N,5,-180,
2001-06-04,7050,7110,7300,7000,624637,4454748990,0,0.0,N,5,-150,
2001-06-05,7190,7050,7360,7030,1644069,11792706450,0,0.0,N,2,140,
2001-06-07,7390,7190,7420,7110,943659,6868074790,0,0.0,N,2,200,
2001-06-08,7490,7430,7520,7350,1087475,8079684060,0,0.0,N,2,100,
2001-06-11,7510,7400,7630,7310,835428,6261730450,0,0.0,N,2,20,
2001-06-12,7410,7500,7540,7400,527336,3924654360,0,0.0,N,5,-100,
2001-06-13,7450,7450,7710,7380,1031362,7744143580,0,0.0,N,2,40,
2001-06-14,7720,7490,8050,7360,3159920,24539641220,0,0.0,N,2,270,
2001-06-15,7530,7650,7680,7440,826280,6236218430,0,0.0,N,5,-190,
2001-06-18,6790,7280,7300,6750,2145890,15103833840,0,0.0,N,5,-740,
2001-06-19,6400,6520,6590,6360,2218220,14353914440,0,0.0,N,5,-390,
2001-06-20,6230,6410,6610,6150,1149126,7359994430,0,0.0,N,5,-170,
2001-06-21,6300,6150,6420,6150,685466,4285318290,0,0.0,N,2,70,
2001-06-22,6320,6160,6470,6160,862149,5474450290,0,0.0,N,2,20,
2001-06-25,6130,6200,6290,6130,661363,4086115320,0,0.0,N,5,-190,
2001-06-26,5770,6110,6220,5720,983539,5830879010,0,0.0,N,5,-360,
2001-06-27,5740,5800,5880,5600,769277,4388267970,0,0.0,N,5,-30,
2001-06-28,5990,5790,6040,5720,1080096,6379222630,0,0.0,N,2,250,
2001-06-29,6080,6100,6180,6030,530702,3220644650,0,0.0,N,2,90,
2001-07-02,6450,6100,6530,6050,1077285,6809457360,0,0.0,N,2,370,
2001-07-03,6850,6400,6880,6350,2576925,17246022850,0,0.0,N,2,400,
2001-07-04,6970,7000,7230,6860,2201427,15522727340,0,0.0,N,2,120,
2001-07-05,6690,6970,7040,6640,834512,5668230050,0,0.0,N,5,-280,
2001-07-06,6360,6580,6580,6330,577445,3722413570,0,0.0,N,5,-330,
2001-07-09,6540,6000,6570,5930,1521182,9625807100,0,0.0,N,2,180,
2001-07-10,6400,6590,6650,6400,1141812,7447370610,0,0.0,N,5,-140,
2001-07-11,6200,6300,6630,6120,1147238,7336702070,0,0.0,N,5,-200,
2001-07-12,6440,6300,6490,6290,704595,4498324360,0,0.0,N,2,240,
2001-07-13,6160,6510,6580,6150,619507,3925132700,0,0.0,N,5,-280,
2001-07-16,6040,6100,6250,5940,572588,3480992250,0,0.0,N,5,-120,
2001-07-18,5850,6040,6120,5780,412868,2456089270,0,0.0,N,5,-190,
2001-07-19,5800,5700,5950,5670,564783,3264830020,0,0.0,N,5,-50,
2001-07-20,5790,5800,5850,5630,403561,2324174120,0,0.0,N,5,-10,
2001-07-23,5540,5750,5850,5460,418997,2354779920,0,0.0,N,5,-250,
2001-07-24,5400,5500,5540,5140,859310,4568500880,0,0.0,N,5,-140,
2001-07-25,5490,5300,5740,5200,1373528,7620180820,0,0.0,N,2,90,
2001-07-26,5720,5600,5780,5600,913824,5204205350,0,0.0,N,2,230,
2001-07-27,5840,5830,5890,5750,569429,3314937350,0,0.0,N,2,120,
2001-07-30,5650,5730,5770,5630,331601,1888265900,0,0.0,N,5,-190,
2001-07-31,5790,5650,5830,5640,511742,2951123050,0,0.0,N,2,140,
2001-08-01,6010,5850,6100,5830,1283408,7677179590,0,0.0,N,2,220,
2001-08-02,6050,6030,6200,5850,1018063,6146876820,0,0.0,N,2,40,
2001-08-03,6020,6110,6150,5940,422470,2543886440,0,0.0,N,5,-30,
2001-08-06,6150,6000,6250,5990,621806,3823862970,0,0.0,N,2,130,
2001-08-07,6270,6100,6460,6060,814137,5127914970,0,0.0,N,2,120,
2001-08-08,6100,6350,6370,6100,401027,2484419490,0,0.0,N,5,-170,
2001-08-09,5800,6000,6040,5780,649664,3833118510,0,0.0,N,5,-300,
2001-08-10,5850,5820,5920,5800,385835,2257149880,0,0.0,N,2,50,
2001-08-13,5790,5900,5920,5740,239159,1390277400,0,0.0,N,5,-60,
2001-08-14,5930,5720,5930,5720,521125,3052011920,0,0.0,N,2,140,
2001-08-16,6030,5890,6190,5800,586053,3518117060,0,0.0,N,2,100,
2001-08-17,6030,6100,6130,5990,414719,2512834500,0,0.0,N,3,0,
2001-08-20,5970,6000,6000,5870,412523,2456541550,0,0.0,N,5,-60,
2001-08-21,5950,5990,6040,5920,317125,1897995050,0,0.0,N,5,-20,
2001-08-22,5930,5810,5950,5810,328830,1938655780,0,0.0,N,5,-20,
2001-08-23,5990,5900,6250,5900,771033,4689101130,0,0.0,N,2,60,
2001-08-24,6000,6050,6080,5910,431064,2573545560,0,0.0,N,2,10,
2001-08-27,6340,6500,6580,6310,1974901,12618395000,0,0.0,N,2,340,
2001-08-28,6050,6340,6390,6030,874124,5344443530,0,0.0,N,5,-290,
2001-08-29,5750,5880,5980,5740,903041,5275857880,0,0.0,N,5,-300,
2001-08-30,5660,5270,5690,5250,581447,3175675730,0,0.0,N,5,-90,
2001-08-31,5390,5430,5570,5330,532972,2897748910,0,0.0,N,5,-270,
2001-09-03,5400,5300,5540,5300,376284,2030137700,0,0.0,N,2,10,
2001-09-04,5700,5370,5700,5350,647580,3586967620,0,0.0,N,2,300,
2001-09-05,5710,5600,5710,5450,645549,3584715460,0,0.0,N,2,10,
2001-09-06,5660,5700,5750,5580,594062,3361001140,0,0.0,N,5,-50,
2001-09-07,5550,5640,5640,5520,460988,2566505790,0,0.0,N,5,-110,
2001-09-10,5450,5500,5570,5420,486791,2669325970,0,0.0,N,5,-100,
2001-09-11,5410,5480,5600,5400,385508,2112087240,0,0.0,N,5,-40,
2001-09-12,4770,4770,4770,4770,237741,1134024570,0,0.0,N,4,-640,
2001-09-13,4800,4580,4910,4500,1212908,5768177310,0,0.0,N,2,30,
2001-09-14,4250,4800,4830,4230,1033520,4573424650,0,0.0,N,5,-550,
2001-09-17,3740,4100,4200,3740,1056436,4004062930,0,0.0,N,4,-510,
2001-09-18,4140,4000,4150,3940,1217170,4906016740,0,0.0,N,2,400,
2001-09-19,4300,4150,4480,4010,1115865,4791071690,0,0.0,N,2,160,
2001-09-20,4300,4330,4450,4250,892482,3879330950,0,0.0,N,3,0,
2001-09-21,4290,4150,4300,4030,459780,1932825150,0,0.0,N,5,-10,
2001-09-24,4500,4290,4680,4260,1337560,6044617540,0,0.0,N,2,210,
2001-09-25,4430,4680,4700,4300,946938,4299446830,0,0.0,N,5,-70,
2001-09-26,4400,4500,4520,4370,306316,1356366040,0,0.0,N,5,-30,
2001-09-27,4410,4300,4450,4300,319641,1405232590,0,0.0,N,2,10,
2001-09-28,4490,4410,4570,4370,585111,2624230820,0,0.0,N,2,80,
2001-10-04,4810,4700,4830,4650,903945,4296354850,0,0.0,N,2,320,
2001-10-05,4660,4750,4750,4650,450670,2110070730,0,0.0,N,5,-150,
2001-10-08,4550,4580,4760,4430,575124,2652587840,0,0.0,N,5,-110,
2001-10-09,4650,4650,4740,4620,819744,3836848830,0,0.0,N,2,100,
2001-10-10,4640,4600,4740,4560,711869,3323793860,0,0.0,N,5,-10,
2001-10-11,4790,4900,5030,4790,1650237,8075614510,0,0.0,N,2,150,
2001-10-12,4850,4900,4960,4760,749643,3652890020,0,0.0,N,2,60,
2001-10-15,5010,4870,5110,4800,1221193,6094832530,0,0.0,N,2,160,
2001-10-16,5230,5150,5400,5090,1182486,6214495340,0,0.0,N,2,220,
2001-10-17,5220,5300,5360,5180,635484,3335496590,0,0.0,N,5,-10,
2001-10-18,5150,5050,5270,5030,511284,2633463250,0,0.0,N,5,-70,
2001-10-19,5530,5140,5530,5130,1228821,6557425780,0,0.0,N,2,380,
2001-10-22,5510,5630,5750,5350,1638553,9095666340,0,0.0,N,5,-20,
2001-10-23,5390,5520,5600,5350,627218,3435135840,0,0.0,N,5,-120,
2001-10-24,5430,5400,5520,5390,784203,4276193140,0,0.0,N,2,40,
2001-10-25,5310,5460,5490,5300,545967,2943403720,0,0.0,N,5,-120,
2001-10-26,5470,5350,5600,5340,1854717,10187285880,0,0.0,N,2,160,
2001-10-29,5490,5500,5650,5450,1059934,5881478740,0,0.0,N,2,20,
2001-10-30,5260,5410,5410,5260,604892,3213510960,0,0.0,N,5,-230,
2001-10-31,5340,5210,5380,5170,391649,2076132950,0,0.0,N,2,80,
2001-11-01,5450,5380,5460,5310,470369,2543274370,0,0.0,N,2,110,
2001-11-02,5620,5550,5840,5480,2341179,13269234080,0,0.0,N,2,170,
2001-11-05,5700,5770,5830,5620,707898,4038953990,0,0.0,N,2,80,
2001-11-06,5680,5740,5770,5630,549921,3119815280,0,0.0,N,5,-20,
2001-11-07,5610,5680,5800,5560,874617,4963228810,0,0.0,N,5,-70,
2001-11-08,5600,5610,5730,5590,578555,3278095590,0,0.0,N,5,-10,
2001-11-09,5830,5600,5850,5550,1666031,9567792280,0,0.0,N,2,230,
2001-11-12,6120,5990,6200,5870,1806764,10951672550,0,0.0,N,2,290,
2001-11-13,5950,6000,6080,5870,1021119,6078756510,0,0.0,N,5,-170,
2001-11-14,5940,6000,6080,5900,926380,5519500140,0,0.0,N,5,-10,
2001-11-15,5800,5940,6030,5760,873533,5140761290,0,0.0,N,5,-140,
2001-11-16,5830,5810,6000,5770,903911,5294109420,0,0.0,N,2,30,
2001-11-19,5820,5900,5930,5800,1360534,7972737920,0,0.0,N,5,-10,
2001-11-20,5800,5830,5950,5750,1790323,10479785080,0,0.0,N,5,-20,
2001-11-21,5580,5630,5700,5560,1763207,9887817010,0,0.0,N,5,-220,
2001-11-22,5650,5580,5670,5480,959041,5336435810,0,0.0,N,2,70,
2001-11-23,6110,5600,6110,5590,2870513,16882828410,0,0.0,N,2,460,
2001-11-26,6550,6350,6750,6310,4213068,27494545490,0,0.0,N,2,440,
2001-11-27,6500,6810,6950,6380,4641533,31198912910,0,0.0,N,5,-50,
2001-11-28,6000,6390,6430,5980,2199302,13627818690,0,0.0,N,5,-500,
2001-11-29,6000,5810,6040,5740,2070071,12253274970,0,0.0,N,3,0,
2001-11-30,6000,6100,6190,5960,2371309,14398539300,0,0.0,N,3,0,
2001-12-03,5800,5810,5980,5680,2327145,13502804970,0,0.0,N,5,-200,
2001-12-04,5820,5800,5830,5650,2711650,15545731340,0,0.0,N,2,20,
2001-12-05,6510,6000,6510,6000,9628239,61728762590,0,0.0,N,1,690,
2001-12-06,7290,7100,7290,6910,10825321,77431057260,0,0.0,N,1,780,
2001-12-07,7400,7350,7920,7060,10971462,81960046670,0,0.0,N,2,110,
2001-12-10,7260,7570,7650,7220,3497915,25947767960,0,0.0,N,5,-140,
2001-12-11,7700,6950,7880,6910,6459527,48402446380,0,0.0,N,2,440,
2001-12-12,8620,7800,8620,7780,7936967,66193966520,0,0.0,N,1,920,
2001-12-13,8450,9090,9280,8370,12243967,107296011060,0,0.0,N,5,-170,
2001-12-14,7890,8050,8240,7630,5296291,42549570170,0,0.0,N,5,-560,
2001-12-17,7500,7850,7850,7420,4134033,31530217750,0,0.0,N,5,-390,
2001-12-18,7250,7600,7980,7210,8160043,61823645730,0,0.0,N,5,-250,
2001-12-19,7350,7350,7560,7130,4636877,34064559130,0,0.0,N,2,100,
2001-12-20,7950,7330,8100,7160,9217345,71074131410,0,0.0,N,2,600,
2001-12-21,7720,7720,8110,7570,6964653,54632820570,0,0.0,N,5,-230,
2001-12-24,7580,7900,7950,7510,3187074,24568680740,0,0.0,N,5,-140,
2001-12-26,7670,7580,7870,7500,4340623,33446856050,0,0.0,N,2,90,
2001-12-27,7760,7650,7970,7600,3418462,26687040190,2,0.0,N,2,90,
2001-12-28,8240,7910,8450,7880,9988078,82045767110,0,0.0,N,2,480,
2002-01-02,8400,8290,8480,8150,5046412,42057031330,0,0.0,N,2,160,
2002-01-03,8470,8730,8730,8410,4793419,40941588680,0,0.0,N,2,70,
2002-01-04,8350,8630,8650,8320,4208698,35481842270,0,0.0,N,5,-120,
2002-01-07,8340,8350,8490,8050,4368271,36038431680,0,0.0,N,5,-10,
2002-01-08,8290,8260,8580,8160,5221753,43874260650,0,0.0,N,5,-50,
2002-01-09,8480,8150,8510,8150,4016400,33599376110,0,0.0,N,2,190,
2002-01-10,8350,8500,8570,8300,3804308,32074460920,0,0.0,N,5,-130,
2002-01-11,7870,8390,8510,7830,4313525,35197597000,0,0.0,N,5,-480,
2002-01-14,7750,7710,7870,7630,2513100,19380769250,0,0.0,N,5,-120,
2002-01-15,7340,7650,7650,7330,2731517,20337157490,0,0.0,N,5,-410,
2002-01-16,7220,7150,7430,7150,2328262,16987314180,0,0.0,N,5,-120,
2002-01-17,7150,7020,7150,6920,1938488,13606010970,0,0.0,N,5,-70,
2002-01-18,7250,7150,7540,7130,4057900,29937074850,0,0.0,N,2,100,
2002-01-21,7370,7250,7420,7220,1302747,9565101280,0,0.0,N,2,120,
2002-01-22,7480,7370,7600,7350,3213396,24058272300,0,0.0,N,2,110,
2002-01-23,7480,7410,7600,7380,1648912,12368331270,0,0.0,N,3,0,
2002-01-24,7760,7530,7810,7530,3071104,23621650670,0,0.0,N,2,280,
2002-01-25,7880,8000,8070,7860,2342905,18619176380,0,0.0,N,2,120,
2002-01-28,7910,7900,8020,7810,2611526,20640960090,0,0.0,N,2,30,
2002-01-29,7610,7950,8120,7610,2783583,21926998360,0,0.0,N,5,-300,
2002-01-30,7260,7300,7400,7220,1807615,13216854360,0,0.0,N,5,-350,
2002-01-31,7370,7400,7440,7260,1100224,8076649930,0,0.0,N,2,110,
2002-02-01,7190,7390,7450,7170,1275394,9284884480,0,0.0,N,5,-180,
2002-02-04,6940,7050,7200,6900,1309953,9172737230,0,0.0,N,5,-250,
