날짜,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2022-02-28,48000,47850,48650,47600,1108458,53170420050,0,0.0,N,2,250,
2022-03-02,47900,47600,48150,47500,813429,38926254450,0,0.0,N,5,-100,
2022-03-03,48600,48300,48800,48200,1014446,49232716125,0,0.0,N,2,700,
2022-03-04,48700,48350,50300,48350,1928618,94688884600,0,0.0,N,2,100,
2022-03-07,47350,48200,48200,47300,1175263,55996938300,0,0.0,N,5,-1350,
2022-03-08,48000,46650,48500,46100,1817425,86300125050,0,0.0,N,2,650,
2022-03-10,48150,48500,49950,48100,1492601,72450419425,0,0.0,N,2,150,
2022-03-11,48900,48750,49150,48200,935328,45526446000,0,0.0,N,2,750,
2022-03-14,49800,48950,50000,48900,1481934,73530899350,0,0.0,N,2,900,
2022-03-15,52500,50200,52600,49850,2845488,146217947400,0,0.0,N,2,2700,
2022-03-16,52600,53100,53500,51400,1531086,80227952600,0,0.0,N,2,100,
2022-03-17,52100,53300,53600,52000,1248069,65591523900,0,0.0,N,5,-500,
2022-03-18,52800,52300,52800,51800,834273,43709141800,0,0.0,N,2,700,
2022-03-21,50500,52800,53000,50200,1389894,71225239400,0,0.0,N,5,-2300,
2022-03-22,50900,50300,51200,49900,764010,38755594750,0,0.0,N,2,400,
2022-03-23,52300,51200,52300,51100,1190716,61817592900,0,0.0,N,2,1400,
2022-03-24,51400,51600,52100,50700,728320,37329724600,0,0.0,N,5,-900,
2022-03-25,51000,51500,51800,51000,510880,26178193100,0,0.0,N,5,-400,
2022-03-28,50000,51000,51000,49800,795384,39797506050,0,0.0,N,5,-1000,
2022-03-29,49750,50100,50300,48800,854459,42345209600,0,0.0,N,5,-250,
2022-03-30,50300,50100,50300,49800,630088,31523474150,0,0.0,N,2,550,
2022-03-31,51600,50300,52000,50000,1458343,75111557400,0,0.0,N,2,1300,
2022-04-01,50900,51600,51700,50200,909935,46136673200,0,0.0,N,5,-700,
2022-04-04,50800,51000,51100,50300,506591,25675010000,0,0.0,N,5,-100,
2022-04-05,49800,51000,51100,49800,1143188,57252263850,0,0.0,N,5,-1000,
2022-04-06,48350,49500,49550,48300,1560643,76025233350,0,0.0,N,5,-1450,
2022-04-07,46200,47900,47900,46200,1427208,66748224700,0,0.0,N,5,-2150,
2022-04-08,46100,46500,47100,45350,1061127,48817511400,0,0.0,N,5,-100,
2022-04-11,45350,45850,47100,45350,1053938,48480586750,0,0.0,N,5,-750,
2022-04-12,45300,45050,46000,44900,893701,40597794450,0,0.0,N,5,-50,
2022-04-13,46850,45400,46900,45150,796378,36771278800,0,0.0,N,2,1550,
2022-04-14,46700,46850,46900,46050,762627,35429636500,0,0.0,N,5,-150,
2022-04-15,46200,46150,46800,45600,566334,26156210350,0,0.0,N,5,-500,
2022-04-18,45400,45800,45800,45350,606716,27595036550,0,0.0,N,5,-800,
2022-04-19,45600,45600,46200,45550,481474,22042100600,0,0.0,N,2,200,
2022-04-20,45150,45700,45700,45050,869238,39312818850,0,0.0,N,5,-450,
2022-04-21,45050,45550,45600,45000,618728,27901056900,0,0.0,N,5,-100,
2022-04-22,43600,45000,45050,43500,1718671,75416600350,0,0.0,N,5,-1450,
2022-04-25,42450,42600,42900,42200,1198617,50800146450,0,0.0,N,5,-1150,
2022-04-26,43250,42800,43800,42700,1091442,47356078850,0,0.0,N,2,800,
2022-04-27,42250,41750,42650,41700,864720,36527849800,0,0.0,N,5,-1000,
2022-04-28,42950,42450,42950,41900,702336,29763277850,0,0.0,N,2,700,
2022-04-29,42350,42900,42950,42200,1111677,47092226600,0,0.0,N,5,-600,
2022-05-02,41100,42200,42250,41000,1273319,52570090300,0,0.0,N,5,-1250,
2022-05-03,41250,41400,41750,41100,1368156,56665507800,0,0.0,N,2,150,
2022-05-04,41450,41300,41800,41050,1283809,53190594950,0,0.0,N,2,200,
2022-05-06,40100,41100,41100,39950,2241683,90301845150,0,0.0,N,5,-1350,
2022-05-09,40900,39850,41150,39850,1182506,47946047350,0,0.0,N,2,800,
2022-05-10,40050,40100,40200,39400,1267511,50537736650,0,0.0,N,5,-850,
2022-05-11,40100,39900,40300,39600,957524,38316070050,0,0.0,N,2,50,
2022-05-12,37950,39500,39600,37550,2795518,108003649400,0,0.0,N,5,-2150,
2022-05-13,38450,37850,38550,37100,1708351,64976109465,0,0.0,N,2,500,
2022-05-16,38850,38500,39750,38450,1189121,46439972350,0,0.0,N,2,400,
2022-05-17,40000,38450,40250,38450,1152307,45842177350,0,0.0,N,2,1150,
2022-05-18,39400,40150,40300,39300,726873,28882825300,0,0.0,N,5,-600,
2022-05-19,38650,38400,38750,38000,1023492,39178293950,0,0.0,N,5,-750,
2022-05-20,39950,38650,40100,38650,851181,33753619800,0,0.0,N,2,1300,
2022-05-23,40000,40200,40500,39850,647955,26019864050,0,0.0,N,2,50,
2022-05-24,39400,40050,40200,39400,661541,26414957300,0,0.0,N,5,-600,
2022-05-25,40150,39950,41150,39750,1736547,70346526300,0,0.0,N,2,750,
2022-05-26,40650,40150,41400,40050,1303023,53271524050,0,0.0,N,2,500,
2022-05-27,41250,41100,41400,40450,1016331,41748016300,0,0.0,N,2,600,
2022-05-30,41300,41500,41750,40800,914296,37786041850,0,0.0,N,2,50,
2022-05-31,40650,41500,41500,40000,3768851,153327348150,0,0.0,N,5,-650,
2022-06-02,39850,40300,40500,39800,1117195,44683307900,0,0.0,N,5,-800,
2022-06-03,41150,40300,41300,40150,1406396,57323393450,0,0.0,N,2,1300,
2022-06-07,41500,41100,41900,40700,1678530,69516590500,0,0.0,N,2,350,
2022-06-08,40400,41500,41500,39600,2070212,83246884150,0,0.0,N,5,-1100,
2022-06-09,41050,40200,42300,39950,6994591,288406311350,0,0.0,N,2,650,
2022-06-10,39150,40700,40750,39100,3297078,130666045200,0,0.0,N,5,-1900,
2022-06-13,36000,38300,38350,36000,3679924,134562365000,0,0.0,N,5,-3150,
2022-06-14,35350,35050,35750,34600,2443473,85999432100,0,0.0,N,5,-650,
2022-06-15,35800,35150,36050,35000,1589703,56583313250,0,0.0,N,2,450,
2022-06-16,36450,36450,37700,36200,1921845,71094947615,0,0.0,N,2,650,
2022-06-17,36150,35700,36150,35400,2210132,79295281780,0,0.0,N,5,-300,
2022-06-20,35600,36300,36350,35050,1304530,46227647250,0,0.0,N,5,-550,
2022-06-21,36100,36400,36400,35650,1054363,38103952300,0,0.0,N,2,500,
2022-06-22,34000,36200,36450,34000,1864627,64341612400,0,0.0,N,5,-2100,
2022-06-23,33750,34050,34600,32950,1841487,62456967950,0,0.0,N,5,-250,
2022-06-24,34800,33750,35100,33700,1340546,46323894350,0,0.0,N,2,1050,
2022-06-27,34550,35000,35150,34000,1250644,43334229600,0,0.0,N,5,-250,
2022-06-28,33750,34700,34850,33600,1395917,47413377900,0,0.0,N,5,-800,
2022-06-29,31100,32550,32800,30650,4292024,134011391550,0,0.0,N,5,-2650,
2022-06-30,30250,31000,31200,30100,2230180,68168671650,0,0.0,N,5,-850,
2022-07-01,28950,30400,30500,28600,2655063,77975701300,0,0.0,N,5,-1300,
2022-07-04,29450,29050,29800,28750,1640600,48002695100,0,0.0,N,2,500,
2022-07-05,30600,29550,30750,29500,1600485,48467847850,0,0.0,N,2,1150,
2022-07-06,31300,30250,31800,29850,2551934,79574732500,0,0.0,N,2,700,
2022-07-07,31750,31750,31950,31300,780061,24691977290,0,0.0,N,2,450,
2022-07-08,31300,31950,32000,31200,845872,26661223200,0,0.0,N,5,-450,
2022-07-11,31200,31350,31650,31100,537764,16844598650,0,0.0,N,5,-100,
2022-07-12,30000,31000,31000,29750,1307531,39343078600,0,0.0,N,5,-1200,
2022-07-13,31600,30350,31600,30150,1340853,41606819150,0,0.0,N,2,1600,
2022-07-14,30900,31000,31650,30300,1255512,38816727050,0,0.0,N,5,-700,
2022-07-15,29900,30950,31000,29750,1227196,36897854750,0,0.0,N,5,-1000,
2022-07-18,30600,30350,30900,30100,959544,29329605650,0,0.0,N,2,700,
2022-07-19,30600,30550,30600,30300,530432,16153950150,0,0.0,N,3,0,
2022-07-20,30850,31200,31450,30750,830978,25853619250,0,0.0,N,2,250,
2022-07-21,31300,30850,31550,30650,843077,26251511250,0,0.0,N,2,450,
2022-07-22,30900,31300,31450,30600,905350,28012430700,0,0.0,N,5,-400,
2022-07-25,30450,30700,30750,30100,1024850,31088024250,0,0.0,N,5,-450,
2022-07-26,30050,30400,30500,30000,775675,23379273900,0,0.0,N,5,-400,
2022-07-27,29900,30000,30050,29800,2156271,63981441050,0,0.0,N,5,-150,
2022-07-28,30050,30300,30800,29900,1236983,37492745650,0,0.0,N,2,150,
2022-07-29,30900,30100,31650,30100,2320623,71956669700,0,0.0,N,2,850,
2022-08-01,30800,31000,31350,30800,710808,21999042250,0,0.0,N,5,-100,
2022-08-02,30350,30750,30850,30300,703411,21448192900,0,0.0,N,5,-450,
2022-08-03,31400,30650,31400,30500,1910282,59323830100,0,0.0,N,2,1050,
2022-08-04,32900,31650,33400,31150,4508880,146853750350,0,0.0,N,2,1500,
2022-08-05,32300,33000,33000,31950,1537284,49862980600,0,0.0,N,5,-600,
2022-08-08,32000,32200,32500,31500,1008583,32306837200,0,0.0,N,5,-300,
2022-08-09,33200,31750,33350,31750,1703261,56099273500,0,0.0,N,2,1200,
2022-08-10,31550,32950,33000,31500,1726192,55160872650,0,0.0,N,5,-1650,
2022-08-11,33150,32150,33200,32050,2097603,68430740350,0,0.0,N,2,1600,
2022-08-12,32950,32800,33500,32750,965590,31884592050,0,0.0,N,5,-200,
2022-08-16,32400,33300,33300,32300,1088816,35608430850,0,0.0,N,5,-550,
2022-08-17,32400,32850,33100,32400,674516,21970289550,0,0.0,N,3,0,
2022-08-18,31200,32000,32300,31100,1501362,47265058000,0,0.0,N,5,-1200,
2022-08-19,28650,29500,30100,27150,29537451,845368039486,0,0.0,N,5,-2550,
2022-08-22,28050,28650,28800,27900,3505072,99156136000,0,0.0,N,5,-600,
2022-08-23,27800,27550,28300,27500,2421829,67608845250,0,0.0,N,5,-250,
2022-08-24,28300,28000,28400,27550,2411714,67661152500,0,0.0,N,2,500,
2022-08-25,28300,28400,28600,28200,1713316,48643274550,0,0.0,N,3,0,
2022-08-26,28100,28400,28600,28050,1271311,35945437500,0,0.0,N,5,-200,
2022-08-29,26950,27200,27350,26900,2467445,66689235150,0,0.0,N,5,-1150,
2022-08-30,27300,27100,27450,27100,1262354,34426091950,0,0.0,N,2,350,
2022-08-31,27300,27100,27400,26950,1599488,43477937800,0,0.0,N,3,0,
2022-09-01,26100,27100,27150,26000,3236747,85460639100,0,0.0,N,5,-1200,
2022-09-02,25850,26400,26600,25700,1734680,45284099150,0,0.0,N,5,-250,
2022-09-05,25600,25600,26100,25400,1578530,40436195250,0,0.0,N,5,-250,
2022-09-06,25600,25600,25850,25300,1131133,28889984050,0,0.0,N,3,0,
2022-09-07,24850,25400,25450,24800,1562561,38986865900,0,0.0,N,5,-750,
2022-09-08,25000,25150,25350,24850,1695455,42470791500,0,0.0,N,2,150,
2022-09-13,26800,25500,26950,25500,3069085,81029384150,0,0.0,N,2,1800,
2022-09-14,26250,25850,26350,25400,2203749,57044424950,0,0.0,N,5,-550,
2022-09-15,25600,26300,26500,25600,1120056,29132149750,0,0.0,N,5,-650,
2022-09-16,25250,25500,25500,24800,1964019,49256073200,0,0.0,N,5,-350,
2022-09-19,25000,25250,25350,24900,1138066,28483889800,0,0.0,N,5,-250,
2022-09-20,25250,25300,25700,25050,1131063,28623136950,0,0.0,N,2,250,
2022-09-21,25050,25000,25250,24300,1450014,36027148350,0,0.0,N,5,-200,
2022-09-22,24050,24550,24700,23850,1861186,44839680400,0,0.0,N,5,-1000,
2022-09-23,23450,23950,24050,23300,1661681,39152672550,0,0.0,N,5,-600,
2022-09-26,21800,22850,22950,21800,3982222,88273057500,0,0.0,N,5,-1650,
2022-09-27,21500,21750,22000,20950,3172907,67709205150,0,0.0,N,5,-300,
2022-09-28,21900,21250,22350,21250,3269289,70890695100,0,0.0,N,2,400,
2022-09-29,20600,22050,22250,20450,3270904,69713180200,0,0.0,N,5,-1300,
2022-09-30,20050,20500,20550,19650,3572107,71807493650,0,0.0,N,5,-550,
2022-10-04,20350,20400,20800,20250,2381731,48764423100,0,0.0,N,2,300,
2022-10-05,20000,20650,21600,19900,3706917,76719846500,0,0.0,N,5,-350,
2022-10-06,20250,20300,20650,20100,1281487,26102972300,0,0.0,N,2,250,
2022-10-07,18350,19800,19900,18350,6342105,119295326000,0,0.0,N,5,-1900,
2022-10-11,17800,18100,18550,17650,3147167,56788808300,0,0.0,N,5,-550,
2022-10-12,17750,17700,17800,17050,3511517,61127646250,0,0.0,N,5,-50,
2022-10-13,16550,17350,17500,16500,4515245,75762904800,0,0.0,N,5,-1200,
2022-10-14,17500,17250,17950,17100,5452407,95512803350,0,0.0,N,2,950,
2022-10-17,16600,16550,16700,15950,6227448,101865111800,0,0.0,N,5,-900,
2022-10-18,17200,17000,17500,16900,3062046,52559608600,0,0.0,N,2,600,
2022-10-19,17400,17350,18200,17350,3804967,67600106950,0,0.0,N,2,200,
2022-10-20,16850,17450,17650,16550,3722302,63120226550,0,0.0,N,5,-550,
2022-10-21,16750,16700,17150,16500,1838153,30909939500,0,0.0,N,5,-100,
2022-10-24,16750,17200,17450,16600,2174318,36941308900,0,0.0,N,3,0,
2022-10-25,16350,16700,16950,16300,1950396,32245084950,0,0.0,N,5,-400,
2022-10-26,15950,16400,16550,15900,2635020,42454125200,0,0.0,N,5,-400,
2022-10-27,16250,16050,16450,16000,1914446,31101112000,0,0.0,N,2,300,
2022-10-28,15850,16150,16300,15800,3015918,48287605050,0,0.0,N,5,-400,
2022-10-31,17100,16150,17100,16100,3901609,64983401500,0,0.0,N,2,1250,
2022-11-01,17300,17000,17650,16850,2557884,44337850050,0,0.0,N,2,200,
2022-11-02,20250,17650,20500,17650,25181000,492490906900,0,0.0,N,2,2950,
2022-11-03,19850,19600,20400,18800,8661506,170388507750,0,0.0,N,5,-400,
2022-11-04,20950,19900,21800,19900,11576493,244951731300,0,0.0,N,2,1100,
2022-11-07,20500,21150,21150,20300,3558867,73388430100,0,0.0,N,5,-450,
2022-11-08,21650,20700,21950,20650,5516901,118173671950,0,0.0,N,2,1150,
2022-11-09,23200,22000,23650,21950,10376460,239212488750,0,0.0,N,2,1550,
2022-11-10,22950,22550,23600,22300,4964575,113706402000,0,0.0,N,5,-250,
2022-11-11,27600,25250,29400,25050,32689166,897645424100,0,0.0,N,2,4650,
2022-11-14,27900,28050,30250,27600,18426232,532231754350,0,0.0,N,2,300,
2022-11-15,28700,28350,29050,27650,7731617,219064523250,0,0.0,N,2,800,
2022-11-16,28300,29300,29400,28200,7234826,208602199500,0,0.0,N,5,-400,
2022-11-17,28250,27900,28800,27550,3864461,109184526650,0,0.0,N,5,-50,
2022-11-18,27700,28300,28500,26950,4459794,123748379200,0,0.0,N,5,-550,
2022-11-21,26850,27400,28350,26700,3689255,100719468950,0,0.0,N,5,-850,
2022-11-22,25000,26600,26650,24900,5517295,140892140000,0,0.0,N,5,-1850,
2022-11-23,25000,25900,26750,24850,5018825,129020654400,0,0.0,N,3,0,
2022-11-24,25800,25150,26150,25150,2999955,76974965250,0,0.0,N,2,800,
2022-11-25,26400,25550,26750,25050,3857123,100983293150,0,0.0,N,2,600,
2022-11-28,25000,26400,26400,24700,2891018,73413520700,0,0.0,N,5,-1400,
2022-11-29,25050,24750,25350,24400,2282850,56968072950,0,0.0,N,2,50,
2022-11-30,25050,24800,25050,24450,3987073,98978312800,0,0.0,N,3,0,
2022-12-01,26500,26250,28150,26200,8803813,237519515050,0,0.0,N,2,1450,
2022-12-02,26250,26700,27450,26150,3444549,91845441200,0,0.0,N,5,-250,
2022-12-05,27400,26550,27950,26500,6193979,169347707650,0,0.0,N,2,1150,
2022-12-06,27650,26950,28100,26600,4010849,110702436250,0,0.0,N,2,250,
2022-12-07,26800,27350,27550,26600,2459232,66231692550,0,0.0,N,5,-850,
2022-12-08,27450,26950,27650,26700,2774536,75387238800,0,0.0,N,2,650,
2022-12-09,28100,27800,28150,27400,3539550,98764659650,0,0.0,N,2,650,
