날짜,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2000-07-07,23490,23296,23876,23296,33734,798380000,0,0.0,N,5,-290,
2000-07-10,23248,23345,23683,23248,17617,413009500,0,0.0,N,5,-241,
2000-07-11,23296,23393,23393,23006,18486,429038500,0,0.0,N,2,48,
2000-07-12,23103,22910,23200,22765,41906,960239000,0,0.0,N,5,-193,
2000-07-13,23006,23103,23103,22668,19075,435995000,0,0.0,N,5,-96,
2000-07-14,22716,22765,22910,22620,21320,483656000,0,0.0,N,5,-290,
2000-07-18,22233,22426,22571,21943,25282,562254000,0,0.0,N,5,-483,
2000-07-19,21750,22233,22233,21266,72972,1579622500,0,0.0,N,5,-483,
2000-07-20,21750,21750,21750,21363,13675,295619500,0,0.0,N,3,0,
2000-07-21,22136,21750,22136,21315,36796,803869000,0,0.0,N,2,386,
2000-07-24,22040,21605,22233,21460,24599,536269500,0,0.0,N,5,-96,
2000-07-25,22330,21605,22426,21605,35275,782139500,0,0.0,N,2,290,
2000-07-26,22233,22716,22716,21846,12010,266024000,0,0.0,N,5,-96,
2000-07-27,22040,21846,22426,21798,16541,364946500,0,0.0,N,5,-193,
2000-07-28,22620,21895,22620,21798,36879,818003000,0,0.0,N,2,580,
2000-07-31,22910,22136,22910,22136,49520,1127114500,0,0.0,N,2,290,
2000-08-01,22813,22378,22910,22378,17451,396471000,0,0.0,N,5,-96,
2000-08-02,22620,22426,23103,22378,200493,4518053500,0,0.0,N,5,-193,
2000-08-03,22716,22426,23393,22426,161068,3674066000,0,0.0,N,2,96,
2000-08-04,22813,23151,23151,22620,32493,742923000,0,0.0,N,2,96,
2000-08-07,22330,23006,23006,22330,25572,575683000,0,0.0,N,5,-483,
2000-08-08,21846,22281,22330,21846,17927,395464000,0,0.0,N,5,-483,
2000-08-09,22233,21653,22330,21653,20865,461300000,0,0.0,N,2,386,
2000-08-10,22426,22233,22426,22040,13582,302719000,0,0.0,N,2,193,
2000-08-11,21991,22040,22330,21846,21682,478768500,0,0.0,N,5,-435,
2000-08-14,22185,22185,22330,22040,15393,341186000,0,0.0,N,2,193,
2000-08-16,22233,22523,22571,22136,58510,1308337500,0,0.0,N,2,48,
2000-08-17,22233,22523,22523,22136,18889,421278000,0,0.0,N,3,0,
2000-08-18,21701,22040,22185,21701,33062,722534000,0,0.0,N,5,-531,
2000-08-21,21266,21846,21846,21266,29699,636108500,0,0.0,N,5,-435,
2000-08-22,21363,21363,21460,21073,19531,415899500,0,0.0,N,2,96,
2000-08-23,21218,21266,21315,21121,11720,248831000,0,0.0,N,5,-145,
2000-08-24,21170,21073,21218,20735,21113,442568500,0,0.0,N,5,-48,
2000-08-25,21266,20880,21266,20880,17099,361858000,0,0.0,N,2,96,
2000-08-28,20976,21266,21266,20976,15382,324018500,0,0.0,N,5,-290,
2000-08-29,21073,21073,21170,20880,19251,404972500,0,0.0,N,2,96,
2000-08-30,21460,21073,21460,20831,231093,4872698000,0,0.0,N,2,386,
2000-08-31,21170,21460,21460,20831,38482,811520000,0,0.0,N,5,-290,
2000-09-01,21508,20880,21750,20880,93268,2002185500,0,0.0,N,2,338,
2000-09-04,21170,21266,21750,21025,31262,669648000,0,0.0,N,5,-338,
2000-09-05,21266,21170,21266,20928,18465,389552500,0,0.0,N,2,96,
2000-09-06,21025,21218,21218,20880,20720,435956500,0,0.0,N,5,-241,
2000-09-07,20928,21218,21218,20831,30124,632072000,0,0.0,N,5,-96,
2000-09-08,20880,20976,21073,20735,11255,234881500,0,0.0,N,5,-48,
2000-09-14,20976,20831,20976,20541,14462,299895500,0,0.0,N,2,96,
2000-09-15,21073,20976,21073,20735,30020,628228000,0,0.0,N,2,96,
2000-09-18,20300,20976,20976,19623,45755,925894000,0,0.0,N,5,-773,
2000-09-19,20106,20106,20251,19526,27982,555559500,0,0.0,N,5,-193,
2000-09-20,20155,20106,20300,19816,20824,419435000,0,0.0,N,2,48,
2000-09-21,20300,19913,20493,19333,35399,706811000,0,0.0,N,2,145,
2000-09-22,19526,19865,19865,18366,46655,899113000,0,0.0,N,5,-773,
2000-09-25,19333,18753,19526,18753,18382,355383000,0,0.0,N,5,-193,
2000-09-26,19285,19333,19333,18995,16148,310737500,0,0.0,N,5,-48,
2000-09-27,19720,18946,20106,18946,74224,1454601500,0,0.0,N,2,435,
2000-09-28,19575,19913,19913,19430,42299,830228500,0,0.0,N,5,-145,
2000-09-29,19720,19720,20300,19430,80917,1604040500,0,0.0,N,2,145,
2000-10-02,19285,19720,19720,18560,244768,4680732000,0,0.0,N,5,-435,
2000-10-04,19140,18995,19333,18898,76096,1451780500,0,0.0,N,5,-145,
2000-10-05,19188,19333,19333,18946,18755,358529500,0,0.0,N,2,48,
2000-10-06,18898,19043,19140,18898,17741,336154000,0,0.0,N,5,-290,
2000-10-09,18850,18850,19285,18608,25779,488214000,0,0.0,N,5,-48,
2000-10-10,18850,18608,19091,18608,12175,229731000,0,0.0,N,3,0,
2000-10-11,18946,18656,19043,18560,79179,1498059000,0,0.0,N,2,96,
2000-10-12,19140,18898,19285,18753,44451,849810500,0,0.0,N,2,193,
2000-10-13,18366,18850,18850,18173,24196,444925500,0,0.0,N,5,-773,
2000-10-16,18270,18850,18850,18125,2132513,38975216000,0,0.0,N,5,-96,
2000-10-17,18076,18270,18560,17980,45175,820161000,0,0.0,N,5,-193,
2000-10-18,17690,18076,18076,17448,45724,808678500,0,0.0,N,5,-386,
2000-10-19,17690,17690,17883,17303,48289,850899000,0,0.0,N,3,0,
2000-10-20,19188,17738,19526,17738,148127,2751381000,0,0.0,N,2,1498,
2000-10-23,18656,18898,18898,18125,60527,1113099000,0,0.0,N,5,-531,
2000-10-24,19043,19526,19816,18656,185275,3545387000,0,0.0,N,2,386,
2000-10-25,18656,19526,19623,18511,129103,2443841500,0,0.0,N,5,-386,
2000-10-26,18173,18463,18656,17980,124437,2276543000,0,0.0,N,5,-483,
2000-10-27,18076,18270,18318,17786,94955,1712200500,0,0.0,N,5,-96,
2000-10-30,17980,17883,18076,17593,126527,2257722000,0,0.0,N,5,-96,
2000-10-31,17690,17690,18028,17255,137130,2411628000,0,0.0,N,5,-290,
2000-11-01,18270,17835,18366,17593,170027,3043520000,0,0.0,N,2,580,
2000-11-02,18511,17980,19043,17980,199675,3683062500,0,0.0,N,2,241,
2000-11-03,17980,18801,18801,17980,159310,2902236000,0,0.0,N,5,-531,
2000-11-06,17835,17980,18173,17593,204330,3672744500,0,0.0,N,5,-145,
2000-11-07,17641,17980,18076,17593,154603,2749704000,0,0.0,N,5,-193,
2000-11-08,17351,17641,17738,17303,168455,2939373000,0,0.0,N,5,-290,
2000-11-09,17303,17303,17593,17110,214613,3717364500,0,0.0,N,5,-48,
2000-11-10,18028,17303,18173,17303,328396,5825736500,0,0.0,N,2,725,
2000-11-13,17690,17980,17980,17496,169499,3008244000,0,0.0,N,5,-338,
2000-11-14,17690,17690,18076,17400,1296599,22749829500,0,0.0,N,3,0,
2000-11-15,17303,17400,17593,17303,226293,3940751000,0,0.0,N,5,-386,
2000-11-16,17013,17110,17496,16965,126310,2160558000,0,0.0,N,5,-290,
2000-11-17,17206,17206,17400,16916,184541,3172113000,0,0.0,N,2,193,
2000-11-20,17110,17013,17110,16868,91168,1551826500,0,0.0,N,5,-96,
2000-11-21,16916,16868,17110,16626,206741,3481005000,0,0.0,N,5,-193,
2000-11-22,16916,16723,17013,16626,115003,1933821000,0,0.0,N,3,0,
2000-11-23,16723,16675,16868,16530,73799,1234598000,0,0.0,N,5,-193,
2000-11-24,17013,16868,17110,16675,138403,2340459000,0,0.0,N,2,290,
2000-11-27,16916,17206,17206,16820,115779,1962741000,0,0.0,N,5,-96,
2000-11-28,16916,16771,17110,16723,167265,2836522500,0,0.0,N,3,0,
2000-11-29,16916,17013,17013,16675,131306,2206938500,0,0.0,N,3,0,
2000-11-30,16723,17061,17061,16578,251472,4220613500,0,0.0,N,5,-193,
2000-12-01,17303,16626,17593,16481,435217,7358159500,0,0.0,N,2,580,
2000-12-04,17303,17206,17690,17061,194110,3374323500,0,0.0,N,3,0,
2000-12-05,17593,17400,17738,17110,181603,3175850000,0,0.0,N,2,290,
2000-12-06,17545,17593,17786,17400,255920,4513251000,0,0.0,N,5,-48,
2000-12-07,17400,17496,17835,17110,187386,3263347000,0,0.0,N,5,-145,
2000-12-08,17786,17400,17786,17303,250127,4376047500,0,0.0,N,2,386,
2000-12-11,17786,17835,17883,17641,132279,2351675500,0,0.0,N,3,0,
2000-12-12,17400,17641,17786,17400,121003,2122835500,0,0.0,N,5,-386,
2000-12-13,17496,17400,17786,17110,160365,2796825000,0,0.0,N,2,96,
2000-12-14,17690,17496,17738,17303,248358,4336908500,0,0.0,N,2,193,
2000-12-15,17593,17786,17835,17303,197151,3461294000,0,0.0,N,5,-96,
2000-12-18,17641,17303,17738,17303,111972,1960642500,0,0.0,N,2,48,
2000-12-19,18173,17448,18318,17351,203017,3595455000,0,0.0,N,2,531,
2000-12-20,17980,17980,17980,17641,152451,2713647000,0,0.0,N,5,-193,
2000-12-21,18173,17786,18173,17545,183537,3290463000,0,0.0,N,2,193,
2000-12-22,18270,17883,18560,17883,320658,5803191500,2,0.0,N,2,96,
2000-12-26,18753,18270,18753,18173,232468,4298621000,0,0.0,N,2,483,
2001-01-02,17980,17400,18173,17400,46913,837242500,0,0.0,N,5,-773,
2001-01-03,17931,17883,17980,17690,47606,848006500,0,0.0,N,5,-48,
2001-01-04,17786,18270,18366,17786,253106,4560752500,0,0.0,N,5,-145,
2001-01-05,17593,17786,17980,17448,176658,3118646000,0,0.0,N,5,-193,
2001-01-08,17593,17690,17786,17400,146213,2577743000,0,0.0,N,3,0,
2001-01-09,17496,17448,17786,17400,144341,2535760000,0,0.0,N,5,-96,
2001-01-10,17303,17593,17593,17110,112810,1958040500,0,0.0,N,5,-193,
2001-01-11,17110,17110,17303,17061,86865,1492059500,0,0.0,N,5,-193,
2001-01-12,17206,17110,17400,17110,221617,3817715500,0,0.0,N,2,96,
2001-01-15,17110,17400,17641,17110,251958,4364184500,0,0.0,N,5,-96,
2001-01-16,16965,17351,17351,16965,158565,2709366000,0,0.0,N,5,-145,
2001-01-17,17206,17013,17448,17013,265272,4561480500,0,0.0,N,2,241,
2001-01-18,17690,17496,19333,17303,522775,9319605000,0,0.0,N,2,483,
2001-01-19,17496,17883,18076,17448,267279,4729650000,0,0.0,N,5,-193,
2001-01-22,17593,17883,17883,17545,213620,3780682000,0,0.0,N,2,96,
2001-01-26,17351,17593,17883,17351,155410,2727886000,0,0.0,N,5,-241,
2001-01-29,17303,17206,17641,17206,122068,2124346500,0,0.0,N,5,-48,
2001-01-30,17400,17400,17496,17303,164027,2854996500,0,0.0,N,2,96,
2001-01-31,17400,17545,17593,17255,168517,2936610000,0,0.0,N,3,0,
2001-02-01,17883,17400,18076,17400,343903,6123301000,0,0.0,N,2,483,
2001-02-02,18173,17883,18173,17593,463303,8292810500,0,0.0,N,2,290,
2001-02-05,17786,18270,18270,17786,205230,3703043500,0,0.0,N,5,-386,
2001-02-06,17641,17786,17835,17593,83720,1480568000,0,0.0,N,5,-145,
2001-02-07,17448,17690,17786,17448,65627,1153126000,0,0.0,N,5,-193,
2001-02-08,17786,17496,17835,17448,227637,4022621500,0,0.0,N,2,338,
2001-02-09,17980,17593,18028,17593,119234,2130080000,0,0.0,N,2,193,
2001-02-12,17931,17786,18028,17641,115675,2063301000,0,0.0,N,5,-48,
2001-02-13,17931,17931,18076,17835,179824,3231813500,0,0.0,N,3,0,
2001-02-14,18028,17931,18318,17786,139013,2504049500,0,0.0,N,2,96,
2001-02-15,17835,18076,18173,17786,84413,1511906500,0,0.0,N,5,-193,
2001-02-16,17786,17738,17883,17690,81899,1454263000,0,0.0,N,5,-48,
2001-02-19,17738,17690,17835,17593,72548,1283738500,0,0.0,N,5,-48,
2001-02-20,17835,17593,17835,17593,61189,1086790000,0,0.0,N,2,96,
2001-02-21,17786,17835,17883,17641,97913,1741015000,0,0.0,N,5,-48,
2001-02-22,17835,17690,17835,17593,102362,1814216000,0,0.0,N,2,48,
2001-02-23,17786,17835,17883,17690,63124,1123633000,0,0.0,N,5,-48,
2001-02-26,18270,18753,18753,17980,327175,5994560500,0,0.0,N,2,483,
2001-02-27,17931,18270,18270,17883,128006,2309960500,0,0.0,N,5,-338,
2001-02-28,17980,17883,18173,17690,125172,2237752500,0,0.0,N,2,48,
2001-03-02,17980,17786,17980,17690,104730,1863790000,0,0.0,N,3,0,
2001-03-05,17980,17690,17980,17690,49075,877251500,0,0.0,N,3,0,
2001-03-06,17786,17786,17931,17738,23927,425962500,0,0.0,N,5,-193,
2001-03-07,17786,17690,17931,17690,27951,497593500,0,0.0,N,3,0,
2001-03-08,17980,17786,17980,17690,24124,430933000,0,0.0,N,2,193,
2001-03-09,17738,17980,17980,17738,25386,451014500,0,0.0,N,5,-241,
2001-03-12,17690,17738,17738,17400,30806,542562000,0,0.0,N,5,-48,
2001-03-13,17400,17496,17593,17158,63320,1101177000,0,0.0,N,5,-290,
2001-03-14,17593,17400,17593,17158,46603,811895000,0,0.0,N,2,193,
2001-03-15,17400,17303,17400,17013,85893,1473568000,0,0.0,N,5,-193,
2001-03-16,17255,17206,17303,17158,23327,401467000,0,0.0,N,5,-145,
2001-03-19,17400,17400,17400,17061,49489,852175500,0,0.0,N,2,145,
2001-03-20,16916,17496,17496,16868,84144,1429757000,0,0.0,N,5,-483,
2001-03-21,17206,16723,17206,16481,33486,567430000,0,0.0,N,2,290,
2001-03-22,17061,16723,17110,16723,28272,479737000,0,0.0,N,5,-145,
2001-03-23,16868,16820,17061,16723,53172,896693000,0,0.0,N,5,-193,
2001-03-26,16820,16916,17013,16675,63599,1067688500,0,0.0,N,5,-48,
2001-03-27,16965,16916,17206,16723,93589,1585149000,0,0.0,N,2,145,
2001-03-28,17013,16916,17303,16820,49479,843569500,0,0.0,N,2,48,
2001-03-29,16916,17013,17013,16771,12672,213765500,0,0.0,N,5,-96,
2001-03-30,16433,16771,16916,16433,77244,1276025000,0,0.0,N,5,-483,
2001-04-02,16433,16578,16626,16143,16013,262828500,0,0.0,N,3,0,
2001-04-03,16240,16143,16433,15950,22975,369756500,0,0.0,N,5,-193,
2001-04-04,15805,15756,16046,15756,22799,360790500,0,0.0,N,5,-435,
2001-04-06,15950,15998,16191,15901,88727,1416070000,0,0.0,N,2,145,
2001-04-09,15950,15950,16433,15853,61448,995003500,0,0.0,N,3,0,
2001-04-10,15950,15950,16240,15805,31106,497348000,0,0.0,N,3,0,
2001-04-11,15853,16385,16385,15853,31024,495580500,0,0.0,N,5,-96,
2001-04-12,15756,15853,15901,15660,30041,473473000,0,0.0,N,5,-96,
2001-04-13,15756,15708,15756,15611,27113,425793500,0,0.0,N,3,0,
2001-04-16,15660,15756,15756,15611,18372,287584000,0,0.0,N,5,-96,
2001-04-17,15660,15515,15660,15466,27651,430526000,0,0.0,N,3,0,
2001-04-18,15660,15660,15756,15466,126403,1974306000,0,0.0,N,3,0,
2001-04-19,15805,15756,16046,15756,273320,4343762000,0,0.0,N,2,145,
2001-04-20,15756,15998,16046,15708,94593,1495212000,0,0.0,N,5,-48,
2001-04-23,15563,15756,15853,15515,89244,1392319000,0,0.0,N,5,-193,
2001-04-24,15515,15466,15660,15466,65741,1021757000,0,0.0,N,5,-48,
2001-04-25,15998,15563,16240,15563,158399,2523127500,0,0.0,N,2,483,
2001-04-26,15708,16143,16143,15708,81299,1293790500,0,0.0,N,5,-290,
2001-04-27,15660,15611,15756,15611,60206,944463500,0,0.0,N,5,-48,
2001-04-30,15660,15708,15853,15660,65586,1031372500,0,0.0,N,3,0,
2001-05-02,16143,15853,16143,15756,136582,2177214000,0,0.0,N,2,483,
2001-05-03,16143,16143,16240,15901,71327,1146100500,0,0.0,N,3,0,
2001-05-04,16336,15998,16336,15998,71844,1161232000,0,0.0,N,2,193,
2001-05-07,16336,16336,16433,16191,73220,1194752500,0,0.0,N,3,0,
2001-05-08,16385,16336,16385,16191,60879,991960000,0,0.0,N,2,48,
2001-05-09,16385,16433,16723,16288,122503,2015837000,0,0.0,N,3,0,
2001-05-10,16820,16433,16820,16336,48227,799094000,0,0.0,N,2,435,
2001-05-11,16675,16820,16868,16626,38255,641206000,0,0.0,N,5,-145,
2001-05-14,16578,16626,16771,16433,44834,742943000,0,0.0,N,5,-96,
2001-05-15,16578,16578,16723,16433,29027,479728000,0,0.0,N,3,0,
2001-05-16,16723,16578,16723,16433,49282,816637000,0,0.0,N,2,145,
2001-05-17,16916,16723,17110,16626,87889,1476089000,0,0.0,N,2,193,
2001-05-18,16916,17110,17110,16771,41668,706028000,0,0.0,N,3,0,
