날짜,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2017-02-24,240723,243632,244359,239995,57798,13966862500,0,0.0,N,5,-3636,
2017-02-27,242177,242904,243632,238541,61417,14832456500,0,0.0,N,2,1454,
2017-02-28,239268,242904,244359,236359,104157,24919966500,0,0.0,N,5,-2909,
2017-03-02,234904,239995,241450,234177,103883,24582625426,0,0.0,N,5,-4363,
2017-03-03,235632,234904,237086,233450,50605,11916121000,0,0.0,N,2,727,
2017-03-06,239268,236359,240723,235632,64622,15423600000,0,0.0,N,2,3636,
2017-03-07,244359,239268,244359,237814,94759,23019225500,0,0.0,N,2,5090,
2017-03-08,247268,245813,250177,244359,186479,46188405500,0,0.0,N,2,2909,
2017-03-09,244359,247268,248722,244359,75343,18557613500,0,0.0,N,5,-2909,
2017-03-10,248722,244359,248722,242904,102666,25304137500,0,0.0,N,2,4363,
2017-03-13,251631,247268,251631,246541,94765,23707884000,0,0.0,N,2,2909,
2017-03-14,248722,250904,254541,247268,91609,22923188000,0,0.0,N,5,-2909,
2017-03-15,252359,248722,252359,245086,91819,22928145500,0,0.0,N,2,3636,
2017-03-16,256722,253086,256722,253086,129940,33179825000,0,0.0,N,2,4363,
2017-03-17,262540,255995,263268,255268,208193,54234714000,0,0.0,N,2,5818,
2017-03-20,272722,261813,273449,257450,249305,66783750500,0,0.0,N,2,10181,
2017-03-21,280722,272722,290176,271267,340521,96088419500,0,0.0,N,2,7999,
2017-03-22,273449,274904,283631,270540,234682,64885258500,0,0.0,N,5,-7272,
2017-03-23,271995,276358,280722,267631,194547,53136730168,0,0.0,N,5,-1454,
2017-03-24,272722,271995,279267,269813,130625,35750041000,0,0.0,N,2,727,
2017-03-27,264722,271267,272722,263268,121641,32538686500,0,0.0,N,5,-7999,
2017-03-28,269086,267631,271267,265449,72251,19365225000,0,0.0,N,2,4363,
2017-03-29,266904,271995,274177,266177,82235,22232720500,0,0.0,N,5,-2181,
2017-03-30,257450,257450,261813,251631,409732,104731497000,0,0.0,N,5,-9454,
2017-03-31,251631,253813,255268,248722,266701,67275618000,0,0.0,N,5,-5818,
2017-04-03,255995,249450,258177,249450,147871,37780059500,0,0.0,N,2,4363,
2017-04-04,258177,255995,258177,253086,76122,19526890000,0,0.0,N,2,2181,
2017-04-05,264722,257450,264722,256722,118888,31101627000,0,0.0,N,2,6545,
2017-04-06,263268,263268,264722,260359,91826,24107031500,0,0.0,N,5,-1454,
2017-04-07,258904,263995,264722,257450,107798,28045326424,0,0.0,N,5,-4363,
2017-04-10,252359,257450,258177,252359,94079,23946140000,0,0.0,N,5,-6545,
2017-04-11,257450,253813,258177,253086,103169,26449697440,0,0.0,N,2,5090,
2017-04-12,261813,256722,261813,255995,89593,23296495712,0,0.0,N,2,4363,
2017-04-13,261086,263268,263268,259631,58504,15311965500,0,0.0,N,5,-727,
2017-04-14,260359,259631,261813,258904,37540,9780815500,0,0.0,N,5,-727,
2017-04-17,263268,260359,263995,260359,57846,15193149000,0,0.0,N,2,2909,
2017-04-18,264722,265449,265449,261086,50877,13398194500,0,0.0,N,2,1454,
2017-04-19,267631,264722,270540,263268,125269,33562157000,0,0.0,N,2,2909,
2017-04-20,266904,268358,269086,264722,59568,15914287500,0,0.0,N,5,-727,
2017-04-21,271995,269813,277813,268358,162461,44456553000,0,0.0,N,2,5090,
2017-04-24,266177,276358,277086,266177,182308,49306685500,0,0.0,N,5,-5818,
2017-04-25,267631,267631,269086,263268,97753,26044767500,0,0.0,N,2,1454,
2017-04-26,263268,271995,272722,262540,174590,46331323000,0,0.0,N,5,-4363,
2017-04-27,263995,265449,266904,263268,102640,27137805500,0,0.0,N,2,727,
2017-04-28,254541,263995,264722,252359,253495,65055014000,0,0.0,N,5,-9454,
2017-05-02,260359,254541,261086,254541,93870,24355735500,0,0.0,N,2,5818,
2017-05-04,261813,261813,262540,257450,96770,25194962500,0,0.0,N,2,1454,
2017-05-08,266904,264722,267631,262540,132687,35245057000,0,0.0,N,2,5090,
2017-05-10,261813,267631,267631,261086,154838,40817377500,0,0.0,N,5,-5090,
2017-05-11,269086,263268,270540,261813,174324,46553215000,0,0.0,N,2,7272,
2017-05-12,269086,269086,269813,265449,69598,18608263000,0,0.0,N,3,0,
2017-05-15,271267,269813,271995,267631,78513,21217718000,0,0.0,N,2,2181,
2017-05-16,271995,271995,272722,269086,79063,21372330500,0,0.0,N,2,727,
2017-05-17,274904,272722,274904,270540,90337,24679407500,0,0.0,N,2,2909,
2017-05-18,277813,273449,278540,271995,197046,54425404500,0,0.0,N,2,2909,
2017-05-19,279995,279267,279995,274904,96254,26775657000,0,0.0,N,2,2181,
2017-05-22,280722,280722,282176,276358,111988,31300234000,0,0.0,N,2,727,
2017-05-23,285085,281449,285085,279995,129677,36715501000,0,0.0,N,2,4363,
2017-05-24,290904,287267,291631,284358,208814,60405198700,0,0.0,N,2,5818,
2017-05-25,296722,290904,300358,288722,181197,53592715500,0,0.0,N,2,5818,
2017-05-26,310540,298176,313449,295267,297302,91078262000,0,0.0,N,2,13817,
2017-05-29,309812,306176,319267,301085,317846,99360573000,0,0.0,N,5,-727,
2017-05-30,307630,311267,312721,301812,223908,68760136000,0,0.0,N,5,-2181,
2017-05-31,319994,309812,319994,306903,431873,136853455500,0,0.0,N,2,12363,
2017-06-01,333085,319994,333085,316358,314281,103330663500,0,0.0,N,2,13090,
2017-06-02,336721,338175,344721,327267,420920,141715869000,0,0.0,N,2,3636,
2017-06-05,338175,336721,338175,330176,243674,81265553000,0,0.0,N,2,1454,
2017-06-07,356357,336721,356357,333085,352544,122443413000,0,0.0,N,2,18181,
2017-06-08,342539,361448,369448,334539,990619,342730795500,0,0.0,N,5,-13817,
2017-06-09,326539,336721,338175,325085,521201,171942228000,0,0.0,N,5,-15999,
2017-06-12,332357,327267,338175,327267,249086,83043550000,0,0.0,N,2,5818,
2017-06-13,356357,336721,356357,335994,361359,125633671500,0,0.0,N,2,23999,
2017-06-14,354175,363630,363630,344721,317273,112082680500,0,0.0,N,5,-2181,
2017-06-15,349084,354902,358539,344721,204015,71255061000,0,0.0,N,5,-5090,
2017-06-16,349084,346903,353448,343266,165471,57660733500,0,0.0,N,3,0,
2017-06-19,349812,351266,354175,346903,121413,42585466500,0,0.0,N,2,727,
2017-06-20,340357,353448,353448,338903,215722,74064609000,0,0.0,N,5,-9454,
2017-06-21,338903,335994,344721,329448,250323,83871413416,0,0.0,N,5,-1454,
2017-06-22,346175,341812,348357,337448,159253,54908067500,0,0.0,N,2,7272,
2017-06-23,362175,346903,362902,346903,272989,97642899000,0,0.0,N,2,15999,
2017-06-26,410901,368720,436356,367266,1035777,418305997500,0,0.0,N,2,48726,
2017-06-27,412356,399993,413810,393447,358723,145839153000,0,0.0,N,2,1454,
2017-06-28,409447,406538,410174,403629,259001,105529810500,0,0.0,N,5,-2909,
2017-06-29,431992,414538,439265,412356,530070,226794962000,0,0.0,N,2,22545,
2017-06-30,424719,429810,448719,416719,588457,252362461500,0,0.0,N,5,-7272,
2017-07-03,407992,423265,423992,401447,351348,144271650000,0,0.0,N,5,-16726,
2017-07-04,420356,410174,423265,404356,286640,119119295500,0,0.0,N,2,12363,
2017-07-05,420356,423992,424719,414538,121979,51188388500,0,0.0,N,3,0,
2017-07-06,421083,421810,432719,419629,187835,79808348500,0,0.0,N,2,727,
2017-07-07,422538,419629,428356,415265,120689,50989431500,0,0.0,N,2,1454,
2017-07-10,423265,426174,429083,420356,94861,40199407500,0,0.0,N,2,727,
2017-07-11,421083,424719,426174,416719,82482,34767169500,0,0.0,N,5,-2181,
2017-07-12,407265,420356,423992,407265,214553,88186579500,0,0.0,N,5,-13817,
2017-07-13,399993,410901,415992,395629,314305,126567083500,0,0.0,N,5,-7272,
2017-07-14,386902,399993,399993,378175,495063,191161849000,0,0.0,N,5,-13090,
2017-07-17,388356,383266,397811,379629,260526,101876758500,0,0.0,N,2,1454,
2017-07-18,378902,389084,392720,376720,267871,102323440500,0,0.0,N,5,-9454,
2017-07-19,382538,373811,384720,365811,320027,119682310500,0,0.0,N,2,3636,
2017-07-20,384720,386175,388356,380356,117141,44995583500,0,0.0,N,2,2181,
2017-07-21,392720,381811,395629,381811,143548,56165521000,0,0.0,N,2,7999,
2017-07-24,397083,392720,397083,391993,91751,36228939500,0,0.0,N,2,4363,
2017-07-25,417447,399993,424719,399265,416881,173981310000,0,0.0,N,2,20363,
2017-07-26,415265,425447,426174,410174,194650,81631528500,0,0.0,N,5,-2181,
2017-07-27,404356,418174,418901,402902,163169,66621930000,0,0.0,N,5,-10908,
2017-07-28,392720,398538,399993,390538,151761,59846318000,0,0.0,N,5,-11636,
2017-07-31,395629,386175,403629,381084,115265,45515644500,0,0.0,N,2,2909,
2017-08-01,407265,388356,410174,387629,128616,51785322500,0,0.0,N,2,11636,
2017-08-02,405811,409447,409447,401447,75475,30658744000,0,0.0,N,5,-1454,
2017-08-03,406538,407265,410174,394902,119594,48157558500,0,0.0,N,2,727,
2017-08-04,404356,406538,410901,401447,73886,29933159000,0,0.0,N,5,-2181,
2017-08-07,407992,404356,413810,401447,126321,51799850000,0,0.0,N,2,3636,
2017-08-08,402902,410174,415265,401447,109986,44833801500,0,0.0,N,5,-5090,
2017-08-09,394902,398538,401447,394174,93210,36975892000,0,0.0,N,5,-7999,
2017-08-10,391265,392720,398538,386175,115033,45025408500,0,0.0,N,5,-3636,
2017-08-11,383993,381084,389811,381084,127151,48901690500,0,0.0,N,5,-7272,
2017-08-14,394174,390538,395629,389811,87387,34299167000,0,0.0,N,2,10181,
2017-08-16,397811,399993,402902,395629,69549,27710507500,0,0.0,N,2,3636,
2017-08-17,395629,398538,403629,394174,63675,25364912000,0,0.0,N,5,-2181,
2017-08-18,397083,394174,399993,393447,60780,24134378000,0,0.0,N,2,1454,
2017-08-21,399265,400720,402174,397083,72983,29132674500,0,0.0,N,2,2181,
2017-08-22,415992,405811,418901,405083,249066,103104113500,0,0.0,N,2,16726,
2017-08-23,408720,418174,419629,405811,136599,56086341000,0,0.0,N,5,-7272,
2017-08-24,406538,408720,410901,403629,81774,33237310000,0,0.0,N,5,-2181,
2017-08-25,407265,418901,421810,404356,186093,76722182000,0,0.0,N,2,727,
2017-08-28,407265,407265,411629,405811,67975,27710053500,0,0.0,N,3,0,
2017-08-29,409447,403629,409447,401447,75799,30739567500,0,0.0,N,2,2181,
2017-08-30,410174,409447,411629,406538,61712,25238295500,0,0.0,N,2,727,
2017-08-31,411629,413810,414538,410901,72221,29774966000,0,0.0,N,2,1454,
2017-09-01,407992,414538,415265,407265,75983,31108886500,0,0.0,N,5,-3636,
2017-09-04,401447,394174,405083,394174,95237,38206227000,0,0.0,N,5,-6545,
2017-09-05,400720,402902,404356,399265,58948,23659451000,0,0.0,N,5,-727,
2017-09-06,413810,400720,415992,399993,158199,64898811000,0,0.0,N,2,13090,
2017-09-07,413083,417447,420356,410901,139607,58190288000,0,0.0,N,5,-727,
2017-09-08,413083,416719,418901,412356,72102,29910371000,0,0.0,N,3,0,
2017-09-11,415992,413083,417447,407992,92089,38188887500,0,0.0,N,2,2909,
2017-09-12,443628,418174,445083,416719,512348,223066253500,0,0.0,N,2,27635,
2017-09-13,440719,447992,449446,437810,251824,111784231000,0,0.0,N,5,-2909,
2017-09-14,471264,442901,473446,439265,335357,153843456000,0,0.0,N,2,30544,
2017-09-15,474900,466900,482900,466173,258499,122468163000,0,0.0,N,2,3636,
2017-09-18,477809,487991,492355,474900,300464,144907784000,0,0.0,N,2,2909,
2017-09-19,491627,477809,499627,467628,262993,128568494000,0,0.0,N,2,13817,
2017-09-20,491627,493809,501809,487991,223589,110797514000,0,0.0,N,3,0,
2017-09-21,487264,497445,499627,484355,152431,74852067500,0,0.0,N,5,-4363,
2017-09-22,463264,481446,483627,462537,300829,141326099000,0,0.0,N,5,-23999,
2017-09-25,474173,461082,476355,460355,123986,58333223000,0,0.0,N,2,10908,
2017-09-26,472719,474173,482173,468355,104650,49764253000,0,0.0,N,5,-1454,
2017-09-27,485809,473446,488718,472719,104049,50284024000,0,0.0,N,2,13090,
2017-09-28,480718,487991,488718,479264,80857,39024126500,0,0.0,N,5,-5090,
2017-09-29,490900,482173,494536,481446,115232,56443738000,0,0.0,N,2,10181,
2017-10-10,506172,498900,509082,495264,222230,112340713500,0,0.0,N,2,15272,
2017-10-11,505445,511263,517081,501809,160510,81988467000,0,0.0,N,5,-727,
2017-10-12,549081,507627,557808,502536,343186,182642029500,0,0.0,N,2,43635,
2017-10-13,565081,552717,597807,551263,517586,295087696000,0,0.0,N,2,15999,
2017-10-16,573080,574535,591989,551990,235580,134187648500,0,0.0,N,2,7999,
2017-10-17,580353,567262,586171,562172,218844,126030988500,0,0.0,N,2,7272,
2017-10-18,565808,578171,591989,562899,273231,156684067500,0,0.0,N,5,-14545,
2017-10-19,549081,559262,559990,538899,372046,203775059500,0,0.0,N,5,-16726,
2017-10-20,554172,549808,559262,549808,127562,70763980000,0,0.0,N,2,5090,
2017-10-23,550535,553444,562172,549081,102722,56768733500,0,0.0,N,5,-3636,
2017-10-24,554899,551263,559990,541081,134218,74079822000,0,0.0,N,2,4363,
2017-10-25,530899,559990,560717,528718,224350,121464084000,0,0.0,N,5,-23999,
2017-10-26,538899,549081,554172,531627,238997,129779210000,0,0.0,N,2,7999,
2017-10-27,549081,546899,551990,532354,116699,63618948500,0,0.0,N,2,10181,
2017-10-30,543990,549808,556353,543263,135100,73984628500,0,0.0,N,5,-5090,
2017-10-31,558535,543990,558535,541081,128902,71066927000,0,0.0,N,2,14545,
2017-11-01,590535,562899,593444,560717,266294,153973945000,0,0.0,N,2,31999,
2017-11-02,570899,597807,599262,568717,272962,157635920500,0,0.0,N,5,-19636,
2017-11-03,575262,573080,576717,562172,130336,74509430500,0,0.0,N,2,4363,
2017-11-06,573808,575989,576717,567262,97508,55628205630,0,0.0,N,5,-1454,
2017-11-07,565808,567990,571626,565081,121077,68665520540,0,0.0,N,5,-7999,
2017-11-08,562899,557808,570899,552717,132175,74272277000,0,0.0,N,5,-2909,
2017-11-09,559990,572353,575262,559262,98493,55669832010,0,0.0,N,5,-2909,
2017-11-10,546172,554172,558535,538899,268426,146586709000,0,0.0,N,5,-13817,
2017-11-13,549808,541081,551990,541081,146781,80549120000,0,0.0,N,2,3636,
2017-11-14,555626,553444,563626,551990,131388,73308957500,0,0.0,N,2,5818,
2017-11-15,573080,555626,581808,549808,368308,209663987500,0,0.0,N,2,17454,
2017-11-16,573808,581808,586171,561444,157942,90820559500,0,0.0,N,2,727,
2017-11-17,575989,576717,579626,567990,115866,66521345500,0,0.0,N,2,2181,
2017-11-20,574535,589080,602171,574535,281949,165054095000,0,0.0,N,5,-1454,
2017-11-21,570171,578171,580353,569444,166349,95525219000,0,0.0,N,5,-4363,
2017-11-22,557808,573808,574535,554899,180944,101751819500,0,0.0,N,5,-12363,
2017-11-23,556353,551263,559262,544717,113352,62700448500,0,0.0,N,5,-1454,
2017-11-24,551990,557081,560717,551263,97619,54086376500,0,0.0,N,5,-4363,
2017-11-27,543990,549808,553444,543990,113385,61943106000,0,0.0,N,5,-7999,
2017-11-28,533081,545445,551990,532354,172513,92789680000,0,0.0,N,5,-10908,
2017-11-29,530172,527263,539626,525809,132017,70163857500,0,0.0,N,5,-2909,
2017-11-30,498173,530172,533081,494536,543515,275189241444,0,0.0,N,5,-31999,
2017-12-01,528718,502536,531627,502536,204954,106954391000,0,0.0,N,2,30544,
2017-12-04,521445,529445,530172,517081,98317,51369007000,0,0.0,N,5,-7272,
2017-12-05,517081,524354,526536,509809,105333,54566687000,0,0.0,N,5,-4363,
2017-12-06,501082,519263,520718,496718,145137,73357413500,0,0.0,N,5,-15999,
2017-12-07,478537,499627,500354,471264,294055,141378683000,0,0.0,N,5,-22545,
2017-12-08,490173,481446,501809,481446,186662,91776987000,0,0.0,N,2,11636,
2017-12-11,521445,501809,522899,497445,214345,110134948000,0,0.0,N,2,31272,
2017-12-12,512718,520718,528718,509809,162540,84073888000,0,0.0,N,5,-8727,
2017-12-13,527263,514900,529445,514172,124847,65607633000,0,0.0,N,2,14545,
2017-12-14,525081,533808,543990,524354,173875,92667602000,0,0.0,N,5,-2181,
2017-12-15,527263,530899,533081,525809,79630,42124069000,0,0.0,N,2,2181,
2017-12-18,514172,531627,532354,511991,112811,58646468500,0,0.0,N,5,-13090,
2017-12-19,514172,509082,517809,503991,96607,49230078000,0,0.0,N,3,0,
2017-12-20,517081,519263,523627,507627,110945,57651574000,0,0.0,N,2,2909,
2017-12-21,507627,515627,517809,507627,112578,57513685500,0,0.0,N,5,-9454,
2017-12-22,504718,508354,512718,503991,142413,72120089000,0,0.0,N,5,-2909,
2017-12-26,501082,503991,510536,496718,142949,71919636500,0,0.0,N,5,-3636,
2017-12-27,532354,510536,533081,507627,190457,100006681000,2,0.0,N,2,31272,
2017-12-28,539626,537445,543263,533808,124446,67135602500,0,0.0,N,2,7272,
2018-01-02,566535,533808,568717,533808,281428,156425815500,0,0.0,N,2,26908,
2018-01-03,568717,568717,575262,559990,186144,105954746500,0,0.0,N,2,2181,
2018-01-04,557081,569444,571626,554899,157843,88601959500,0,0.0,N,5,-11636,
2018-01-05,567262,557081,568717,552717,103520,58324003000,0,0.0,N,2,10181,
2018-01-08,581080,571626,581808,559990,255557,147441541500,0,0.0,N,2,13817,
2018-01-09,594171,581808,619625,575262,434339,261360981500,0,0.0,N,2,13090,
2018-01-10,583262,603625,613807,567990,282968,166687078000,0,0.0,N,5,-10908,
2018-01-11,577444,581808,588353,574535,107633,62547172000,0,0.0,N,5,-5818,
2018-01-12,605080,583262,621807,578171,503382,304625345500,0,0.0,N,2,27635,
2018-01-15,610171,627625,644352,605080,305581,189139656500,0,0.0,N,2,5090,
2018-01-16,602171,610171,613807,588353,172491,103420086000,0,0.0,N,5,-7999,
2018-01-17,578171,602171,602171,571626,220285,128532215500,0,0.0,N,5,-23999,
2018-01-18,581808,573808,586171,572353,84911,49320844000,0,0.0,N,2,3636,
2018-01-19,563626,584717,586898,563626,141591,80663774000,0,0.0,N,5,-18181,
2018-01-22,563626,564353,573080,548354,112295,63043355500,0,0.0,N,3,0,
2018-01-23,586898,570171,586898,567262,132722,76907439500,0,0.0,N,2,23272,
2018-01-24,591262,588353,597807,579626,129356,76173649500,0,0.0,N,2,4363,
2018-01-25,589080,591262,594898,581080,100411,58863296500,0,0.0,N,5,-2181,
2018-01-26,607989,592716,608716,592716,204360,123030789000,0,0.0,N,2,18908,
2018-01-29,639261,613807,646534,613807,546358,348336979500,0,0.0,N,2,31272,
2018-01-30,634170,643625,665442,625443,358556,230332877000,0,0.0,N,5,-5090,
2018-01-31,637807,622534,646534,622534,166954,105868582000,0,0.0,N,2,3636,
2018-02-01,645079,653079,653806,621080,225417,144243816500,0,0.0,N,2,7272,
2018-02-02,639988,652352,653079,631261,169187,108224369500,0,0.0,N,5,-5090,
2018-02-05,619625,621807,631988,614534,165825,103348643500,0,0.0,N,5,-20363,
2018-02-06,604353,589080,617443,581808,299879,178344027000,0,0.0,N,5,-15272,
2018-02-07,586898,619625,621080,586171,154999,93801788500,0,0.0,N,5,-17454,
2018-02-08,591989,586898,599262,570171,182144,106951869000,0,0.0,N,2,5090,
2018-02-09,582535,573080,588353,572353,128396,74696017142,0,0.0,N,5,-9454,
2018-02-12,613807,586171,617443,584717,170051,102672013500,0,0.0,N,2,31272,
2018-02-13,623261,625443,629079,615261,136209,84848452000,0,0.0,N,2,9454,
2018-02-14,634170,626170,634170,622534,153450,96857431500,0,0.0,N,2,10908,
2018-02-19,625443,634898,645079,623989,131014,83243634000,0,0.0,N,5,-8727,
2018-02-20,618171,626170,632716,616716,80867,50373989500,0,0.0,N,5,-7272,
2018-02-21,618171,618898,623989,614534,71985,44516106500,0,0.0,N,3,0,
2018-02-22,644352,621807,649443,621807,257465,164917311000,0,0.0,N,2,26181,
2018-02-23,654534,650170,657443,645079,152515,99503494000,0,0.0,N,2,10181,
2018-02-26,667624,664715,669079,655261,131271,87097478500,0,0.0,N,2,13090,
2018-02-27,660352,672715,675624,656715,140332,93512499500,0,0.0,N,5,-7272,
2018-02-28,654534,653079,671261,651624,127590,84024603000,0,0.0,N,5,-5818,
2018-03-02,677079,648715,679988,646534,156406,104026861000,0,0.0,N,2,22545,
2018-03-05,677079,682169,682169,661806,125654,84473048500,0,0.0,N,3,0,
2018-03-06,653079,677806,682169,647988,245446,161491989500,0,0.0,N,5,-23999,
2018-03-07,651624,642897,667624,635625,152489,99634932000,0,0.0,N,5,-1454,
2018-03-08,655988,653079,659624,648715,83250,54566916500,0,0.0,N,2,4363,
2018-03-09,661806,661806,674897,654534,122245,81448791000,0,0.0,N,2,5818,
2018-03-12,666897,666897,671261,661806,69915,46532206500,0,0.0,N,2,5090,
2018-03-13,658897,661806,663261,649443,127868,83872796500,0,0.0,N,5,-7999,
2018-03-14,647261,653079,655261,644352,88679,57454046000,0,0.0,N,5,-11636,
2018-03-15,647988,642170,654534,642170,77211,50058282500,0,0.0,N,2,727,
2018-03-16,651624,647988,654534,645079,63202,41109819500,0,0.0,N,2,3636,
2018-03-19,654534,651624,659624,649443,60950,39837204500,0,0.0,N,2,2909,
2018-03-20,671988,651624,672715,651624,120103,79859532500,0,0.0,N,2,17454,
2018-03-21,669806,671261,674897,665442,82110,55051484000,0,0.0,N,5,-2181,
2018-03-22,694533,673442,709078,669806,289595,201031805500,0,0.0,N,2,24726,
2018-03-23,700351,680715,718532,677079,222348,155863124500,0,0.0,N,2,5818,
