날짜,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2003-06-16,3126,3006,3209,2908,795426,2422696820,0,0.0,N,2,105,
2003-06-17,3021,3209,3254,2983,647598,2001960920,0,0.0,N,5,-105,
2003-06-18,2901,3028,3028,2893,295047,869271630,0,0.0,N,5,-120,
2003-06-19,2841,2916,2961,2811,410866,1181707700,0,0.0,N,5,-60,
2003-06-20,2811,2750,2826,2713,174703,483982380,0,0.0,N,5,-30,
2003-06-23,2743,2720,2841,2720,197286,544306370,0,0.0,N,5,-67,
2003-06-24,2803,2683,2818,2675,199445,550587750,0,0.0,N,2,60,
2003-06-25,2886,2743,2916,2743,508485,1450521100,0,0.0,N,2,82,
2003-06-26,2886,2886,2938,2811,346714,1002119360,0,0.0,N,3,0,
2003-06-27,2811,2931,2931,2773,265159,749067030,0,0.0,N,5,-75,
2003-06-30,2811,2750,2856,2750,137231,383822470,0,0.0,N,3,0,
2003-07-01,2833,2841,2901,2803,275064,783286310,0,0.0,N,2,22,
2003-07-02,2886,2878,2916,2833,271998,782864560,0,0.0,N,2,52,
2003-07-03,2983,2953,3044,2848,803912,2371418400,0,0.0,N,2,97,
2003-07-04,3119,2991,3209,2983,849001,2646172940,0,0.0,N,2,135,
2003-07-07,3126,3156,3156,3044,399827,1237039310,0,0.0,N,2,7,
2003-07-08,2946,3171,3171,2931,415455,1263831050,0,0.0,N,5,-180,
2003-07-09,3044,3006,3051,2893,508485,1519319600,0,0.0,N,2,97,
2003-07-10,3119,3134,3231,3044,1100529,3466361110,0,0.0,N,2,75,
2003-07-11,3044,3119,3119,2983,294020,889816560,0,0.0,N,5,-75,
2003-07-14,3036,3066,3104,3006,291430,886933320,0,0.0,N,5,-7,
2003-07-15,2931,3036,3059,2923,229134,682669320,0,0.0,N,5,-105,
2003-07-16,2901,2931,2976,2833,229067,663896100,0,0.0,N,5,-30,
2003-07-18,2848,2833,2968,2735,467751,1318952820,0,0.0,N,5,-52,
2003-07-21,2668,2780,2856,2593,243742,663006115,0,0.0,N,5,-180,
2003-07-22,2596,2600,2705,2525,215951,559402820,0,0.0,N,5,-71,
2003-07-23,2593,2604,2630,2532,124145,320312825,0,0.0,N,5,-3,
2003-07-24,2540,2555,2623,2540,145620,372501065,0,0.0,N,5,-52,
2003-07-25,2585,2555,2690,2555,258758,678840040,0,0.0,N,2,45,
2003-07-28,2690,2638,2713,2630,174249,465807280,0,0.0,N,2,105,
2003-07-29,2630,2713,2720,2615,151773,403394315,0,0.0,N,5,-60,
2003-07-30,2705,2630,2773,2608,270038,733796360,0,0.0,N,2,75,
2003-07-31,2735,2743,2780,2683,83666,228736615,0,0.0,N,2,30,
2003-08-01,2765,2713,2822,2671,215363,595084130,0,0.0,N,2,30,
2003-08-04,2649,2743,2780,2608,88766,235116485,0,0.0,N,5,-116,
2003-08-05,2615,2630,2675,2604,103228,271051905,0,0.0,N,5,-33,
2003-08-06,2585,2555,2585,2514,80747,205438305,0,0.0,N,5,-30,
2003-08-07,2630,2547,2664,2547,130293,339523850,0,0.0,N,2,45,
2003-08-08,2581,2600,2653,2555,95182,246171500,0,0.0,N,5,-48,
2003-08-11,2529,2566,2585,2427,182518,455192850,0,0.0,N,5,-52,
2003-08-12,2555,2555,2555,2442,166214,415080500,0,0.0,N,2,26,
2003-08-13,2623,2532,2660,2532,246035,641427460,0,0.0,N,2,67,
2003-08-14,2811,2623,2848,2623,592821,1628533905,0,0.0,N,2,187,
2003-08-18,3006,2931,3028,2871,505353,1493618410,0,0.0,N,2,195,
2003-08-19,2998,3044,3153,2901,784579,2403063825,0,0.0,N,5,-7,
2003-08-20,3006,3021,3156,2998,847870,2624787535,0,0.0,N,2,7,
2003-08-21,3006,3051,3141,3006,438967,1347661625,0,0.0,N,3,0,
2003-08-22,2938,3013,3081,2848,403395,1188330795,0,0.0,N,5,-67,
2003-08-25,3006,2931,3006,2844,220487,639727015,0,0.0,N,2,67,
2003-08-26,3367,2946,3367,2931,1769898,5852960115,0,0.0,N,1,360,
2003-08-27,3457,3532,3547,3246,1141122,3909192840,0,0.0,N,2,90,
2003-08-28,3502,3464,3671,3397,800652,2824370930,0,0.0,N,2,45,
2003-08-29,3532,3517,3705,3453,1168014,4196571815,0,0.0,N,2,30,
2003-09-01,3453,3615,3637,3382,539425,1889099590,0,0.0,N,5,-78,
2003-09-02,3570,3457,3607,3352,735259,2564498020,0,0.0,N,2,116,
2003-09-03,3532,3585,3603,3483,420691,1487674310,0,0.0,N,5,-37,
2003-09-04,3758,3540,3773,3540,618376,2298788575,0,0.0,N,2,225,
2003-09-05,3660,3712,3863,3637,784374,2931845555,0,0.0,N,5,-97,
2003-09-08,3224,3682,3682,3224,541552,1837679695,0,0.0,N,4,-435,
2003-09-09,3194,3277,3325,3141,645894,2079763540,0,0.0,N,5,-30,
2003-09-15,3284,3367,3367,3246,202761,669942810,0,0.0,N,2,90,
2003-09-16,3479,3269,3555,3261,467484,1597954595,0,0.0,N,2,195,
2003-09-17,3573,3498,3615,3498,219151,778859030,0,0.0,N,2,93,
2003-09-18,3566,3577,3615,3513,618442,2201618200,0,0.0,N,5,-7,
2003-09-19,3878,3607,3900,3577,1323957,5014066955,0,0.0,N,2,311,
2003-09-22,3540,3938,4081,3419,2444376,9361613585,0,0.0,N,5,-338,
2003-09-23,3570,3645,3645,3307,797036,2786162700,0,0.0,N,2,30,
2003-09-24,3998,3577,3998,3577,1454105,5596509010,0,0.0,N,1,428,
2003-09-25,4096,3953,4284,3848,1920264,7864499310,0,0.0,N,2,97,
2003-09-26,4396,4096,4584,4058,2292426,10089849460,0,0.0,N,2,300,
2003-09-29,3915,4502,4502,3870,1234563,5084192360,0,0.0,N,5,-481,
2003-09-30,3833,4028,4163,3720,1193935,4726509690,0,0.0,N,5,-82,
2003-10-01,3840,3773,3938,3727,858802,3304828370,0,0.0,N,2,7,
2003-10-02,3765,3945,4013,3735,751742,2901103050,0,0.0,N,5,-75,
2003-10-06,3833,3825,3930,3780,553329,2128378780,0,0.0,N,2,67,
2003-10-07,4156,3945,4156,3915,1283229,5195828720,0,0.0,N,2,323,
2003-10-08,3870,4171,4299,3870,1281753,5275215220,0,0.0,N,5,-285,
2003-10-09,3983,3833,4013,3833,673641,2652268960,0,0.0,N,2,112,
2003-10-10,4246,4013,4442,4013,1622661,6917352850,0,0.0,N,2,263,
2003-10-13,4329,4284,4381,4088,704400,3019004790,0,0.0,N,2,82,
2003-10-14,4374,4396,4464,4254,893226,3906068990,0,0.0,N,2,45,
2003-10-15,4306,4472,4577,4261,615167,2724658110,0,0.0,N,5,-67,
2003-10-16,4374,4276,4381,4148,495855,2130344710,0,0.0,N,2,67,
2003-10-17,4148,4434,4434,4148,462772,1957911410,0,0.0,N,5,-225,
2003-10-20,4171,4066,4246,4066,357794,1493720060,0,0.0,N,2,22,
2003-10-21,4231,4209,4261,4021,386518,1606664920,0,0.0,N,2,60,
2003-10-22,4133,4254,4269,4133,355276,1496058070,0,0.0,N,5,-97,
2003-10-23,3923,4051,4299,3908,354572,1464783380,0,0.0,N,5,-210,
2003-10-24,3908,3930,4036,3810,341777,1333545810,0,0.0,N,5,-15,
2003-10-27,3908,3930,3983,3870,177910,697295750,0,0.0,N,3,0,
2003-10-28,3930,3840,4028,3840,581369,2283072050,0,0.0,N,2,22,
2003-10-29,4118,3991,4209,3983,680744,2779135800,0,0.0,N,2,187,
2003-10-30,4021,4141,4193,4006,202255,825132830,0,0.0,N,5,-97,
2003-10-31,3878,4021,4096,3795,265126,1032894220,0,0.0,N,5,-142,
2003-11-03,3825,3803,3930,3795,145681,558440600,0,0.0,N,5,-52,
2003-11-04,3630,3915,3915,3619,344813,1291461070,0,0.0,N,5,-195,
2003-11-05,3438,3645,3675,3307,420752,1454401240,0,0.0,N,5,-191,
2003-11-06,3096,3442,3442,3096,523045,1693135700,0,0.0,N,5,-341,
2003-11-07,3370,2968,3442,2923,739755,2339937275,0,0.0,N,2,274,
2003-11-10,3344,3307,3521,3194,751182,2524167575,0,0.0,N,5,-26,
2003-11-11,3431,3457,3675,3348,1052975,3696588340,0,0.0,N,2,86,
2003-11-12,3562,3532,3626,3498,731962,2602600230,0,0.0,N,2,131,
2003-11-13,3532,3671,3682,3449,618243,2207318710,0,0.0,N,5,-30,
2003-11-14,3494,3532,3547,3464,225921,790693920,0,0.0,N,5,-37,
2003-11-17,3307,3461,3532,3224,421627,1416830250,0,0.0,N,5,-187,
2003-11-18,3397,3258,3404,3258,225822,754385545,0,0.0,N,2,90,
2003-11-19,3160,3344,3352,3156,291393,947681475,0,0.0,N,5,-236,
2003-11-20,3160,3179,3265,3160,153471,488518275,0,0.0,N,3,0,
2003-11-21,3164,3104,3209,3104,165682,523701140,0,0.0,N,2,3,
2003-11-24,3111,3092,3190,2998,356903,1097465745,0,0.0,N,5,-52,
2003-11-25,3119,3171,3201,3089,151336,475026730,0,0.0,N,2,7,
2003-11-26,3235,3119,3284,3081,233635,745336685,0,0.0,N,2,116,
2003-11-27,3115,3198,3269,3111,218940,697771960,0,0.0,N,5,-120,
2003-11-28,3092,3115,3171,3092,194423,609072750,0,0.0,N,5,-22,
2003-12-01,3141,3066,3164,3066,171108,534377445,0,0.0,N,2,48,
2003-12-02,3367,3231,3419,3231,419209,1394568420,0,0.0,N,2,225,
2003-12-03,3389,3404,3494,3314,374676,1279306255,0,0.0,N,2,22,
2003-12-04,3397,3359,3412,3322,161735,547788725,0,0.0,N,2,7,
2003-12-05,3457,3382,3472,3246,318370,1080599225,0,0.0,N,2,60,
2003-12-08,3370,3382,3457,3367,158847,539121325,0,0.0,N,5,-86,
2003-12-09,3329,3401,3416,3329,123601,415416400,0,0.0,N,5,-41,
2003-12-10,3239,3269,3307,3235,114282,372851110,0,0.0,N,5,-90,
2003-12-11,3314,3224,3412,3224,242727,811853300,0,0.0,N,2,75,
2003-12-12,3517,3329,3543,3329,303474,1046951950,0,0.0,N,2,202,
2003-12-15,3540,3562,3600,3457,196491,692648980,0,0.0,N,2,22,
2003-12-16,3382,3525,3525,3352,162996,556620100,0,0.0,N,5,-157,
2003-12-17,3254,3449,3449,3254,121521,405688500,0,0.0,N,5,-127,
2003-12-18,3224,3213,3348,3209,125000,405092680,0,0.0,N,5,-30,
2003-12-19,3119,3201,3277,3119,124971,395885125,0,0.0,N,5,-105,
2003-12-22,3036,3119,3126,2991,141603,431050155,0,0.0,N,5,-82,
2003-12-23,2893,3021,3070,2878,161995,480204780,0,0.0,N,5,-142,
2003-12-24,2848,2863,2946,2795,151797,433585835,0,0.0,N,5,-45,
2003-12-26,2837,2814,2912,2814,104062,298150895,0,0.0,N,5,-11,
2003-12-29,3032,2833,3032,2833,97861,288399080,2,0.0,N,2,195,
2003-12-30,3126,3111,3145,3059,127825,396786540,0,0.0,N,2,93,
2004-01-02,3122,3141,3209,3066,87602,273223205,0,0.0,N,5,-3,
2004-01-05,3171,3126,3382,3081,146421,465503260,0,0.0,N,2,48,
2004-01-06,3051,3261,3261,3051,83456,260023185,0,0.0,N,5,-120,
2004-01-07,3006,3021,3096,2991,96311,291461060,0,0.0,N,5,-45,
2004-01-08,2991,3006,3066,2976,111263,334371230,0,0.0,N,5,-15,
2004-01-09,3209,3307,3348,3141,870708,2850955850,0,0.0,N,2,217,
2004-01-12,3250,3209,3277,3160,192382,621461055,0,0.0,N,2,41,
2004-01-13,3269,3382,3382,3250,219119,720755115,0,0.0,N,2,18,
2004-01-14,3149,3205,3303,3119,191028,606886005,0,0.0,N,5,-120,
2004-01-15,3066,3149,3171,3055,114277,355003190,0,0.0,N,5,-82,
2004-01-16,3066,3085,3156,3066,101312,312766500,0,0.0,N,3,0,
2004-01-19,3168,3089,3179,3085,160239,503635065,0,0.0,N,2,101,
2004-01-20,3096,3126,3190,3081,84527,262997820,0,0.0,N,5,-71,
2004-01-26,3130,3096,3149,3096,115957,362592045,0,0.0,N,2,33,
2004-01-27,3186,3164,3273,3126,195064,622116915,0,0.0,N,2,56,
2004-01-28,3295,3209,3374,3209,349502,1160782000,0,0.0,N,2,108,
2004-01-29,3307,3292,3329,3209,208183,678518250,0,0.0,N,2,11,
2004-01-30,3228,3307,3355,3198,153476,501222770,0,0.0,N,5,-78,
2004-02-02,3261,3224,3374,3224,237103,782184530,0,0.0,N,2,33,
2004-02-03,3284,3261,3355,3239,212745,702234675,0,0.0,N,2,22,
2004-02-04,3231,3284,3307,3137,231139,733648835,0,0.0,N,5,-52,
2004-02-05,3149,3194,3213,3137,74691,236396365,0,0.0,N,5,-82,
2004-02-06,3149,3137,3186,3137,88058,278644955,0,0.0,N,3,0,
2004-02-09,3254,3156,3265,3141,179330,572762690,0,0.0,N,2,105,
2004-02-10,3194,3224,3265,3183,90230,290064475,0,0.0,N,5,-60,
2004-02-11,3156,3231,3231,3156,87936,279890920,0,0.0,N,5,-37,
2004-02-12,3044,3164,3194,3040,160195,493227280,0,0.0,N,5,-112,
2004-02-13,3051,3028,3104,2998,162764,494182255,0,0.0,N,2,7,
2004-02-16,3017,3081,3081,3013,108625,330156915,0,0.0,N,5,-33,
2004-02-17,3006,2995,3059,2995,102199,308135725,0,0.0,N,5,-11,
2004-02-18,2991,3013,3040,2976,139142,417521650,0,0.0,N,5,-15,
2004-02-19,2931,2976,3006,2927,152355,451860195,0,0.0,N,5,-60,
2004-02-20,2856,2886,2931,2856,119012,343236420,0,0.0,N,5,-75,
2004-02-23,2852,2859,2931,2841,134796,387390790,0,0.0,N,5,-3,
2004-02-24,2822,2844,2886,2818,121155,344628120,0,0.0,N,5,-30,
2004-02-25,2732,2829,2856,2732,197687,551135925,0,0.0,N,5,-90,
2004-02-26,2641,2728,2773,2555,137022,366372695,0,0.0,N,5,-90,
2004-02-27,2747,2743,2765,2641,117713,321145935,0,0.0,N,2,105,
2004-03-02,2750,2856,2856,2728,88159,243412110,0,0.0,N,2,3,
2004-03-03,2754,2698,2754,2698,151517,412791255,0,0.0,N,2,3,
2004-03-04,2852,2758,2931,2758,199928,570267245,0,0.0,N,2,97,
2004-03-05,2867,2841,2908,2811,116500,333664550,0,0.0,N,2,15,
2004-03-08,2856,2856,2912,2814,87622,249765475,0,0.0,N,5,-11,
2004-03-09,2822,2848,2867,2803,92702,262889990,0,0.0,N,5,-33,
2004-03-10,2765,2826,2844,2750,91325,254507645,0,0.0,N,5,-56,
2004-03-11,2788,2724,2811,2724,61741,171218090,0,0.0,N,2,22,
2004-03-12,2623,2788,2818,2457,279017,744484250,0,0.0,N,5,-165,
2004-03-15,2709,2645,2743,2645,85838,231191495,0,0.0,N,2,86,
2004-03-16,2656,2709,2709,2600,74223,198462865,0,0.0,N,5,-52,
2004-03-17,2841,2668,2841,2668,114109,318982240,0,0.0,N,2,184,
2004-03-18,2867,2863,2878,2780,61816,175761550,0,0.0,N,2,26,
2004-03-19,3006,2916,3119,2916,348481,1049669680,0,0.0,N,2,139,
2004-03-22,2968,3044,3096,2968,156260,473088980,0,0.0,N,5,-37,
2004-03-23,2968,3006,3028,2912,224001,665277800,0,0.0,N,3,0,
2004-03-24,2904,2968,3002,2901,97519,285818575,0,0.0,N,5,-63,
2004-03-25,2799,2863,2983,2799,76365,218163585,0,0.0,N,5,-105,
2004-03-26,2822,2856,2908,2818,93592,264929150,0,0.0,N,2,22,
2004-03-29,2882,2807,2893,2769,269400,767760330,0,0.0,N,2,60,
2004-03-30,2908,2901,2953,2871,148228,430596800,0,0.0,N,2,26,
2004-03-31,2856,2916,2942,2833,214186,617786995,0,0.0,N,5,-52,
2004-04-01,2931,2856,2950,2856,138522,405230095,0,0.0,N,2,75,
2004-04-02,2931,2938,2965,2904,153266,448920930,0,0.0,N,3,0,
2004-04-06,2995,2991,3059,2968,246290,742246965,0,0.0,N,2,63,
2004-04-07,2961,3006,3044,2931,158957,472400610,0,0.0,N,5,-33,
2004-04-08,3107,2968,3122,2961,265335,807640925,0,0.0,N,2,146,
2004-04-09,2995,3059,3081,2991,118126,358592145,0,0.0,N,5,-112,
2004-04-12,2946,2998,3044,2946,130769,391982935,0,0.0,N,5,-48,
2004-04-13,2987,2961,3089,2961,144905,440351515,0,0.0,N,2,41,
2004-04-14,3070,2987,3070,2980,86386,260612885,0,0.0,N,2,82,
2004-04-16,3044,3081,3081,3010,114777,349339360,0,0.0,N,5,-26,
2004-04-19,2991,3044,3059,2976,152611,458056095,0,0.0,N,5,-52,
2004-04-20,3107,3036,3119,3025,242261,747153400,0,0.0,N,2,116,
2004-04-21,3171,3081,3254,3081,419103,1339564445,0,0.0,N,2,63,
2004-04-22,3277,3239,3419,3239,597675,1985085270,0,0.0,N,2,105,
2004-04-23,3667,3532,3667,3494,921849,3300735895,0,0.0,N,1,390,
2004-04-26,4103,3983,4103,3953,1080878,4388223300,0,0.0,N,1,435,
2004-04-27,3983,4058,4058,3675,1095240,4241564435,0,0.0,N,5,-120,
2004-04-28,3968,3870,4246,3863,784100,3199829430,0,0.0,N,5,-15,
2004-04-29,3682,3795,3930,3494,557811,2027253440,0,0.0,N,5,-285,
2004-04-30,3532,3461,3607,3344,456388,1588489530,0,0.0,N,5,-150,
2004-05-03,3607,3494,3694,3494,833988,3026164210,0,0.0,N,2,75,
2004-05-04,3592,3649,3694,3570,386853,1407250835,0,0.0,N,5,-15,
2004-05-06,3164,3607,3630,3164,549971,1807640640,0,0.0,N,4,-428,
2004-05-07,3137,3104,3201,2931,283311,877998330,0,0.0,N,5,-26,
2004-05-10,2762,3134,3134,2762,613112,1757413965,0,0.0,N,4,-375,
2004-05-11,2788,2683,2841,2593,228100,627610205,0,0.0,N,2,26,
2004-05-12,2908,2844,2946,2844,386776,1122043605,0,0.0,N,2,120,
2004-05-13,2792,2848,2874,2784,246194,692738880,0,0.0,N,5,-116,
2004-05-14,2705,2818,2901,2630,243053,678482885,0,0.0,N,5,-86,
2004-05-17,2382,2660,2743,2382,196634,487563615,0,0.0,N,4,-323,
2004-05-18,2480,2307,2514,2262,317466,762919145,0,0.0,N,2,97,
2004-05-19,2777,2555,2777,2517,395934,1052924600,0,0.0,N,1,296,
2004-05-20,2544,2645,2728,2540,263254,690104805,0,0.0,N,5,-232,
2004-05-21,2630,2596,2660,2566,186274,485467070,0,0.0,N,2,86,
2004-05-24,2687,2698,2743,2645,199706,538330225,0,0.0,N,2,56,
2004-05-25,2615,2645,2645,2510,150432,385064080,0,0.0,N,5,-71,
2004-05-27,2600,2698,2705,2596,213684,566250605,0,0.0,N,5,-15,
2004-05-28,2570,2653,2653,2551,121367,314046995,0,0.0,N,5,-30,
2004-05-31,2698,2608,2698,2517,340293,878826820,0,0.0,N,2,127,
