날짜,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2008-10-17,5874,6142,6488,5654,2185412,13344352650,0,0.0,N,5,-31,
2008-10-20,5851,5945,6063,5473,782299,4528354490,0,0.0,N,5,-23,
2008-10-21,5748,5882,6024,5599,610191,3553406440,0,0.0,N,5,-102,
2008-10-22,5827,5669,5984,5528,1051065,6053616540,0,0.0,N,2,78,
2008-10-23,5788,5551,6260,5473,3322936,19484241900,0,0.0,N,5,-39,
2008-10-24,4921,5701,5906,4921,1282510,6638534790,0,0.0,N,4,-866,
2008-10-27,4961,5354,5354,4260,824864,3896912680,0,0.0,N,2,39,
2008-10-28,4945,4220,5126,4220,1003944,4772486270,0,0.0,N,5,-15,
2008-10-29,4205,5118,5284,4205,1221229,5804268140,0,0.0,N,4,-740,
2008-10-30,4803,4480,4803,4244,951935,4372321460,0,0.0,N,2,598,
2008-10-31,4756,4882,4921,4614,718149,3435961290,0,0.0,N,5,-47,
2008-11-03,5205,4803,5347,4764,1503142,7689184970,0,0.0,N,2,448,
2008-11-04,5851,5425,5921,5354,1924921,10837346740,0,0.0,N,2,645,
2008-11-05,6126,6024,6646,5606,4483222,27967300180,0,0.0,N,2,275,
2008-11-06,5378,5795,6008,5378,1763884,10091688650,0,0.0,N,5,-748,
2008-11-07,5677,5039,5677,4898,1455653,7768827200,0,0.0,N,2,299,
2008-11-10,6000,5788,6236,5788,2937522,17772662590,0,0.0,N,2,322,
2008-11-11,5630,5906,5937,5583,1121647,6432833460,0,0.0,N,5,-370,
2008-11-12,5528,5433,5606,5339,760442,4165848810,0,0.0,N,5,-102,
2008-11-13,5063,5213,5276,4724,784538,3953381850,0,0.0,N,5,-464,
2008-11-14,5299,5512,5543,5228,564203,3013162670,0,0.0,N,2,236,
2008-11-17,5181,5095,5268,5047,387648,2004534990,0,0.0,N,5,-118,
2008-11-18,5315,5354,5748,5221,2969916,16457598750,0,0.0,N,2,133,
2008-11-19,5417,5394,5662,5221,3911814,21492327120,0,0.0,N,2,102,
2008-11-20,4961,5079,5276,4850,1180603,5985779960,0,0.0,N,5,-456,
2008-11-21,5087,4740,5165,4535,942546,4610962740,0,0.0,N,2,125,
2008-11-24,4803,5055,5276,4803,858692,4276467650,0,0.0,N,5,-283,
2008-11-25,4976,5252,5260,4843,1128158,5727613890,0,0.0,N,2,173,
2008-11-26,5284,5016,5528,5000,2656906,14054781250,0,0.0,N,2,307,
2008-11-27,5370,5449,5473,5205,1127425,6003213900,0,0.0,N,2,86,
2008-11-28,5284,5417,5417,5181,677652,3577523770,0,0.0,N,5,-86,
2008-12-01,5221,5307,5370,5165,565805,2984613940,0,0.0,N,5,-62,
2008-12-02,5134,5016,5181,4937,618747,3129653400,0,0.0,N,5,-86,
2008-12-03,5362,5213,5520,5205,1795203,9701898780,0,0.0,N,2,228,
2008-12-04,5173,5433,5512,5126,780138,4147664060,0,0.0,N,5,-188,
2008-12-05,5228,5173,5323,5063,628320,3261953910,0,0.0,N,2,55,
2008-12-08,5748,5417,5898,5354,4323218,24553365900,0,0.0,N,2,519,
2008-12-09,5984,5914,6221,5811,3555672,21495743350,0,0.0,N,2,236,
2008-12-10,6221,6071,6260,5921,1896723,11590252200,0,0.0,N,2,236,
2008-12-11,6095,6284,6284,6095,976808,6018018320,0,0.0,N,5,-125,
2008-12-12,6299,6008,6599,5969,3434821,21809057830,0,0.0,N,2,204,
2008-12-15,6772,6614,6866,6575,1927267,12993884670,0,0.0,N,2,472,
2008-12-16,6811,6733,7063,6551,1292125,8874460390,0,0.0,N,2,39,
2008-12-17,6654,6898,6929,6544,1834318,12319389220,0,0.0,N,5,-157,
2008-12-18,6725,6717,6811,6260,1585204,10370866980,0,0.0,N,2,70,
2008-12-19,6772,6638,6874,6575,1166509,7872851200,0,0.0,N,2,47,
2008-12-22,7788,6882,7788,6803,6060426,45335742500,0,0.0,N,1,1015,
2008-12-23,8111,8032,8662,7859,7600724,62636713890,0,0.0,N,2,322,
2008-12-24,7953,8071,8307,7607,5095407,40389698570,0,0.0,N,5,-157,
2008-12-26,7859,8268,8426,7819,3015364,24387473160,0,0.0,N,5,-94,
2008-12-29,7992,7953,8150,7528,2255525,17697746500,0,0.0,N,2,133,
2008-12-30,7796,7914,7992,7685,1815396,14185838290,0,0.0,N,5,-196,
2009-01-02,7953,7796,8071,7575,1788181,13970239620,0,0.0,N,2,157,
2009-01-05,8071,8189,8426,7874,3594319,29299893800,0,0.0,N,2,118,
2009-01-06,8544,8150,8583,8071,3775457,31631551150,0,0.0,N,2,472,
2009-01-07,9056,8701,9725,8465,5855571,53625147750,0,0.0,N,2,511,
2009-01-08,9213,8898,9371,8780,1947936,17798508100,0,0.0,N,2,157,
2009-01-09,9056,9371,9567,9056,1388027,12894649100,0,0.0,N,5,-157,
2009-01-12,8504,8898,9056,8426,1380767,12009690050,0,0.0,N,5,-551,
2009-01-13,8780,8426,8819,8229,1665239,14324362500,0,0.0,N,2,275,
2009-01-14,8780,8819,8859,8544,833341,7264648600,0,0.0,N,3,0,
2009-01-15,8465,8347,8977,8150,2156049,18449078050,0,0.0,N,5,-314,
2009-01-16,8977,8583,8977,8386,2024441,17711537450,0,0.0,N,2,511,
2009-01-19,9174,9292,9410,8898,1761247,16193717550,0,0.0,N,2,196,
2009-01-20,8859,9016,9095,8583,1330498,11706258450,0,0.0,N,5,-314,
2009-01-21,8622,8386,8701,8347,974362,8327121800,0,0.0,N,5,-236,
2009-01-22,8622,9056,9056,8583,842167,7404401300,0,0.0,N,3,0,
2009-01-23,8111,8504,8583,8071,1143542,9447824000,0,0.0,N,5,-511,
2009-01-28,8465,8386,8544,8189,950396,7986075900,0,0.0,N,2,354,
2009-01-29,8859,8504,9213,8347,3812721,34081102900,0,0.0,N,2,393,
2009-01-30,8819,8701,8977,8544,1211262,10618727000,0,0.0,N,5,-39,
2009-02-02,9095,8741,9213,8741,1372880,12413214800,0,0.0,N,2,275,
2009-02-03,8977,9252,9292,8859,1366782,12351638400,0,0.0,N,5,-118,
2009-02-04,9292,9134,9489,8937,2826160,26185128750,0,0.0,N,2,314,
2009-02-05,9056,9292,9292,8819,1707235,15454260250,0,0.0,N,5,-236,
2009-02-06,8859,9174,9252,8662,1259221,11226672300,0,0.0,N,5,-196,
2009-02-09,8780,8937,8977,8504,1440779,12501281350,0,0.0,N,5,-78,
2009-02-10,8819,8859,9056,8701,972421,8613348300,0,0.0,N,2,39,
2009-02-11,8504,8622,8662,8426,1048560,8920628600,0,0.0,N,5,-314,
2009-02-12,8937,8544,8977,8426,1542454,13505655000,0,0.0,N,2,433,
2009-02-13,9843,9016,10237,8898,5897862,56419226600,0,0.0,N,2,905,
2009-02-16,10749,10197,10946,10119,6336640,67110862550,0,0.0,N,2,905,
2009-02-17,10434,10749,10985,10119,5856530,62046507750,0,0.0,N,5,-314,
2009-02-18,11969,10591,11969,10591,10220747,117499201550,0,0.0,N,1,1535,
2009-02-19,11733,12481,13505,11261,18849779,233568412700,0,0.0,N,5,-236,
2009-02-20,11733,11733,12402,10827,11460826,135118461300,0,0.0,N,3,0,
2009-02-23,12087,12009,12206,11221,9120700,108045319100,0,0.0,N,2,354,
2009-02-24,12324,11379,12521,11182,8938680,105970197700,0,0.0,N,2,236,
2009-02-25,10512,12678,12796,10512,8233143,96742780950,0,0.0,N,4,-1811,
2009-02-26,9922,10670,11064,9331,13048972,131240222750,0,0.0,N,5,-590,
2009-02-27,9489,9922,10276,9331,9263643,90247159500,0,0.0,N,5,-433,
2009-03-02,9567,9489,9804,9213,6454631,61483638200,0,0.0,N,2,78,
2009-03-03,9686,9292,9725,8819,7033031,65182314850,0,0.0,N,2,118,
2009-03-04,10867,9686,11024,9567,13136018,135585054150,0,0.0,N,2,1181,
2009-03-05,10788,11024,11576,10355,12571601,137792665600,0,0.0,N,5,-78,
2009-03-06,11418,10631,11891,10591,14024043,159483760400,0,0.0,N,2,629,
2009-03-09,12363,12324,12560,11930,12021479,147650503800,0,0.0,N,2,944,
2009-03-10,11103,12166,12284,10906,11139966,129228930000,0,0.0,N,5,-1259,
2009-03-11,11339,11339,11694,11024,5639218,64277387350,0,0.0,N,2,236,
2009-03-12,11457,11418,11812,11182,3947171,45480923400,0,0.0,N,2,118,
2009-03-13,11497,11851,11930,10906,6385252,72937907550,0,0.0,N,2,39,
2009-03-16,10867,11339,11418,10867,2816692,31317859500,0,0.0,N,5,-629,
2009-03-17,11261,10985,11300,10749,3196651,35414022350,0,0.0,N,2,393,
2009-03-18,11418,11615,12009,11300,6372259,74213393500,0,0.0,N,2,157,
2009-03-19,10827,11261,11418,10709,4319594,47568592900,0,0.0,N,5,-590,
2009-03-20,10985,10867,11024,10709,1795440,19512980950,0,0.0,N,2,157,
2009-03-23,11300,11064,11379,11024,2964302,33269879400,0,0.0,N,2,314,
2009-03-24,12048,11576,12796,11300,14968141,182272304100,0,0.0,N,2,748,
2009-03-25,12166,12127,12284,11576,5708036,68099939750,0,0.0,N,2,118,
2009-03-26,12166,12442,12639,12127,5367094,66230913700,0,0.0,N,3,0,
2009-03-27,12363,12363,12954,12087,10155229,127550996600,0,0.0,N,2,196,
2009-03-30,12836,12717,13426,12678,12775547,166958887000,0,0.0,N,2,472,
2009-03-31,12678,13229,13544,12481,8325845,108278857100,0,0.0,N,5,-157,
2009-04-01,12954,12757,12993,12284,5676297,71902554050,0,0.0,N,2,275,
2009-04-02,12954,13072,13466,12796,6892632,90699053600,0,0.0,N,3,0,
2009-04-03,13190,13151,13308,12875,4107749,53736384900,0,0.0,N,2,236,
2009-04-06,14017,13426,14686,13308,14784858,206173054250,0,0.0,N,2,826,
2009-04-07,13584,14096,14607,13308,10546121,146452152400,0,0.0,N,5,-433,
2009-04-08,13308,13426,13781,13151,4316663,57840639200,0,0.0,N,5,-275,
2009-04-09,13505,13623,13741,13308,4403245,59623732350,0,0.0,N,2,196,
2009-04-10,13111,13741,13741,13032,5733174,76758694900,0,0.0,N,5,-393,
2009-04-13,13544,13190,13623,12757,6328144,83247209950,0,0.0,N,2,433,
2009-04-14,13190,13584,13820,12993,7133912,95740499350,0,0.0,N,5,-354,
2009-04-15,13662,12993,14410,12875,15390849,212741569350,0,0.0,N,2,472,
2009-04-16,12993,14096,14096,12993,5982176,81939167850,0,0.0,N,5,-669,
2009-04-17,12363,13190,13229,12166,5125371,64518289350,0,0.0,N,5,-629,
2009-04-20,12717,12245,12875,12087,2983767,37446407100,0,0.0,N,2,354,
2009-04-21,12639,12324,13032,12245,2584492,32610090500,0,0.0,N,5,-78,
2009-04-22,12757,12836,12954,12639,2048385,26210935750,0,0.0,N,2,118,
2009-04-23,12521,12914,12914,12521,2121848,26795769700,0,0.0,N,5,-236,
2009-04-24,12914,12678,13347,12521,4376872,56676666100,0,0.0,N,2,393,
2009-04-27,13387,13269,13899,13190,7743025,104817125400,0,0.0,N,2,472,
2009-04-28,12127,13623,13741,11694,5654035,71478376150,0,0.0,N,5,-1259,
2009-04-29,12560,12363,12560,11812,3910167,47803045950,0,0.0,N,2,433,
2009-04-30,12166,12599,12599,12087,2304202,28286880850,0,0.0,N,5,-393,
2009-05-04,12284,12206,12481,12087,1764672,21628792500,0,0.0,N,2,118,
2009-05-06,12678,12599,12914,12442,2658212,33643033100,0,0.0,N,2,393,
2009-05-07,12481,12875,12875,12284,1638086,20507776600,0,0.0,N,5,-196,
2009-05-08,12402,12481,12560,12206,1180960,14553419650,0,0.0,N,5,-78,
2009-05-11,12521,12402,12836,12245,2875781,36239386250,0,0.0,N,2,118,
2009-05-12,12363,12678,12678,12284,1234979,15365737900,0,0.0,N,5,-157,
2009-05-13,12087,12481,12481,12009,1500622,18265056550,0,0.0,N,5,-275,
2009-05-14,13072,12284,13387,12245,8167275,104792314550,0,0.0,N,2,984,
2009-05-15,12717,13308,13347,12599,3327622,42806230500,0,0.0,N,5,-354,
2009-05-18,12875,12836,13111,12717,2268498,29253706450,0,0.0,N,2,157,
2009-05-19,12796,12993,13072,12678,2031233,26107988650,0,0.0,N,5,-78,
2009-05-20,14096,13859,14647,13859,13953463,198121182100,0,0.0,N,2,1299,
2009-05-21,14410,14096,14450,13741,5790586,81925581750,0,0.0,N,2,314,
2009-05-22,14647,14096,14962,14017,6393060,93300743900,0,0.0,N,2,236,
2009-05-25,14174,14725,14922,12993,5212597,74148326600,0,0.0,N,5,-472,
2009-05-26,13702,14332,14450,13584,3128308,43594486550,0,0.0,N,5,-472,
2009-05-27,13977,14135,15040,13938,12838484,186468450900,0,0.0,N,2,275,
2009-05-28,14017,14214,14410,13308,3864309,53511177450,0,0.0,N,2,39,
2009-05-29,14804,14174,14804,13781,4744541,68326194764,0,0.0,N,2,787,
2009-06-01,15080,14804,15355,14725,3330130,50322130250,0,0.0,N,2,275,
2009-06-02,14883,15237,15277,14607,2821829,42097087700,0,0.0,N,5,-196,
2009-06-03,15474,15237,15670,14883,3871305,59124982500,0,0.0,N,2,590,
2009-06-04,14607,15395,15631,14607,3848623,58435968600,0,0.0,N,5,-866,
2009-06-05,14962,14883,15159,14017,3303042,48729429050,0,0.0,N,2,354,
2009-06-08,14450,14962,14962,14410,1478408,21594366700,0,0.0,N,5,-511,
2009-06-09,14529,14332,14647,14135,1806873,26028691200,0,0.0,N,2,78,
2009-06-10,14529,14410,14568,14174,1116272,15997121950,0,0.0,N,3,0,
2009-06-11,14844,14410,14962,14332,1636214,24140095450,0,0.0,N,2,314,
2009-06-12,14765,14883,15001,14607,1035021,15287178650,0,0.0,N,5,-78,
2009-06-15,14371,14804,14844,14332,861188,12444423800,0,0.0,N,5,-393,
2009-06-16,14174,14096,14332,14056,949125,13456813600,0,0.0,N,5,-196,
2009-06-17,13781,14096,14135,13702,1312204,18169544500,0,0.0,N,5,-393,
2009-06-18,13820,14096,14410,13741,2064366,29181304200,0,0.0,N,2,39,
2009-06-19,13977,14017,14371,13781,1513344,21306514750,0,0.0,N,2,157,
2009-06-22,14056,13977,14253,13899,935930,13198240900,0,0.0,N,2,78,
2009-06-23,13662,13859,13938,13505,1164058,15900726000,0,0.0,N,5,-393,
2009-06-24,13347,13741,13741,12757,1299936,17194531800,0,0.0,N,5,-314,
2009-06-25,13347,13190,13505,13072,955418,12742153700,0,0.0,N,3,0,
2009-06-26,13466,13623,13820,13347,814590,11058756800,0,0.0,N,2,118,
2009-06-29,12757,13623,13662,12757,969288,12738137850,0,0.0,N,5,-708,
2009-06-30,13229,12993,13505,12324,3259979,42429247900,0,0.0,N,2,472,
2009-07-01,13426,13387,13466,13072,1508515,20086796050,0,0.0,N,2,196,
2009-07-02,13426,13466,13466,13151,773541,10293649150,0,0.0,N,3,0,
2009-07-03,13781,13229,13820,13032,1426992,19250072150,0,0.0,N,2,354,
2009-07-06,14135,14096,14489,13977,2114159,30081343850,0,0.0,N,2,354,
2009-07-07,14725,14174,14725,14056,3003488,43342129500,0,0.0,N,2,590,
2009-07-08,14174,14922,14962,13977,4403323,63620167950,0,0.0,N,5,-551,
2009-07-09,13741,14253,14292,13741,1386074,19271435700,0,0.0,N,5,-433,
2009-07-10,13229,13662,13977,13190,1576229,21228864200,0,0.0,N,5,-511,
2009-07-13,12993,13308,13623,12993,1190996,15852291400,0,0.0,N,5,-236,
2009-07-14,13190,13426,13702,13190,1353438,18139231050,0,0.0,N,2,196,
2009-07-15,13308,13426,13426,13111,1107430,14685739400,0,0.0,N,2,118,
2009-07-16,12717,13466,13505,12560,2127067,27502824700,0,0.0,N,5,-590,
2009-07-17,13151,12757,13229,12521,1632597,21103899900,0,0.0,N,2,433,
2009-07-20,13190,13190,13229,12914,1144123,14942829150,0,0.0,N,2,39,
2009-07-21,13781,13229,14214,13190,5105218,70251071100,0,0.0,N,2,590,
2009-07-22,13269,13859,13859,13269,2128403,28685126350,0,0.0,N,5,-511,
2009-07-23,13032,13269,13347,12954,1185530,15549994250,0,0.0,N,5,-236,
2009-07-24,13426,13308,13505,13111,1258127,16721554750,0,0.0,N,2,393,
2009-07-27,13387,13466,13544,13308,780916,10448413100,0,0.0,N,5,-39,
2009-07-28,13190,13387,13466,13151,838553,11147648050,0,0.0,N,5,-196,
2009-07-29,13072,13347,13347,12993,771124,10089495200,0,0.0,N,5,-118,
2009-07-30,13426,12993,13466,12875,1090108,14458711650,0,0.0,N,2,354,
2009-07-31,13347,13584,13623,13308,718607,9625149400,0,0.0,N,5,-78,
2009-08-03,13544,13505,13702,13347,1210506,16387865400,0,0.0,N,2,196,
2009-08-04,13623,13820,14214,13584,2592772,36091238500,0,0.0,N,2,78,
2009-08-05,13505,13741,13781,13308,1049412,14147518550,0,0.0,N,5,-118,
2009-08-06,13387,13584,13584,13229,799549,10683763300,0,0.0,N,5,-118,
2009-08-07,13387,13466,13466,13269,543490,7267218500,0,0.0,N,3,0,
2009-08-10,13623,13426,13741,13426,1267525,17233372350,0,0.0,N,2,236,
2009-08-11,13899,13741,14214,13662,2764564,38643165150,0,0.0,N,2,275,
2009-08-12,14017,14056,14214,13702,1805181,25243134150,0,0.0,N,2,118,
2009-08-13,14253,14096,14371,13859,3318389,47039419250,0,0.0,N,2,236,
2009-08-14,13781,14332,14410,13741,1838030,25702675450,0,0.0,N,5,-472,
2009-08-17,13387,13899,13977,13190,1522253,20474502550,0,0.0,N,5,-393,
2009-08-18,13151,13151,13347,12836,1466121,19209238650,0,0.0,N,5,-236,
2009-08-19,12954,13190,13269,12954,994792,12981473100,0,0.0,N,5,-196,
2009-08-20,13229,13032,13269,12993,748023,9834511650,0,0.0,N,2,275,
2009-08-21,13544,13308,13859,13269,2134679,29006653800,0,0.0,N,2,314,
2009-08-24,13505,13781,13820,13269,1449489,19533457650,0,0.0,N,5,-39,
2009-08-25,13072,13426,13426,13032,1154892,15185013800,0,0.0,N,5,-433,
2009-08-26,13781,13190,13781,12914,2748418,36923450250,0,0.0,N,2,708,
2009-08-27,13623,13741,14017,13387,2817261,38617357800,0,0.0,N,5,-157,
2009-08-28,13781,13938,14371,13662,5338652,74909388650,0,0.0,N,2,157,
2009-08-31,13269,13820,13820,13269,1341940,17979210600,0,0.0,N,5,-511,
2009-09-01,13190,13544,13820,13190,3696826,49934994900,0,0.0,N,5,-78,
2009-09-02,12993,13151,13466,12993,1536344,20279653950,0,0.0,N,5,-196,
2009-09-03,12954,13072,13426,12954,1315274,17315010800,0,0.0,N,5,-39,
2009-09-04,12914,13072,13111,12796,875583,11298126050,0,0.0,N,5,-39,
2009-09-07,12757,12993,12993,12678,783669,10036256450,0,0.0,N,5,-157,
2009-09-08,13072,12914,13072,12717,1011075,13068949850,0,0.0,N,2,314,
2009-09-09,12914,13151,13308,12875,891963,11614056550,0,0.0,N,5,-157,
2009-09-10,12875,12954,13072,12796,674147,8661692650,0,0.0,N,5,-39,
2009-09-11,12717,12875,12993,12717,780291,9992070050,0,0.0,N,5,-157,
2009-09-14,12954,12757,12954,12599,923173,11819273200,0,0.0,N,2,236,
2009-09-15,13347,13151,13544,13032,2650353,35204640950,0,0.0,N,2,393,
2009-09-16,13387,13623,14096,13190,9235070,126230107850,0,0.0,N,2,39,
2009-09-17,13072,13623,13662,13032,1802876,23929173950,0,0.0,N,5,-314,
2009-09-18,13387,13072,13387,12914,1446966,18999010900,0,0.0,N,2,314,
2009-09-21,13151,13347,13347,13072,625550,8238290450,0,0.0,N,5,-236,
2009-09-22,13032,13072,13347,12993,1009761,13228321050,0,0.0,N,5,-118,
2009-09-23,13032,13111,13190,12875,783206,10173577750,0,0.0,N,3,0,
2009-09-24,12757,13032,13032,12678,727286,9310089850,0,0.0,N,5,-275,
2009-09-25,12639,12757,12836,12521,670006,8449271200,0,0.0,N,5,-118,
2009-09-28,12166,12560,12599,12166,815660,10072160150,0,0.0,N,5,-472,
2009-09-29,12009,12284,12363,11969,689293,8356527400,0,0.0,N,5,-157,
2009-09-30,12206,12048,12324,12009,710435,8645519650,0,0.0,N,2,196,
2009-10-01,11418,12206,12245,11300,1040638,12056248900,0,0.0,N,5,-787,
2009-10-05,11576,11142,11772,11103,1045908,11984094500,0,0.0,N,2,157,
2009-10-06,11418,11733,11733,11221,571834,6528719200,0,0.0,N,5,-157,
2009-10-07,11930,11497,12127,11418,1268616,14924789800,0,0.0,N,2,511,
2009-10-08,12324,11969,12324,11733,958950,11553203200,0,0.0,N,2,393,
2009-10-09,12206,12245,12757,12009,4776939,59233772700,0,0.0,N,5,-118,
2009-10-12,12284,12442,12481,12009,716605,8752478850,0,0.0,N,2,78,
2009-10-13,12009,12206,12284,11733,562624,6736199200,0,0.0,N,5,-275,
2009-10-14,12127,11851,12245,11851,620653,7478497350,0,0.0,N,2,118,
2009-10-15,11969,12206,12284,11969,336325,4067371700,0,0.0,N,5,-157,
2009-10-16,12048,11930,12048,11733,480583,5709420800,0,0.0,N,2,78,
2009-10-19,11891,12009,12245,11733,676645,8101097100,0,0.0,N,5,-157,
2009-10-20,12521,13032,13190,12521,3969403,50980067000,0,0.0,N,2,629,
2009-10-21,12324,12560,12560,12284,866764,10732257150,0,0.0,N,5,-196,
2009-10-22,12166,12284,12481,12127,578327,7096994250,0,0.0,N,5,-157,
2009-10-23,11969,12166,12284,11930,481249,5812407650,0,0.0,N,5,-196,
2009-10-26,11851,11930,12324,11457,744224,8945054850,0,0.0,N,5,-118,
2009-10-27,12087,11851,12166,11812,686454,8235755400,0,0.0,N,2,236,
2009-10-28,11812,12166,12166,11654,499738,5902902050,0,0.0,N,5,-275,
2009-10-29,11261,11615,11654,11064,958288,10830446800,0,0.0,N,5,-551,
2009-10-30,11457,11457,11457,11182,671321,7600399100,0,0.0,N,2,196,
2009-11-02,11221,11182,11536,11064,902713,10153305150,0,0.0,N,5,-236,
2009-11-03,11300,11576,11576,11300,522717,5965892050,0,0.0,N,2,78,
2009-11-04,11418,11339,11497,11261,314179,3567027500,0,0.0,N,2,118,
2009-11-05,11261,11339,11339,11221,205023,2308274850,0,0.0,N,5,-157,
2009-11-06,11300,11379,11418,11182,252431,2851372300,0,0.0,N,2,39,
2009-11-09,11379,11261,11497,11261,298738,3406665400,0,0.0,N,2,78,
2009-11-10,11615,11576,11654,11418,515407,5956690800,0,0.0,N,2,236,
2009-11-11,11694,11733,11733,11497,357742,4173540700,0,0.0,N,2,78,
2009-11-12,11694,11654,11812,11615,258424,3019677250,0,0.0,N,3,0,
2009-11-13,11615,11694,11733,11457,247821,2861515700,0,0.0,N,5,-78,
2009-11-16,11261,11615,11615,11103,493037,5589996250,0,0.0,N,5,-354,
2009-11-17,11024,11300,11300,10906,553272,6118956200,0,0.0,N,5,-236,
2009-11-18,10946,10946,11024,10827,418798,4563172600,0,0.0,N,5,-78,
2009-11-19,11418,11024,11418,10946,874602,9888073350,0,0.0,N,2,472,
2009-11-20,11457,11379,11457,11261,255481,2897113050,0,0.0,N,2,39,
2009-11-23,11261,11418,11418,11182,330427,3716648600,0,0.0,N,5,-196,
2009-11-24,11142,11261,11339,11064,224593,2505631550,0,0.0,N,5,-118,
2009-11-25,11103,11261,11261,10985,231110,2564684500,0,0.0,N,5,-39,
2009-11-26,11064,11221,11261,11024,232778,2592346700,0,0.0,N,5,-39,
2009-11-27,10591,10985,10985,10316,746119,7904547750,0,0.0,N,5,-472,
2009-11-30,10709,10709,10749,10316,632771,6657728250,0,0.0,N,2,118,
2009-12-01,10591,10670,10709,10355,336183,3537705650,0,0.0,N,5,-118,
2009-12-02,10591,10631,10670,10512,431928,4584216650,0,0.0,N,3,0,
2009-12-03,10867,10591,10985,10591,496716,5372794300,0,0.0,N,2,275,
2009-12-04,10946,10867,10985,10788,280101,3048890800,0,0.0,N,2,78,
2009-12-07,10985,11064,11142,10946,328402,3621974350,0,0.0,N,2,39,
2009-12-08,11103,11024,11339,11024,549252,6146058550,0,0.0,N,2,118,
2009-12-09,11182,11024,11221,11024,300649,3352265850,0,0.0,N,2,78,
2009-12-10,11379,11379,11654,11221,911566,10458268250,0,0.0,N,2,196,
2009-12-11,11615,11379,11615,11300,542757,6250904400,0,0.0,N,2,236,
2009-12-14,11772,11694,11930,11694,483428,5698429750,0,0.0,N,2,157,
2009-12-15,11851,11851,12245,11694,1485917,17760976300,0,0.0,N,2,78,
2009-12-16,12206,11930,12206,11851,796320,9609225600,0,0.0,N,2,354,
2009-12-17,12127,12245,12284,12048,481053,5833591100,0,0.0,N,5,-78,
2009-12-18,12009,12009,12009,11812,416930,4970467450,0,0.0,N,5,-118,
2009-12-21,12009,11891,12087,11733,592696,7092935350,0,0.0,N,3,0,
2009-12-22,12048,12009,12206,11891,597448,7198845550,0,0.0,N,2,39,
2009-12-23,12009,12087,12166,11851,375850,4500852250,0,0.0,N,5,-39,
2009-12-24,11930,11969,12048,11772,476808,5665488550,0,0.0,N,5,-78,
2009-12-28,11497,11930,11930,11457,457008,5312041600,0,0.0,N,5,-433,
2009-12-29,11733,11654,11733,11536,273891,3191875800,2,0.0,N,2,236,
2009-12-30,11812,11733,11812,11615,304952,3579770050,0,0.0,N,2,78,
2010-01-04,12284,11930,12521,11891,1422473,17471210900,0,0.0,N,2,472,
2010-01-05,12442,12402,12560,12324,897127,11176745550,0,0.0,N,2,157,
2010-01-06,12717,12560,13072,12402,2158942,27587019350,0,0.0,N,2,275,
2010-01-07,12442,12836,12836,12324,958763,12016195750,0,0.0,N,5,-275,
2010-01-08,12599,12560,12717,12206,610591,7604592500,0,0.0,N,2,157,
2010-01-11,12560,12599,12914,12442,775241,9809798050,0,0.0,N,5,-39,
2010-01-12,12402,12599,12639,12324,410785,5094897150,0,0.0,N,5,-157,
2010-01-13,12127,12324,12521,12127,462414,5657709150,0,0.0,N,5,-275,
2010-01-14,12245,12206,12324,12087,351377,4288575300,0,0.0,N,2,118,
2010-01-15,13505,12481,13859,12481,6078618,80438751850,0,0.0,N,2,1259,
2010-01-18,13347,13584,14529,13269,5198590,72170211150,0,0.0,N,5,-157,
2010-01-19,13544,13741,13977,13308,2116709,28932655850,0,0.0,N,2,196,
2010-01-20,13387,13662,13938,13308,1686837,22972638450,0,0.0,N,5,-157,
2010-01-21,13623,13347,13702,12954,1553138,20719532200,0,0.0,N,2,236,
2010-01-22,13387,13505,13544,13111,958785,12737589150,0,0.0,N,5,-236,
2010-01-25,13072,13032,13426,12875,3620076,48093616800,0,0.0,N,5,-314,
2010-01-26,12639,12993,13229,12402,932656,11905732100,0,0.0,N,5,-433,
2010-01-27,12796,12836,13032,12678,1164729,14985166750,0,0.0,N,2,157,
2010-01-28,12914,12954,13032,12481,675789,8630187850,0,0.0,N,2,118,
2010-01-29,12560,12678,12678,12284,710352,8842997800,0,0.0,N,5,-354,
2010-02-01,12324,12481,12639,12087,582031,7131307800,0,0.0,N,5,-236,
2010-02-02,13151,12442,13151,12363,1845075,23841739200,0,0.0,N,2,826,
2010-02-03,13781,13387,13820,13151,2476082,33707910900,0,0.0,N,2,629,
2010-02-04,13977,13859,14056,13505,1787457,24796414800,0,0.0,N,2,196,
2010-02-05,13544,13426,13702,13347,1552121,20988271800,0,0.0,N,5,-433,
2010-02-08,13387,13859,14174,13229,1469727,20188089800,0,0.0,N,5,-157,
2010-02-09,13623,13269,13662,13032,765547,10252087850,0,0.0,N,2,236,
2010-02-10,13584,13662,13781,13347,519850,7030319450,0,0.0,N,5,-39,
2010-02-11,13662,13466,13662,13387,428938,5794898150,0,0.0,N,2,78,
2010-02-12,13781,13741,13938,13505,825998,11373088950,0,0.0,N,2,118,
2010-02-16,13741,13781,13938,13662,548643,7561106700,0,0.0,N,5,-39,
2010-02-17,14174,13899,14253,13820,1851086,26138665050,0,0.0,N,2,433,
2010-02-18,13938,14253,14292,13938,898000,12653096300,0,0.0,N,5,-236,
