날짜,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2008-12-26,33379,32695,33819,31913,2918546,93420925086,0,0.0,N,2,1124,
2008-12-29,33721,33184,33721,31522,1044215,34004644100,0,0.0,N,2,342,
2008-12-30,32939,33721,34406,32793,1459467,49193307850,0,0.0,N,5,-781,
2009-01-02,33135,32890,33575,31131,2273352,73731821350,0,0.0,N,2,195,
2009-01-05,37924,35187,38071,34308,4361403,158096609800,0,0.0,N,2,4789,
2009-01-06,39097,38120,39390,38071,3485736,135611490800,0,0.0,N,2,1172,
2009-01-07,39195,39048,40075,38315,3730430,146311407300,0,0.0,N,2,97,
2009-01-08,37338,38609,38706,36751,3343329,124941398700,0,0.0,N,5,-1857,
2009-01-09,36165,37680,38609,36165,3025944,112420275300,0,0.0,N,5,-1172,
2009-01-12,34797,35823,35823,34699,1818169,63903619900,0,0.0,N,5,-1368,
2009-01-13,36018,34454,36507,33721,2260247,80190783050,0,0.0,N,2,1221,
2009-01-14,37875,36556,37875,35578,2190551,81022240450,0,0.0,N,2,1857,
2009-01-15,34406,35676,35969,34406,3493667,123158698250,0,0.0,N,5,-3469,
2009-01-16,34552,34063,34699,32451,3721047,124752484200,0,0.0,N,2,146,
2009-01-19,34797,34699,35578,34650,1765397,61813166770,0,0.0,N,2,244,
2009-01-20,32939,33428,33770,32793,2585824,85641263350,0,0.0,N,5,-1857,
2009-01-21,31375,31278,32206,30545,2850581,89496745900,0,0.0,N,5,-1563,
2009-01-22,32695,33721,33721,32304,2707106,88972775700,0,0.0,N,2,1319,
2009-01-23,31180,31522,32060,30887,1770047,55569565250,0,0.0,N,5,-1515,
2009-01-28,34601,32255,34748,32255,2803164,94836212800,0,0.0,N,2,3421,
2009-01-29,35969,36263,36556,35481,2829959,101973872700,0,0.0,N,2,1368,
2009-01-30,36165,34699,36556,34503,1656851,59275125200,0,0.0,N,2,195,
2009-02-02,34357,35383,36067,34015,1740300,60737700950,0,0.0,N,5,-1808,
2009-02-03,35187,34357,36165,34063,2274252,80225296150,0,0.0,N,2,830,
2009-02-04,34992,35774,36067,34454,2073689,72870557700,0,0.0,N,5,-195,
2009-02-05,33233,34406,34748,33233,2931219,99149665700,0,0.0,N,5,-1759,
2009-02-06,34748,34357,34748,33526,2059308,70474997150,0,0.0,N,2,1515,
2009-02-09,34943,35969,36458,34601,3503099,123776054100,0,0.0,N,2,195,
2009-02-10,35090,35187,35432,34601,1982863,69379371500,0,0.0,N,2,146,
2009-02-11,33770,32939,34063,32842,2798319,93938545900,0,0.0,N,5,-1319,
2009-02-12,31962,32988,33135,31766,5422782,175596958500,0,0.0,N,5,-1808,
2009-02-13,32646,31815,32646,31766,2278278,73532266900,0,0.0,N,2,684,
2009-02-16,31424,31864,32548,31327,3192081,101350057600,0,0.0,N,5,-1221,
2009-02-17,29909,30838,31082,29323,3355489,100744072100,0,0.0,N,5,-1515,
2009-02-18,27857,28736,28834,27857,4781718,135133930750,0,0.0,N,5,-2052,
2009-02-19,27661,27857,28785,27417,4157603,117238517850,0,0.0,N,5,-195,
2009-02-20,26733,27368,27710,25951,2953379,79077796550,0,0.0,N,5,-928,
2009-02-23,27808,26195,27808,25609,2762314,74234529200,0,0.0,N,2,1075,
2009-02-24,26537,26195,26879,25902,2429805,64352539400,0,0.0,N,5,-1270,
2009-02-25,27026,28199,28345,26342,3868163,106025441700,0,0.0,N,2,488,
2009-02-26,27172,27612,28345,26195,2617289,71900520900,0,0.0,N,2,146,
2009-02-27,28736,27759,29274,26928,4012505,113762650650,0,0.0,N,2,1563,
2009-03-02,27466,27954,28492,27172,3512506,97603417850,0,0.0,N,5,-1270,
2009-03-03,27417,26684,27808,26146,2714480,73396665100,0,0.0,N,5,-48,
2009-03-04,28248,27075,28736,26293,3049206,83673511600,0,0.0,N,2,830,
2009-03-05,27368,28541,28639,27368,2839480,79157290900,0,0.0,N,5,-879,
2009-03-06,26293,26488,26879,26244,2377569,63051847700,0,0.0,N,5,-1075,
2009-03-09,26244,26781,26928,25706,2412963,63206022950,0,0.0,N,5,-48,
2009-03-10,29323,25413,30154,25413,6497352,183567764250,0,0.0,N,2,3078,
2009-03-11,31473,31082,31864,30398,5300637,164530227970,0,0.0,N,2,2150,
2009-03-12,31278,31082,31278,30007,4786047,147639584600,0,0.0,N,5,-195,
2009-03-13,30887,32060,32157,30887,3150196,99250483000,0,0.0,N,5,-390,
2009-03-16,31766,30838,32500,30789,3011996,95591604200,0,0.0,N,2,879,
2009-03-17,33917,33086,34063,32842,4994920,167003082850,0,0.0,N,2,2150,
2009-03-18,33135,34210,34210,32646,4047417,134865348000,0,0.0,N,5,-781,
2009-03-19,31375,34063,34112,31082,5802151,187266101330,0,0.0,N,5,-1759,
2009-03-20,31180,30936,31766,30642,3144466,97702030900,0,0.0,N,5,-195,
2009-03-23,32744,31473,32939,31375,2459500,79715536500,0,0.0,N,2,1563,
2009-03-24,34259,35090,35187,33868,4083300,140345869350,0,0.0,N,2,1515,
2009-03-25,34406,33770,34552,33281,2157274,73442314850,0,0.0,N,2,146,
2009-03-26,35872,34210,35921,33966,3992267,140593049000,0,0.0,N,2,1466,
2009-03-27,35383,35921,36458,34992,2892516,103382930900,0,0.0,N,5,-488,
2009-03-30,33037,34943,35090,33037,2452696,82895720950,0,0.0,N,5,-2345,
2009-03-31,32206,33233,33819,32206,3220174,106329003750,0,0.0,N,5,-830,
2009-04-01,33672,33135,34259,32744,3180118,107016558550,0,0.0,N,2,1466,
2009-04-02,35969,34894,36165,34503,4286231,152346476650,0,0.0,N,2,2296,
2009-04-03,36947,36947,37289,36067,3761313,138485383300,0,0.0,N,2,977,
2009-04-06,37045,36947,38511,36849,2810410,106144628200,0,0.0,N,2,97,
2009-04-07,36214,36409,37094,35872,2440525,88399919650,0,0.0,N,5,-830,
2009-04-08,34552,35432,35676,34503,2433240,85070451050,0,0.0,N,5,-1661,
2009-04-09,37045,35041,37631,34992,4364915,159319259400,0,0.0,N,2,2492,
2009-04-10,37289,38853,39390,36703,4983450,189311688400,0,0.0,N,2,244,
2009-04-13,38218,37533,38315,36556,2400005,90836914850,0,0.0,N,2,928,
2009-04-14,38364,38804,39244,37484,3128723,119582853400,0,0.0,N,2,146,
2009-04-15,36654,37142,37533,36263,2834240,104512889550,0,0.0,N,5,-1710,
2009-04-16,36165,37533,38022,35969,2698190,99937739940,0,0.0,N,5,-488,
2009-04-17,36165,36507,37289,35725,2336482,85331525850,0,0.0,N,3,0,
2009-04-20,37631,36654,37729,35969,1715933,63431611150,0,0.0,N,2,1466,
2009-04-21,36458,36409,37045,36018,1852586,67491466500,0,0.0,N,5,-1172,
2009-04-22,36898,37045,37484,36556,1874964,69191137300,0,0.0,N,2,439,
2009-04-23,36605,37094,37142,35725,2340815,84779352300,0,0.0,N,5,-293,
2009-04-24,37142,36849,37729,36312,2632158,97411754450,0,0.0,N,2,537,
2009-04-27,36165,37045,37582,36165,2268964,83614606500,0,0.0,N,5,-977,
2009-04-28,34601,36165,36654,34601,2110395,75213106780,0,0.0,N,5,-1563,
2009-04-29,36605,35041,36605,35041,1497747,53656941700,0,0.0,N,2,2003,
2009-04-30,38853,37582,39244,37387,5214848,200653243400,0,0.0,N,2,2248,
2009-05-04,44669,40466,44669,40270,5805884,251887972750,0,0.0,N,1,5815,
2009-05-06,44327,45744,46868,43496,8431273,381481252700,0,0.0,N,5,-342,
2009-05-07,45255,46135,46672,44669,3954286,180944569530,0,0.0,N,2,928,
2009-05-08,44522,45255,45744,43300,2922229,129692531050,0,0.0,N,5,-733,
2009-05-11,44913,44131,46086,43545,2615818,117245210450,0,0.0,N,2,390,
2009-05-12,42812,43984,44327,42421,3144104,135113157300,0,0.0,N,5,-2101,
2009-05-13,43642,42518,44131,42518,2320968,101215005350,0,0.0,N,2,830,
2009-05-14,41541,42714,43007,41541,2338775,98208622650,0,0.0,N,5,-2101,
2009-05-15,43300,42421,44473,42127,2908195,125993213900,0,0.0,N,2,1759,
2009-05-18,43984,42518,44278,41736,2191284,94165073000,0,0.0,N,2,684,
2009-05-19,46721,47210,47308,45744,3101661,144356194150,0,0.0,N,2,2736,
2009-05-20,45939,46770,46917,45695,3009154,138511360150,0,0.0,N,5,-781,
2009-05-21,45744,45060,46428,44766,1823342,83161096350,0,0.0,N,5,-195,
2009-05-22,44375,44718,45988,44375,1599478,71951752200,0,0.0,N,5,-1368,
2009-05-25,43984,43398,44669,40075,2354535,102203082300,0,0.0,N,5,-390,
2009-05-26,42127,43984,44082,41981,2606017,110934717500,0,0.0,N,5,-1857,
2009-05-27,41883,43203,44082,41492,2657909,114050990650,0,0.0,N,5,-244,
2009-05-28,40661,41834,41883,39781,7234045,293093597150,0,0.0,N,5,-1221,
2009-05-29,39097,40661,40661,38951,7319342,288409031340,0,0.0,N,5,-1563,
2009-06-01,41687,39537,41687,39390,4100259,166432718850,0,0.0,N,2,2590,
2009-06-02,42030,43056,43251,41345,3711517,157180864250,0,0.0,N,2,342,
2009-06-03,41394,40563,41492,39781,5062530,205234453900,0,0.0,N,5,-635,
2009-06-04,39390,40172,40515,39390,2960833,118280823050,0,0.0,N,5,-2003,
2009-06-05,40319,40759,40954,38902,3860278,153786785050,0,0.0,N,2,928,
2009-06-08,39244,39684,40319,39097,2412033,95462801600,0,0.0,N,5,-1075,
2009-06-09,38120,39977,40026,38022,2667815,103472519600,0,0.0,N,5,-1124,
2009-06-10,40563,38609,40563,38413,3183642,127026235200,0,0.0,N,2,2443,
2009-06-11,41541,40270,41834,39733,3971412,163946784450,0,0.0,N,2,977,
2009-06-12,41345,41443,42078,40857,1671184,69283856550,0,0.0,N,5,-195,
2009-06-15,41052,41150,41443,40075,1661700,67495960900,0,0.0,N,5,-293,
2009-06-16,40857,40417,41297,40075,1620521,65896844700,0,0.0,N,5,-195,
2009-06-17,39390,40221,40319,39244,2213570,87740342600,0,0.0,N,5,-1466,
2009-06-18,38462,39146,39390,38462,2695046,104827864900,0,0.0,N,5,-928,
2009-06-19,39097,39293,39390,38902,1367086,53510336150,0,0.0,N,2,635,
2009-06-22,41492,39733,41541,39586,2757648,112583494850,0,0.0,N,2,2394,
2009-06-23,39977,40417,40710,39879,2224627,89457012250,0,0.0,N,5,-1515,
2009-06-24,40661,40368,41150,39244,2125092,85699677000,0,0.0,N,2,684,
2009-06-25,41785,40661,42176,40661,2461757,102747309150,0,0.0,N,2,1124,
2009-06-26,41785,42078,42323,41150,1266404,52758656950,0,0.0,N,3,0,
2009-06-29,41297,42127,42616,41150,1006165,42117869700,0,0.0,N,5,-488,
2009-06-30,41834,41687,42616,41687,1875693,79279457500,0,0.0,N,2,537,
2009-07-01,45451,41443,45744,41101,4571760,201941055600,0,0.0,N,2,3616,
2009-07-02,45109,44669,45988,43984,2099109,94490891100,0,0.0,N,5,-342,
2009-07-03,45109,43984,45206,43838,1369689,61081362000,0,0.0,N,3,0,
2009-07-06,44180,44669,44962,43789,1333186,59072548500,0,0.0,N,5,-928,
2009-07-07,43447,44180,44669,43447,1191738,52472676200,0,0.0,N,5,-733,
2009-07-08,43203,43740,44473,42469,2293819,99142063250,0,0.0,N,5,-244,
2009-07-09,44669,43594,45451,43056,2788377,124326474800,0,0.0,N,2,1466,
2009-07-10,45890,44718,45939,44180,3093968,140067976100,0,0.0,N,2,1221,
2009-07-13,43642,45157,45842,43594,1747635,77873625450,0,0.0,N,5,-2248,
2009-07-14,44766,45060,45646,44278,1933153,87048802850,0,0.0,N,2,1124,
2009-07-15,47894,45255,48578,45157,3278972,155523726100,0,0.0,N,2,3127,
2009-07-16,48627,48627,49360,48236,2204457,107313970750,0,0.0,N,2,733,
2009-07-17,49165,48383,49360,47601,1593553,77536746100,0,0.0,N,2,537,
2009-07-20,52195,48774,52390,48725,1801433,92423974900,0,0.0,N,2,3030,
2009-07-21,52586,52488,53661,51511,2474007,129823915500,0,0.0,N,2,390,
2009-07-22,52000,52684,53075,52000,2335229,122863236700,0,0.0,N,5,-586,
2009-07-23,52000,52684,54150,51804,3236961,170696496400,0,0.0,N,3,0,
2009-07-24,50800,52600,53700,50500,2328454,120774320200,4,-2.26,N,5,-1200,
2009-07-27,53000,51300,53700,50900,2342878,123784774096,0,0.0,N,2,2200,
2009-07-28,54800,54000,55200,53200,1969988,107453696098,0,0.0,N,2,1800,
2009-07-29,55400,55200,55600,54000,1377129,75863365500,0,0.0,N,2,600,
2009-07-30,54500,56000,56100,54500,1319422,72899806000,0,0.0,N,5,-900,
2009-07-31,53100,53700,54500,52400,3614607,193465084800,0,0.0,N,5,-1400,
2009-08-03,53600,52700,54100,52500,1831981,98158530936,0,0.0,N,2,500,
2009-08-04,52700,54000,54100,52400,2038566,108542805600,0,0.0,N,5,-900,
2009-08-05,53900,52700,55400,52700,1614066,87533515800,0,0.0,N,2,1200,
2009-08-06,55200,54100,55200,53900,1658389,90952449800,0,0.0,N,2,1300,
2009-08-07,56500,55400,56700,55300,1599680,89520828100,0,0.0,N,2,1300,
2009-08-10,56200,57400,58200,55700,1533822,87521156800,0,0.0,N,5,-300,
2009-08-11,55800,56500,56500,54600,1578437,87435817900,0,0.0,N,5,-400,
2009-08-12,53600,54200,54900,53300,2355069,126566917600,0,0.0,N,5,-2200,
2009-08-13,52600,54100,54400,52600,2538303,135410685000,0,0.0,N,5,-1000,
2009-08-14,54000,53400,54500,53200,1663949,89773688800,0,0.0,N,2,1400,
2009-08-17,51400,53000,53200,51200,2344708,121904019700,0,0.0,N,5,-2600,
2009-08-18,50700,50400,51700,50200,1819475,92673189200,0,0.0,N,5,-700,
2009-08-19,50700,51300,51900,50700,1659526,85074072300,0,0.0,N,3,0,
2009-08-20,53800,51500,53800,51200,2053906,108513573000,0,0.0,N,2,3100,
2009-08-21,54500,54900,55300,53700,2157323,117732339700,0,0.0,N,2,700,
2009-08-24,56000,55000,56100,54500,2029575,112659302300,0,0.0,N,2,1500,
2009-08-25,54400,54900,55300,54100,1582225,86424083800,0,0.0,N,5,-1600,
2009-08-26,54700,54400,55300,53400,1903778,103878950900,0,0.0,N,2,300,
2009-08-27,53800,54300,54600,53000,1231005,66058544300,0,0.0,N,5,-900,
2009-08-28,53200,54500,55000,52000,2056516,108949918600,0,0.0,N,5,-600,
2009-08-31,51500,52300,53000,51500,1628980,84551200600,0,0.0,N,5,-1700,
2009-09-01,53000,52200,53000,51300,1528963,80255676500,0,0.0,N,2,1500,
2009-09-02,52900,51600,53500,51100,2276127,119102447400,0,0.0,N,5,-100,
2009-09-03,55000,52700,55900,52500,3856225,211379414000,0,0.0,N,2,2100,
2009-09-04,55800,56000,56300,55000,2558873,142723167800,0,0.0,N,2,800,
2009-09-07,54300,55500,56100,53900,1568701,85517559550,0,0.0,N,5,-1500,
2009-09-08,54400,54400,55300,53900,1381660,75309033100,0,0.0,N,2,100,
2009-09-09,54400,55300,55300,54100,1054483,57542175600,0,0.0,N,3,0,
2009-09-10,56500,54400,56700,54100,2907434,163394699988,0,0.0,N,2,2100,
2009-09-11,58800,57500,59300,57100,4047599,237230962400,0,0.0,N,2,2300,
2009-09-14,58200,58600,60100,57300,2294755,134114669400,0,0.0,N,5,-600,
2009-09-15,59000,58300,59500,58300,2115844,124573546940,0,0.0,N,2,800,
2009-09-16,61000,59300,61700,59000,2600057,158329358500,0,0.0,N,2,2000,
2009-09-17,61900,61400,62300,60700,2412900,148404432400,0,0.0,N,2,900,
2009-09-18,60500,62600,63000,60500,3018555,185529432660,0,0.0,N,5,-1400,
2009-09-21,61000,60000,61000,59800,1108876,66834506200,0,0.0,N,2,500,
2009-09-22,60500,61100,62000,60500,1382009,84430249440,0,0.0,N,5,-500,
2009-09-23,61400,61200,61700,60100,1403848,85565646100,0,0.0,N,2,900,
2009-09-24,60600,61400,61800,60300,1566517,95582885000,0,0.0,N,5,-800,
2009-09-25,59500,60600,60800,58400,1765829,104039287300,0,0.0,N,5,-1100,
2009-09-28,58300,59100,59100,57700,1385766,80564319300,0,0.0,N,5,-1200,
2009-09-29,59800,59000,59800,58600,1240883,73711696500,0,0.0,N,2,1500,
2009-09-30,60500,60200,61200,59200,1963026,118779338300,0,0.0,N,2,700,
2009-10-01,60600,60600,61400,59900,1520997,92190470900,0,0.0,N,2,100,
2009-10-05,58600,59100,60200,58000,2477008,145934667000,0,0.0,N,5,-2000,
2009-10-06,57700,59300,59400,56900,2091509,121078544300,0,0.0,N,5,-900,
2009-10-07,59700,58300,60000,58300,1773190,105171212100,0,0.0,N,2,2000,
2009-10-08,60500,60700,61400,60300,3050193,185589647700,0,0.0,N,2,800,
2009-10-09,61600,60700,61900,60200,1441203,88452578300,0,0.0,N,2,1100,
2009-10-12,60300,61700,62300,59900,1357385,81957417100,0,0.0,N,5,-1300,
2009-10-13,60100,60200,61000,58700,1517319,90731984500,0,0.0,N,5,-200,
2009-10-14,60400,60000,61000,59300,1336361,80712985200,0,0.0,N,2,300,
2009-10-15,61000,61000,62000,60700,1571213,96370038400,0,0.0,N,2,600,
2009-10-16,61200,61000,62600,61000,2006511,124109489100,0,0.0,N,2,200,
2009-10-19,61900,62400,62600,60700,5346340,328053337100,0,0.0,N,2,700,
2009-10-20,63000,63700,63800,62600,1060768,66940079500,0,0.0,N,2,1100,
2009-10-21,62900,63300,63400,62200,1320637,83023486400,0,0.0,N,5,-100,
2009-10-22,61700,62100,64100,61100,1895573,118136295820,0,0.0,N,5,-1200,
2009-10-23,62000,62000,62600,61200,874358,54080692500,0,0.0,N,2,300,
2009-10-26,62400,61200,63100,61200,977085,61151202500,0,0.0,N,2,400,
2009-10-27,62500,61700,63100,61700,789474,49207970000,0,0.0,N,2,100,
2009-10-28,61300,62500,62700,60100,1774822,108421672900,0,0.0,N,5,-1200,
2009-10-29,59700,60400,60600,59100,1746737,104379523900,0,0.0,N,5,-1600,
2009-10-30,58800,60400,60400,58100,2454344,144490328200,0,0.0,N,5,-900,
2009-11-02,58400,57100,58500,56900,1476369,85203613800,0,0.0,N,5,-400,
2009-11-03,57100,57600,58100,57000,1295697,74326860100,0,0.0,N,5,-1300,
2009-11-04,58100,57400,58900,56600,1356915,78755262500,0,0.0,N,2,1000,
2009-11-05,57900,57600,58300,57300,857143,49467118400,0,0.0,N,5,-200,
2009-11-06,58900,59400,59700,58500,901338,53274254700,0,0.0,N,2,1000,
2009-11-09,59000,58300,60100,58300,725498,43165958800,0,0.0,N,2,100,
2009-11-10,59300,59800,60300,59000,1337695,79946442600,0,0.0,N,2,300,
2009-11-11,59200,60000,60000,58600,1101585,65071932900,0,0.0,N,5,-100,
2009-11-12,57800,59300,59500,57800,1191388,69693442400,0,0.0,N,5,-1400,
2009-11-13,59500,58400,59800,57800,1582338,93607307900,0,0.0,N,2,1700,
2009-11-16,59700,59500,59800,58100,1392546,82540538700,0,0.0,N,2,200,
2009-11-17,60600,60000,61500,59600,1776007,107513051400,0,0.0,N,2,900,
2009-11-18,61300,60900,62200,60900,1437504,88531170200,0,0.0,N,2,700,
2009-11-19,62400,62000,63100,61600,1747770,109456606500,0,0.0,N,2,1100,
2009-11-20,62300,61900,63200,61700,854028,53251694665,0,0.0,N,5,-100,
2009-11-23,63200,63000,63300,62300,1085189,68263411695,0,0.0,N,2,900,
2009-11-24,62800,63000,63500,62200,1130956,70865960020,0,0.0,N,5,-400,
2009-11-25,61700,62400,62600,61000,1394754,85894749640,0,0.0,N,5,-1100,
2009-11-26,60700,61000,61800,60200,1221987,74469544617,0,0.0,N,5,-1000,
2009-11-27,56400,58500,59100,55500,3396326,194872294600,0,0.0,N,5,-4300,
2009-11-30,58000,58000,59000,57500,1739983,101571791100,0,0.0,N,2,1600,
2009-12-01,59000,58000,59900,57800,1317985,77566532600,0,0.0,N,2,1000,
2009-12-02,60300,59400,60800,59100,1221568,73536418700,0,0.0,N,2,1300,
2009-12-03,60800,59900,61000,59900,696089,42134573900,0,0.0,N,2,500,
2009-12-04,60700,60000,60800,59600,904508,54572410240,0,0.0,N,5,-100,
2009-12-07,61000,60800,61200,60300,619651,37662916880,0,0.0,N,2,300,
2009-12-08,61000,60400,61200,60300,585204,35567403616,0,0.0,N,3,0,
2009-12-09,60800,60800,61200,60100,874023,53183575836,0,0.0,N,5,-200,
2009-12-10,62600,61000,62600,59500,2922821,180431997800,0,0.0,N,2,1800,
2009-12-11,61700,62000,62000,60800,1580890,97118300770,0,0.0,N,5,-900,
2009-12-14,61200,61700,61800,60900,1087430,66615054486,0,0.0,N,5,-500,
2009-12-15,62400,61700,62800,61500,2302339,143263825890,0,0.0,N,2,1200,
2009-12-16,62200,62200,62900,61400,1043422,64848077808,0,0.0,N,5,-200,
2009-12-17,60800,61600,62200,60600,1491413,91134622342,0,0.0,N,5,-1400,
2009-12-18,59000,60000,60300,58300,3321885,195876045965,0,0.0,N,5,-1800,
2009-12-21,58400,59000,59000,58100,1275089,74519783900,0,0.0,N,5,-600,
2009-12-22,58900,59100,59200,58600,793617,46726931000,0,0.0,N,2,500,
2009-12-23,58700,58700,59200,57900,1401666,81830685100,0,0.0,N,5,-200,
2009-12-24,59700,58300,60600,58200,1815758,108388885400,0,0.0,N,2,1000,
2009-12-28,60300,59500,60800,59100,1437168,86661275400,0,0.0,N,2,600,
2009-12-29,59500,60200,60300,58100,1222385,72497011900,2,0.0,N,5,-800,
2009-12-30,59700,58200,59700,58100,1118610,66193126300,0,0.0,N,2,200,
2010-01-04,59400,59700,60100,58500,1201665,71147524000,0,0.0,N,5,-300,
2010-01-05,58700,59100,59300,58200,2282248,133459070600,0,0.0,N,5,-700,
2010-01-06,58500,58300,59300,58300,1689604,99554599800,0,0.0,N,5,-200,
2010-01-07,57800,58600,58900,57500,1383548,80348686300,0,0.0,N,5,-700,
2010-01-08,57900,58000,58400,57300,1219998,70670536600,0,0.0,N,2,100,
2010-01-11,59100,58000,59800,57400,1955627,115269757100,0,0.0,N,2,1200,
2010-01-12,58800,59200,59300,58400,1015860,59691621100,0,0.0,N,5,-300,
2010-01-13,57700,58200,58300,57500,1589853,91860261300,0,0.0,N,5,-1100,
2010-01-14,57400,57300,57900,57000,2561683,146635541500,0,0.0,N,5,-300,
2010-01-15,57300,57800,58000,56700,1441121,82484224900,0,0.0,N,5,-100,
2010-01-18,55900,56500,56700,55300,3178407,177621036900,0,0.0,N,5,-1400,
2010-01-19,56500,56200,56800,55900,1336745,75454033800,0,0.0,N,2,600,
2010-01-20,55900,56700,56900,55500,2420886,135229721900,0,0.0,N,5,-600,
2010-01-21,56200,55400,56400,55100,1312856,73139085100,0,0.0,N,2,300,
2010-01-22,54100,55100,55500,53600,2889566,156926841500,0,0.0,N,5,-2100,
2010-01-25,52700,52500,53300,52100,1939109,102209824500,0,0.0,N,5,-1400,
2010-01-26,51800,53000,53700,51400,1856657,97521750400,0,0.0,N,5,-900,
2010-01-27,49650,51800,52200,49650,3960161,199553985150,0,0.0,N,5,-2150,
2010-01-28,52300,49650,52300,49350,3781399,193438311350,0,0.0,N,2,2650,
2010-01-29,50600,51500,52400,50600,1425923,73044213100,0,0.0,N,5,-1700,
