날짜,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2002-01-10,17899,19195,19195,17899,1977763,36527556500,0,0.0,N,5,-1295,
2002-01-11,16892,17947,18235,16508,3415180,58492070000,0,0.0,N,5,-1007,
2002-01-14,17468,16604,17516,16604,1816739,30991564400,0,0.0,N,2,575,
2002-01-15,16364,16988,17084,16172,2617867,43439668450,0,0.0,N,5,-1103,
2002-01-16,16028,16412,16604,15932,1802600,29499525400,0,0.0,N,5,-335,
2002-01-17,16988,15836,17228,15740,3220136,53103315700,0,0.0,N,2,959,
2002-01-18,17228,16988,17755,16796,2507649,43121546800,0,0.0,N,2,239,
2002-01-21,17947,17468,17947,17180,2191033,38795773400,0,0.0,N,2,719,
2002-01-22,17276,17659,17947,17180,1856730,32668097500,0,0.0,N,5,-671,
2002-01-23,17468,17180,17899,16988,2131455,37311941000,0,0.0,N,2,191,
2002-01-24,18139,17947,18187,17611,2044279,36693144400,0,0.0,N,2,671,
2002-01-25,19099,18619,19195,18427,3711850,70388565600,0,0.0,N,2,959,
2002-01-28,19195,19339,19435,18427,2937695,56112669000,0,0.0,N,2,95,
2002-01-29,18427,19195,19291,18331,1490216,27893832200,0,0.0,N,5,-767,
2002-01-30,17276,17947,17947,16988,1912577,33370990500,0,0.0,N,5,-1151,
2002-01-31,16940,17659,17755,16892,1880223,32534430450,0,0.0,N,5,-335,
2002-02-01,16700,17132,17372,16652,1599995,27120070500,0,0.0,N,5,-239,
2002-02-04,16076,16796,16796,16028,1656438,26958751000,0,0.0,N,5,-623,
2002-02-05,16988,16124,17036,15932,2000828,33439798900,0,0.0,N,2,911,
2002-02-06,16460,16604,16844,16460,1492597,24794821050,0,0.0,N,5,-527,
2002-02-07,16316,16508,16652,16316,1331879,21927902000,0,0.0,N,5,-143,
2002-02-08,16556,16604,16700,16172,1024408,16763082500,0,0.0,N,2,239,
2002-02-14,17755,17276,17755,16988,2286125,39798411000,0,0.0,N,2,1199,
2002-02-15,17132,17324,17372,17036,2117568,36441772200,0,0.0,N,5,-623,
2002-02-18,16940,17132,17324,16892,1500481,25642227600,0,0.0,N,5,-191,
2002-02-19,16892,17276,17468,16892,2388361,40944333400,0,0.0,N,5,-47,
2002-02-20,16460,16700,16892,16412,1474418,24415749850,0,0.0,N,5,-431,
2002-02-21,16796,16796,16988,16508,1535242,25728127000,0,0.0,N,2,335,
2002-02-22,16892,16508,16940,16460,1610334,26875243800,0,0.0,N,2,95,
2002-02-25,17324,17276,17563,17084,1886956,32728318750,0,0.0,N,2,431,
2002-02-26,17036,17516,17755,17036,2153202,37554183250,0,0.0,N,5,-287,
2002-02-27,17420,17084,17516,17084,1856107,32275743050,0,0.0,N,2,383,
2002-02-28,17180,17372,17372,16892,2854078,48768456500,0,0.0,N,5,-239,
2002-03-04,16892,17468,17611,16844,2897120,49779358100,0,0.0,N,5,-287,
2002-03-05,16940,17276,17372,16940,1715599,29408933000,0,0.0,N,2,47,
2002-03-06,17036,17228,17276,16988,1206282,20698707250,0,0.0,N,2,95,
2002-03-07,16460,17036,17132,16364,2413952,40164155900,0,0.0,N,5,-575,
2002-03-08,15740,16364,16460,15644,3000806,47916071800,0,0.0,N,5,-719,
2002-03-11,15644,15836,15836,15452,2178290,33992629100,0,0.0,N,5,-95,
2002-03-12,16076,15692,16172,15692,1881695,30054305500,0,0.0,N,2,431,
2002-03-13,16748,16316,16940,16172,2156941,35850625450,0,0.0,N,2,671,
2002-03-14,16988,16748,16988,16556,2237226,37524562400,0,0.0,N,2,239,
2002-03-15,16940,16892,17132,16748,2265297,38371721350,0,0.0,N,5,-47,
2002-03-18,16796,17084,17084,16700,1841739,31131314500,0,0.0,N,5,-143,
2002-03-19,17084,16796,17132,16508,2167618,36534068700,0,0.0,N,2,287,
2002-03-20,16940,17276,17468,16892,2835204,48706400750,0,0.0,N,5,-143,
2002-03-21,16796,16796,17180,16796,2100945,35576568000,0,0.0,N,5,-143,
2002-03-22,17707,16892,17995,16796,3745166,65591950500,0,0.0,N,2,911,
2002-03-25,16892,17851,17947,16892,2275103,39786650100,0,0.0,N,5,-815,
2002-03-26,16796,16844,16892,16556,1376603,23034302500,0,0.0,N,5,-95,
2002-03-27,16556,16700,17180,16556,1153140,19400319000,0,0.0,N,5,-239,
2002-03-28,16748,16700,17228,16700,1492736,25256530500,0,0.0,N,2,191,
2002-03-29,16556,16700,16844,16316,1237969,20475028500,0,0.0,N,5,-191,
2002-04-01,15644,16508,16556,15548,1392088,22232567000,0,0.0,N,5,-911,
2002-04-02,15788,15692,16172,15644,1199023,19069441000,0,0.0,N,2,143,
2002-04-03,16556,15788,16556,15788,2175127,35421132500,0,0.0,N,2,767,
2002-04-04,17755,16508,17851,16412,3630884,62875494500,0,0.0,N,2,1199,
2002-04-08,18043,18715,19387,18043,7607094,141767776500,0,0.0,N,2,287,
2002-04-09,17851,18139,18331,17611,2353310,42161280300,0,0.0,N,5,-191,
2002-04-10,17180,17563,17659,16988,1458124,25137525500,0,0.0,N,5,-671,
2002-04-11,18283,16988,18523,16988,4467259,80422063550,0,0.0,N,2,1103,
2002-04-12,18907,18187,19531,18043,5229544,99907331400,0,0.0,N,2,623,
2002-04-15,18907,19195,19339,18811,2798062,53499799400,0,0.0,N,3,0,
2002-04-16,18859,18907,19003,18379,2026395,38049407400,0,0.0,N,5,-47,
2002-04-17,19051,18955,19291,18907,2572101,49175375400,0,0.0,N,2,191,
2002-04-18,19771,19147,20107,19051,3721369,72550934000,0,0.0,N,2,719,
2002-04-19,19243,19771,19915,19243,2453706,48260388050,0,0.0,N,5,-527,
2002-04-22,19243,19243,20299,19195,3339457,66042696900,0,0.0,N,3,0,
2002-04-23,19051,19243,19339,18715,1391593,26482103250,0,0.0,N,5,-191,
2002-04-24,19195,19147,19243,18619,1203171,22878894000,0,0.0,N,2,143,
2002-04-25,18043,18043,18811,17995,1598631,29218795300,0,0.0,N,5,-1151,
2002-04-26,18043,17755,18427,17468,1303284,23570273400,0,0.0,N,3,0,
2002-04-29,17276,17755,17851,17228,1438699,25200606000,0,0.0,N,5,-767,
2002-04-30,16796,17276,17372,16268,2335196,39295261500,0,0.0,N,5,-479,
2002-05-02,17851,16988,18379,16844,2278675,40034199400,0,0.0,N,2,1055,
2002-05-03,18139,17468,18331,17324,1669239,29811778100,0,0.0,N,2,287,
2002-05-06,17659,17755,17947,17516,1203847,21328115000,0,0.0,N,5,-479,
2002-05-07,17228,17324,17468,16700,1669307,28474509500,0,0.0,N,5,-431,
2002-05-08,17707,17276,17995,17276,1310801,23298687900,0,0.0,N,2,479,
2002-05-09,17563,18235,18475,17563,2339188,41935660700,0,0.0,N,5,-143,
2002-05-10,17755,17755,18331,17468,1438006,25749391000,0,0.0,N,2,191,
2002-05-13,18091,17468,18235,17468,790628,14211866500,0,0.0,N,2,335,
2002-05-14,18091,18235,18475,17563,1412374,25564329000,0,0.0,N,3,0,
2002-05-15,18811,18235,18955,18187,1992256,37050822500,0,0.0,N,2,719,
2002-05-16,18427,18811,18859,18283,732396,13566781000,0,0.0,N,5,-383,
2002-05-17,18331,18475,18715,18331,1568649,29049700000,0,0.0,N,5,-95,
2002-05-20,18331,18331,18523,17995,2129828,38835791400,0,0.0,N,3,0,
2002-05-21,17755,17995,18763,17755,1816977,33270682000,0,0.0,N,5,-575,
2002-05-22,19147,17851,19147,17707,2299390,42523984450,0,0.0,N,2,1391,
2002-05-23,18811,19147,19243,18715,2844162,53957651300,0,0.0,N,5,-335,
2002-05-24,18811,18907,19291,18811,1547828,29575266100,0,0.0,N,3,0,
2002-05-27,18811,18619,19435,18427,1265438,24171722400,0,0.0,N,3,0,
2002-05-28,18667,19003,19099,18379,963845,18020250450,0,0.0,N,5,-143,
2002-05-29,18091,18571,18571,17803,1506328,27312424750,0,0.0,N,5,-575,
2002-05-30,18283,18187,18715,17995,1272062,23389239050,0,0.0,N,2,191,
2002-05-31,17468,18235,18523,17372,1366863,24378964000,0,0.0,N,5,-815,
2002-06-03,17659,17276,17755,17084,714131,12410897000,0,0.0,N,2,191,
2002-06-04,17947,17468,18043,17132,652461,11396804000,0,0.0,N,2,287,
2002-06-05,18331,18235,18667,18235,1681079,31056371300,0,0.0,N,2,383,
2002-06-07,18331,17899,18331,17707,1333814,23943879000,0,0.0,N,3,0,
2002-06-10,18427,18667,18667,18331,516909,9597138000,0,0.0,N,2,95,
2002-06-11,17947,18139,18235,17851,1163441,20919433800,0,0.0,N,5,-479,
2002-06-12,18139,18235,18235,17755,1486109,26818804500,0,0.0,N,2,191,
2002-06-14,18235,18331,18619,18139,1010405,18634299500,0,0.0,N,2,95,
2002-06-17,17755,18235,18283,17707,678682,12184952000,0,0.0,N,5,-479,
2002-06-18,17707,17947,18139,17611,1216603,21674184850,0,0.0,N,5,-47,
2002-06-19,17228,17563,17755,17180,1747919,30386598000,0,0.0,N,5,-479,
2002-06-20,17468,16988,17851,16988,743304,12893776000,0,0.0,N,2,239,
2002-06-21,17276,17132,17516,17084,855914,14824187500,0,0.0,N,5,-191,
2002-06-24,17468,17180,17563,16988,829995,14326244800,0,0.0,N,2,191,
2002-06-25,16796,17180,17611,16796,893848,15369319000,0,0.0,N,5,-671,
2002-06-26,15932,16412,16412,14876,1504390,23886726000,0,0.0,N,5,-863,
2002-06-27,15500,16028,16124,15260,1150471,18082164650,0,0.0,N,5,-431,
2002-06-28,16316,15836,16700,15644,1649169,26361119500,0,0.0,N,2,815,
2002-07-02,15884,15644,15980,15356,1630288,25560328500,0,0.0,N,5,-431,
2002-07-03,16028,15836,16124,15596,1501052,23858592900,0,0.0,N,2,143,
2002-07-04,16124,16124,16172,15740,1204593,19308255800,0,0.0,N,2,95,
2002-07-05,16412,16076,16796,15980,2062183,33886348000,0,0.0,N,2,287,
2002-07-08,16220,16652,16892,16124,1544865,25591983700,0,0.0,N,5,-191,
2002-07-09,16796,16220,16796,16124,1382463,22700665500,0,0.0,N,2,575,
2002-07-10,16748,16700,16988,16460,800697,13359154800,0,0.0,N,5,-47,
2002-07-11,16220,16508,16796,16220,1058782,17392068100,0,0.0,N,5,-527,
2002-07-12,16652,16556,17228,16508,1705846,28600148650,0,0.0,N,2,431,
2002-07-15,16700,16988,17228,16700,1050838,17797574500,0,0.0,N,2,47,
2002-07-16,16508,16652,17036,16316,857659,14293083500,0,0.0,N,5,-191,
2002-07-18,16652,16652,16748,16364,765737,12721897500,0,0.0,N,2,143,
2002-07-19,16172,16508,16556,15980,1150288,18649469250,0,0.0,N,5,-479,
2002-07-22,15452,15068,16076,15068,1244341,19443483000,0,0.0,N,5,-719,
2002-07-23,16220,15452,16220,15212,551323,8643082000,0,0.0,N,2,767,
2002-07-24,15980,15596,16220,15596,969070,15506386250,0,0.0,N,5,-239,
2002-07-25,16412,16460,16844,16364,1361750,22618985200,0,0.0,N,2,431,
2002-07-26,15836,16700,16796,15740,1101887,17900396500,0,0.0,N,5,-575,
2002-07-29,15836,16220,16220,15788,895643,14270422500,0,0.0,N,3,0,
2002-07-30,16604,16316,16604,16316,687010,11326520000,0,0.0,N,2,767,
2002-07-31,16124,16364,16508,15980,1220249,19678759100,0,0.0,N,5,-479,
2002-08-01,15596,16028,16124,15404,1100990,17253748500,0,0.0,N,5,-527,
2002-08-02,15452,15356,15548,15212,942485,14456765000,0,0.0,N,5,-143,
2002-08-05,15164,15260,15356,14732,1083665,16305119600,0,0.0,N,5,-287,
2002-08-06,17420,14492,17420,14492,1161202,17866916000,0,0.0,N,1,2255,
2002-08-07,15404,15884,16124,15404,1769242,27854664750,0,0.0,N,5,-2015,
2002-08-08,15548,15452,15644,15308,1281295,19837390600,0,0.0,N,2,143,
2002-08-09,15500,15836,16028,15500,833327,13146135800,0,0.0,N,5,-47,
2002-08-12,15068,15260,15548,15020,1417853,21604613800,0,0.0,N,5,-431,
2002-08-13,15260,15164,15260,14924,815172,12336162800,0,0.0,N,2,191,
2002-08-14,15212,14876,15500,14876,1066838,16230916850,0,0.0,N,5,-47,
2002-08-16,15740,15500,15836,15452,1309142,20472558000,0,0.0,N,2,527,
2002-08-19,15404,15644,15884,15356,767484,11959255850,0,0.0,N,5,-335,
2002-08-20,15644,15740,15884,15644,1215874,19138725900,0,0.0,N,2,239,
2002-08-21,15932,15788,15932,15548,828178,13043624500,0,0.0,N,2,287,
2002-08-22,16220,16172,16412,16028,1686322,27405955500,0,0.0,N,2,287,
2002-08-23,16412,16508,16652,16316,1090352,18025051000,0,0.0,N,2,191,
2002-08-26,16556,16124,16748,16124,799213,13224343500,0,0.0,N,2,143,
2002-08-27,16316,16700,16700,16172,870335,14229684000,0,0.0,N,5,-239,
2002-08-28,16316,16316,16556,16220,1021299,16794843000,0,0.0,N,3,0,
2002-08-29,16172,16172,16172,16028,644650,10393713050,0,0.0,N,5,-143,
2002-08-30,16220,15980,16220,15788,1150958,18368482200,0,0.0,N,2,47,
2002-09-02,16268,16124,16316,16028,1300819,21052684900,0,0.0,N,2,47,
2002-09-03,15836,16268,16364,15836,1037380,16670481000,0,0.0,N,5,-431,
2002-09-04,15212,15548,15596,15164,1607451,24746384850,0,0.0,N,5,-623,
2002-09-05,15116,15452,15500,15116,828000,12653951250,0,0.0,N,5,-95,
2002-09-06,14972,14972,15116,14684,1284637,19080904100,0,0.0,N,5,-143,
2002-09-09,15068,14876,15308,14876,606934,9197439300,0,0.0,N,2,95,
2002-09-10,15788,14876,15884,14876,1317255,20560858150,0,0.0,N,2,719,
2002-09-11,15932,16028,16028,15548,709307,11226308000,0,0.0,N,2,143,
2002-09-12,16220,16076,16220,15740,1116464,17963054400,0,0.0,N,2,287,
2002-09-13,15740,15788,15836,15452,714298,11142423500,0,0.0,N,5,-479,
2002-09-16,15116,15596,15740,15068,1159618,17628129000,0,0.0,N,5,-623,
2002-09-17,15212,15164,15356,14972,1588667,24027471550,0,0.0,N,2,95,
2002-09-18,14108,14684,14780,13772,2603661,37129055500,0,0.0,N,5,-1103,
2002-09-19,13820,13820,14108,13580,2433524,33577988400,0,0.0,N,5,-287,
2002-09-23,13436,13532,13580,13196,1827760,24393738500,0,0.0,N,5,-383,
2002-09-24,13532,13053,13772,13053,1621274,21868237300,0,0.0,N,2,95,
2002-09-25,13772,13149,14012,13149,1943099,26694453000,0,0.0,N,2,239,
2002-09-26,13724,14012,14156,13340,1316644,18118565500,0,0.0,N,5,-47,
2002-09-27,13628,13532,14012,13532,906231,12548446800,0,0.0,N,5,-95,
2002-09-30,13292,13340,13436,13149,897142,11934242500,0,0.0,N,5,-335,
2002-10-01,13820,13053,13820,13053,654061,8807088400,0,0.0,N,2,527,
2002-10-02,14060,14060,14108,13772,774370,10805392400,0,0.0,N,2,239,
2002-10-04,13149,13532,14012,12957,2059008,27203577400,0,0.0,N,5,-911,
2002-10-07,12765,13244,13244,12525,1517919,19317688500,0,0.0,N,5,-383,
2002-10-08,12285,12477,12573,11853,2250800,27474462300,0,0.0,N,5,-479,
2002-10-09,11997,12189,12333,11997,2471292,30011354500,0,0.0,N,5,-287,
2002-10-10,10989,11709,11853,10989,2620565,29753192550,0,0.0,N,5,-1007,
2002-10-11,11421,11517,11709,11229,2264464,25981991500,0,0.0,N,2,431,
2002-10-14,12669,11949,12957,11853,2458118,30590145000,0,0.0,N,2,1247,
2002-10-15,12765,12861,13053,12333,1766862,22370133800,0,0.0,N,2,95,
2002-10-16,13149,13101,13340,12765,2042595,26698038800,0,0.0,N,2,383,
2002-10-17,13532,13005,13580,12861,2080894,27708403300,0,0.0,N,2,383,
2002-10-18,14012,13820,14108,13628,2018918,28107515000,0,0.0,N,2,479,
2002-10-21,13340,13916,13916,13196,932389,12533327000,0,0.0,N,5,-671,
2002-10-22,12333,13436,13532,12189,2825722,35640430750,0,0.0,N,5,-1007,
2002-10-23,12573,12285,12669,11949,2746188,33805795500,0,0.0,N,2,239,
2002-10-24,12669,12765,13292,12525,2628816,33982165600,0,0.0,N,2,95,
2002-10-25,12477,12189,12621,12141,2433075,30087326500,0,0.0,N,5,-191,
2002-10-28,12861,12669,12957,12573,1188175,15185749200,0,0.0,N,2,383,
2002-10-29,13244,12621,13340,12621,1507835,19836969600,0,0.0,N,2,383,
2002-10-30,12765,13244,13292,12669,983251,12688040300,0,0.0,N,5,-479,
2002-10-31,12333,12909,12909,12189,1069312,13382895600,0,0.0,N,5,-431,
2002-11-01,11613,12285,12285,11517,2127766,25164586500,0,0.0,N,5,-719,
2002-11-04,11805,11709,11949,11565,2129668,24935091000,0,0.0,N,2,191,
2002-11-05,11661,11901,12141,11613,2466612,29304484200,0,0.0,N,5,-143,
2002-11-06,12333,11949,12333,11901,1926219,23371459650,0,0.0,N,2,671,
2002-11-07,12909,12429,13292,12141,3144988,40577302000,0,0.0,N,2,575,
2002-11-08,12957,12621,12957,12381,1265886,15937312500,0,0.0,N,2,47,
2002-11-11,12573,12765,12765,12477,906650,11401651600,0,0.0,N,5,-383,
2002-11-12,12237,12189,12381,12141,1293982,15846547500,0,0.0,N,5,-335,
2002-11-13,12333,12285,12429,12093,1054640,12922072400,0,0.0,N,2,95,
2002-11-14,12141,12237,12381,12045,1457903,17736840200,0,0.0,N,5,-191,
2002-11-15,12429,12381,12621,12285,1183876,14742360400,0,0.0,N,2,287,
2002-11-18,12045,12429,12573,11997,1393266,16982951050,0,0.0,N,5,-383,
2002-11-19,12477,12189,12525,12141,1381765,17069957000,0,0.0,N,2,431,
2002-11-20,12573,12381,12669,12333,1254288,15704167700,0,0.0,N,2,95,
2002-11-21,12477,12861,12957,12477,1415127,17970727500,0,0.0,N,5,-95,
2002-11-22,12285,12717,12765,12237,1853174,23063649100,0,0.0,N,5,-191,
2002-11-25,12333,12189,12477,12141,1329512,16383054350,0,0.0,N,2,47,
2002-11-26,12477,12381,12717,12285,1864625,23249937500,0,0.0,N,2,143,
2002-11-27,12669,12237,12669,12237,873410,10886409100,0,0.0,N,2,191,
2002-11-28,12957,12957,13053,12813,2405807,31150739000,0,0.0,N,2,287,
2002-11-29,13628,13053,13724,12813,3354828,44827076700,0,0.0,N,2,671,
2002-12-02,13436,13724,13820,13149,2595060,34891179000,0,0.0,N,5,-191,
2002-12-03,13340,13340,13436,13196,1415390,18857016000,0,0.0,N,5,-95,
2002-12-04,12717,13101,13101,12669,1860426,23825234500,0,0.0,N,5,-623,
2002-12-05,13149,12573,13149,12573,946799,12251916500,0,0.0,N,2,431,
2002-12-06,12861,12861,13005,12813,779598,10058323600,0,0.0,N,5,-287,
2002-12-09,12717,12861,13005,12525,1294792,16467828750,0,0.0,N,5,-143,
2002-12-10,12573,12477,12669,12333,1602406,20033176900,0,0.0,N,5,-143,
2002-12-11,12573,12621,12717,12477,677906,8523614200,0,0.0,N,3,0,
2002-12-12,12957,12717,13005,12621,1820448,23455890500,0,0.0,N,2,383,
2002-12-13,13005,13053,13292,12813,1482088,19311967500,0,0.0,N,2,47,
2002-12-16,12621,12765,12765,12477,1302302,16417554750,0,0.0,N,5,-383,
2002-12-17,13053,12765,13053,12717,1312122,16937742500,0,0.0,N,2,431,
2002-12-18,13292,12957,13436,12957,1873774,24833290050,0,0.0,N,2,239,
2002-12-20,13436,13196,13436,13149,1381179,18396256000,0,0.0,N,2,143,
2002-12-23,13196,13580,13628,13101,2123838,28426765000,0,0.0,N,5,-239,
2002-12-24,13053,13149,13340,12861,971041,12678255700,0,0.0,N,5,-143,
2002-12-26,13340,13292,13436,13149,1511181,20086443200,0,0.0,N,2,287,
2002-12-27,12957,13053,13244,12381,1180693,15190687500,2,0.0,N,5,-383,
2002-12-30,11901,12525,12717,11325,1826536,21847908500,0,0.0,N,5,-1055,
2003-01-02,12141,11853,12141,11661,990857,11828719400,0,0.0,N,2,239,
2003-01-03,12429,12381,12573,12237,1571203,19523690950,0,0.0,N,2,287,
2003-01-06,12669,12477,12717,12381,1425653,17918840500,0,0.0,N,2,239,
2003-01-07,12285,12813,12861,12189,1183777,14814659100,0,0.0,N,5,-383,
2003-01-08,12285,12381,12477,12237,856161,10596701900,0,0.0,N,3,0,
2003-01-09,11901,12237,12285,11901,1297190,15598432600,0,0.0,N,5,-383,
2003-01-10,11805,12045,12237,11517,1356732,16046410300,0,0.0,N,5,-95,
2003-01-13,11949,11709,12189,11517,1757634,20876198800,0,0.0,N,2,143,
2003-01-14,12573,11901,12621,11661,2552959,31309439200,0,0.0,N,2,623,
2003-01-15,12669,12573,13053,12477,2182072,27819529400,0,0.0,N,2,95,
2003-01-16,12573,12285,12621,12237,596363,7414135300,0,0.0,N,5,-95,
2003-01-17,12333,12429,12621,12285,798369,9951946500,0,0.0,N,5,-239,
2003-01-20,12333,12045,12477,12045,797205,9805675550,0,0.0,N,3,0,
2003-01-21,12429,12333,12429,12237,898749,11059865350,0,0.0,N,2,95,
2003-01-22,12477,12285,12525,12189,701641,8678774000,0,0.0,N,2,47,
