날짜,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2005-06-20,13600,13500,13600,13300,1158430,15560401500,0,0.0,N,2,100,
2005-06-21,13600,13400,13600,13300,1164420,15673247500,0,0.0,N,3,0,
2005-06-22,13500,13450,13750,13450,1096111,14938445050,0,0.0,N,5,-100,
2005-06-23,13800,13450,13850,13450,956782,13095472100,0,0.0,N,2,300,
2005-06-24,13750,13600,13750,13500,611781,8356409750,0,0.0,N,5,-50,
2005-06-27,13700,13500,13700,13400,743437,10071854900,0,0.0,N,5,-50,
2005-06-28,13700,13550,13700,13500,627721,8539696200,0,0.0,N,3,0,
2005-06-29,13500,13850,13900,13500,731073,10025066850,0,0.0,N,5,-200,
2005-06-30,13750,13500,13800,13500,1206861,16534531750,0,0.0,N,2,250,
2005-07-01,13700,13550,13800,13500,1479475,20217209000,0,0.0,N,5,-50,
2005-07-04,14100,13750,14350,13750,2091044,29523157900,0,0.0,N,2,400,
2005-07-05,14300,14400,14500,14200,2324284,33429229700,0,0.0,N,2,200,
2005-07-06,14700,14550,14750,14500,1779191,26044516200,0,0.0,N,2,400,
2005-07-07,14900,14700,15000,14600,1464120,21724092500,0,0.0,N,2,200,
2005-07-08,14650,14900,15050,14650,1060165,15697422500,0,0.0,N,5,-250,
2005-07-11,14950,15000,15100,14850,1093471,16338332950,0,0.0,N,2,300,
2005-07-12,14550,14950,14950,14450,1359062,19834609600,0,0.0,N,5,-400,
2005-07-13,14450,14500,14750,14400,906768,13197003600,0,0.0,N,5,-100,
2005-07-14,14600,14500,14750,14450,1131766,16551629600,0,0.0,N,2,150,
2005-07-15,14500,14700,14950,14500,809248,11870815600,0,0.0,N,5,-100,
2005-07-18,14400,14450,14600,14350,507153,7327167800,0,0.0,N,5,-100,
2005-07-19,14850,14450,14950,14400,1307628,19319245300,0,0.0,N,2,450,
2005-07-20,14900,14850,15200,14800,1914178,28837610450,0,0.0,N,2,50,
2005-07-21,15100,15300,15450,14900,2334991,35427168100,0,0.0,N,2,200,
2005-07-22,14950,14900,14950,14600,965370,14291112500,0,0.0,N,5,-150,
2005-07-25,15200,15000,15200,14900,950908,14342389100,0,0.0,N,2,250,
2005-07-26,15200,15150,15600,15100,918449,14066870300,0,0.0,N,3,0,
2005-07-27,15250,15250,15450,15000,980683,14925470500,0,0.0,N,2,50,
2005-07-28,15350,15350,15400,15250,1580650,24215946600,0,0.0,N,2,100,
2005-07-29,15700,15400,15950,14950,3920491,60909215200,0,0.0,N,2,350,
2005-08-01,16350,15700,16800,15550,4580522,74758726700,0,0.0,N,2,650,
2005-08-02,16000,16250,16350,15850,965286,15463816000,0,0.0,N,5,-350,
2005-08-03,15800,16150,16300,15400,1551224,24787680200,0,0.0,N,5,-200,
2005-08-04,15400,15650,15900,15300,2363214,36623207880,0,0.0,N,5,-400,
2005-08-05,15000,15050,15250,14850,2018524,30397723000,0,0.0,N,5,-400,
2005-08-08,15150,14750,15250,14650,1236685,18478486750,0,0.0,N,2,150,
2005-08-09,15300,15000,15500,14950,1632117,24958339000,0,0.0,N,2,150,
2005-08-10,15250,15600,15650,15100,1475936,22693750150,0,0.0,N,5,-50,
2005-08-11,15450,15150,15700,15100,1706418,26346717600,0,0.0,N,2,200,
2005-08-12,15700,15550,16150,15300,2188859,34426585300,0,0.0,N,2,250,
2005-08-16,15650,15800,16000,15600,1128986,17819220950,0,0.0,N,5,-50,
2005-08-17,15750,15500,15800,15350,906124,14153768000,0,0.0,N,2,100,
2005-08-18,15100,15700,15850,15100,1159461,17843213100,0,0.0,N,5,-650,
2005-08-19,15500,15000,15500,14950,857692,13072568000,0,0.0,N,2,400,
2005-08-22,15750,15400,15900,15350,912932,14367906500,0,0.0,N,2,250,
2005-08-23,15650,15800,15900,15500,821584,12901022700,0,0.0,N,5,-100,
2005-08-24,15450,15700,15950,15250,1286202,19947283400,0,0.0,N,5,-200,
2005-08-25,15350,15250,15500,14900,1128519,17186543650,0,0.0,N,5,-100,
2005-08-26,15250,15400,15650,15250,933712,14387492000,0,0.0,N,5,-100,
2005-08-29,15150,15000,15200,14800,857366,12847133500,0,0.0,N,5,-100,
2005-08-30,15400,15150,15400,14800,798015,12057542000,0,0.0,N,2,250,
2005-08-31,15300,15350,15400,15150,871414,13341058300,0,0.0,N,5,-100,
2005-09-01,15850,15500,16000,15500,1609152,25477197550,0,0.0,N,2,550,
2005-09-02,15750,15950,16100,15650,979876,15539292500,0,0.0,N,5,-100,
2005-09-05,15600,15950,15950,15550,505276,7926167100,0,0.0,N,5,-150,
2005-09-06,15900,15700,16050,15650,1260984,20039167100,0,0.0,N,2,300,
2005-09-07,16600,16200,16800,16050,3449820,56779517000,0,0.0,N,2,700,
2005-09-08,16950,16850,17500,16650,4877888,82998155600,0,0.0,N,2,350,
2005-09-09,17750,17000,17950,17000,3276495,57475204250,0,0.0,N,2,800,
2005-09-12,18300,18000,18700,17750,3673829,66954050200,0,0.0,N,2,550,
2005-09-13,18250,18500,18500,17900,1702747,31009316250,0,0.0,N,5,-50,
2005-09-14,18200,18150,18350,17900,1790172,32462401400,0,0.0,N,5,-50,
2005-09-15,19000,18050,19600,17950,2861501,54505256650,0,0.0,N,2,800,
2005-09-16,19700,19450,20300,19400,3951784,78358368400,0,0.0,N,2,700,
2005-09-20,19700,19800,20000,19350,2694671,52864282200,0,0.0,N,3,0,
2005-09-21,20700,19300,20950,19300,3539563,72071035100,0,0.0,N,2,1000,
2005-09-22,21100,20800,21800,20350,2953994,62111628700,0,0.0,N,2,400,
2005-09-23,19800,21400,21450,19800,4485336,91140068300,0,0.0,N,5,-1300,
2005-09-26,19950,20000,20100,19600,2658642,52993138100,0,0.0,N,2,150,
2005-09-27,19600,19900,20100,19350,2042162,40269619300,0,0.0,N,5,-350,
2005-09-28,19600,19400,19850,19100,2860173,55661560600,0,0.0,N,3,0,
2005-09-29,20150,19500,20400,19400,3205944,64452451100,0,0.0,N,2,550,
2005-09-30,19500,20100,20300,19500,1904364,37911733050,0,0.0,N,5,-650,
2005-10-04,19550,19550,19900,19350,1700580,33353497350,0,0.0,N,2,50,
2005-10-05,19200,19300,19750,19100,1754762,33900745900,0,0.0,N,5,-350,
2005-10-06,18250,19000,19150,18250,2152762,40043155300,0,0.0,N,5,-950,
2005-10-07,18550,17900,19050,17900,2365945,44116930400,0,0.0,N,2,300,
2005-10-10,18850,18550,18950,18550,1105215,20789962850,0,0.0,N,2,300,
2005-10-11,19050,18600,19100,18600,1138376,21504567800,0,0.0,N,2,200,
2005-10-12,18750,19000,19450,18450,1786386,33997853000,0,0.0,N,5,-300,
2005-10-13,18400,18750,18850,18300,1301579,24094932800,0,0.0,N,5,-350,
2005-10-14,18200,18500,18700,18050,1194987,21907666400,0,0.0,N,5,-200,
2005-10-17,17800,18300,18450,17600,1423829,25441229820,0,0.0,N,5,-400,
2005-10-18,17950,17800,18100,17800,1097699,19707942800,0,0.0,N,2,150,
2005-10-19,16950,17600,17700,16800,2814793,48087200850,0,0.0,N,5,-1000,
2005-10-20,17450,17200,17650,17050,3369805,58471149800,0,0.0,N,2,500,
2005-10-21,17950,17200,18050,17100,1793972,31818542400,0,0.0,N,2,500,
2005-10-24,17900,18100,18400,17700,960745,17350825050,0,0.0,N,5,-50,
2005-10-25,18050,18300,18600,18000,1155316,21131081800,0,0.0,N,2,150,
2005-10-26,18200,18150,18300,17800,918804,16639034750,0,0.0,N,2,150,
2005-10-27,18000,18000,18600,17800,1479769,26937374400,0,0.0,N,5,-200,
2005-10-28,17850,17700,17900,17300,1841915,32344840700,0,0.0,N,5,-150,
2005-10-31,18750,18000,18800,17950,2607464,48197559000,0,0.0,N,2,900,
2005-11-01,19900,18750,20200,18650,8470806,162579894650,0,0.0,N,2,1150,
2005-11-02,20000,20000,20100,19650,2175992,43271744950,0,0.0,N,2,100,
2005-11-03,19600,20150,20150,19500,2068875,41111615500,0,0.0,N,5,-400,
2005-11-04,19700,19700,19950,19350,2114205,41463470000,0,0.0,N,2,100,
2005-11-07,20150,19750,20150,19300,2420975,47618869750,0,0.0,N,2,450,
2005-11-08,20500,20150,20850,20000,2706290,55740937000,0,0.0,N,2,350,
2005-11-09,20400,20500,20600,20050,2481233,50590382200,0,0.0,N,5,-100,
2005-11-10,21000,20200,21000,20200,3298860,68459971100,0,0.0,N,2,600,
2005-11-11,21350,21300,21400,20900,2312553,48905893450,0,0.0,N,2,350,
2005-11-14,21400,21550,21600,21250,1640739,35094666050,0,0.0,N,2,50,
2005-11-15,22000,21700,22050,21400,2987357,65032420900,0,0.0,N,2,600,
2005-11-16,23600,22000,23700,21750,4219846,97675998900,0,0.0,N,2,1600,
2005-11-17,23500,24000,24000,23050,2854472,67230274500,0,0.0,N,5,-100,
2005-11-18,23700,23600,24050,23400,2391541,56714694600,0,0.0,N,2,200,
2005-11-21,23850,23600,23950,23450,2233367,52937883850,0,0.0,N,2,150,
2005-11-22,23150,23700,23900,22850,2355930,54907856150,0,0.0,N,5,-700,
2005-11-23,24500,23050,24900,23050,3130424,75612990100,0,0.0,N,2,1350,
2005-11-24,24950,24500,25450,24250,2279451,56881676450,0,0.0,N,2,450,
2005-11-25,24850,24700,25300,24700,1388454,34459579900,0,0.0,N,5,-100,
2005-11-28,25850,25000,26300,25000,1851028,47775237310,0,0.0,N,2,1000,
2005-11-29,25700,26000,26750,25450,2459619,64182505300,0,0.0,N,5,-150,
2005-11-30,24700,25700,25850,24700,5488428,137432657800,0,0.0,N,5,-1000,
2005-12-01,23750,24000,24200,23000,8097260,190294036000,0,0.0,N,5,-950,
2005-12-02,23550,24050,24450,23350,5701937,136315286850,0,0.0,N,5,-200,
2005-12-05,23600,23450,23950,23450,3156353,74783820700,0,0.0,N,2,50,
2005-12-06,24900,23600,24950,23600,5243321,127884503000,0,0.0,N,2,1300,
2005-12-07,24200,24900,25100,24100,3121717,76126999200,0,0.0,N,5,-700,
2005-12-08,24000,24200,24250,23350,3242188,76992035000,0,0.0,N,5,-200,
2005-12-09,23550,23550,24200,23550,2186591,52121456400,0,0.0,N,5,-450,
2005-12-12,23450,23150,23950,23150,2156451,51005492800,0,0.0,N,5,-100,
2005-12-13,23500,23600,23900,23300,2434371,57533358000,0,0.0,N,2,50,
2005-12-14,24850,24100,25300,24100,4910950,121094006000,0,0.0,N,2,1350,
2005-12-15,26150,25200,26150,25000,4970286,127960044550,0,0.0,N,2,1300,
2005-12-16,26000,25750,26350,25150,3427453,88363067100,0,0.0,N,5,-150,
2005-12-19,25700,26000,26300,25250,2832067,72694756600,0,0.0,N,5,-300,
2005-12-20,26000,25400,26000,25350,2473429,63472027800,0,0.0,N,2,300,
2005-12-21,26950,26200,27150,25900,4205181,112038287350,0,0.0,N,2,950,
2005-12-22,26250,27200,27200,25900,3404125,90006717650,0,0.0,N,5,-700,
2005-12-23,26550,26350,26650,26100,2007819,53139842450,0,0.0,N,2,300,
2005-12-26,26000,26350,26950,25800,2002230,52456326750,0,0.0,N,5,-550,
2005-12-27,26200,25900,26600,25900,1776856,46725370200,0,0.0,N,2,200,
2005-12-28,25950,25950,26400,25800,1755200,45776302950,2,0.0,N,5,-250,
2005-12-29,26550,26000,26750,26000,2101711,55659449550,0,0.0,N,2,600,
2006-01-02,28000,27000,28000,26650,3815125,103749569500,0,0.0,N,2,1450,
2006-01-03,27500,28100,28150,27150,2794908,76895466550,0,0.0,N,5,-500,
2006-01-04,26100,27700,27700,26000,6717943,177390867200,0,0.0,N,5,-1400,
2006-01-05,25750,26100,26300,25100,3672175,93862495350,0,0.0,N,5,-350,
2006-01-06,25500,25550,26100,25400,3145221,80701954750,0,0.0,N,5,-250,
2006-01-09,24000,25200,25500,23800,8023769,195232262900,0,0.0,N,5,-1500,
2006-01-10,24350,23950,24700,23900,4695478,113829484500,0,0.0,N,2,350,
2006-01-11,23650,24350,24450,23600,3204062,76455359800,0,0.0,N,5,-700,
2006-01-12,23100,23700,24000,22800,5368970,124956069950,0,0.0,N,5,-550,
2006-01-13,24200,22950,24200,22600,4431815,105216136700,0,0.0,N,2,1100,
2006-01-16,24400,24200,24500,23650,3312451,79676121450,0,0.0,N,2,200,
2006-01-17,23550,24650,24700,23200,3073947,74396822350,0,0.0,N,5,-850,
2006-01-18,22800,22950,23500,22150,4572044,103982604690,0,0.0,N,5,-750,
2006-01-19,22500,22750,23300,22450,2916378,66267375950,0,0.0,N,5,-300,
2006-01-20,22000,22400,22950,21550,3088935,68648916000,0,0.0,N,5,-500,
2006-01-23,20800,21000,21450,20050,5280192,109358934300,0,0.0,N,5,-1200,
2006-01-24,21450,21250,21950,20700,4902407,104766133200,0,0.0,N,2,650,
2006-01-25,21400,21600,22100,21150,2887875,62990618900,0,0.0,N,5,-50,
2006-01-26,21100,21600,21750,20750,3245129,68257349800,0,0.0,N,5,-300,
2006-01-27,22700,21300,22700,20200,9060472,195308504250,0,0.0,N,2,1600,
2006-01-31,22500,23000,23000,22200,4134522,93544081500,0,0.0,N,5,-200,
2006-02-01,22000,22350,22850,21300,3585507,79876603500,0,0.0,N,5,-500,
2006-02-02,22750,22300,22950,21750,5132378,115293556750,0,0.0,N,2,750,
2006-02-03,21550,22000,22400,21300,4078468,88837419600,0,0.0,N,5,-1200,
2006-02-06,21000,21000,21300,20400,4566434,95139987550,0,0.0,N,5,-550,
2006-02-07,20200,20600,21000,20200,4000007,81812180250,0,0.0,N,5,-800,
2006-02-08,19750,20050,20600,19500,3798846,76104065000,0,0.0,N,5,-450,
2006-02-09,19500,20100,20150,19300,4341698,85436963500,0,0.0,N,5,-250,
2006-02-10,19800,19500,19900,19150,5841565,113947436850,0,0.0,N,2,300,
2006-02-13,19500,19900,20050,19450,4340176,85501180000,0,0.0,N,5,-300,
2006-02-14,20300,19400,20300,19350,4492618,89518917150,0,0.0,N,2,800,
2006-02-15,20200,20800,20850,19800,4985102,102027745500,0,0.0,N,5,-100,
2006-02-16,20050,20250,20400,19700,2370078,47447600600,0,0.0,N,5,-150,
2006-02-17,19900,20100,20250,19600,3483818,69146202500,0,0.0,N,5,-150,
2006-02-20,19950,19650,20100,19500,2923074,57814405300,0,0.0,N,2,50,
2006-02-21,20100,19850,20400,19850,2748722,55284054500,0,0.0,N,2,150,
2006-02-22,20300,20200,20550,19950,3036273,61453600200,0,0.0,N,2,200,
2006-02-23,21000,20400,21100,20150,4899345,101438865650,0,0.0,N,2,700,
2006-02-24,21200,21050,21350,20750,2770979,58326977300,0,0.0,N,2,200,
2006-02-27,21200,21350,21350,20950,1522997,32175967400,0,0.0,N,3,0,
2006-02-28,21100,21200,21300,20700,2159120,45246150000,0,0.0,N,5,-100,
2006-03-02,21150,21000,21200,20800,1767188,37169712700,0,0.0,N,2,50,
2006-03-03,20700,21000,21450,20400,3045293,63497320100,0,0.0,N,5,-450,
2006-03-06,20650,20600,20750,20150,1680532,34249491850,0,0.0,N,5,-50,
2006-03-07,20600,20300,20600,20100,1887541,38352297800,0,0.0,N,5,-50,
2006-03-08,20900,20450,21000,20250,2708464,55940347100,0,0.0,N,2,300,
2006-03-09,21250,20900,21400,20850,2700197,57222881900,0,0.0,N,2,350,
2006-03-10,21250,21300,21600,21200,1668007,35696008650,0,0.0,N,3,0,
2006-03-13,21850,21450,21850,21450,3182960,69043552200,0,0.0,N,2,600,
2006-03-14,21100,22100,22150,20950,2569544,55037280900,0,0.0,N,5,-750,
2006-03-15,20850,21250,21350,20600,3002441,62504475350,0,0.0,N,5,-250,
2006-03-16,20850,20750,21050,20600,1701831,35327787600,0,0.0,N,3,0,
2006-03-17,20700,20600,20800,20350,1500673,30885186100,0,0.0,N,5,-150,
2006-03-20,20800,20550,20800,20500,1476082,30481091100,0,0.0,N,2,100,
2006-03-21,20600,20700,20750,20500,1097253,22602997500,0,0.0,N,5,-200,
2006-03-22,20100,20350,20500,20000,2009281,40421983600,0,0.0,N,5,-500,
2006-03-23,20300,20250,20450,19900,1403608,28290408900,0,0.0,N,2,200,
2006-03-24,20400,20200,20550,19950,1683679,34108611200,0,0.0,N,2,100,
2006-03-27,19950,19500,19950,19250,3934321,77235836450,0,0.0,N,5,-450,
2006-03-28,19950,19750,20050,19550,1189836,23670243900,0,0.0,N,3,0,
2006-03-29,19900,19600,20150,19600,931078,18569665750,0,0.0,N,5,-50,
2006-03-30,19950,19900,20050,19800,913232,18228115900,0,0.0,N,2,50,
2006-03-31,19950,19900,20100,19650,1977124,39380551800,0,0.0,N,3,0,
2006-04-03,20100,19850,20200,19600,2464683,48992312150,0,0.0,N,2,150,
2006-04-04,20750,20350,20900,20200,5063443,104022231600,0,0.0,N,2,650,
2006-04-05,21200,20900,21650,20750,5000249,106448395900,0,0.0,N,2,450,
2006-04-06,20650,21300,21300,20150,4396100,90254434800,0,0.0,N,5,-550,
2006-04-07,20050,20400,20500,19900,3802154,76327758100,0,0.0,N,5,-600,
2006-04-10,20000,19800,20150,19800,1743255,34793170750,0,0.0,N,5,-50,
2006-04-11,19850,20000,20100,19800,1526519,30395275750,0,0.0,N,5,-150,
2006-04-12,19900,19650,20050,19650,1208979,23995396600,0,0.0,N,2,50,
2006-04-13,20450,20000,20600,20000,1925225,39101620850,0,0.0,N,2,550,
2006-04-14,20600,20700,20900,20500,2411749,50059102550,0,0.0,N,2,150,
2006-04-17,20200,20700,20800,20150,1897677,38606348900,0,0.0,N,5,-400,
2006-04-18,20350,20100,20400,20050,1608726,32512550600,0,0.0,N,2,150,
2006-04-19,20650,20650,21200,20500,5424547,113164124500,0,0.0,N,2,300,
2006-04-20,20500,20450,20650,20050,2680493,54552776450,0,0.0,N,5,-150,
2006-04-21,20100,20500,20600,20050,3182193,64238690700,0,0.0,N,5,-400,
2006-04-24,19500,19850,19900,19300,3664377,71385015450,0,0.0,N,5,-600,
2006-04-25,19450,19250,19450,19000,3488332,66976811600,0,0.0,N,5,-50,
2006-04-26,19350,19300,19400,19100,2160889,41648171350,0,0.0,N,5,-100,
2006-04-27,19600,19300,19900,19300,2709891,53238314750,0,0.0,N,2,250,
2006-04-28,19400,19550,19600,18950,2069243,39744134200,0,0.0,N,5,-200,
2006-05-02,18650,19050,19150,18450,4458670,83237172100,0,0.0,N,5,-750,
2006-05-03,18600,18500,19150,18500,2281619,42865688000,0,0.0,N,5,-50,
2006-05-04,18700,18500,18800,17950,4288180,79087817300,0,0.0,N,2,100,
2006-05-08,18500,18900,19000,18400,1918201,35735518900,0,0.0,N,5,-200,
2006-05-09,18750,18500,19000,18350,2326224,43615005350,0,0.0,N,2,250,
2006-05-10,18500,18600,18700,18300,1949385,35932641000,0,0.0,N,5,-250,
2006-05-11,18200,18200,18300,17850,3279644,59132078950,0,0.0,N,5,-300,
2006-05-12,17800,17900,17900,17600,2150751,38155362300,0,0.0,N,5,-400,
2006-05-15,17100,17500,17550,16750,5514271,93935535750,0,0.0,N,5,-700,
2006-05-16,16900,17100,17350,16900,2336296,39791099300,0,0.0,N,5,-200,
2006-05-17,17300,17050,17500,16950,4048084,70009645650,0,0.0,N,2,400,
2006-05-18,17000,16600,17150,16550,3210521,54249435100,0,0.0,N,5,-300,
2006-05-19,16750,17150,17200,16300,4237694,70475710300,0,0.0,N,5,-250,
2006-05-22,16450,16650,16800,16300,2248053,36902115750,0,0.0,N,5,-300,
2006-05-23,16500,16250,16600,16200,2583461,42291710350,0,0.0,N,2,50,
2006-05-24,16350,16350,16550,16250,1804558,29589253250,0,0.0,N,5,-150,
2006-05-25,16100,16500,16650,16100,1529950,25025570000,0,0.0,N,5,-250,
2006-05-26,16250,16350,16450,16150,1454868,23689665000,0,0.0,N,2,150,
2006-05-29,16550,16400,16800,16350,1744831,28905724050,0,0.0,N,2,300,
2006-05-30,16250,16600,16650,16150,1211991,19688485850,0,0.0,N,5,-300,
2006-06-01,16000,16100,16350,15850,1109657,17870615000,0,0.0,N,5,-250,
2006-06-02,16100,16300,16350,15700,1190913,19163854300,0,0.0,N,2,100,
2006-06-05,16350,16200,16400,16100,1137679,18529994150,0,0.0,N,2,250,
2006-06-07,16100,15900,16300,15900,1092075,17632566200,0,0.0,N,5,-250,
2006-06-08,15750,16200,16250,15600,1897651,29917191750,0,0.0,N,5,-350,
2006-06-09,15950,16000,16200,15600,1221385,19383856250,0,0.0,N,2,200,
2006-06-12,15950,15750,16000,15700,779369,12354337050,0,0.0,N,3,0,
2006-06-13,15550,15700,15700,15350,1284507,19945342300,0,0.0,N,5,-400,
2006-06-14,15550,15400,15800,15200,1019575,15839812200,0,0.0,N,3,0,
2006-06-15,15500,15750,15800,15400,1289970,20113577700,0,0.0,N,5,-50,
2006-06-16,16150,15900,16450,15750,2699561,43491441850,0,0.0,N,2,650,
2006-06-19,16200,16000,16350,15750,1590022,25382319800,0,0.0,N,2,50,
2006-06-20,15750,16050,16100,15700,955440,15156636650,0,0.0,N,5,-450,
2006-06-21,15750,15750,15900,15400,987395,15461954750,0,0.0,N,3,0,
2006-06-22,15900,16000,16300,15900,1533402,24723345350,0,0.0,N,2,150,
2006-06-23,16100,15800,16100,15600,872323,13806786600,0,0.0,N,2,200,
2006-06-26,16100,16150,16150,15750,1075929,17191715400,0,0.0,N,3,0,
2006-06-27,16300,16200,16300,15900,1787298,28892305550,0,0.0,N,2,200,
2006-06-28,16250,15950,16550,15800,2521153,40886753500,0,0.0,N,5,-50,
2006-06-29,16250,16500,16500,16150,1806849,29472164550,0,0.0,N,3,0,
2006-06-30,16250,16600,16650,16150,1799253,29458179250,0,0.0,N,3,0,
2006-07-03,16400,16200,16400,15850,2460171,39599676200,0,0.0,N,2,150,
2006-07-04,16100,16400,16450,15950,1771849,28556969200,0,0.0,N,5,-300,
2006-07-05,15700,15650,15850,15550,1910939,30042816300,0,0.0,N,5,-400,
2006-07-06,15500,15500,15700,15350,1793393,27680238000,0,0.0,N,5,-200,
2006-07-07,15250,15600,15650,15100,1282016,19638080500,0,0.0,N,5,-250,
2006-07-10,15100,15100,15300,14900,2573060,38728999800,0,0.0,N,5,-150,
2006-07-11,15050,15050,15150,14850,1591079,23862648850,0,0.0,N,5,-50,
2006-07-12,15000,15050,15100,14850,1331885,19980493500,0,0.0,N,5,-50,
2006-07-13,14400,14850,14900,14300,2393506,34816965400,0,0.0,N,5,-600,
2006-07-14,13500,14150,14150,13500,2501942,34412071300,0,0.0,N,5,-900,
2006-07-18,13400,13350,13450,12900,2646996,34985755700,0,0.0,N,5,-100,
2006-07-19,13400,13400,13700,13200,1482110,19894447550,0,0.0,N,3,0,
2006-07-20,14300,13800,14300,13750,1805593,25303430900,0,0.0,N,2,900,
2006-07-21,14350,14000,14600,13950,1467561,21013751250,0,0.0,N,2,50,
2006-07-24,14250,14300,14400,14000,681449,9644960250,0,0.0,N,5,-100,
2006-07-25,14250,14400,14600,14100,1417616,20332761500,0,0.0,N,3,0,
2006-07-26,14200,14400,14450,14050,592132,8430371500,0,0.0,N,5,-50,
2006-07-27,14150,14250,14300,14050,928623,13135461450,0,0.0,N,5,-50,
2006-07-28,14150,14050,14150,13850,779571,10935032500,0,0.0,N,3,0,
2006-07-31,14250,14450,14550,14200,943849,13547870600,0,0.0,N,2,100,
2006-08-01,14350,14300,14550,14250,788601,11408376550,0,0.0,N,2,100,
2006-08-02,15400,14350,15400,14250,2641490,39718792500,0,0.0,N,2,1050,
2006-08-03,15650,15500,15850,15300,3141171,49036288150,0,0.0,N,2,250,
2006-08-04,15750,15600,15800,15450,1455138,22774772700,0,0.0,N,2,100,
2006-08-07,15800,15850,15850,15350,1922566,29994868750,0,0.0,N,2,50,
2006-08-08,15600,15550,15800,15400,1452114,22608756900,0,0.0,N,5,-200,
2006-08-09,15050,15500,15500,15000,2741469,41643733150,0,0.0,N,5,-550,
2006-08-10,14300,15050,15100,14300,3598196,52241425750,0,0.0,N,5,-750,
2006-08-11,13750,14400,14550,13750,2070931,29206666800,0,0.0,N,5,-550,
2006-08-14,14100,13800,14200,13800,1669370,23444691150,0,0.0,N,2,350,
2006-08-16,14700,14350,14700,14350,1813054,26418470300,0,0.0,N,2,600,
2006-08-17,15000,15000,15300,14850,2368344,35880167100,0,0.0,N,2,300,
2006-08-18,15050,15000,15200,14900,1192602,17963015600,0,0.0,N,2,50,
2006-08-21,15050,15150,15450,14950,1652793,25150967150,0,0.0,N,3,0,
2006-08-22,15700,15050,15700,15050,2736141,42443753250,0,0.0,N,2,650,
2006-08-23,15800,15650,15850,15550,2030761,31872047400,0,0.0,N,2,100,
2006-08-24,15900,15700,15950,15700,1563683,24778963950,0,0.0,N,2,100,
2006-08-25,15950,15900,16100,15750,1457919,23310730000,0,0.0,N,2,50,
2006-08-28,15750,15800,15800,15400,1893590,29576030300,0,0.0,N,5,-200,
2006-08-29,15550,15700,15850,15300,3000697,46645575450,0,0.0,N,5,-200,
2006-08-30,15250,15450,15500,14850,2939360,44360086100,0,0.0,N,5,-300,
2006-08-31,15300,15250,15600,15100,1774820,27345922300,0,0.0,N,2,50,
2006-09-01,15800,15600,16150,15550,4676868,74483075350,0,0.0,N,2,500,
2006-09-04,15550,16100,16250,15550,3760244,59918905600,0,0.0,N,5,-250,
2006-09-05,15850,15850,16200,15650,2788271,44411019900,0,0.0,N,2,300,
2006-09-06,15800,16000,16050,15700,1351508,21455828400,0,0.0,N,5,-50,
2006-09-07,15750,15500,15750,15500,1440822,22533051100,0,0.0,N,5,-50,
2006-09-08,15600,15700,15850,15550,1066472,16717447950,0,0.0,N,5,-150,
2006-09-11,15350,15500,15600,15150,2040654,31279701400,0,0.0,N,5,-250,
2006-09-12,15400,15300,15500,15250,1105538,17019049800,0,0.0,N,2,50,
2006-09-13,15800,15600,15850,15550,1478847,23287043600,0,0.0,N,2,400,
2006-09-14,15650,15600,16150,15600,3292139,51952060250,0,0.0,N,5,-150,
2006-09-15,15850,15700,16050,15700,1479725,23490587750,0,0.0,N,2,200,
2006-09-18,16150,15900,16450,15800,2902240,46972888150,0,0.0,N,2,300,
2006-09-19,16250,16300,16500,16150,1935267,31637024750,0,0.0,N,2,100,
2006-09-20,16400,16200,16450,16150,1309285,21348454600,0,0.0,N,2,150,
2006-09-21,16350,16550,16650,16200,1364679,22395251200,0,0.0,N,5,-50,
2006-09-22,15950,16100,16150,15750,1919463,30592896900,0,0.0,N,5,-400,
2006-09-25,15800,15850,15950,15250,1639904,25530419850,0,0.0,N,5,-150,
2006-09-26,15400,15550,15750,15150,2368687,36427337900,0,0.0,N,5,-400,
2006-09-27,15350,15300,15550,15250,1202555,18472678750,0,0.0,N,5,-50,
2006-09-28,15350,15350,15550,15350,860002,13275027900,0,0.0,N,3,0,
2006-09-29,15350,15450,15550,15350,873234,13480941800,0,0.0,N,3,0,
2006-10-02,15650,15400,15900,15400,1388246,21765528100,0,0.0,N,2,300,
2006-10-04,15500,15550,15700,15300,1016767,15729548000,0,0.0,N,5,-150,
2006-10-09,14900,15300,15450,14400,2999396,44542298900,0,0.0,N,5,-600,
2006-10-10,14700,14800,14950,14650,1240754,18413081400,0,0.0,N,5,-200,
2006-10-11,14800,14550,14800,14550,897205,13155835300,0,0.0,N,2,100,
2006-10-12,14900,14550,15000,14550,1285740,19050957850,0,0.0,N,2,100,
2006-10-13,15100,15050,15200,14950,814489,12266254100,0,0.0,N,2,200,
2006-10-16,15150,15150,15200,15000,479418,7236883500,0,0.0,N,2,50,
2006-10-17,15200,15100,15200,14800,1097841,16537335150,0,0.0,N,2,50,
2006-10-18,15150,15050,15200,15000,559780,8462399000,0,0.0,N,5,-50,
2006-10-19,15000,15250,15250,14800,947271,14183998400,0,0.0,N,5,-150,
2006-10-20,15100,15000,15100,14900,1414399,21232734900,0,0.0,N,2,100,
2006-10-23,14700,15150,15250,14400,3606713,52809681000,0,0.0,N,5,-400,
