날짜,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
1997-02-10,14590,14371,14736,14371,36887,6248810,0,0.0,N,2,218,
1997-02-11,14298,14590,14590,14225,21068,3020710,0,0.0,N,5,-291,
1997-02-12,14298,14371,14663,14079,54898,7915890,0,0.0,N,3,0,
1997-02-13,14663,14298,15028,14298,137130,20238960,0,0.0,N,2,364,
1997-02-14,15319,14882,15684,14590,207752,31797100,0,0.0,N,2,656,
1997-02-15,15247,15392,15684,15247,105850,16510260,0,0.0,N,5,-72,
1997-02-17,14444,15101,15101,14371,37092,5480720,0,0.0,N,5,-802,
1997-02-18,14225,14444,14590,14225,46235,6633110,0,0.0,N,5,-218,
1997-02-19,14517,14079,14517,14006,67414,10113280,0,0.0,N,2,291,
1997-02-20,14152,14444,14444,14079,46825,6787230,0,0.0,N,5,-364,
1997-02-21,13642,14152,14298,13496,71731,9845500,0,0.0,N,5,-510,
1997-02-22,13423,13642,13642,13131,32994,4423180,0,0.0,N,5,-218,
1997-02-24,13204,13423,13715,13131,70868,9517870,0,0.0,N,5,-218,
1997-02-25,13423,13423,13569,13131,96268,12813610,0,0.0,N,2,218,
1997-02-26,13423,13569,13860,13350,48237,7148870,0,0.0,N,3,0,
1997-02-27,13350,13496,13496,13277,62726,8373130,0,0.0,N,5,-72,
1997-02-28,13569,13350,13642,13131,43836,5866640,0,0.0,N,2,218,
1997-03-03,13423,13350,13642,13350,13981,1879850,0,0.0,N,5,-145,
1997-03-04,13058,13423,13423,13058,42329,5602700,0,0.0,N,5,-364,
1997-03-05,13131,13204,13423,13058,27195,3969560,0,0.0,N,2,72,
1997-03-06,12985,13131,13131,12839,28539,3728880,0,0.0,N,5,-145,
1997-03-07,12985,12985,13058,12839,42658,5521340,0,0.0,N,3,0,
1997-03-08,12839,13058,13131,12839,19396,2524550,0,0.0,N,5,-145,
1997-03-10,12401,12766,12839,12401,43041,5407590,0,0.0,N,5,-437,
1997-03-11,12110,12401,12401,12110,36599,4469160,0,0.0,N,5,-291,
1997-03-12,12328,12183,12474,12183,37284,4605350,0,0.0,N,2,218,
1997-03-13,12401,12401,12547,12328,48086,5970680,0,0.0,N,2,72,
1997-03-14,12183,12401,12401,12110,22891,2808110,0,0.0,N,5,-218,
1997-03-15,12183,11307,12183,11234,24043,2907670,0,0.0,N,3,0,
1997-03-17,12183,12183,12401,11891,46989,5688530,0,0.0,N,3,0,
1997-03-18,12183,12255,12401,12037,22041,2709680,0,0.0,N,3,0,
1997-03-19,12037,12183,12183,11818,13652,1628750,0,0.0,N,5,-145,
1997-03-20,11818,11891,12037,11672,17956,2129400,0,0.0,N,5,-218,
1997-03-21,11526,11672,11672,11453,20232,2334450,0,0.0,N,5,-291,
1997-03-22,11526,11526,11672,11234,8073,929660,0,0.0,N,3,0,
1997-03-24,11234,11599,11964,11234,35187,4070010,0,0.0,N,5,-291,
1997-03-25,12110,11234,12110,11234,35365,4116570,0,0.0,N,1,875,
1997-03-26,12547,12328,12620,12183,60094,7471070,0,0.0,N,2,437,
1997-03-27,12183,12547,12547,12183,32637,4027330,0,0.0,N,5,-364,
1997-03-28,12183,12401,12474,11964,36804,5114100,0,0.0,N,3,0,
1997-03-29,13131,12183,13131,12110,35077,4406810,0,0.0,N,1,948,
1997-03-31,13860,12985,13860,12839,108577,14595260,0,0.0,N,2,729,
1997-04-01,12985,13642,13715,12985,79380,10631640,0,0.0,N,5,-875,
1997-04-02,13277,12985,13423,12766,148946,19514390,0,0.0,N,2,291,
1997-04-03,13131,13423,13496,12912,87632,11579250,0,0.0,N,5,-145,
1997-04-04,13131,13131,13423,12912,54378,7156450,0,0.0,N,3,0,
1997-04-07,13058,13277,13496,13058,48497,6432470,0,0.0,N,5,-72,
1997-04-08,13350,13058,13423,13058,122737,16255280,0,0.0,N,2,291,
1997-04-09,13277,13423,13496,13131,66056,8761640,0,0.0,N,5,-72,
1997-04-10,12912,13277,13350,12912,49594,6504250,0,0.0,N,5,-364,
1997-04-11,12839,12766,12912,12547,66961,8504830,0,0.0,N,5,-72,
1997-04-12,12839,12693,12985,12693,36558,4705040,0,0.0,N,3,0,
1997-04-14,12985,13131,13131,12839,53692,6968810,0,0.0,N,2,145,
1997-04-15,12985,13204,13204,12985,51526,6717000,0,0.0,N,3,0,
1997-04-16,12766,12985,13058,12766,40122,5141720,0,0.0,N,5,-218,
1997-04-17,12401,12693,12766,12401,66605,8339940,0,0.0,N,5,-364,
1997-04-18,12401,12401,12620,12110,127549,15636570,0,0.0,N,3,0,
1997-04-19,12693,12547,12912,12401,147905,18730280,0,0.0,N,2,291,
1997-04-21,12839,12912,13131,12766,125685,16251470,0,0.0,N,2,145,
1997-04-22,12474,12985,12985,12401,42671,5385160,0,0.0,N,5,-364,
1997-04-23,12474,12401,12693,12401,36133,4526780,0,0.0,N,3,0,
1997-04-24,12401,12547,12693,12401,81752,10238240,0,0.0,N,5,-72,
1997-04-25,12547,12401,12620,12401,59819,7455890,0,0.0,N,2,145,
1997-04-26,12693,12620,12766,12474,43562,5514240,0,0.0,N,2,145,
1997-04-28,12693,12693,12839,12620,61053,7778140,0,0.0,N,3,0,
1997-04-29,12839,12766,12985,12693,82163,10569440,0,0.0,N,2,145,
1997-04-30,13131,12839,13350,12839,181776,24047660,0,0.0,N,2,291,
1997-05-02,13423,13131,13787,13058,275988,37247270,0,0.0,N,2,291,
1997-05-03,13569,13423,13860,13423,206614,28158640,0,0.0,N,2,145,
1997-05-06,13496,13642,13642,13350,115651,15584970,0,0.0,N,5,-72,
1997-05-07,13131,13496,13496,13131,158528,20994100,0,0.0,N,5,-364,
1997-05-08,14152,13496,14152,13496,352175,49084940,0,0.0,N,1,1021,
1997-05-09,13860,14590,14590,13860,277359,39584940,0,0.0,N,5,-291,
1997-05-10,13642,14079,14225,13569,94609,13148350,0,0.0,N,5,-218,
1997-05-12,14444,13642,14663,13642,302033,43320730,0,0.0,N,2,802,
1997-05-13,15538,14590,15538,14444,576487,87577110,0,0.0,N,1,1094,
1997-05-15,16049,15684,16633,15684,492253,79742010,0,0.0,N,2,510,
1997-05-16,15684,16049,16195,15465,248340,38931160,0,0.0,N,5,-364,
1997-05-17,16487,15903,16924,15903,255331,41770290,0,0.0,N,2,802,
1997-05-19,16706,16779,16997,16122,292808,48656960,0,0.0,N,2,218,
1997-05-20,16706,16924,16924,16195,230232,39045520,0,0.0,N,3,0,
1997-05-21,17070,16851,17581,16706,311875,53391950,0,0.0,N,2,364,
1997-05-22,16560,16924,16997,16487,116788,19492940,0,0.0,N,5,-510,
1997-05-23,17070,16341,17143,16122,248176,41474860,0,0.0,N,2,510,
1997-05-24,16779,17143,17143,16706,72335,12189130,0,0.0,N,5,-291,
1997-05-26,16706,16706,16997,16414,156019,25993320,0,0.0,N,5,-72,
1997-05-27,16997,16414,17216,16414,165560,28379140,0,0.0,N,2,291,
1997-05-28,17143,16997,17362,16851,198211,34154530,0,0.0,N,2,145,
1997-05-29,17873,17508,18165,17362,649576,115516950,0,0.0,N,2,729,
1997-05-30,17654,17873,18092,17581,230986,41136650,0,0.0,N,5,-218,
1997-05-31,18238,17508,18456,17362,144464,25888730,0,0.0,N,2,583,
1997-06-02,17873,18238,18456,17727,276948,50269370,0,0.0,N,5,-364,
1997-06-03,17800,17873,18092,17581,132607,23579470,0,0.0,N,5,-72,
1997-06-04,17654,17800,18311,17508,224969,40277740,0,0.0,N,5,-145,
1997-06-05,17435,17508,17581,17362,62232,10877320,0,0.0,N,5,-218,
1997-06-07,17654,17581,17873,17581,46413,8247730,0,0.0,N,2,218,
1997-06-09,17654,17654,17873,17289,46756,8238890,0,0.0,N,3,0,
1997-06-10,17508,17654,17800,17070,67167,11752470,0,0.0,N,5,-145,
1997-06-11,17143,17435,17435,16924,51540,8834480,0,0.0,N,5,-364,
1997-06-12,17727,17143,18092,16997,141668,24605930,0,0.0,N,2,583,
1997-06-13,17800,17727,18383,17727,340976,61782450,0,0.0,N,2,72,
1997-06-14,17800,18092,18456,16779,113622,20479540,0,0.0,N,3,0,
1997-06-16,17435,18238,18238,17362,67729,12212930,0,0.0,N,5,-364,
1997-06-17,18092,17508,18602,17508,310038,56207090,0,0.0,N,2,656,
1997-06-18,18238,18238,19113,17508,335370,62546130,0,0.0,N,2,145,
1997-06-19,18311,18383,18748,18092,97515,17981970,0,0.0,N,2,72,
1997-06-20,17946,18238,18456,17873,90785,16471840,0,0.0,N,5,-364,
1997-06-21,17508,17946,18238,17435,50019,8843250,0,0.0,N,5,-437,
1997-06-23,17435,17508,17873,17289,71183,12413830,0,0.0,N,5,-72,
1997-06-24,17654,17435,17654,17143,59353,10326570,0,0.0,N,2,218,
1997-06-25,17289,17508,17800,17216,94966,16538190,0,0.0,N,5,-364,
1997-06-26,17362,17289,17654,16851,43878,7571550,0,0.0,N,2,72,
1997-06-27,17362,16779,17508,16779,28909,4952000,0,0.0,N,3,0,
1997-06-28,17289,17289,17508,16924,64878,11131670,0,0.0,N,5,-72,
1997-06-30,17800,17289,17800,17289,51019,8933050,0,0.0,N,2,510,
1997-07-01,18238,17654,18383,17435,110661,20002640,0,0.0,N,2,437,
1997-07-02,18238,18894,18894,18092,160886,29433260,0,0.0,N,3,0,
1997-07-03,17873,18238,18383,17873,79298,14363050,0,0.0,N,5,-364,
1997-07-04,17946,18238,18238,17800,91278,16388630,0,0.0,N,2,72,
1997-07-05,18456,18238,18894,18092,144395,26726100,0,0.0,N,2,510,
1997-07-07,19770,18602,19915,18456,372874,72334380,0,0.0,N,2,1313,
1997-07-08,19770,19697,19988,18967,223968,43726140,0,0.0,N,3,0,
1997-07-09,20426,19770,20426,19405,287599,57525990,0,0.0,N,2,656,
1997-07-10,20207,20572,20718,20061,241733,49380920,0,0.0,N,5,-218,
1997-07-11,19915,20134,20280,19915,220870,44372930,0,0.0,N,5,-291,
1997-07-12,19551,19915,19915,19259,41369,8094680,0,0.0,N,5,-364,
1997-07-14,19113,19113,19697,19113,62986,12234720,0,0.0,N,5,-437,
1997-07-15,18967,19113,19259,18748,65083,12316160,0,0.0,N,5,-145,
1997-07-16,18748,18821,18894,18602,66660,12502240,0,0.0,N,5,-218,
1997-07-18,18821,18602,19259,18602,49265,9313510,0,0.0,N,2,72,
1997-07-19,18967,18967,19040,18821,57558,10891000,0,0.0,N,2,145,
1997-07-21,19551,18967,19624,18967,69031,13379310,0,0.0,N,2,583,
1997-07-22,19186,19697,19697,18019,99887,19081450,0,0.0,N,5,-364,
1997-07-23,19332,18967,19478,18602,57366,11052820,0,0.0,N,2,145,
1997-07-24,19551,19113,19551,19113,44782,8697950,0,0.0,N,2,218,
1997-07-25,18967,19551,19697,18967,47181,9148950,0,0.0,N,5,-583,
1997-07-26,18675,18967,18967,18602,49443,9264690,0,0.0,N,5,-291,
1997-07-28,18675,18967,18967,18456,53130,10005460,0,0.0,N,3,0,
1997-07-29,18383,18675,18675,18383,40368,7476760,0,0.0,N,5,-291,
1997-07-30,18602,19259,19259,18602,86481,16285740,0,0.0,N,2,218,
1997-07-31,18675,18602,18894,18529,48278,9032360,0,0.0,N,2,72,
1997-08-01,19259,18748,19405,18748,125328,24023300,0,0.0,N,2,583,
1997-08-02,18967,19259,19332,18894,32870,6261500,0,0.0,N,5,-291,
1997-08-04,19624,19040,19624,19040,65494,12630300,0,0.0,N,2,656,
1997-08-05,20426,19770,20718,19478,280608,56142450,0,0.0,N,2,802,
1997-08-06,20207,20353,20353,19988,55584,11199410,0,0.0,N,5,-218,
1997-08-07,19988,19915,20426,19770,66262,13288120,0,0.0,N,5,-218,
1997-08-08,19697,19915,20061,19697,22727,4514330,0,0.0,N,5,-291,
1997-08-09,19770,19770,19988,19770,34735,6906120,0,0.0,N,2,72,
1997-08-11,19770,19842,20280,19405,77228,15286120,0,0.0,N,3,0,
1997-08-12,19842,19697,19842,19624,153566,30316040,0,0.0,N,2,72,
1997-08-13,20207,20061,20353,20061,68373,13783870,0,0.0,N,2,364,
1997-08-14,20207,20280,20280,19915,52979,10684860,0,0.0,N,3,0,
1997-08-16,19770,20207,20207,19770,12734,2531610,0,0.0,N,5,-437,
1997-08-18,19405,19770,20061,19405,24262,4782710,0,0.0,N,5,-364,
1997-08-19,19186,19332,19551,19113,37051,7147480,0,0.0,N,5,-218,
1997-08-20,18821,19186,19551,18821,54761,10469580,0,0.0,N,5,-364,
1997-08-21,19040,18967,19259,18894,28964,5519060,0,0.0,N,2,218,
1997-08-22,18967,19040,19186,18748,35146,6680700,0,0.0,N,5,-72,
1997-08-23,19040,19040,19259,18967,34529,6588440,0,0.0,N,2,72,
1997-08-25,18748,19332,19332,18748,33446,6348510,0,0.0,N,5,-291,
1997-08-26,18748,18748,18967,18602,107577,20117800,0,0.0,N,3,0,
1997-08-27,18748,18748,18967,18675,24152,4539150,0,0.0,N,3,0,
1997-08-28,18238,18967,18967,18238,62561,11624330,0,0.0,N,5,-510,
1997-08-29,18238,18238,18602,17946,69607,12697030,0,0.0,N,3,0,
1997-08-30,18092,18238,18529,17946,16106,2920980,0,0.0,N,5,-145,
1997-09-01,17508,18238,18238,17435,32816,5833260,0,0.0,N,5,-583,
1997-09-02,17508,17143,17508,17070,28415,4890020,0,0.0,N,3,0,
1997-09-03,17654,17581,17873,17581,30115,5322980,0,0.0,N,2,145,
1997-09-04,17216,17362,17654,16779,31376,5435570,0,0.0,N,5,-437,
1997-09-05,17435,17216,17435,17216,23015,3984890,0,0.0,N,2,218,
1997-09-06,17654,17508,17654,17216,10198,1792470,0,0.0,N,2,218,
1997-09-08,17873,17800,18165,17508,54227,9665400,0,0.0,N,2,218,
1997-09-09,17508,17143,17800,17143,15215,2661270,0,0.0,N,5,-364,
1997-09-10,17508,17508,17727,17362,38257,6688900,0,0.0,N,3,0,
1997-09-11,17581,17508,17946,17508,40067,7043810,0,0.0,N,2,72,
1997-09-12,17873,17581,17946,17581,77393,13737390,0,0.0,N,2,291,
1997-09-13,17727,17873,17873,17727,11404,2034480,0,0.0,N,5,-145,
1997-09-18,17508,17727,17727,17508,22987,4048310,0,0.0,N,5,-218,
1997-09-19,17070,17508,17508,17070,13817,2388880,0,0.0,N,5,-437,
1997-09-20,16341,17070,17070,16049,42397,6975160,0,0.0,N,5,-729,
1997-09-22,15684,16341,16341,15684,39491,6314820,0,0.0,N,5,-656,
1997-09-23,15538,15538,15903,15247,48401,7502200,0,0.0,N,5,-145,
1997-09-24,15684,15611,15976,15319,42945,6734690,0,0.0,N,2,145,
1997-09-25,15392,15684,15684,14882,37243,5746690,0,0.0,N,5,-291,
1997-09-26,14955,15319,15319,14955,33090,5002750,0,0.0,N,5,-437,
1997-09-27,14663,14955,14955,14590,27716,4094510,0,0.0,N,5,-291,
1997-09-29,15101,14590,15538,14590,29690,4476190,0,0.0,N,2,437,
1997-09-30,15830,15319,16195,15319,81176,12780380,0,0.0,N,2,729,
1997-10-01,15465,15684,15830,14955,101025,15668420,0,0.0,N,5,-364,
1997-10-02,15101,15392,15465,14882,113265,17015200,0,0.0,N,5,-364,
1997-10-04,15247,15101,15247,14955,86426,13082880,0,0.0,N,2,145,
1997-10-06,15028,15247,15465,15028,147617,22450790,0,0.0,N,5,-218,
1997-10-07,14590,15028,15028,14590,95130,14003900,0,0.0,N,5,-437,
1997-10-08,13642,14590,14590,13569,91306,12851740,0,0.0,N,5,-948,
1997-10-09,13496,13496,13933,13350,147850,20309060,0,0.0,N,5,-145,
1997-10-10,14006,13787,14152,13787,85055,11834200,0,0.0,N,2,510,
1997-10-11,14298,14006,14444,14006,40972,5843270,0,0.0,N,2,291,
1997-10-13,14152,14517,14517,14006,54871,7798400,0,0.0,N,5,-145,
1997-10-14,14152,14298,14663,14152,149029,21347550,0,0.0,N,3,0,
1997-10-15,13569,14225,14298,13496,67825,9486280,0,0.0,N,5,-583,
1997-10-16,12839,13496,13496,12547,213235,27694280,0,0.0,N,5,-729,
1997-10-17,13131,12839,13569,12328,218266,28421190,0,0.0,N,2,291,
1997-10-18,13058,13131,13350,12766,126068,16553480,0,0.0,N,5,-72,
1997-10-20,12985,13131,13204,12839,173867,22620100,0,0.0,N,5,-72,
1997-10-21,13277,13058,13787,12912,132648,17680990,0,0.0,N,2,291,
1997-10-22,14152,13423,14298,13423,175621,24609510,0,0.0,N,2,875,
1997-10-23,13860,14152,14371,13496,169933,23661140,0,0.0,N,5,-291,
1997-10-24,12912,13787,13787,12839,116404,15363340,0,0.0,N,5,-948,
1997-10-25,12401,12766,12839,12255,73842,9234800,0,0.0,N,5,-510,
1997-10-27,12183,12328,12693,12037,82780,10200960,0,0.0,N,5,-218,
1997-10-28,11380,11891,11891,11234,141640,16087720,0,0.0,N,5,-802,
1997-10-29,11964,11745,12255,11380,103574,12412110,0,0.0,N,2,583,
1997-10-30,11015,11964,12183,11015,254207,28736170,0,0.0,N,4,-948,
1997-10-31,11307,10796,11453,10796,131867,14695930,0,0.0,N,2,291,
1997-11-01,12183,11453,12183,11453,66728,8038540,0,0.0,N,1,875,
1997-11-03,13058,12255,13131,11672,191303,24454020,0,0.0,N,2,875,
1997-11-04,14079,12912,14079,12912,238663,32786960,0,0.0,N,1,1021,
1997-11-05,14079,14371,14882,13715,294274,42096380,0,0.0,N,3,0,
1997-11-06,13569,14006,14006,13423,165121,22535370,0,0.0,N,5,-510,
1997-11-07,12547,13642,13642,12547,112978,14674640,0,0.0,N,4,-1021,
1997-11-08,11891,11672,12401,11599,140132,16573990,0,0.0,N,5,-656,
1997-11-10,12839,12474,12839,12037,210864,26655590,0,0.0,N,1,948,
1997-11-11,13131,12693,13350,12328,90209,11616740,0,0.0,N,2,291,
1997-11-12,12912,12766,12912,12401,109016,13707930,0,0.0,N,5,-218,
1997-11-13,12693,13131,13131,12401,80655,10328150,0,0.0,N,5,-218,
1997-11-14,12693,12620,12693,12255,118844,14796520,0,0.0,N,3,0,
1997-11-15,12474,12693,12912,12474,35927,4581150,0,0.0,N,5,-218,
1997-11-17,12110,12474,12839,11891,68318,8457370,0,0.0,N,5,-364,
1997-11-18,11891,11818,12255,11526,224708,26496200,0,0.0,N,5,-218,
1997-11-19,12255,11964,12255,11599,102889,12366150,0,0.0,N,2,364,
1997-11-20,11745,12255,12547,11526,137062,16244940,0,0.0,N,5,-510,
1997-11-21,12620,12037,12620,11745,210918,25958670,0,0.0,N,1,875,
1997-11-22,12474,13058,13058,12401,234633,29974550,0,0.0,N,5,-145,
1997-11-24,11526,12255,12255,11526,190412,22256740,0,0.0,N,4,-948,
1997-11-25,11891,11088,11964,10651,372380,41514970,0,0.0,N,2,364,
1997-11-26,11891,11672,12328,11526,164751,19725050,0,0.0,N,3,0,
1997-11-27,12110,12037,12328,11745,160639,19347310,0,0.0,N,2,218,
1997-11-28,11526,12037,12110,11161,112210,13192680,0,0.0,N,5,-583,
1997-11-29,11672,10796,11818,10723,88976,10063060,0,0.0,N,2,145,
1997-12-01,11380,11818,12037,11380,129139,15182400,0,0.0,N,5,-291,
1997-12-02,10505,11161,11161,10505,166259,17711050,0,0.0,N,4,-875,
1997-12-03,9921,9702,10067,9702,183723,18007980,0,0.0,N,5,-583,
1997-12-04,10651,10651,10651,10505,83863,8931930,0,0.0,N,1,729,
1997-12-05,11453,11453,11453,11453,38874,4452520,0,0.0,N,1,802,
1997-12-06,11453,11672,11891,10578,263556,30107190,0,0.0,N,3,0,
1997-12-08,10578,11234,11453,10578,279895,30212670,0,0.0,N,4,-875,
1997-12-09,9775,9775,10359,9775,205764,20429370,0,0.0,N,4,-802,
1997-12-10,10140,9775,10505,9410,314904,31240840,0,0.0,N,2,364,
1997-12-11,9337,9848,9848,9337,192070,18121610,0,0.0,N,4,-802,
1997-12-12,8608,8608,8608,8608,61368,5282860,0,0.0,N,4,-729,
1997-12-13,8900,7951,9264,7951,174127,14678120,0,0.0,N,2,291,
1997-12-15,9556,9191,9556,9191,56543,5389800,0,0.0,N,1,656,
1997-12-16,10286,10286,10286,9848,295330,30082300,0,0.0,N,1,729,
1997-12-17,10723,10213,10869,9921,289189,30286690,0,0.0,N,2,437,
1997-12-19,9921,10432,10432,9921,200912,20268670,0,0.0,N,4,-802,
1997-12-20,9191,9191,9775,9191,326186,30297110,0,0.0,N,4,-729,
1997-12-22,9191,9337,9556,9191,277729,26018500,0,0.0,N,3,0,
1997-12-23,8462,9191,9191,8462,102615,8747780,0,0.0,N,4,-729,
1997-12-24,7805,7805,8170,7805,410830,32281570,0,0.0,N,4,-656,
1997-12-26,8389,8389,8389,8389,142147,11925500,2,0.0,N,1,583,
1997-12-27,8024,7805,8316,7805,312588,25204400,0,0.0,N,5,-364,
1998-01-03,8170,7659,8170,7587,112923,8947500,0,0.0,N,1,145,
1998-01-05,8754,8462,8754,8316,222830,19326160,0,0.0,N,1,583,
1998-01-06,9264,8754,9264,8754,335466,30514140,0,0.0,N,2,510,
1998-01-07,9119,9264,9702,8973,350585,32948790,0,0.0,N,5,-145,
1998-01-08,9702,9119,9702,8608,328338,30239550,0,0.0,N,2,583,
1998-01-09,9264,9483,9629,9119,298510,28047120,0,0.0,N,5,-437,
1998-01-10,9994,9483,9994,9483,231576,22759310,0,0.0,N,1,729,
1998-01-12,10723,10723,10723,10140,555171,59213810,0,0.0,N,1,729,
1998-01-13,10796,10432,10869,10213,323609,34426400,0,0.0,N,2,72,
1998-01-14,11599,10942,11599,10869,632139,71377720,0,0.0,N,1,802,
1998-01-15,12474,12401,12474,11964,277661,34520820,0,0.0,N,1,875,
1998-01-16,12839,13423,13423,12401,873846,115672650,0,0.0,N,2,364,
1998-01-17,13423,13131,13642,12110,337727,44003170,0,0.0,N,2,583,
1998-01-19,14444,13860,14444,13642,394107,55726300,0,0.0,N,1,1021,
1998-01-20,15319,14590,15538,14517,778756,117760500,0,0.0,N,2,875,
1998-01-21,14152,15319,15319,14152,227930,33369820,0,0.0,N,4,-1167,
1998-01-22,13058,13787,13860,13058,445031,58807730,0,0.0,N,4,-1094,
1998-01-23,13131,12474,13277,12401,514062,66111310,0,0.0,N,2,72,
1998-01-24,14152,13423,14152,13131,401331,54679240,0,0.0,N,1,1021,
1998-01-26,15247,14590,15247,14517,696661,105364780,0,0.0,N,1,1094,
1998-01-30,16414,16414,16414,16414,33172,5445000,0,0.0,N,1,1167,
1998-01-31,17727,17727,17727,17727,123094,21821400,0,0.0,N,1,1313,
1998-02-02,18311,17362,18602,16341,1495678,265502220,0,0.0,N,2,583,
1998-02-03,17873,19405,19551,17581,1021764,186929200,0,0.0,N,5,-437,
1998-02-04,16487,17873,17873,16487,766090,132264480,0,0.0,N,4,-1386,
1998-02-05,15684,16049,16706,15319,873051,138641100,0,0.0,N,5,-802,
1998-02-06,16924,16924,16924,15903,1511208,252211360,0,0.0,N,1,1240,
1998-02-07,17070,16924,17508,16560,444332,75994610,0,0.0,N,2,145,
1998-02-09,16633,16779,17143,16268,410213,68646040,0,0.0,N,5,-437,
1998-02-10,16195,16633,16997,15757,348447,56565160,0,0.0,N,5,-437,
1998-02-11,15101,15684,15830,14955,445373,68350730,0,0.0,N,5,-1094,
1998-02-12,16049,14663,16195,14444,660665,100940950,0,0.0,N,2,948,
1998-02-13,15319,16560,16560,15319,483590,77233440,0,0.0,N,5,-729,
1998-02-14,14225,14955,15319,14152,209260,30671120,0,0.0,N,5,-1094,
1998-02-16,14371,14225,14736,13787,352902,50457500,0,0.0,N,2,145,
1998-02-17,14371,14225,14590,13787,233851,33152710,0,0.0,N,3,0,
1998-02-18,15465,14590,15465,14371,365513,55088050,0,0.0,N,1,1094,
1998-02-19,16633,16414,16633,16049,557844,91951730,0,0.0,N,1,1167,
1998-02-20,17946,17946,17946,17946,222926,40006980,0,0.0,N,1,1313,
1998-02-21,19332,19332,19332,19040,1400739,270676060,0,0.0,N,1,1386,
1998-02-23,20864,20864,20864,20426,615759,128432710,0,0.0,N,1,1531,
1998-02-24,20864,21156,21520,20426,1441793,303066520,0,0.0,N,3,0,
1998-02-25,21156,20645,22323,20645,1192945,255935010,0,0.0,N,2,291,
1998-02-26,22615,21885,22615,20864,860563,187421570,0,0.0,N,2,1459,
1998-02-27,24366,22979,24366,22979,492774,117687040,0,0.0,N,1,1750,
1998-02-28,26262,26262,26262,26262,198938,52246800,0,0.0,N,1,1896,
1998-03-02,27721,27357,28232,25606,1613083,442415450,0,0.0,N,2,1459,
1998-03-03,26262,27575,28086,25898,746187,201692660,0,0.0,N,5,-1459,
1998-03-04,26116,25898,26262,23709,697360,174588120,0,0.0,N,5,-145,
1998-03-05,24074,25533,25533,23782,715591,177080560,0,0.0,N,5,-2042,
1998-03-06,24074,23782,25533,23344,773808,189999870,0,0.0,N,3,0,
1998-03-07,23782,24074,24657,23636,428266,102981950,0,0.0,N,5,-291,
1998-03-09,21812,24147,24438,21302,448649,101565490,0,0.0,N,5,-1969,
1998-03-10,24402,21739,24402,21302,789475,181265955,0,0.0,N,1,2589,
1998-03-11,24220,24402,25533,23709,914667,227771880,0,0.0,N,5,-182,
1998-03-12,26262,26700,26700,24949,1031278,266526075,0,0.0,N,2,2042,
1998-03-13,25898,25606,26481,23417,676237,173019995,0,0.0,N,5,-364,
1998-03-14,25168,25533,26189,25168,192016,48908215,0,0.0,N,5,-729,
