날짜,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2021-10-28,475000,487500,494000,472500,203112,97630322500,0,0.0,N,5,-14500,
2021-10-29,469500,475000,479500,467500,127375,60145712000,0,0.0,N,5,-5500,
2021-11-01,478000,472000,485000,472000,131659,63271895500,0,0.0,N,2,8500,
2021-11-02,483500,481500,492500,481500,106072,51654894500,0,0.0,N,2,5500,
2021-11-03,472000,484000,485500,471000,135814,64619349500,0,0.0,N,5,-11500,
2021-11-04,468000,475000,478500,464500,152616,71604567000,0,0.0,N,5,-4000,
2021-11-05,451000,468000,468500,450500,246727,112525842000,0,0.0,N,5,-17000,
2021-11-08,441500,441000,445500,428000,249370,108300926000,0,0.0,N,5,-9500,
2021-11-09,465500,438000,467500,437500,275041,125529830000,0,0.0,N,2,24000,
2021-11-10,484500,465500,494000,463500,546349,264252169500,0,0.0,N,2,19000,
2021-11-11,540000,487000,544000,476000,1822609,942560502500,0,0.0,N,2,55500,
2021-11-12,547000,535000,554000,516000,1351285,726109811000,0,0.0,N,2,7000,
2021-11-15,548000,541000,555000,535000,514345,281080746600,0,0.0,N,2,1000,
2021-11-16,547000,548000,563000,538000,540891,298316376000,0,0.0,N,5,-1000,
2021-11-17,567000,554000,580000,548000,762917,432030371000,0,0.0,N,2,20000,
2021-11-18,543000,570000,574000,541000,519439,285788363000,0,0.0,N,5,-24000,
2021-11-19,542000,539000,549000,526000,366848,197546420000,0,0.0,N,5,-1000,
2021-11-22,516000,532000,541000,507000,499182,258130281000,0,0.0,N,5,-26000,
2021-11-23,505000,507000,519000,497500,334064,168689622000,0,0.0,N,5,-11000,
2021-11-24,509000,505000,514000,493000,339342,171548293000,0,0.0,N,2,4000,
2021-11-25,504000,509000,518000,501000,289504,147330564000,0,0.0,N,5,-5000,
2021-11-26,506000,504000,515000,501000,298183,151055010185,0,0.0,N,2,2000,
2021-11-29,510000,500000,524000,498500,380148,194562710000,0,0.0,N,2,4000,
2021-11-30,503000,515000,526000,477000,2455962,1239852972500,0,0.0,N,5,-7000,
2021-12-01,489000,504000,508000,482000,463600,227253548000,0,0.0,N,5,-14000,
2021-12-02,502000,485500,502000,481000,258026,127024799500,0,0.0,N,2,13000,
2021-12-03,500000,498000,504000,492500,245814,122239806500,0,0.0,N,5,-2000,
2021-12-06,472500,499500,499500,472000,313777,150293403500,0,0.0,N,5,-27500,
2021-12-07,465000,473500,478000,455500,321250,148519320388,0,0.0,N,5,-7500,
2021-12-08,464500,468500,473500,461500,227701,106185052500,0,0.0,N,5,-500,
2021-12-09,479000,466000,482000,466000,307844,146866076500,0,0.0,N,2,14500,
2021-12-10,489500,475000,489500,472500,221472,107395643500,0,0.0,N,2,10500,
2021-12-13,489500,489000,493000,484500,182159,89263317000,0,0.0,N,3,0,
2021-12-14,493000,491000,497500,485500,163630,80332321000,0,0.0,N,2,3500,
2021-12-15,485000,493000,494000,485000,111998,54674735500,0,0.0,N,5,-8000,
2021-12-16,484000,489000,489500,481500,167219,80904206000,0,0.0,N,5,-1000,
2021-12-17,494500,483500,494500,479000,1312605,647346541500,0,0.0,N,2,10500,
2021-12-20,471000,492000,492000,468000,184429,87795394000,0,0.0,N,5,-23500,
2021-12-21,466500,472500,478000,466500,124689,58489899000,0,0.0,N,5,-4500,
2021-12-22,470500,468500,474500,468000,95964,45106323500,0,0.0,N,2,4000,
2021-12-23,464000,471000,472000,461000,165010,76436211500,0,0.0,N,5,-6500,
2021-12-24,463000,465000,467000,463000,101425,47072759500,0,0.0,N,5,-1000,
2021-12-27,450500,461000,463000,449000,190773,86272004000,0,0.0,N,5,-12500,
2021-12-28,462000,451000,463000,448500,215074,97915383500,0,0.0,N,2,11500,
2021-12-29,467000,464000,473000,462000,168633,78788980000,2,0.0,N,2,5000,
2021-12-30,460000,467000,469000,456500,113558,52318862000,0,0.0,N,5,-7000,
2022-01-03,460000,463000,468500,458000,96581,44608318500,0,0.0,N,3,0,
2022-01-04,444000,459500,459500,442000,232605,104104920500,0,0.0,N,5,-16000,
2022-01-05,417000,442000,442500,413000,454908,192241977750,0,0.0,N,5,-27000,
2022-01-06,402000,410000,413000,400000,372826,150543176500,0,0.0,N,5,-15000,
2022-01-07,394500,402500,405500,393500,339356,134875476500,0,0.0,N,5,-7500,
2022-01-10,381500,393000,393500,373000,438835,167106258000,0,0.0,N,5,-13000,
2022-01-11,365000,380500,384500,364000,391852,144677235792,0,0.0,N,5,-16500,
2022-01-12,367500,369500,374000,364500,368318,135698833500,0,0.0,N,2,2500,
2022-01-13,346500,364000,365000,345000,570811,199581335500,0,0.0,N,5,-21000,
2022-01-14,343500,338500,354000,333500,462339,159874282000,0,0.0,N,5,-3000,
2022-01-17,341000,351500,354500,338000,298123,103222204500,0,0.0,N,5,-2500,
2022-01-18,340500,339000,343000,334000,251142,85446166500,0,0.0,N,5,-500,
2022-01-19,324500,341000,342500,323000,415623,136509068500,0,0.0,N,5,-16000,
2022-01-20,325000,323500,328500,316500,297605,96094866500,0,0.0,N,2,500,
2022-01-21,310000,320000,322500,306000,706631,220577293000,0,0.0,N,5,-15000,
2022-01-24,302000,308500,313500,299000,442843,134173011500,0,0.0,N,5,-8000,
2022-01-25,291000,303500,308000,290000,465805,138177296500,0,0.0,N,5,-11000,
2022-01-26,276500,294000,294500,276500,808612,229329676000,0,0.0,N,5,-14500,
2022-01-27,264000,279000,282500,264000,717325,193939673500,0,0.0,N,5,-12500,
2022-01-28,274500,267500,284500,257500,783003,211229720000,0,0.0,N,2,10500,
2022-02-03,275500,279000,286500,275500,364038,102035020500,0,0.0,N,2,1000,
2022-02-04,288500,274500,297000,274500,485012,139844725000,0,0.0,N,2,13000,
2022-02-07,305000,290000,306000,283500,534422,158595247500,0,0.0,N,2,16500,
2022-02-08,299500,304500,314500,296500,420619,128483851000,0,0.0,N,5,-5500,
2022-02-09,297000,304000,306500,295000,185777,55522375500,0,0.0,N,5,-2500,
2022-02-10,297000,300000,306500,292500,312108,92602729500,0,0.0,N,3,0,
2022-02-11,259000,268500,270000,255500,1242240,324171781500,0,0.0,N,5,-38000,
2022-02-14,267500,252000,268500,248500,548562,141639670000,0,0.0,N,2,8500,
2022-02-15,281000,268000,289500,266000,689509,193130658500,0,0.0,N,2,13500,
2022-02-16,277500,286000,288000,277000,296947,83162068000,0,0.0,N,5,-3500,
2022-02-17,273000,277500,280500,269000,319221,87885815500,0,0.0,N,5,-4500,
2022-02-18,274000,266500,276500,265000,215275,58318419500,0,0.0,N,2,1000,
2022-02-21,273500,269500,279500,266500,179499,48895579000,0,0.0,N,5,-500,
2022-02-22,273500,268500,280000,268000,238940,65710269500,0,0.0,N,3,0,
2022-02-23,286000,277500,296500,275500,475696,136976105500,0,0.0,N,2,12500,
2022-02-24,285500,282000,287000,280000,245896,69630460500,0,0.0,N,5,-500,
2022-02-25,284000,290000,293000,283000,210160,60529109000,0,0.0,N,5,-1500,
2022-02-28,295000,283000,295000,279000,197803,56785078000,0,0.0,N,2,11000,
2022-03-02,298000,299000,306500,295000,264742,79732962000,0,0.0,N,2,3000,
2022-03-03,298500,300000,302500,298000,121273,36333331500,0,0.0,N,2,500,
2022-03-04,282500,296500,297500,282000,238713,68415069500,0,0.0,N,5,-16000,
2022-03-07,271000,277500,278000,268500,176042,47877826000,0,0.0,N,5,-11500,
2022-03-08,273500,266500,281000,266500,159115,43806760500,0,0.0,N,2,2500,
2022-03-10,295000,281500,295000,280000,292969,84840427500,0,0.0,N,2,21500,
2022-03-11,285000,292000,293000,284500,231836,66651596500,0,0.0,N,5,-10000,
2022-03-14,281000,285000,292000,281000,169976,48606602000,0,0.0,N,5,-4000,
2022-03-15,277500,278500,282500,274000,114644,31772096500,0,0.0,N,5,-3500,
2022-03-16,281500,280500,286500,278500,140323,39583645000,0,0.0,N,2,4000,
2022-03-17,284000,287500,292000,284000,198288,57165807500,0,0.0,N,2,2500,
2022-03-18,286000,285000,291000,277500,288541,81894399000,0,0.0,N,2,2000,
2022-03-21,276000,287500,291000,276000,283001,79838008000,0,0.0,N,5,-10000,
2022-03-22,279000,276000,281000,275500,89046,24857685500,0,0.0,N,2,3000,
2022-03-23,283000,282000,286500,279500,179359,50731611000,0,0.0,N,2,4000,
2022-03-24,280500,280000,283500,276500,140646,39252137000,0,0.0,N,5,-2500,
2022-03-25,278500,281000,282000,278000,128623,35665228884,0,0.0,N,5,-2000,
2022-03-28,271500,278500,279000,270500,192699,52465007000,0,0.0,N,5,-7000,
2022-03-29,273000,273000,275500,271000,173269,47275534000,0,0.0,N,2,1500,
2022-03-30,272500,274500,276500,271000,147316,40209385000,0,0.0,N,5,-500,
2022-03-31,275500,272500,281500,272000,187476,51964595000,0,0.0,N,2,3000,
2022-04-01,278000,276500,278000,272000,125727,34625548500,0,0.0,N,2,2500,
2022-04-04,298500,275500,299500,275500,507532,148698289000,0,0.0,N,2,20500,
2022-04-05,293500,300500,301000,290500,241079,70938040000,0,0.0,N,5,-5000,
2022-04-06,287000,289000,296500,286000,172907,50047183500,0,0.0,N,5,-6500,
2022-04-07,284000,283000,288500,283000,134315,38338646000,0,0.0,N,5,-3000,
2022-04-08,280000,285500,287500,272000,243269,67613204000,0,0.0,N,5,-4000,
2022-04-11,281500,276500,282500,275000,96798,26992068500,0,0.0,N,2,1500,
2022-04-12,267000,277000,279500,267000,759269,204663615000,0,0.0,N,5,-14500,
2022-04-13,267500,266500,269000,263000,144215,38469057000,0,0.0,N,2,500,
2022-04-14,266500,268500,271000,264000,125573,33482890000,0,0.0,N,5,-1000,
2022-04-15,264500,265000,266500,263500,113682,30085637000,0,0.0,N,5,-2000,
2022-04-18,261000,263500,264500,260500,94033,24602476000,0,0.0,N,5,-3500,
2022-04-19,261500,261500,264500,260500,56824,14900965000,0,0.0,N,2,500,
2022-04-20,258000,262000,263000,258000,127262,33051464000,0,0.0,N,5,-3500,
2022-04-21,258000,259000,260500,257000,64119,16576043500,0,0.0,N,3,0,
2022-04-22,250000,257000,258000,247000,286187,71908604500,0,0.0,N,5,-8000,
2022-04-25,242500,246500,249000,242000,162783,39729014500,0,0.0,N,5,-7500,
2022-04-26,248500,244500,253000,244000,170318,42308836500,0,0.0,N,2,6000,
2022-04-27,238500,240000,242500,236000,234396,55835805500,0,0.0,N,5,-10000,
2022-04-28,240500,239500,242500,233000,174851,41581178500,0,0.0,N,2,2000,
2022-04-29,252000,241000,253000,239000,184533,45898941000,0,0.0,N,2,11500,
2022-05-02,251500,248000,252500,246000,106610,26620672500,0,0.0,N,5,-500,
2022-05-03,256500,251000,259500,250500,119305,30463372000,0,0.0,N,2,5000,
2022-05-04,258000,256500,261500,254000,143846,37248900500,0,0.0,N,2,1500,
2022-05-06,256500,253500,258500,250000,108855,27816886500,0,0.0,N,5,-1500,
2022-05-09,251500,252000,256500,246500,145967,36507205000,0,0.0,N,5,-5000,
2022-05-10,245000,246000,247000,241500,123155,30138723500,0,0.0,N,5,-6500,
2022-05-11,257000,242500,259500,239500,214893,54033386000,0,0.0,N,2,12000,
2022-05-12,252000,253500,265000,242000,673602,172987697000,0,0.0,N,5,-5000,
2022-05-13,253500,259000,263500,246500,576165,146190672000,0,0.0,N,2,1500,
2022-05-16,241000,256000,258500,239500,304344,74780676000,0,0.0,N,5,-12500,
2022-05-17,240000,241500,245500,239500,179189,43304763500,0,0.0,N,5,-1000,
2022-05-18,247500,242000,248000,240500,184124,44946387000,0,0.0,N,2,7500,
2022-05-19,237000,240500,241000,236000,238251,56690732500,0,0.0,N,5,-10500,
2022-05-20,256000,237500,256000,237500,324746,80910649500,0,0.0,N,2,19000,
2022-05-23,256500,255000,259000,253000,118636,30394420000,0,0.0,N,2,500,
2022-05-24,247500,252500,258000,247500,154928,38861316500,0,0.0,N,5,-9000,
2022-05-25,257000,251500,258500,249000,176409,45057419000,0,0.0,N,2,9500,
2022-05-26,255000,256000,264500,254500,204563,53181501500,0,0.0,N,5,-2000,
2022-05-27,249000,261000,261000,249000,896244,219397385000,0,0.0,N,5,-6000,
2022-05-30,259000,254000,260500,252500,173129,44673505500,0,0.0,N,2,10000,
2022-05-31,259500,258500,262000,256500,393292,102120123500,0,0.0,N,2,500,
2022-06-02,250000,256500,261000,249500,201849,51283000000,0,0.0,N,5,-9500,
2022-06-03,253000,253500,254500,250500,126332,31884388000,0,0.0,N,2,3000,
2022-06-07,268500,256500,269500,256500,418115,110992365500,0,0.0,N,2,15500,
2022-06-08,271500,269000,276000,266500,280507,76425885500,0,0.0,N,2,3000,
2022-06-09,276500,270000,280000,269000,469081,129784642000,0,0.0,N,2,5000,
2022-06-10,274000,273500,278500,268000,194126,53241949000,0,0.0,N,5,-2500,
2022-06-13,260000,267500,270500,257500,223411,58553533500,0,0.0,N,5,-14000,
2022-06-14,261000,256000,263500,252500,163420,42284069500,0,0.0,N,2,1000,
2022-06-15,259500,259500,263000,249000,228326,58394842500,0,0.0,N,5,-1500,
2022-06-16,252000,263500,264000,251500,146794,37802196000,0,0.0,N,5,-7500,
2022-06-17,262500,247000,265000,246500,251010,64972985000,0,0.0,N,2,10500,
2022-06-20,259000,264500,266000,256500,145360,37881040000,0,0.0,N,5,-3500,
2022-06-21,268500,264000,272000,259500,172166,46224933000,0,0.0,N,2,9500,
2022-06-22,259500,271000,271000,259500,124190,32598903000,0,0.0,N,5,-9000,
2022-06-23,264500,261500,269500,258500,197328,52172905000,0,0.0,N,2,5000,
2022-06-24,273500,265000,277000,265000,217031,59386568500,0,0.0,N,2,9000,
2022-06-27,266000,277000,278500,265000,187080,50787249000,0,0.0,N,5,-7500,
2022-06-28,260000,266500,267000,257000,180877,47031308000,0,0.0,N,5,-6000,
2022-06-29,238000,253500,256500,238000,400738,97403424748,0,0.0,N,5,-22000,
2022-06-30,219000,236000,238500,219000,434760,98312689000,0,0.0,N,5,-19000,
2022-07-01,215500,222000,226500,212500,255073,55906266500,0,0.0,N,5,-3500,
2022-07-04,222500,219000,223500,216500,172017,37981586000,0,0.0,N,2,7000,
2022-07-05,226000,223000,231000,222500,122203,27779863500,0,0.0,N,2,3500,
2022-07-06,234000,226500,239500,223500,238897,56106185000,0,0.0,N,2,8000,
2022-07-07,240500,238000,242000,234000,118420,28319653500,0,0.0,N,2,6500,
2022-07-08,237000,241000,243000,236500,99317,23730559500,0,0.0,N,5,-3500,
2022-07-11,239500,237500,241000,234500,69697,16604087500,0,0.0,N,2,2500,
2022-07-12,237000,239000,241500,235500,85038,20277362000,0,0.0,N,5,-2500,
2022-07-13,242500,239000,243500,236500,83448,20092506000,0,0.0,N,2,5500,
2022-07-14,245000,240000,250500,239500,149455,36877992000,0,0.0,N,2,2500,
2022-07-15,235500,246000,247000,235000,136215,32430329000,0,0.0,N,5,-9500,
2022-07-18,238500,236500,239000,234500,83031,19712535000,0,0.0,N,2,3000,
2022-07-19,235000,237500,239500,233500,152856,35994461500,0,0.0,N,5,-3500,
2022-07-20,247500,239000,254000,239000,344415,85304295000,0,0.0,N,2,12500,
2022-07-21,258500,246000,260000,245500,288427,73879272500,0,0.0,N,2,11000,
2022-07-22,258000,259000,263000,257000,151172,39260211500,0,0.0,N,5,-500,
2022-07-25,256000,256500,261000,255000,85011,21885428500,0,0.0,N,5,-2000,
2022-07-26,257000,257500,262500,254500,112346,28967235500,0,0.0,N,2,1000,
2022-07-27,241000,256000,256500,240500,295526,72080273000,0,0.0,N,5,-16000,
2022-07-28,244500,244500,246000,240000,172505,41969585500,0,0.0,N,2,3500,
2022-07-29,233500,224000,236000,221500,576222,132683113000,0,0.0,N,5,-11000,
2022-08-01,243000,234000,243500,231500,207639,49449271000,0,0.0,N,2,9500,
2022-08-02,242000,241500,244000,239000,95530,23051666500,0,0.0,N,5,-1000,
2022-08-03,252000,242500,254500,242500,190062,47640336000,0,0.0,N,2,10000,
2022-08-04,263000,257000,266500,256500,249022,65318053500,0,0.0,N,2,11000,
2022-08-05,257500,264000,264500,257000,85301,22146797000,0,0.0,N,5,-5500,
2022-08-08,260000,255500,261500,254000,75875,19595811500,0,0.0,N,2,2500,
2022-08-09,263000,260000,265500,258000,104256,27334752000,0,0.0,N,2,3000,
2022-08-10,253000,261500,265000,252000,145254,36950530000,0,0.0,N,5,-10000,
2022-08-11,263500,257000,263500,256500,144836,37795845000,0,0.0,N,2,10500,
2022-08-12,266000,264500,282000,264000,538784,146623464000,0,0.0,N,2,2500,
2022-08-16,269000,269000,270500,265000,130901,35111184000,0,0.0,N,2,3000,
2022-08-17,265500,269500,269500,263000,105990,28097695000,0,0.0,N,5,-3500,
2022-08-18,258000,264500,264500,257000,120633,31295366000,0,0.0,N,5,-7500,
2022-08-19,255000,259500,261000,253000,86089,22014209500,0,0.0,N,5,-3000,
2022-08-22,252500,253500,257000,248000,91113,23017407000,0,0.0,N,5,-2500,
2022-08-23,243500,251000,253500,243500,142221,34982884500,0,0.0,N,5,-9000,
2022-08-24,241000,245500,250000,240500,130452,31625455000,0,0.0,N,5,-2500,
2022-08-25,244500,242000,247000,241500,74548,18232042000,0,0.0,N,2,3500,
2022-08-26,244500,246000,247000,242000,64253,15714550500,0,0.0,N,3,0,
2022-08-29,232000,233500,237500,231000,132493,30949876500,0,0.0,N,5,-12500,
2022-08-30,239000,233500,241500,233500,98314,23381227000,0,0.0,N,2,7000,
2022-08-31,246500,236500,248000,234500,134169,32554485500,0,0.0,N,2,7500,
2022-09-01,236000,242500,243000,234000,159233,37718170000,0,0.0,N,5,-10500,
2022-09-02,232000,237000,238500,231500,98119,23003014500,0,0.0,N,5,-4000,
2022-09-05,236000,231000,239000,231000,70630,16680067000,0,0.0,N,2,4000,
2022-09-06,235500,237500,241000,233500,67837,16032556500,0,0.0,N,5,-500,
2022-09-07,233500,233000,234500,230000,68457,15877015000,0,0.0,N,5,-2000,
2022-09-08,237000,236000,241000,235000,145257,34569315000,0,0.0,N,2,3500,
2022-09-13,246500,242000,247000,241000,122486,30019732500,0,0.0,N,2,9500,
2022-09-14,238500,236500,241500,235000,98958,23610106000,0,0.0,N,5,-8000,
2022-09-15,239000,240500,240500,235500,66639,15852853000,0,0.0,N,2,500,
2022-09-16,239000,235500,240500,234000,131065,31194237500,0,0.0,N,3,0,
2022-09-19,226000,242000,242000,226000,226781,52039368500,0,0.0,N,5,-13000,
2022-09-20,225500,230000,230500,223000,103739,23464141500,0,0.0,N,5,-500,
2022-09-21,222000,224000,225500,219000,153173,33947006000,0,0.0,N,5,-3500,
2022-09-22,216500,218000,218500,214000,137971,29752445000,0,0.0,N,5,-5500,
2022-09-23,205500,217000,218000,205000,187309,39052166500,0,0.0,N,5,-11000,
2022-09-26,209000,202500,210500,201500,195696,40580849000,0,0.0,N,2,3500,
2022-09-27,213000,210500,217500,206500,142792,30290310000,0,0.0,N,2,4000,
2022-09-28,205000,209000,211500,202000,153971,31656377000,0,0.0,N,5,-8000,
2022-09-29,205500,208500,212500,203500,123527,25634865500,0,0.0,N,2,500,
2022-09-30,210000,205000,212000,204000,133112,27875568000,0,0.0,N,2,4500,
2022-10-04,214000,212000,215000,210000,99103,21118613000,0,0.0,N,2,4000,
2022-10-05,202000,216000,216000,200500,186576,38159712500,0,0.0,N,5,-12000,
2022-10-06,201000,203000,204500,200500,108788,21964542500,0,0.0,N,5,-1000,
2022-10-07,191500,198000,200500,191000,311611,60411183500,0,0.0,N,5,-9500,
2022-10-11,178000,187500,188000,176500,335329,60307987500,0,0.0,N,5,-13500,
2022-10-12,180500,178000,181500,176000,166675,29872171000,0,0.0,N,2,2500,
2022-10-13,176000,179000,180000,169500,313453,54677149219,0,0.0,N,5,-4500,
2022-10-14,182000,180500,184500,178000,188552,34263075500,0,0.0,N,2,6000,
2022-10-17,179500,177000,180500,171000,180445,31670829500,0,0.0,N,5,-2500,
2022-10-18,189000,185000,190000,184500,161828,30390901500,0,0.0,N,2,9500,
2022-10-19,183000,190000,192000,183000,108434,20287650500,0,0.0,N,5,-6000,
2022-10-20,176000,180500,182000,171500,312290,54510906500,0,0.0,N,5,-7000,
2022-10-21,179000,173000,181000,172500,119274,21194226000,0,0.0,N,2,3000,
2022-10-24,178500,182500,185500,176500,188341,34026027000,0,0.0,N,5,-500,
2022-10-25,174500,179000,179500,172500,133865,23489697000,0,0.0,N,5,-4000,
2022-10-26,172500,175000,177500,172000,130495,22748199000,0,0.0,N,5,-2000,
2022-10-27,175000,174500,177500,173500,148828,26135298000,0,0.0,N,2,2500,
2022-10-28,175000,173000,180500,173000,134146,23675558000,0,0.0,N,3,0,
2022-10-31,177500,179000,180000,176000,75491,13437629000,0,0.0,N,2,2500,
2022-11-01,178000,177500,179500,175500,93727,16668801500,0,0.0,N,2,500,
2022-11-02,194000,177500,194500,177000,361756,68215093000,0,0.0,N,2,16000,
2022-11-03,183000,187500,188500,182500,199494,36857482000,0,0.0,N,5,-11000,
2022-11-04,188500,183000,189000,182000,131621,24469589500,0,0.0,N,2,5500,
2022-11-07,194000,190000,198000,188500,185661,36061473000,0,0.0,N,2,5500,
2022-11-08,194500,197000,198500,193000,128521,25140592500,0,0.0,N,2,500,
2022-11-09,195000,197500,198000,193500,152071,29769381000,0,0.0,N,2,500,
2022-11-10,192000,191000,195000,190500,183547,35327862500,0,0.0,N,5,-3000,
2022-11-11,227000,202000,227000,201500,738955,160205343500,0,0.0,N,2,35000,
2022-11-14,224500,225000,230000,220000,278254,62630671500,0,0.0,N,5,-2500,
2022-11-15,220000,224000,226500,217500,170839,37601987500,0,0.0,N,5,-4500,
2022-11-16,221000,222000,224000,218500,129198,28497935000,0,0.0,N,2,1000,
2022-11-17,229500,220500,233000,220500,307008,70003255000,0,0.0,N,2,8500,
2022-11-18,230000,230500,235500,224500,248585,57224261000,0,0.0,N,2,500,
2022-11-21,236500,234500,244500,233500,332966,79473802000,0,0.0,N,2,6500,
2022-11-22,224000,235500,235500,222500,195303,44376111500,0,0.0,N,5,-12500,
2022-11-23,223000,226000,229500,221000,137849,31004703500,0,0.0,N,5,-1000,
2022-11-24,228000,226000,232000,225500,145171,33156167500,0,0.0,N,2,5000,
2022-11-25,219500,227500,229500,218000,150357,33463155500,0,0.0,N,5,-8500,
2022-11-28,217000,219500,221500,215000,120671,26160122000,0,0.0,N,5,-2500,
2022-11-29,219000,218500,221000,216000,81870,17859452000,0,0.0,N,2,2000,
2022-11-30,227000,218500,227000,214000,707331,159065357500,0,0.0,N,2,8000,
2022-12-01,220000,235500,237500,218000,371947,84614668500,0,0.0,N,5,-7000,
2022-12-02,201500,220500,220500,200000,585176,121294205500,0,0.0,N,5,-18500,
2022-12-05,184500,200000,200500,183000,755748,141056578500,0,0.0,N,5,-17000,
2022-12-06,180000,184000,187000,178500,375157,68460238000,0,0.0,N,5,-4500,
2022-12-07,178500,179000,180000,176000,463452,82334218500,0,0.0,N,5,-1500,
2022-12-08,179500,178500,181500,177500,325436,58373089500,0,0.0,N,2,1000,
2022-12-09,180500,180000,181500,179000,252103,45381916000,0,0.0,N,2,1000,
2022-12-12,181500,180000,183500,179500,179024,32525410500,0,0.0,N,2,1000,
2022-12-13,181500,183500,183500,179000,211430,38288367500,0,0.0,N,3,0,
2022-12-14,185500,183000,187000,182500,261095,48240977000,0,0.0,N,2,4000,
2022-12-15,179500,183000,184000,179000,206973,37415928500,0,0.0,N,5,-6000,
2022-12-16,183500,177000,183500,176000,252456,45717121000,0,0.0,N,2,4000,
