날짜,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
1997-03-15,291664,287107,293487,286196,4904,14257760,0,0.0,N,2,3645,
1997-03-17,304425,289841,305336,289841,64361,189481050,0,0.0,N,2,12760,
1997-03-18,300779,304425,308982,291664,10253,30826470,0,0.0,N,5,-3645,
1997-03-19,296221,300779,300779,291664,3526,10400950,0,0.0,N,5,-4557,
1997-03-20,296221,296221,303513,291664,6014,17963640,0,0.0,N,3,0,
1997-03-21,301690,292576,302602,292576,7742,23722010,0,0.0,N,2,5468,
1997-03-22,298044,301690,305336,298044,1649,4969130,0,0.0,N,5,-3645,
1997-03-24,309893,306247,314451,300779,8149,25221780,0,0.0,N,2,11848,
1997-03-25,334502,314451,334502,313539,20333,65071210,0,0.0,N,1,24609,
1997-03-26,353643,346351,360935,334502,26349,92622200,0,0.0,N,2,19140,
1997-03-27,344528,347263,357289,341794,15764,55257530,0,0.0,N,5,-9114,
1997-03-28,353643,349086,370961,347263,33692,121429320,0,0.0,N,2,9114,
1997-03-29,355466,352732,360023,346351,13437,48286770,0,0.0,N,2,1822,
1997-03-31,369138,360023,369138,349997,20132,72955600,0,0.0,N,2,13671,
1997-04-01,355466,355466,364580,351820,8603,30784630,0,0.0,N,5,-13671,
1997-04-02,355466,355466,360935,341794,15943,55917710,0,0.0,N,3,0,
1997-04-03,350909,360023,362757,348174,8690,31034220,0,0.0,N,5,-4557,
1997-04-04,352732,350909,356377,350909,15558,55667060,0,0.0,N,2,1822,
1997-04-07,363669,352732,371872,350909,17145,62057250,0,0.0,N,2,10937,
1997-04-08,369138,369138,379164,364580,32424,119939650,0,0.0,N,2,5468,
1997-04-09,381898,364580,398304,364580,61298,226592710,0,0.0,N,2,12760,
1997-04-10,367315,380987,381898,367315,14683,54788710,0,0.0,N,5,-14583,
1997-04-11,368226,364580,371872,360935,10045,37038940,0,0.0,N,2,911,
1997-04-12,360935,370961,376429,360935,4490,16744860,0,0.0,N,5,-7291,
1997-04-14,373695,360935,378252,360935,10667,39479480,0,0.0,N,2,12760,
1997-04-15,364580,375518,378252,364580,7991,29841600,0,0.0,N,5,-9114,
1997-04-16,349997,360023,364580,349997,10388,36843330,0,0.0,N,5,-14583,
1997-04-17,331768,349997,349997,328122,31627,105394360,0,0.0,N,5,-18229,
1997-04-18,331768,338148,343617,325388,15725,52538170,0,0.0,N,3,0,
1997-04-19,339971,339060,340883,332680,4769,16110090,0,0.0,N,2,8203,
1997-04-21,338148,341794,348174,338148,8274,28414780,0,0.0,N,5,-1822,
1997-04-22,329945,328122,337237,328122,4798,16030480,0,0.0,N,5,-8203,
1997-04-23,326299,323565,337237,320831,4387,14401390,0,0.0,N,5,-3645,
1997-04-24,326299,328122,330857,324476,6987,23008350,0,0.0,N,3,0,
1997-04-25,323565,328122,329945,321742,11788,38423650,0,0.0,N,5,-2734,
1997-04-26,328122,328122,332680,324476,3623,11837570,0,0.0,N,2,4557,
1997-04-28,315362,330857,335414,314451,9308,30009480,0,0.0,N,5,-12760,
1997-04-29,327211,323565,328122,317185,8253,26814780,0,0.0,N,2,11848,
1997-04-30,324476,327211,327211,318096,6449,21121750,0,0.0,N,5,-2734,
1997-05-02,313539,309893,321742,308982,3752,11821750,0,0.0,N,5,-10937,
1997-05-03,319919,319008,320831,314451,2350,7483570,0,0.0,N,2,6380,
1997-05-06,328122,319919,332680,316273,7564,24430000,0,0.0,N,2,8203,
1997-05-07,326299,328122,329945,322654,33591,110135350,0,0.0,N,5,-1822,
1997-05-08,332680,328122,336325,328122,20730,68793990,0,0.0,N,2,6380,
1997-05-09,338148,332680,346351,328122,57926,194343790,0,0.0,N,2,5468,
1997-05-10,339971,339971,344528,334502,21227,72094720,0,0.0,N,2,1822,
1997-05-12,355466,328122,357289,328122,49161,170110610,0,0.0,N,2,15494,
1997-05-13,360023,356377,362757,347263,15721,56138410,0,0.0,N,2,4557,
1997-05-15,385544,360023,388278,360023,23549,89017340,0,0.0,N,2,25520,
1997-05-16,382809,385544,385544,374606,19969,77516960,0,0.0,N,5,-2734,
1997-05-17,376429,382809,382809,375518,4871,18450000,0,0.0,N,5,-6380,
1997-05-19,391924,376429,396481,373695,63339,242594500,0,0.0,N,2,15494,
1997-05-20,392835,382809,398304,382809,9218,36201850,0,0.0,N,2,911,
1997-05-21,384632,382809,392835,382809,8854,34806430,0,0.0,N,5,-8203,
1997-05-22,365492,378252,382809,365492,5876,21752540,0,0.0,N,5,-19140,
1997-05-23,367315,369138,373695,360935,3021,11069950,0,0.0,N,2,1822,
1997-05-24,366403,357289,366403,357289,1652,6007670,0,0.0,N,5,-911,
1997-05-26,357289,364580,374606,357289,3914,14509130,0,0.0,N,5,-9114,
1997-05-27,364580,362757,372783,357289,2848,10393700,0,0.0,N,2,7291,
1997-05-28,391013,364580,391924,364580,36981,141567780,0,0.0,N,2,26432,
1997-05-29,391924,395570,405596,369138,47428,187339730,0,0.0,N,2,911,
1997-05-30,395570,382809,401038,382809,31682,122775910,0,0.0,N,2,3645,
1997-05-31,395570,395570,395570,387367,5977,23528800,0,0.0,N,3,0,
1997-06-02,410153,383721,410153,383721,18387,73443530,0,0.0,N,2,14583,
1997-06-03,404684,409242,409242,398304,4776,19308770,0,0.0,N,5,-5468,
1997-06-04,393747,401038,408330,391924,3722,16151560,0,0.0,N,5,-10937,
1997-06-05,398304,393747,401038,393747,6893,27460820,0,0.0,N,2,4557,
1997-06-07,398304,398304,398304,393747,1927,7651460,0,0.0,N,3,0,
1997-06-09,396481,397393,398304,387367,5908,23301390,0,0.0,N,5,-1822,
1997-06-10,387367,396481,396481,387367,2661,10433380,0,0.0,N,5,-9114,
1997-06-11,375518,389190,389190,375518,4796,18403810,0,0.0,N,5,-11848,
1997-06-12,404684,378252,404684,375518,20886,81336780,0,0.0,N,1,29166,
1997-06-13,432939,404684,435674,396481,32438,135270160,0,0.0,N,2,28255,
1997-06-14,426559,432939,432939,419268,10803,46001020,0,0.0,N,5,-6380,
1997-06-16,415622,419268,432939,415622,7904,34329390,0,0.0,N,5,-10937,
1997-06-17,448434,428382,448434,419268,22550,101257780,0,0.0,N,1,32812,
1997-06-18,442054,458460,483981,440231,28947,133606340,0,0.0,N,5,-6380,
1997-06-19,452080,451168,455726,432939,122620,547669310,0,0.0,N,2,10025,
1997-06-20,432028,452080,460283,429294,12147,53891540,0,0.0,N,5,-20051,
1997-06-21,419268,428382,428382,414710,3035,12716660,0,0.0,N,5,-12760,
1997-06-23,405596,411976,422002,405596,8159,33927280,0,0.0,N,5,-13671,
1997-06-24,401038,405596,410153,399216,11932,49761030,0,0.0,N,5,-4557,
1997-06-25,405596,410153,410153,401038,11793,47821460,0,0.0,N,2,4557,
1997-06-26,416533,405596,418356,396481,17533,71856220,0,0.0,N,2,10937,
1997-06-27,417445,411976,423825,410153,11750,48974750,0,0.0,N,2,911,
1997-06-28,414710,414710,417445,410153,1585,6560610,0,0.0,N,5,-2734,
1997-06-30,414710,387367,424736,387367,3479,14478130,0,0.0,N,3,0,
1997-07-01,428382,410153,432939,410153,4496,19005810,0,0.0,N,2,13671,
1997-07-02,444788,432939,450257,432939,13245,58647080,0,0.0,N,2,16406,
1997-07-03,440231,443877,449345,429294,4917,21603380,0,0.0,N,5,-4557,
1997-07-04,440231,432939,445700,432939,6509,28695530,0,0.0,N,3,0,
1997-07-05,434762,437497,440231,433851,4326,18853840,0,0.0,N,5,-5468,
1997-07-07,424736,428382,431116,422002,4725,20140640,0,0.0,N,5,-10025,
1997-07-08,432939,424736,432939,419268,6179,26139860,0,0.0,N,2,8203,
1997-07-09,445700,437497,445700,432028,21295,93115550,0,0.0,N,2,12760,
1997-07-10,446611,445700,451168,437497,9544,42413700,0,0.0,N,2,911,
1997-07-11,443877,446611,446611,441142,7015,31235130,0,0.0,N,5,-2734,
1997-07-12,437497,443877,443877,433851,5105,22533610,0,0.0,N,5,-6380,
1997-07-14,442054,437497,442054,421090,7846,34188860,0,0.0,N,2,4557,
1997-07-15,430205,442054,442054,426559,6858,29895240,0,0.0,N,5,-11848,
1997-07-16,417445,430205,430205,417445,8020,34027380,0,0.0,N,5,-12760,
1997-07-18,417445,417445,421090,417445,5245,21941620,0,0.0,N,3,0,
1997-07-19,418356,421090,421090,417445,1386,5813620,0,0.0,N,2,911,
1997-07-21,419268,418356,426559,418356,1748,7342000,0,0.0,N,2,911,
1997-07-22,420179,428382,428382,419268,2878,12127760,0,0.0,N,2,911,
1997-07-23,425648,420179,427471,420179,5003,21074120,0,0.0,N,2,5468,
1997-07-24,434762,425648,434762,425648,2225,9547340,0,0.0,N,2,9114,
1997-07-25,431116,434762,443877,431116,6418,27987400,0,0.0,N,5,-3645,
1997-07-26,442054,432028,442054,432028,3277,14354460,0,0.0,N,2,10937,
1997-07-28,444788,442054,455726,437497,7802,34826230,0,0.0,N,2,2734,
1997-07-29,442965,444788,444788,438408,7644,33906960,0,0.0,N,5,-1822,
1997-07-30,430205,442965,442965,429294,6378,28065400,0,0.0,N,5,-12760,
1997-07-31,420179,430205,430205,419268,13572,57545440,0,0.0,N,5,-10025,
1997-08-01,419268,423825,423825,413799,4732,19866300,0,0.0,N,5,-911,
1997-08-02,419268,419268,426559,419268,6456,27335170,0,0.0,N,3,0,
1997-08-04,420179,420179,423825,419268,4243,17827270,0,0.0,N,2,911,
1997-08-05,428382,420179,428382,414710,9140,38450150,0,0.0,N,2,8203,
1997-08-06,428382,427471,428382,414710,16919,71446320,0,0.0,N,3,0,
1997-08-07,416533,427471,427471,416533,18044,76051790,0,0.0,N,5,-11848,
1997-08-08,418356,416533,423825,416533,11331,47469930,0,0.0,N,2,1822,
1997-08-09,427471,422913,437497,422913,3047,13055540,0,0.0,N,2,9114,
1997-08-11,426559,427471,428382,423825,8907,38007770,0,0.0,N,5,-911,
1997-08-12,414710,425648,425648,414710,16021,67092810,0,0.0,N,5,-11848,
1997-08-13,405596,414710,420179,405596,10278,42676630,0,0.0,N,5,-9114,
1997-08-14,382809,405596,407419,378252,22295,86728290,0,0.0,N,5,-22786,
1997-08-16,386455,382809,387367,378252,4849,18588580,0,0.0,N,2,3645,
1997-08-18,388278,391924,393747,388278,2562,10012830,0,0.0,N,2,1822,
1997-08-19,399216,388278,399216,382809,7485,29033120,0,0.0,N,2,10937,
1997-08-20,389190,399216,399216,384632,12277,48366530,0,0.0,N,5,-10025,
1997-08-21,387367,396481,396481,385544,7770,30257620,0,0.0,N,5,-1822,
1997-08-22,382809,388278,391924,380987,14307,55204770,0,0.0,N,5,-4557,
1997-08-23,381898,385544,385544,380075,2734,10472580,0,0.0,N,5,-911,
1997-08-25,380075,381898,387367,379164,9628,36847260,0,0.0,N,5,-1822,
1997-08-26,378252,380075,387367,370961,9171,34597030,0,0.0,N,5,-1822,
1997-08-27,378252,378252,382809,378252,3002,11372200,0,0.0,N,3,0,
1997-08-28,355466,378252,378252,355466,14855,53902070,0,0.0,N,5,-22786,
1997-08-29,327211,355466,357289,327211,12935,44228780,0,0.0,N,4,-28255,
1997-08-30,301690,319008,319008,301690,17924,54848430,0,0.0,N,4,-25520,
1997-09-01,306247,301690,309893,301690,10024,30677950,0,0.0,N,2,4557,
1997-09-02,309893,310805,314451,308070,7322,22744870,0,0.0,N,2,3645,
1997-09-03,328122,314451,334502,314451,8141,26661190,0,0.0,N,2,18229,
1997-09-04,320831,328122,337237,319008,12890,42296880,0,0.0,N,5,-7291,
1997-09-05,328122,325388,329945,321742,4264,13964320,0,0.0,N,2,7291,
1997-09-06,334502,332680,335414,328122,4004,13233400,0,0.0,N,2,6380,
1997-09-08,336325,335414,339971,329034,30686,102655270,0,0.0,N,2,1822,
1997-09-09,328122,336325,336325,325388,2402,7883040,0,0.0,N,5,-8203,
1997-09-10,332680,328122,332680,326299,2234,7354730,0,0.0,N,2,4557,
1997-09-11,355466,329945,355466,314451,4986,16588890,0,0.0,N,2,22786,
1997-09-12,338148,337237,345440,332680,3418,11592120,0,0.0,N,5,-17317,
1997-09-13,337237,337237,340883,332680,1098,3687250,0,0.0,N,5,-911,
1997-09-18,332680,337237,341794,332680,1912,6445090,0,0.0,N,5,-4557,
1997-09-19,318096,328122,328122,309893,3932,12516410,0,0.0,N,5,-14583,
1997-09-20,314451,318096,318096,306247,1681,5215790,0,0.0,N,5,-3645,
1997-09-22,314451,312628,319008,309893,2205,6928590,0,0.0,N,3,0,
1997-09-23,309893,310805,310805,301690,1638,5034690,0,0.0,N,5,-4557,
1997-09-24,314451,308070,315362,301690,3656,11313530,0,0.0,N,2,4557,
1997-09-25,296221,315362,319008,289841,2469,7435290,0,0.0,N,5,-18229,
1997-09-26,275258,291664,291664,275258,4659,13119740,0,0.0,N,5,-20963,
1997-09-27,254295,275258,275258,253383,5728,14767680,0,0.0,N,5,-20963,
1997-09-29,254295,250649,259763,246092,8902,22521900,0,0.0,N,3,0,
1997-09-30,274347,258852,274347,258852,6364,17255920,0,0.0,N,1,20051,
1997-10-01,296221,282550,296221,278904,16424,47204170,0,0.0,N,1,21874,
1997-10-02,282550,296221,300779,272524,13402,38629910,0,0.0,N,5,-13671,
1997-10-04,284373,278904,286196,274347,1926,5455340,0,0.0,N,2,1822,
1997-10-06,283461,285284,289841,283461,4864,14013450,0,0.0,N,5,-911,
1997-10-07,278904,285284,287107,278904,1901,5356200,0,0.0,N,5,-4557,
1997-10-08,264321,278904,280727,259763,3556,9724290,0,0.0,N,5,-14583,
1997-10-09,266144,264321,273435,260675,3605,9663430,0,0.0,N,2,1822,
1997-10-10,273435,272524,282550,270701,9439,25803800,0,0.0,N,2,7291,
1997-10-11,284373,281638,287107,277992,984,2771760,0,0.0,N,2,10937,
1997-10-13,275258,282550,282550,275258,2002,5555540,0,0.0,N,5,-9114,
1997-10-14,280727,281638,284373,278904,2338,6579390,0,0.0,N,2,5468,
1997-10-15,280727,280727,281638,276170,5554,15559120,0,0.0,N,3,0,
1997-10-16,258852,277081,277081,258852,5954,15720530,0,0.0,N,4,-21874,
1997-10-17,242446,264321,264321,242446,18714,47642440,0,0.0,N,5,-16406,
1997-10-18,254295,249737,255206,247915,4850,12228500,0,0.0,N,2,11848,
1997-10-20,252472,255206,258852,248826,7056,17941590,0,0.0,N,5,-1822,
1997-10-21,255206,242446,268878,242446,6731,17213010,0,0.0,N,2,2734,
1997-10-22,262498,259763,268878,255206,11608,30550560,0,0.0,N,2,7291,
1997-10-23,260675,267055,267966,250649,6930,18179700,0,0.0,N,5,-1822,
1997-10-24,246092,255206,255206,242446,4992,12463110,0,0.0,N,5,-14583,
1997-10-25,226951,241534,244269,226951,4737,10819340,0,0.0,N,4,-19140,
1997-10-27,209634,218748,227863,209634,7120,15311040,0,0.0,N,4,-17317,
1997-10-28,193227,209634,209634,193227,57789,119680840,0,0.0,N,4,-16406,
1997-10-29,189582,193227,205076,184113,14174,27864310,0,0.0,N,5,-3645,
1997-10-30,174998,182290,186847,174998,15228,27041760,0,0.0,N,4,-14583,
1997-10-31,182290,173175,182290,161327,13990,23690720,0,0.0,N,2,7291,
1997-11-01,196873,177733,196873,177733,5141,9892390,0,0.0,N,1,14583,
1997-11-03,212368,196873,212368,182290,18203,37494820,0,0.0,N,1,15494,
1997-11-04,228774,215102,228774,212368,21148,47800260,0,0.0,N,1,16406,
1997-11-05,241534,241534,247003,232420,26506,64141260,0,0.0,N,2,12760,
1997-11-06,236977,239711,244269,227863,16807,39755210,0,0.0,N,5,-4557,
1997-11-07,218748,236977,236977,218748,6975,15842450,0,0.0,N,4,-18229,
1997-11-08,214191,201430,214191,201430,12640,25607330,0,0.0,N,5,-4557,
1997-11-10,230597,220571,230597,209634,9459,21468950,0,0.0,N,1,16406,
1997-11-11,226040,228774,236066,212368,5812,13301110,0,0.0,N,5,-4557,
1997-11-12,208722,223305,223305,208722,25769,54051680,0,0.0,N,4,-17317,
1997-11-13,195962,208722,217837,194139,40319,81564090,0,0.0,N,5,-12760,
1997-11-14,200519,200519,204165,190493,19089,37895900,0,0.0,N,2,4557,
1997-11-15,199608,200519,204165,197785,9405,18901250,0,0.0,N,5,-911,
1997-11-17,193227,195050,205076,186847,12676,25015900,0,0.0,N,5,-6380,
1997-11-18,199608,185936,199608,182290,52471,102416540,0,0.0,N,2,6380,
1997-11-19,201430,202342,203253,191404,10225,20326630,0,0.0,N,2,1822,
1997-11-20,209634,201430,209634,188670,15145,29873840,0,0.0,N,2,8203,
1997-11-21,214191,207811,216014,198696,26169,54890760,0,0.0,N,2,4557,
1997-11-22,197785,214191,214191,197785,8766,17891550,0,0.0,N,4,-16406,
1997-11-24,212368,191404,212368,182290,18677,36470270,0,0.0,N,2,14583,
1997-11-25,208722,195962,208722,195962,37073,73972310,0,0.0,N,5,-3645,
1997-11-26,205988,200519,207811,195962,11262,22981660,0,0.0,N,5,-2734,
1997-11-27,204165,205988,205988,196873,20591,41623370,0,0.0,N,5,-1822,
1997-11-28,196873,198696,198696,191404,12114,23650210,0,0.0,N,5,-7291,
1997-11-29,191404,182290,195050,182290,6311,11957840,0,0.0,N,5,-5468,
1997-12-01,187759,192316,196873,187759,7511,14407810,0,0.0,N,5,-3645,
1997-12-02,173175,182290,182290,173175,32533,57725180,0,0.0,N,4,-14583,
1997-12-03,159504,159504,159504,159504,4238,6760250,0,0.0,N,4,-13671,
1997-12-04,172264,172264,172264,165884,139388,231675450,0,0.0,N,1,12760,
1997-12-05,185936,185936,185936,185936,605,1126080,0,0.0,N,1,13671,
1997-12-06,185936,200519,200519,185936,45599,90062260,0,0.0,N,3,0,
1997-12-08,182290,195050,200519,178644,19967,38397490,0,0.0,N,5,-3645,
1997-12-09,167707,173175,179556,167707,62231,104738740,0,0.0,N,4,-14583,
1997-12-10,171353,180467,180467,169530,18126,31644040,0,0.0,N,2,3645,
1997-12-11,182290,173175,182290,163149,18417,31538240,0,0.0,N,2,10937,
1997-12-12,167707,167707,168618,167707,3200,5369010,0,0.0,N,4,-14583,
1997-12-13,172264,154946,173175,154946,22320,36567960,0,0.0,N,2,4557,
1997-12-15,185936,176821,185936,176821,27189,49275120,0,0.0,N,1,13671,
1997-12-16,200519,200519,200519,185936,25080,49443370,0,0.0,N,1,14583,
1997-12-17,200519,200519,207811,193227,23497,47278250,0,0.0,N,3,0,
1997-12-19,185024,200519,200519,185024,21190,41699060,0,0.0,N,4,-15494,
1997-12-20,191404,176821,191404,171353,8268,15111650,0,0.0,N,2,6380,
1997-12-22,191404,191404,194139,182290,14743,28001720,0,0.0,N,3,0,
1997-12-23,176821,189582,189582,176821,8003,14471120,0,0.0,N,4,-14583,
1997-12-24,189582,163149,189582,163149,21364,37716120,0,0.0,N,2,12760,
1997-12-26,202342,204165,204165,196873,42343,85587040,2,0.0,N,2,12760,
1997-12-27,195962,186847,195962,186847,17241,33182550,0,0.0,N,5,-6380,
1998-01-03,194139,185024,199608,185024,10894,21012430,0,0.0,N,5,-1822,
1998-01-05,194139,196873,203253,194139,12615,24949110,0,0.0,N,3,0,
1998-01-06,192316,195050,195962,186847,10342,19935120,0,0.0,N,5,-1822,
1998-01-07,185936,192316,199608,185936,15239,29396660,0,0.0,N,5,-6380,
1998-01-08,190493,185936,194139,182290,16693,31144810,0,0.0,N,2,4557,
1998-01-09,188670,186847,188670,178644,13901,25705100,0,0.0,N,5,-1822,
1998-01-10,196873,191404,202342,190493,31965,62853800,0,0.0,N,2,8203,
1998-01-12,212368,207811,212368,197785,78618,164551050,0,0.0,N,1,15494,
1998-01-13,228774,218748,228774,212368,114650,259951780,0,0.0,N,1,16406,
1998-01-14,228774,233331,245180,215102,96711,221411690,0,0.0,N,3,0,
1998-01-15,247003,228774,247003,225128,111884,270097350,0,0.0,N,1,18229,
1998-01-16,233331,266144,266144,229685,95176,244078640,0,0.0,N,5,-13671,
1998-01-17,251560,251560,251560,239711,48061,119711270,0,0.0,N,1,18229,
1998-01-19,271612,271612,271612,267055,113547,308246870,0,0.0,N,1,20051,
1998-01-20,292576,290753,292576,274347,119496,342508420,0,0.0,N,1,20963,
1998-01-21,269789,291664,291664,269789,45438,127711700,0,0.0,N,4,-22786,
1998-01-22,248826,261586,264321,248826,67099,168671420,0,0.0,N,4,-20963,
1998-01-23,245180,248826,248826,229685,52628,125697660,0,0.0,N,5,-3645,
1998-01-24,249737,245180,253383,240623,38670,95803590,0,0.0,N,2,4557,
1998-01-26,239711,246092,254295,238800,42208,104108450,0,0.0,N,5,-10025,
1998-01-30,258852,258852,258852,258852,17509,45323560,0,0.0,N,1,19140,
1998-01-31,274347,278904,278904,264321,80170,220354500,0,0.0,N,2,15494,
1998-02-02,267966,252472,269789,252472,67711,176840270,0,0.0,N,5,-6380,
1998-02-03,273435,275258,286196,264321,75235,206619120,0,0.0,N,2,5468,
1998-02-04,255206,275258,277081,255206,35240,94513460,0,0.0,N,5,-18229,
1998-02-05,240623,255206,259763,237889,36188,90100470,0,0.0,N,5,-14583,
1998-02-06,254295,242446,259763,242446,65534,165811220,0,0.0,N,2,13671,
1998-02-07,247003,256118,257029,246092,20904,53161660,0,0.0,N,5,-7291,
1998-02-09,251560,248826,259763,248826,34571,87248860,0,0.0,N,2,4557,
1998-02-10,253383,253383,262498,253383,31640,80959500,0,0.0,N,2,1822,
1998-02-11,236066,255206,255206,233331,26519,64886340,0,0.0,N,5,-17317,
1998-02-12,233331,236066,237889,218748,43150,99009390,0,0.0,N,5,-2734,
1998-02-13,235154,236977,244269,235154,31423,74521930,0,0.0,N,2,1822,
1998-02-14,216925,235154,235154,216925,26990,61560120,0,0.0,N,4,-18229,
1998-02-16,218748,225128,225128,218748,15910,35217550,0,0.0,N,2,1822,
1998-02-17,215102,220571,223305,205076,24384,52388870,0,0.0,N,5,-3645,
1998-02-18,225128,216925,227863,215102,26308,57892970,0,0.0,N,2,10025,
1998-02-19,242446,223305,242446,223305,35834,84338170,0,0.0,N,1,17317,
1998-02-20,261586,246092,261586,243357,53740,136508710,0,0.0,N,1,19140,
1998-02-21,253383,259763,259763,251560,17295,44233800,0,0.0,N,5,-8203,
1998-02-23,257029,259763,267055,250649,28435,74227480,0,0.0,N,2,3645,
1998-02-24,250649,253383,254295,244269,14312,35557680,0,0.0,N,5,-6380,
1998-02-25,230597,244269,249737,230597,18655,43830560,0,0.0,N,4,-20051,
1998-02-26,234243,219659,237889,219659,13745,31751760,0,0.0,N,2,3645,
1998-02-27,252472,234243,252472,234243,26334,65135550,0,0.0,N,1,18229,
1998-02-28,255206,252472,259763,249737,22989,58603530,0,0.0,N,2,2734,
1998-03-02,248826,255206,255206,247915,14210,35646480,0,0.0,N,5,-6380,
1998-03-03,256118,247915,271612,242446,35590,92695195,0,0.0,N,2,7291,
1998-03-04,259763,254295,268878,252472,32261,83717610,0,0.0,N,2,3645,
1998-03-05,228774,239711,248826,228774,13479,32280725,0,0.0,N,4,-30989,
1998-03-06,223305,223305,230597,217837,28226,62923650,0,0.0,N,5,-5468,
