날짜,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
1997-01-31,10081,9612,10115,9612,201516,19932709,0,0.0,N,2,424,
1997-02-01,10115,10081,10283,9835,218068,22203517,0,0.0,N,2,33,
1997-02-03,10171,10115,10227,9847,161309,16327257,0,0.0,N,2,55,
1997-02-04,10115,10171,10327,10115,148525,15195787,0,0.0,N,5,-55,
1997-02-05,10506,10182,10841,10182,271149,28743138,0,0.0,N,2,391,
1997-02-06,10562,10506,10730,10338,134702,14257043,0,0.0,N,2,55,
1997-02-10,10786,10629,10897,10406,125845,13698108,0,0.0,N,2,223,
1997-02-11,10730,10841,10841,10674,154080,16585370,0,0.0,N,5,-55,
1997-02-12,10238,10674,10674,10215,131553,13721361,0,0.0,N,5,-491,
1997-02-13,10394,10238,10730,10238,158867,16711487,0,0.0,N,2,156,
1997-02-14,10953,10730,11166,10618,408088,44631328,0,0.0,N,2,558,
1997-02-15,11177,10964,11624,10964,262426,29724403,0,0.0,N,2,223,
1997-02-17,10741,11177,11177,10741,166543,18443914,0,0.0,N,5,-435,
1997-02-18,10372,10730,10730,10305,162464,17008902,0,0.0,N,5,-368,
1997-02-19,10394,10406,10596,10081,160325,16502314,0,0.0,N,2,22,
1997-02-20,10115,10283,10338,10115,121246,12478802,0,0.0,N,5,-279,
1997-02-21,9612,10171,10171,9612,122006,13096685,0,0.0,N,5,-502,
1997-02-22,9500,9612,9668,9467,68666,6756710,0,0.0,N,5,-111,
1997-02-24,9724,9511,9835,9511,82104,7987718,0,0.0,N,2,223,
1997-02-25,9668,9835,10171,9612,112925,11490411,0,0.0,N,5,-55,
1997-02-26,9891,10059,10338,9835,169612,17128578,0,0.0,N,2,223,
1997-02-27,10674,10674,10674,10450,613854,65444017,0,0.0,N,1,782,
1997-02-28,10506,10786,10942,10450,467691,51046309,0,0.0,N,5,-167,
1997-03-03,10305,10618,10618,10294,172717,18067310,0,0.0,N,5,-201,
1997-03-04,10003,10193,10305,9835,118875,11927538,0,0.0,N,5,-301,
1997-03-05,10003,9847,10115,9847,106716,10672057,0,0.0,N,3,0,
1997-03-06,10283,10171,10338,10171,108443,11191774,0,0.0,N,2,279,
1997-03-07,10171,9612,10618,9612,83249,8492603,0,0.0,N,5,-111,
1997-03-08,9947,10394,10394,9947,41119,4225540,0,0.0,N,5,-223,
1997-03-10,10059,9936,10283,9835,49940,5018047,0,0.0,N,2,111,
1997-03-11,10059,10059,10115,9947,113614,11395298,0,0.0,N,3,0,
1997-03-12,10182,9947,10227,9947,282019,28637358,0,0.0,N,2,122,
1997-03-13,10227,10182,10338,10059,179445,18378050,0,0.0,N,2,44,
1997-03-14,9925,10227,10227,9903,151119,15152393,0,0.0,N,5,-301,
1997-03-15,9947,9835,9947,9813,34874,3457061,0,0.0,N,2,22,
1997-03-17,10048,9847,10171,9847,75251,7578779,0,0.0,N,2,100,
1997-03-18,10618,10283,10819,10048,225833,24109569,0,0.0,N,2,570,
1997-03-19,10495,10618,10618,10171,163716,16912246,0,0.0,N,5,-122,
1997-03-20,10227,10283,10450,10227,129495,13357258,0,0.0,N,5,-268,
1997-03-21,10115,10171,10227,10059,58815,5964015,0,0.0,N,5,-111,
1997-03-22,10003,9947,10070,9947,42201,4234681,0,0.0,N,5,-111,
1997-03-24,10059,10003,10171,9891,135400,13617166,0,0.0,N,2,55,
1997-03-25,10506,10081,10730,10081,129244,13506184,0,0.0,N,2,447,
1997-03-26,10953,10618,11121,10562,393675,42644760,0,0.0,N,2,447,
1997-03-27,10081,10741,10897,10081,172350,18468613,0,0.0,N,4,-871,
1997-03-28,10886,10338,10886,10338,346785,37332745,0,0.0,N,1,804,
1997-03-29,11289,11065,11400,10953,349299,39047257,0,0.0,N,2,402,
1997-03-31,12183,11512,12183,11065,605346,72273043,0,0.0,N,1,894,
1997-04-01,11624,11736,11736,11289,319202,36737870,0,0.0,N,5,-558,
1997-04-02,11512,11624,11624,11177,247842,28389980,0,0.0,N,5,-111,
1997-04-03,11512,11512,11959,11289,241759,28140620,0,0.0,N,3,0,
1997-04-04,12183,11736,12406,11400,437218,53361600,0,0.0,N,2,670,
1997-04-07,11959,12071,12071,11736,213809,25467630,0,0.0,N,5,-223,
1997-04-08,11847,11959,12183,11736,227748,27086860,0,0.0,N,5,-111,
1997-04-09,11624,11847,12071,11624,93654,11007900,0,0.0,N,5,-223,
1997-04-10,11289,11512,11847,11289,5962822,3547600010,0,0.0,N,5,-335,
1997-04-11,11400,11512,11736,11289,71538,8252770,0,0.0,N,2,111,
1997-04-12,11512,11512,11736,11400,47963,5557100,0,0.0,N,2,111,
1997-04-14,11847,11736,12183,11736,180250,21498130,0,0.0,N,2,335,
1997-04-15,11736,11847,11959,11624,154483,18146730,0,0.0,N,5,-111,
1997-04-16,11736,11736,11736,11289,115896,13421850,0,0.0,N,3,0,
1997-04-17,12071,11736,12518,11512,388217,46509370,0,0.0,N,2,335,
1997-04-18,11736,12406,12518,11736,195182,23679150,0,0.0,N,5,-335,
1997-04-19,11736,11847,11847,11512,59379,7136610,0,0.0,N,3,0,
1997-04-21,11847,12071,12183,11847,112210,13506060,0,0.0,N,2,111,
1997-04-22,11624,11847,11959,11624,48303,5628240,0,0.0,N,5,-223,
1997-04-23,11959,11624,11959,11512,107056,12595200,0,0.0,N,2,335,
1997-04-24,11624,11847,11847,11512,86327,10091200,0,0.0,N,5,-335,
1997-04-25,11624,11624,11736,11512,54271,6283130,0,0.0,N,3,0,
1997-04-26,11736,11736,11847,11512,62018,7258110,0,0.0,N,2,111,
1997-04-28,11959,11959,11959,11736,92419,10940980,0,0.0,N,2,223,
1997-04-29,11847,12071,12071,11736,65320,7767700,0,0.0,N,5,-111,
1997-04-30,11512,11847,11959,11400,202026,23476890,0,0.0,N,5,-335,
1997-05-02,11512,11512,11847,11512,228383,31283630,0,0.0,N,3,0,
1997-05-03,11512,11736,11847,11512,67404,8346160,0,0.0,N,3,0,
1997-05-06,11289,11736,11736,11289,160379,18350190,0,0.0,N,5,-223,
1997-05-07,11143,11289,11400,11076,153597,17135040,0,0.0,N,5,-145,
1997-05-08,10920,11076,11076,10841,217325,23839983,0,0.0,N,5,-223,
1997-05-09,11512,10953,11624,10953,487034,55355080,0,0.0,N,2,592,
1997-05-10,11847,11624,11847,11289,220752,25734400,0,0.0,N,2,335,
1997-05-12,12071,11847,12406,11624,687745,83188500,0,0.0,N,2,223,
1997-05-13,12742,12965,12965,12406,1691875,216829900,0,0.0,N,2,670,
1997-05-15,12630,12742,13189,12406,974659,126209050,0,0.0,N,5,-111,
1997-05-16,12294,12518,12853,12183,478481,59864380,0,0.0,N,5,-335,
1997-05-17,12630,12406,12853,12406,310139,39152610,0,0.0,N,2,335,
1997-05-19,12742,12853,12965,12294,273931,34611490,0,0.0,N,2,111,
1997-05-20,12965,12853,13412,12518,627784,82324260,0,0.0,N,2,223,
1997-05-21,13971,13077,13971,12853,894523,121857190,0,0.0,N,1,1005,
1997-05-22,13412,13971,14083,13300,364768,50032950,0,0.0,N,5,-558,
1997-05-23,13524,13524,13971,13300,354362,48130960,0,0.0,N,2,111,
1997-05-24,13189,13524,13748,13189,113185,16318770,0,0.0,N,5,-335,
1997-05-26,12742,13189,13300,12742,165470,21587110,0,0.0,N,5,-447,
1997-05-27,13077,12853,13077,12518,151897,19494380,0,0.0,N,2,335,
1997-05-28,13524,13189,13748,12853,796261,107534700,0,0.0,N,2,447,
1997-05-29,13412,13524,13971,13300,344816,46879290,0,0.0,N,5,-111,
1997-05-30,13636,13636,13748,13189,866242,117984640,0,0.0,N,2,223,
1997-05-31,13748,13524,13748,13412,168637,22982390,0,0.0,N,2,111,
1997-06-02,13412,13748,13971,13412,300378,41002100,0,0.0,N,5,-335,
1997-06-03,13636,13412,13636,13300,144060,19508150,0,0.0,N,2,223,
1997-06-04,13300,13748,13748,13189,203681,27434350,0,0.0,N,5,-335,
1997-06-05,13189,13300,13300,12965,114581,15016500,0,0.0,N,5,-111,
1997-06-07,13077,13300,13524,13077,118786,15773280,0,0.0,N,5,-111,
1997-06-09,13524,13077,13636,13077,176814,23649010,0,0.0,N,2,447,
1997-06-10,13189,13859,13859,13189,177199,24058100,0,0.0,N,5,-335,
1997-06-11,13412,13189,13524,13077,139810,18818390,0,0.0,N,2,223,
1997-06-12,13859,13412,13971,13300,439079,60072550,0,0.0,N,2,447,
1997-06-13,13748,13748,13859,13636,179042,25722240,0,0.0,N,5,-111,
1997-06-14,14642,13859,14753,13748,697300,101964380,0,0.0,N,2,894,
1997-06-16,14530,14865,14977,14083,298266,43118340,0,0.0,N,5,-111,
1997-06-17,14642,14530,14865,14306,308806,44992720,0,0.0,N,2,111,
1997-06-18,13636,14865,15089,13524,508569,72768460,0,0.0,N,5,-1005,
1997-06-19,13748,13636,13971,13300,739815,101687140,0,0.0,N,2,111,
1997-06-20,13859,13971,14083,13636,178818,24867190,0,0.0,N,2,111,
1997-06-21,13859,13859,13971,13636,100785,13932050,0,0.0,N,3,0,
1997-06-23,13971,13971,14083,13748,171339,23793620,0,0.0,N,2,111,
1997-06-24,13971,13859,13971,13748,200854,27888670,0,0.0,N,3,0,
1997-06-25,13971,13971,13971,13748,212369,29431210,0,0.0,N,3,0,
1997-06-26,14195,14195,14753,14083,333060,47437970,0,0.0,N,2,223,
1997-06-27,13859,14195,14306,13859,219687,30990180,0,0.0,N,5,-335,
1997-06-28,13859,13859,13971,13636,48545,6708040,0,0.0,N,3,0,
1997-06-30,13748,13859,13971,13524,163940,22595770,0,0.0,N,5,-111,
1997-07-01,14642,13859,14753,13748,490827,70343970,0,0.0,N,2,894,
1997-07-02,15759,14753,15759,14642,938496,144874090,0,0.0,N,1,1117,
1997-07-03,15759,15871,16206,15424,396162,62543760,0,0.0,N,3,0,
1997-07-04,15759,15759,15983,15424,227390,35786310,0,0.0,N,3,0,
1997-07-05,15312,15759,15759,15312,122901,19046650,0,0.0,N,5,-447,
1997-07-07,15536,15424,16095,15312,290518,45549920,0,0.0,N,2,223,
1997-07-08,14865,15536,15536,14753,251278,37771550,0,0.0,N,5,-670,
1997-07-09,14642,14977,15089,14642,146690,21700620,0,0.0,N,5,-223,
1997-07-10,14753,14865,15089,14753,190825,28353930,0,0.0,N,2,111,
1997-07-11,14753,14642,15089,14530,152971,22657820,0,0.0,N,3,0,
1997-07-12,15648,14865,15648,14865,149500,22750610,0,0.0,N,2,894,
1997-07-14,15089,15536,15536,15089,147138,22529360,0,0.0,N,5,-558,
1997-07-15,14865,15089,15089,14418,246223,36434220,0,0.0,N,5,-223,
1997-07-16,14530,14753,15089,14530,318200,46755510,0,0.0,N,5,-335,
1997-07-18,14642,14530,14753,14530,182093,26734820,0,0.0,N,2,111,
1997-07-19,14642,14865,14977,14530,85298,12532850,0,0.0,N,3,0,
1997-07-21,14642,14753,14977,14530,158608,23411290,0,0.0,N,3,0,
1997-07-22,14642,14865,14865,14418,253094,36932860,0,0.0,N,3,0,
1997-07-23,15759,14753,15759,14753,959405,148867950,0,0.0,N,1,1117,
1997-07-24,16765,16318,16989,15759,1455654,237284650,0,0.0,N,2,1005,
1997-07-25,16095,16654,16989,15871,635210,104723500,0,0.0,N,5,-670,
1997-07-26,15983,16095,16318,15871,219302,35225860,0,0.0,N,5,-111,
1997-07-28,15983,16095,16318,15983,268849,43376770,0,0.0,N,3,0,
1997-07-29,16206,15983,16542,15759,302248,48744900,0,0.0,N,2,223,
1997-07-30,15648,16430,16542,15536,363631,58163510,0,0.0,N,5,-558,
1997-07-31,15871,15648,15871,15536,129835,20467130,0,0.0,N,2,223,
1997-08-01,15871,15759,16318,15759,192274,30892760,0,0.0,N,3,0,
1997-08-02,15536,15648,15871,15536,96070,15007560,0,0.0,N,5,-335,
1997-08-04,15648,15536,15759,15536,74338,11637320,0,0.0,N,2,111,
1997-08-05,15759,15536,15871,15536,84698,13287920,0,0.0,N,2,111,
1997-08-06,16206,15983,16430,15871,209058,33783690,0,0.0,N,2,447,
1997-08-07,16318,16206,16542,16095,235514,38582600,0,0.0,N,2,111,
1997-08-08,16765,16318,16877,16318,281366,46934860,0,0.0,N,2,447,
1997-08-09,16765,16765,17212,16654,251430,42572140,0,0.0,N,3,0,
1997-08-11,16542,16989,16989,16542,124932,20878000,0,0.0,N,5,-223,
1997-08-12,16989,16542,17101,16430,293891,49372990,0,0.0,N,2,447,
1997-08-13,16765,16989,17212,16654,286788,48677790,0,0.0,N,5,-223,
1997-08-14,16989,16877,17324,16654,321349,54755410,0,0.0,N,2,223,
1997-08-16,16989,16989,16989,16542,88984,14975170,0,0.0,N,3,0,
1997-08-18,16765,16765,16877,16654,142190,23810990,0,0.0,N,5,-223,
1997-08-19,16654,16765,16877,16654,224706,37640880,0,0.0,N,5,-111,
1997-08-20,16542,16654,16877,16206,260350,42860300,0,0.0,N,5,-111,
1997-08-21,16654,16765,16877,16542,186817,31170380,0,0.0,N,2,111,
1997-08-22,17324,16765,17324,16654,446559,75845640,0,0.0,N,2,670,
1997-08-23,17660,17436,17771,17436,382205,67366790,0,0.0,N,2,335,
1997-08-25,17771,17660,17883,17324,262855,46523910,0,0.0,N,2,111,
1997-08-26,17436,17883,17995,17436,229895,40670270,0,0.0,N,5,-335,
1997-08-27,17212,17436,17548,17101,120700,20821050,0,0.0,N,5,-223,
1997-08-28,16989,17324,17436,16765,246993,41941120,0,0.0,N,5,-223,
1997-08-29,16654,16989,17324,16654,222863,37556660,0,0.0,N,5,-335,
1997-08-30,16206,16654,16765,16095,210338,34287020,0,0.0,N,5,-447,
1997-09-01,15871,16206,16318,15871,179436,28812750,0,0.0,N,5,-335,
1997-09-02,16989,16095,16989,15648,466268,76396500,0,0.0,N,2,1117,
1997-09-03,16206,16877,16877,16206,250759,41610760,0,0.0,N,5,-782,
1997-09-04,15983,16206,16542,15983,175043,28531960,0,0.0,N,5,-223,
1997-09-05,16654,16206,16654,16095,128403,21050480,0,0.0,N,2,670,
1997-09-06,16430,16654,16765,16430,51041,8438230,0,0.0,N,5,-223,
1997-09-08,16989,16542,16989,16430,226791,38051550,0,0.0,N,2,558,
1997-09-09,17101,16765,17548,16542,490299,83948470,0,0.0,N,2,111,
1997-09-10,17771,17324,17771,17324,471511,83044600,0,0.0,N,2,670,
1997-09-11,17660,17771,17771,17436,173325,30477860,0,0.0,N,5,-111,
1997-09-12,18107,17883,18107,17771,280740,50441680,0,0.0,N,2,447,
1997-09-13,17883,18330,18330,17883,129593,23436440,0,0.0,N,5,-223,
1997-09-18,17995,17883,18330,17883,243629,44152660,0,0.0,N,2,111,
1997-09-19,17548,17883,17883,17548,142700,25177530,0,0.0,N,5,-447,
1997-09-20,17324,17548,17548,17212,159404,27568390,0,0.0,N,5,-223,
1997-09-22,16989,17436,17660,16989,234896,40550860,0,0.0,N,5,-335,
1997-09-23,16430,16877,16989,16318,242197,40220640,0,0.0,N,5,-558,
1997-09-24,16654,16430,17101,16206,227140,37664690,0,0.0,N,2,223,
1997-09-25,16206,16765,16989,15983,328318,54320220,0,0.0,N,5,-447,
1997-09-26,16206,16206,16542,16095,165058,26931090,0,0.0,N,3,0,
1997-09-27,15983,16206,16318,15759,90290,14464290,0,0.0,N,5,-223,
1997-09-29,16095,15871,16206,15871,99809,16051340,0,0.0,N,2,111,
1997-09-30,16542,16318,16765,16206,281795,46467680,0,0.0,N,2,447,
1997-10-01,16318,16542,16765,16318,199494,32984370,0,0.0,N,5,-223,
1997-10-02,15983,16318,16542,15871,112675,18111810,0,0.0,N,5,-335,
1997-10-04,16206,15983,16318,15871,42139,6765780,0,0.0,N,2,223,
1997-10-06,16206,16206,16765,16095,162813,26789040,0,0.0,N,3,0,
1997-10-07,15536,16206,16206,15424,213737,33771220,0,0.0,N,5,-670,
1997-10-08,14865,15312,15424,14865,237831,35960560,0,0.0,N,5,-670,
1997-10-09,14306,14865,15312,14306,583829,86177260,0,0.0,N,5,-558,
1997-10-10,14753,14642,14865,14306,293551,42763870,0,0.0,N,2,447,
1997-10-11,15089,14753,15089,14753,102825,15291160,0,0.0,N,2,335,
1997-10-13,14753,14977,14977,14642,72844,10782280,0,0.0,N,5,-335,
1997-10-14,15089,15089,15201,14865,168127,25254260,0,0.0,N,2,335,
1997-10-15,14195,15089,15089,14195,201212,29277260,0,0.0,N,5,-894,
1997-10-16,13077,13971,13971,13077,420667,56419230,0,0.0,N,4,-1117,
1997-10-17,13412,13077,13636,12071,786992,100377020,0,0.0,N,2,335,
1997-10-18,13300,13300,13412,12853,157113,20792010,0,0.0,N,5,-111,
1997-10-20,13300,13300,13300,12406,324489,42091190,0,0.0,N,3,0,
1997-10-21,13636,13300,14083,13077,338965,45829820,0,0.0,N,2,335,
1997-10-22,14642,13748,14642,13636,308743,44553660,0,0.0,N,1,1005,
1997-10-23,14753,14753,15312,14306,365394,54122580,0,0.0,N,2,111,
1997-10-24,13859,14418,14418,13636,373267,51798760,0,0.0,N,5,-894,
1997-10-25,13636,13636,13748,13077,201695,27049940,0,0.0,N,5,-223,
1997-10-27,13077,13636,13859,12853,163841,21631190,0,0.0,N,5,-558,
1997-10-28,12294,13077,13077,12071,290796,36454540,0,0.0,N,5,-782,
1997-10-29,12965,12742,13189,12406,288756,37449360,0,0.0,N,2,670,
1997-10-30,13077,12294,13636,12294,460883,60118070,0,0.0,N,2,111,
1997-10-31,12294,12965,13077,12071,826170,101714830,0,0.0,N,5,-782,
1997-11-01,12965,12406,13077,12294,322270,40970380,0,0.0,N,2,670,
1997-11-03,13412,12742,13524,12294,568485,74817830,0,0.0,N,2,447,
1997-11-04,14418,12965,14418,12965,773357,108200080,0,0.0,N,1,1005,
1997-11-05,14195,14306,14753,13748,597276,85211150,0,0.0,N,5,-223,
1997-11-06,13524,13971,13971,13300,423736,57469780,0,0.0,N,5,-670,
1997-11-07,12518,13412,13412,12518,553857,71212610,0,0.0,N,4,-1005,
1997-11-08,11847,11736,11959,11624,386320,45164060,0,0.0,N,5,-670,
1997-11-10,12742,12071,12742,11736,509955,62710560,0,0.0,N,1,894,
1997-11-11,12965,12630,13189,12183,463683,59370410,0,0.0,N,2,223,
1997-11-12,12630,12406,12742,12406,111306,13954090,0,0.0,N,5,-335,
1997-11-13,12294,12630,12965,12294,238761,30003770,0,0.0,N,5,-335,
1997-11-14,11959,12294,12294,11736,412203,49284370,0,0.0,N,5,-335,
1997-11-15,12294,12294,12294,12071,209586,25584510,0,0.0,N,2,335,
1997-11-17,11847,12294,12630,11624,186879,22786360,0,0.0,N,5,-447,
1997-11-18,11400,11624,11847,11009,596605,68215931,0,0.0,N,5,-447,
1997-11-19,11847,11400,11847,11065,341533,39251051,0,0.0,N,2,447,
1997-11-20,11512,11736,11847,11009,376864,42973319,0,0.0,N,5,-335,
1997-11-21,12406,11847,12406,11400,781588,93753260,0,0.0,N,1,894,
1997-11-22,11624,12406,12518,11624,312894,37639830,0,0.0,N,5,-782,
1997-11-24,10730,11177,11512,10730,372605,40849349,0,0.0,N,4,-894,
1997-11-25,10718,10059,11143,9880,555002,57524621,0,0.0,N,5,-11,
1997-11-26,11121,10718,11166,10718,357503,39174824,0,0.0,N,2,402,
1997-11-27,11400,11177,11736,11177,407954,46550240,0,0.0,N,2,279,
1997-11-28,11065,11400,11400,10517,306882,33565011,0,0.0,N,5,-335,
1997-11-29,11177,10506,11289,10484,174094,18837562,0,0.0,N,2,111,
1997-12-01,10953,11177,11512,10897,246563,27486171,0,0.0,N,5,-223,
1997-12-02,10081,10618,10953,10081,380111,38928667,0,0.0,N,4,-871,
1997-12-03,10081,9277,10081,9277,631229,59211221,0,0.0,N,3,0,
1997-12-04,10886,10886,10886,10618,323836,35251308,0,0.0,N,1,804,
1997-12-05,11736,11736,11736,11736,45682,5361300,0,0.0,N,1,849,
1997-12-06,11959,11736,12294,10841,841522,97622283,0,0.0,N,2,223,
1997-12-08,11065,11177,12071,11065,1017004,114646265,0,0.0,N,4,-894,
1997-12-09,10182,10730,10953,10182,426303,44648698,0,0.0,N,4,-883,
1997-12-10,10394,10618,10931,9612,834105,84943865,0,0.0,N,2,212,
1997-12-11,9567,9947,9947,9567,485039,46589180,0,0.0,N,4,-827,
1997-12-12,8807,8807,8807,8807,52526,4626348,0,0.0,N,4,-760,
1997-12-13,8550,8103,9277,8103,1146213,95774398,0,0.0,N,5,-257,
1997-12-15,9232,9221,9232,8941,634646,58394698,0,0.0,N,1,681,
1997-12-16,9970,9970,9970,9277,1300535,127649693,0,0.0,N,1,737,
1997-12-17,10450,9724,10718,9612,761932,77681535,0,0.0,N,2,480,
1997-12-19,9623,9668,10394,9623,681232,67752682,0,0.0,N,4,-827,
1997-12-20,9388,9064,9835,8885,427610,39373390,0,0.0,N,5,-234,
1997-12-22,9277,9724,9824,9187,481720,45966504,0,0.0,N,5,-111,
1997-12-23,8539,8941,9053,8539,424943,36593524,0,0.0,N,4,-737,
1997-12-24,7902,7857,8438,7857,863674,69621620,0,0.0,N,5,-637,
1997-12-26,8528,8528,8528,8528,83133,7089796,2,0.0,N,1,625,
1997-12-27,8718,8528,8774,8192,730931,62758147,0,0.0,N,2,190,
1998-01-03,9288,9053,9288,8830,249811,22912676,0,0.0,N,1,570,
1998-01-05,10025,9824,10025,9511,791456,78145672,0,0.0,N,1,737,
1998-01-06,10506,9936,10562,9802,1041419,106061861,0,0.0,N,2,480,
1998-01-07,10115,10283,10953,9880,1182349,124042064,0,0.0,N,5,-391,
1998-01-08,10920,10171,10920,9958,1210361,128712434,0,0.0,N,1,804,
1998-01-09,11289,10908,11736,10730,1820923,206167192,0,0.0,N,2,368,
1998-01-10,12183,11736,12183,11624,670093,80278740,0,0.0,N,1,894,
1998-01-12,13077,13077,13077,12853,1404022,183244270,0,0.0,N,1,894,
1998-01-13,13077,13077,13412,12742,1215720,159874070,0,0.0,N,3,0,
1998-01-14,12742,13300,13636,12183,1150239,149023270,0,0.0,N,5,-335,
1998-01-15,13748,13412,13748,13077,1412397,191485210,0,0.0,N,1,1005,
1998-01-16,13412,14753,14753,12965,1868010,264129070,0,0.0,N,5,-335,
1998-01-17,14083,13971,14083,13077,680346,93560060,0,0.0,N,2,670,
1998-01-19,15201,14530,15201,14530,1091128,162961150,0,0.0,N,1,1117,
1998-01-20,15983,15648,16095,15201,1557388,242835400,0,0.0,N,2,782,
1998-01-21,14753,15536,15648,14753,556479,84284630,0,0.0,N,4,-1229,
1998-01-22,13636,14306,14977,13636,1036687,145921040,0,0.0,N,4,-1117,
1998-01-23,13636,13748,13971,13189,703957,96067370,0,0.0,N,3,0,
1998-01-24,14642,13748,14642,13748,765144,109877860,0,0.0,N,1,1005,
1998-01-26,15424,15089,15536,14865,975285,148206150,0,0.0,N,2,782,
1998-01-30,16654,16654,16654,16654,247726,41256610,0,0.0,N,1,1229,
1998-01-31,17548,17883,17883,16877,1612312,285793970,0,0.0,N,2,894,
1998-02-02,16318,17436,17436,16206,1240243,206802690,0,0.0,N,5,-1229,
1998-02-03,15983,16877,17212,15871,1616991,263924340,0,0.0,N,5,-335,
1998-02-04,15312,15983,16318,14977,879564,138963510,0,0.0,N,5,-670,
1998-02-05,14418,15312,15312,14195,1605772,235644710,0,0.0,N,5,-894,
1998-02-06,15536,15536,15536,14865,1804416,278196110,0,0.0,N,1,1117,
1998-02-07,15648,15536,16095,15424,1162702,183397520,0,0.0,N,2,111,
1998-02-09,15983,15312,16206,15312,1085581,172047350,0,0.0,N,2,335,
1998-02-10,15089,15983,16095,14977,501554,77759800,0,0.0,N,5,-894,
1998-02-11,14865,15089,15089,14195,1150507,167467330,0,0.0,N,5,-223,
1998-02-12,14530,14865,14865,14083,914563,131791100,0,0.0,N,5,-335,
1998-02-13,14195,14865,15089,14195,1091673,159827400,0,0.0,N,5,-335,
1998-02-14,13189,14195,14306,13077,391456,53901670,0,0.0,N,5,-1005,
1998-02-16,13412,13412,13748,12965,532805,71024430,0,0.0,N,2,223,
1998-02-17,14195,13412,14418,13412,619168,85922800,0,0.0,N,2,782,
1998-02-18,15089,14306,15312,14306,953294,141515460,0,0.0,N,2,894,
1998-02-19,15871,15312,16095,15089,1545345,242929360,0,0.0,N,2,782,
1998-02-20,15871,16095,17101,15871,1846162,304442970,0,0.0,N,3,0,
1998-02-21,16206,15648,16430,15424,670970,107335120,0,0.0,N,2,335,
1998-02-23,15983,16430,16765,15871,989573,162076240,0,0.0,N,5,-223,
1998-02-24,15871,15983,16095,15536,471046,74692000,0,0.0,N,5,-111,
1998-02-25,14642,15871,16318,14642,624841,96901650,0,0.0,N,4,-1229,
1998-02-26,14642,14753,15201,14306,794310,117657570,0,0.0,N,3,0,
1998-02-27,15759,14865,15759,14865,1386227,215548950,0,0.0,N,1,1117,
1998-02-28,16206,15759,16654,15759,678682,110141530,0,0.0,N,2,447,
1998-03-02,16206,16095,16542,14642,860659,139415360,0,0.0,N,3,0,
1998-03-03,16206,16318,17212,15983,1251489,208239940,0,0.0,N,3,0,
1998-03-04,16430,16206,16542,15648,562509,90929465,0,0.0,N,2,223,
1998-03-05,14642,15648,15983,14586,600506,91341025,0,0.0,N,5,-1788,
1998-03-06,14642,14306,14865,13971,876450,125973030,0,0.0,N,3,0,
1998-03-07,14865,14753,15089,14642,291315,43099955,0,0.0,N,2,223,
1998-03-09,15256,15424,15424,14530,569595,85441165,0,0.0,N,2,391,
1998-03-10,15536,15424,15592,14921,387707,59390685,0,0.0,N,2,279,
1998-03-11,15648,15312,15871,15089,445056,69222515,0,0.0,N,2,111,
1998-03-12,16039,15759,16039,15648,455237,72477275,0,0.0,N,2,391,
1998-03-13,15648,15983,16039,15201,306309,47649330,0,0.0,N,5,-391,
