날짜,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
1997-01-03,39586,37359,39998,37359,6147,2414310,0,0.0,N,3,247,
1997-01-04,38019,39586,39586,37936,12501,4804800,0,0.0,N,5,-1566,
1997-01-06,36534,37111,37359,36534,18600,6893220,0,0.0,N,5,-1484,
1997-01-07,35380,36534,36782,35297,15751,5668380,0,0.0,N,5,-1154,
1997-01-08,38101,35874,38184,34802,21243,7992260,0,0.0,N,2,2721,
1997-01-09,38926,37029,39421,36287,14320,5974410,0,0.0,N,2,824,
1997-01-10,37936,38101,38926,37689,17206,6601210,0,0.0,N,5,-989,
1997-01-11,37936,37936,38348,37936,7263,2763590,0,0.0,N,3,0,
1997-01-13,37689,37936,38596,37441,13289,5055070,0,0.0,N,5,-247,
1997-01-14,39586,37524,40410,37524,40826,16679420,0,0.0,N,2,1896,
1997-01-15,39503,39833,40740,38761,29731,11867890,0,0.0,N,5,-82,
1997-01-16,39008,39998,39998,39008,57571,22523320,0,0.0,N,5,-494,
1997-01-17,38348,39008,39668,38348,87946,34305300,0,0.0,N,5,-659,
1997-01-18,38348,38348,38761,37936,27658,10583510,0,0.0,N,3,0,
1997-01-20,38926,38348,39503,38348,32265,12637260,0,0.0,N,2,577,
1997-01-21,37689,40328,40328,37689,14162,5506230,0,0.0,N,5,-1237,
1997-01-22,37689,37771,37771,36782,20164,7495420,0,0.0,N,3,0,
1997-01-23,37689,38596,38678,37524,31586,11967320,0,0.0,N,3,0,
1997-01-24,37359,36452,37689,36452,41808,15580750,0,0.0,N,5,-329,
1997-01-25,37936,37524,38348,37524,9227,3496420,0,0.0,N,2,577,
1997-01-27,37111,37936,37936,36946,17436,6503930,0,0.0,N,5,-824,
1997-01-28,37936,36946,39173,36699,65659,25085040,0,0.0,N,2,824,
1997-01-29,38761,38761,39173,37524,34497,13263760,0,0.0,N,2,824,
1997-01-30,39091,38843,39586,38761,46683,18308660,0,0.0,N,2,329,
1997-01-31,39173,39091,39750,39091,46816,18418350,0,0.0,N,2,82,
1997-02-01,39586,39668,39750,38348,46513,18220850,0,0.0,N,2,412,
1997-02-03,40245,38348,41235,38348,96579,39204430,0,0.0,N,2,659,
1997-02-04,42307,41070,42884,40410,89983,37910120,0,0.0,N,2,2061,
1997-02-05,41235,42060,42802,40575,73924,31471930,0,0.0,N,5,-1072,
1997-02-06,42060,41070,42142,40493,46937,19582540,0,0.0,N,2,824,
1997-02-10,42225,42554,42554,41647,16769,7063310,0,0.0,N,2,164,
1997-02-11,41482,42225,42225,40905,28628,12966600,0,0.0,N,5,-742,
1997-02-12,41482,41235,42472,40905,26930,11662450,0,0.0,N,3,0,
1997-02-13,42554,41482,44451,41482,85472,36535230,0,0.0,N,2,1072,
1997-02-14,41730,42884,43462,41730,43542,18541220,0,0.0,N,5,-824,
1997-02-15,41400,41400,42884,41400,15181,6348170,0,0.0,N,5,-329,
1997-02-17,40493,41400,41565,40493,23559,9616350,0,0.0,N,5,-907,
1997-02-18,38596,39668,40410,38513,102605,41059210,0,0.0,N,5,-1896,
1997-02-19,38761,40410,40410,38019,80476,31094030,0,0.0,N,2,164,
1997-02-20,37936,38926,39173,37771,105018,40004620,0,0.0,N,5,-824,
1997-02-21,35874,37936,38019,35874,152065,58213250,0,0.0,N,5,-2061,
1997-02-22,35957,35874,36369,35544,88018,31530560,0,0.0,N,2,82,
1997-02-24,35792,36699,37029,35627,79385,28853240,0,0.0,N,5,-164,
1997-02-25,37689,35957,37936,35627,129609,48353230,0,0.0,N,2,1896,
1997-02-26,37111,37689,38431,36946,72425,27372230,0,0.0,N,5,-577,
1997-02-27,35709,37111,37276,35709,53267,19348570,0,0.0,N,5,-1402,
1997-02-28,36534,35709,37111,35462,81216,29367480,0,0.0,N,2,824,
1997-03-03,36534,36534,37029,36369,27379,12114090,0,0.0,N,3,0,
1997-03-04,35957,36946,36946,35462,73456,26395100,0,0.0,N,5,-577,
1997-03-05,35462,36287,36287,35132,137212,48760100,0,0.0,N,5,-494,
1997-03-06,34802,35462,35462,34637,121776,42635000,0,0.0,N,5,-659,
1997-03-07,35380,34802,35462,34555,154284,55096300,0,0.0,N,2,577,
1997-03-08,34885,35380,35709,34637,41493,14664370,0,0.0,N,5,-494,
1997-03-10,34307,35462,35462,34142,64386,22223480,0,0.0,N,5,-577,
1997-03-11,32658,34307,34390,32576,168871,55833560,0,0.0,N,5,-1649,
1997-03-12,33235,32823,33730,32740,125438,41758360,0,0.0,N,2,577,
1997-03-13,32576,33153,33400,32576,112645,39741070,0,0.0,N,5,-659,
1997-03-14,30926,32163,32576,30679,126323,40758060,0,0.0,N,5,-1649,
1997-03-15,31338,30596,31668,30514,40547,13656570,0,0.0,N,2,412,
1997-03-17,33400,32493,33400,31751,108426,35126680,0,0.0,N,2,2061,
1997-03-18,32740,33400,33730,32576,43991,14538790,0,0.0,N,5,-659,
1997-03-19,32328,32576,32740,31751,42899,13892150,0,0.0,N,5,-412,
1997-03-20,32163,32163,32576,31833,71613,23016870,0,0.0,N,5,-164,
1997-03-21,31503,32163,32163,31503,38910,12369130,0,0.0,N,5,-659,
1997-03-22,30926,31503,31916,30926,39056,12226750,0,0.0,N,5,-577,
1997-03-24,30926,30679,31586,30514,60154,18895750,0,0.0,N,3,0,
1997-03-25,32988,31091,33400,31091,85411,27741450,0,0.0,N,2,2061,
1997-03-26,32988,33153,33400,32411,78354,26395060,0,0.0,N,3,0,
1997-03-27,32246,33235,33235,32246,40959,13486440,0,0.0,N,5,-742,
1997-03-28,32328,32328,32823,32328,50017,16269340,0,0.0,N,2,82,
1997-03-29,30101,32576,32988,30101,35139,11133800,0,0.0,N,5,-2226,
1997-03-31,32493,32493,32493,32163,114403,37138090,0,0.0,N,1,2391,
1997-04-01,33978,34637,34802,33318,244947,85301390,0,0.0,N,2,1484,
1997-04-02,35132,34472,35297,33565,152623,52975580,0,0.0,N,2,1154,
1997-04-03,35132,35132,36122,34802,133901,47564800,0,0.0,N,3,0,
1997-04-04,35462,35462,35874,35132,90140,34478210,0,0.0,N,2,329,
1997-04-07,35462,35462,36122,35215,83580,30255330,0,0.0,N,3,0,
1997-04-08,34967,35544,35709,34637,57292,20901590,0,0.0,N,5,-494,
1997-04-09,34967,34967,35215,34390,61136,21252550,0,0.0,N,3,0,
1997-04-10,34637,35132,35132,34307,84708,29472240,0,0.0,N,5,-329,
1997-04-11,34555,34225,34555,33813,61403,21098920,0,0.0,N,5,-82,
1997-04-12,34390,34637,35050,34390,25305,8765380,0,0.0,N,5,-164,
1997-04-14,34637,34225,34967,34225,65392,22619100,0,0.0,N,2,247,
1997-04-15,34225,34555,34637,33895,62288,21434350,0,0.0,N,5,-412,
1997-04-16,34637,34967,34967,34225,93827,32401550,0,0.0,N,2,412,
1997-04-17,34225,34637,34637,33978,40438,15001020,0,0.0,N,5,-412,
1997-04-18,33978,34472,34472,33565,83593,28308960,0,0.0,N,5,-247,
1997-04-19,34307,34225,34472,33648,48865,17323040,0,0.0,N,2,329,
1997-04-21,34307,34390,35050,34307,89680,31083520,0,0.0,N,3,0,
1997-04-22,34225,34472,34637,33978,34715,11867840,0,0.0,N,5,-82,
1997-04-23,34225,33895,34472,33895,37285,12717800,0,0.0,N,3,0,
1997-04-24,34142,34307,34637,33813,41942,14338590,0,0.0,N,5,-82,
1997-04-25,33978,34472,34555,33895,39795,13667940,0,0.0,N,5,-164,
1997-04-26,34885,33978,35050,33978,28422,9841310,0,0.0,N,2,907,
1997-04-28,34967,35050,35380,34637,48029,16855080,0,0.0,N,2,82,
1997-04-29,34555,35050,35132,34225,37079,12845940,0,0.0,N,5,-412,
1997-04-30,34307,34637,34967,33978,52006,17942140,0,0.0,N,5,-247,
1997-05-02,36122,34307,36122,34307,1027416,358048500,0,0.0,N,2,1814,
1997-05-03,35544,35462,36122,35132,112973,40241910,0,0.0,N,5,-577,
1997-05-06,34060,35297,35297,33813,34606,11926110,0,0.0,N,5,-1484,
1997-05-07,33813,34060,34225,32988,71843,24123620,0,0.0,N,5,-247,
1997-05-08,34225,33813,34225,33153,40959,13767800,0,0.0,N,2,412,
1997-05-09,33483,34225,34390,33235,57305,19230300,0,0.0,N,5,-742,
1997-05-10,32988,33235,33483,32988,19146,6390540,0,0.0,N,5,-494,
1997-05-12,33483,33235,33813,32988,31477,10535490,0,0.0,N,2,494,
1997-05-13,33813,33483,33813,32988,34024,11353190,0,0.0,N,2,329,
1997-05-15,35792,34225,36122,34225,169344,59865370,0,0.0,N,2,1979,
1997-05-16,34885,35792,35874,34637,77008,28828130,0,0.0,N,5,-907,
1997-05-17,35792,35462,36287,34885,59705,21200520,0,0.0,N,2,907,
1997-05-19,35627,35957,35957,35462,55862,19896370,0,0.0,N,5,-164,
1997-05-20,36699,35957,36864,35462,166531,61651780,0,0.0,N,2,1072,
1997-05-21,37194,37111,37276,36287,127378,46960970,0,0.0,N,2,494,
1997-05-22,36369,37194,37276,36369,104364,39651850,0,0.0,N,5,-824,
1997-05-23,36204,36699,36699,35874,72425,26302520,0,0.0,N,5,-164,
1997-05-24,36204,36287,36782,36204,48695,17726340,0,0.0,N,3,0,
1997-05-26,36122,36287,36699,35874,39613,14394860,0,0.0,N,5,-82,
1997-05-27,36287,35957,36452,35627,35503,12817810,0,0.0,N,2,164,
1997-05-28,36699,35874,36946,35874,47883,17477670,0,0.0,N,2,412,
1997-05-29,37524,37111,38348,36699,188369,72057840,0,0.0,N,2,824,
1997-05-30,37194,37771,37854,37194,46658,17481300,0,0.0,N,5,-329,
1997-05-31,37936,37276,37936,37029,44949,17778820,0,0.0,N,2,742,
1997-06-02,37524,38101,38761,37276,53934,20505760,0,0.0,N,5,-412,
1997-06-03,37771,37936,37936,37194,26203,9818120,0,0.0,N,2,247,
1997-06-04,37854,37771,39586,37689,84466,32438600,0,0.0,N,2,82,
1997-06-05,37854,37936,38184,37524,35394,13372840,0,0.0,N,3,0,
1997-06-07,37854,37936,38348,37606,23450,8901030,0,0.0,N,3,0,
1997-06-09,38101,37689,38184,37441,51703,19617540,0,0.0,N,2,247,
1997-06-10,37854,38184,38513,37689,43154,16409400,0,0.0,N,5,-247,
1997-06-11,37359,37854,37854,37276,27245,10253130,0,0.0,N,5,-494,
1997-06-12,37359,37441,38184,37111,66144,24872750,0,0.0,N,3,0,
1997-06-13,37936,37689,38761,37359,89279,34043070,0,0.0,N,2,577,
1997-06-14,39173,38348,40245,38348,72971,28606740,0,0.0,N,2,1237,
1997-06-16,39421,39998,40328,38843,93936,37161380,0,0.0,N,2,247,
1997-06-17,41235,39421,42060,39421,246111,101146570,0,0.0,N,2,1814,
1997-06-18,39998,41730,42060,38761,130834,53915700,0,0.0,N,5,-1237,
1997-06-19,39586,39586,39998,39091,62591,25731270,0,0.0,N,5,-412,
1997-06-20,38761,39503,39586,38761,56747,23005560,0,0.0,N,5,-824,
1997-06-21,38184,38348,38678,37936,24566,9409260,0,0.0,N,5,-577,
1997-06-23,37606,37936,38348,37606,37455,14242200,0,0.0,N,5,-577,
1997-06-24,37936,37111,38019,37111,35442,13324940,0,0.0,N,2,329,
1997-06-25,37606,38101,38101,37441,36473,13729930,0,0.0,N,5,-329,
1997-06-26,37689,37194,38266,37194,45349,17069540,0,0.0,N,2,82,
1997-06-27,37524,37689,38348,37111,28943,10934940,0,0.0,N,5,-164,
1997-06-28,37606,37276,37936,37111,15896,5951630,0,0.0,N,2,82,
1997-06-30,38019,37689,38513,37606,38765,14813260,0,0.0,N,2,412,
1997-07-01,39586,38019,39998,38019,85557,33547450,0,0.0,N,2,1566,
1997-07-02,40080,40328,40328,39586,64798,25950270,0,0.0,N,2,494,
1997-07-03,39998,40080,40658,39586,64265,25844980,0,0.0,N,5,-82,
1997-07-04,40493,39998,40823,39256,63561,25638510,0,0.0,N,2,494,
1997-07-05,39998,40823,40905,39998,22371,9013430,0,0.0,N,5,-494,
1997-07-07,39421,39998,39998,39256,33781,13361030,0,0.0,N,5,-577,
1997-07-08,38761,39421,39421,38678,31853,12402040,0,0.0,N,5,-659,
1997-07-09,38761,38348,38761,37936,29937,11529930,0,0.0,N,3,0,
1997-07-10,37936,39586,39586,37936,37722,14420720,0,0.0,N,5,-824,
1997-07-11,37936,37689,38184,37689,19558,7429110,0,0.0,N,3,0,
1997-07-12,37771,37936,38101,37689,12646,4784030,0,0.0,N,5,-164,
1997-07-14,37524,37771,37936,37276,22189,8363780,0,0.0,N,5,-247,
1997-07-15,37441,37441,37441,36782,41372,15363970,0,0.0,N,5,-82,
1997-07-16,37441,37111,37606,36946,39238,14652230,0,0.0,N,3,0,
1997-07-18,37854,37111,38266,37111,22905,8648380,0,0.0,N,2,412,
1997-07-19,37771,38019,38184,37194,7651,2887920,0,0.0,N,5,-82,
1997-07-21,37936,37359,38431,37359,31987,12163110,0,0.0,N,2,164,
1997-07-22,38019,38101,38431,37606,34678,13165840,0,0.0,N,2,82,
1997-07-23,38596,38101,38761,38101,35467,13648490,0,0.0,N,2,577,
1997-07-24,38596,38348,38678,38101,25887,9952490,0,0.0,N,3,0,
1997-07-25,37111,38596,38761,37111,23790,9148420,0,0.0,N,5,-1484,
1997-07-26,37936,37524,38266,37524,9348,3538580,0,0.0,N,2,824,
1997-07-28,37606,37936,38266,37606,25111,9501830,0,0.0,N,5,-329,
1997-07-29,37111,37936,38101,37111,12804,4788730,0,0.0,N,5,-494,
1997-07-30,35874,37524,38101,35874,19085,7070670,0,0.0,N,5,-1237,
1997-07-31,36287,36039,36699,35627,27488,9910440,0,0.0,N,2,412,
1997-08-01,36369,36369,37111,36369,20273,7425950,0,0.0,N,2,82,
1997-08-02,36534,36534,37111,35957,14477,5271000,0,0.0,N,2,164,
1997-08-04,37111,36699,37111,36039,47592,17571100,0,0.0,N,2,577,
1997-08-05,37441,36699,37606,36287,26227,9751680,0,0.0,N,2,329,
1997-08-06,37524,37441,37689,37111,31720,11893120,0,0.0,N,2,82,
1997-08-07,37689,37194,37936,37194,18927,7138980,0,0.0,N,2,164,
1997-08-08,38513,38101,38678,37936,41105,15762290,0,0.0,N,2,824,
1997-08-09,39173,38513,39338,38513,45531,17744710,0,0.0,N,2,659,
1997-08-11,39586,38761,39833,38761,65877,25942690,0,0.0,N,2,412,
1997-08-12,39915,39586,40493,39586,127972,51383460,0,0.0,N,2,329,
1997-08-13,40245,39833,40575,39750,78815,31628650,0,0.0,N,2,329,
1997-08-14,40163,38513,40575,38513,66653,26788340,0,0.0,N,5,-82,
1997-08-16,39586,39338,39833,39173,27342,10814790,0,0.0,N,5,-577,
1997-08-18,39421,39091,39750,39091,47119,18574790,0,0.0,N,5,-164,
1997-08-19,39256,39173,39421,38926,54091,21232260,0,0.0,N,5,-164,
1997-08-20,39586,39008,39998,38761,48514,19089160,0,0.0,N,2,329,
1997-08-21,39338,39586,39750,39256,42245,16689300,0,0.0,N,5,-247,
1997-08-22,39586,39173,39586,38843,40838,16030270,0,0.0,N,2,247,
1997-08-23,39668,39586,39668,39173,20807,8238590,0,0.0,N,2,82,
1997-08-25,39750,40245,40245,39586,17012,6774190,0,0.0,N,2,82,
1997-08-26,39256,39421,39998,39173,35564,14039220,0,0.0,N,5,-494,
1997-08-27,38761,39256,39503,38761,20928,8202160,0,0.0,N,5,-494,
1997-08-28,38348,38761,38761,37936,48889,18745100,0,0.0,N,5,-412,
1997-08-29,37606,37936,38348,37606,35236,13397910,0,0.0,N,5,-742,
1997-08-30,37936,37606,37936,36782,15666,5841020,0,0.0,N,2,329,
1997-09-01,37359,37524,37936,37359,18139,6830260,0,0.0,N,5,-577,
1997-09-02,37936,37111,37936,36699,41457,15376840,0,0.0,N,2,577,
1997-09-03,37606,37936,38348,37359,14029,5303870,0,0.0,N,5,-329,
1997-09-04,37524,37359,37936,36782,23268,8657450,0,0.0,N,5,-82,
1997-09-05,38266,37111,38348,37111,27427,10326800,0,0.0,N,2,742,
1997-09-06,38266,38266,38266,37111,7069,2689810,0,0.0,N,3,0,
1997-09-08,38266,37854,38513,37524,30544,11576980,0,0.0,N,3,0,
1997-09-09,38266,37606,38266,37194,19667,7435330,0,0.0,N,3,0,
1997-09-10,37936,37936,38266,37359,27973,10587850,0,0.0,N,5,-329,
1997-09-11,37936,37524,38019,37524,19303,7283480,0,0.0,N,3,0,
1997-09-12,38596,37936,38596,37936,12598,4830050,0,0.0,N,2,659,
1997-09-13,38678,38348,38761,38348,4401,1697120,0,0.0,N,2,82,
1997-09-18,38761,38761,38761,38019,28325,10940590,0,0.0,N,2,82,
1997-09-19,38101,38761,38761,38101,6353,2428440,0,0.0,N,5,-659,
1997-09-20,37524,37936,37936,37111,11288,4230640,0,0.0,N,5,-577,
1997-09-22,37111,37111,37936,36946,15714,5849460,0,0.0,N,5,-412,
1997-09-23,36699,36617,37441,36617,10233,3770300,0,0.0,N,5,-412,
1997-09-24,36699,36782,37111,36122,12610,4608390,0,0.0,N,3,0,
1997-09-25,36287,36287,36699,36039,4850,1759100,0,0.0,N,5,-412,
1997-09-26,35462,36287,36287,34637,15059,5344240,0,0.0,N,5,-824,
1997-09-27,34885,35462,35462,34637,9009,3160430,0,0.0,N,5,-577,
1997-09-29,35874,34637,35874,34472,18988,6638890,0,0.0,N,2,989,
1997-09-30,36534,35874,36617,35050,17448,6355000,0,0.0,N,2,659,
1997-10-01,36122,36452,36534,35215,9142,3304710,0,0.0,N,5,-412,
1997-10-02,36039,36122,36122,35462,3334,1190080,0,0.0,N,5,-82,
1997-10-04,36287,35462,36287,35297,9518,3411190,0,0.0,N,2,247,
1997-10-06,35874,36287,36699,35462,10500,3817990,0,0.0,N,5,-412,
1997-10-07,35132,35874,35874,34637,8984,3154140,0,0.0,N,5,-742,
1997-10-08,33483,34637,34637,33483,26336,8955960,0,0.0,N,5,-1649,
1997-10-09,32576,32493,33813,32163,28531,9395860,0,0.0,N,5,-907,
1997-10-10,32740,32740,33070,32576,13750,4517040,0,0.0,N,2,164,
1997-10-11,33813,33648,33978,32823,11385,3796540,0,0.0,N,2,1072,
1997-10-13,32988,33813,33813,32576,17691,5897190,0,0.0,N,5,-824,
1997-10-14,33813,33565,33813,33153,15435,5186970,0,0.0,N,2,824,
1997-10-15,33235,33813,33813,32988,18721,6212610,0,0.0,N,5,-577,
1997-10-16,32246,33235,33235,31338,37698,12241920,0,0.0,N,5,-989,
1997-10-17,32576,32576,33400,31421,17909,5794730,0,0.0,N,2,329,
1997-10-18,32988,32658,32988,31009,13580,4430910,0,0.0,N,2,412,
1997-10-20,34637,32823,34637,31009,48101,15554590,0,0.0,N,2,1649,
1997-10-21,34637,32576,34637,32081,44949,15299880,0,0.0,N,3,0,
1997-10-22,35874,34225,35874,33483,36825,12925020,0,0.0,N,2,1237,
1997-10-23,35462,34225,35792,33235,59899,20849280,0,0.0,N,5,-412,
1997-10-24,33235,34637,34637,32740,53643,18055230,0,0.0,N,5,-2226,
1997-10-25,31751,32163,33235,31338,23135,7413050,0,0.0,N,5,-1484,
1997-10-27,29359,31751,32163,29359,51412,15628780,0,0.0,N,5,-2391,
1997-10-28,27050,27710,28040,27050,39395,10751080,0,0.0,N,4,-2309,
1997-10-29,26967,28534,29194,25565,42184,11649900,0,0.0,N,5,-82,
1997-10-30,25978,25978,26390,25153,72837,18693570,0,0.0,N,5,-989,
1997-10-31,24328,25978,25978,23916,89182,22214070,0,0.0,N,5,-1649,
1997-11-01,26225,24741,26225,24493,39989,10116940,0,0.0,N,1,1896,
1997-11-03,28287,26803,28287,24988,111857,31086230,0,0.0,N,1,2061,
1997-11-04,30514,29277,30514,28864,58602,17584080,0,0.0,N,1,2226,
1997-11-05,32905,32905,32905,31751,156418,50839870,0,0.0,N,1,2391,
1997-11-06,31833,32823,32823,31338,77118,24742930,0,0.0,N,5,-1072,
1997-11-07,29359,31009,31421,29359,51048,15300600,0,0.0,N,4,-2474,
1997-11-08,27050,27050,27627,27050,111263,30106580,0,0.0,N,4,-2309,
1997-11-10,29194,27462,29194,27462,90274,25646200,0,0.0,N,1,2144,
1997-11-11,29359,27297,30101,27297,56104,16391880,0,0.0,N,2,164,
1997-11-12,29359,28864,29689,28534,53849,15615970,0,0.0,N,3,0,
1997-11-13,29442,30431,30431,28699,55740,16279490,0,0.0,N,2,82,
1997-11-14,28947,28947,29029,28122,118150,34113600,0,0.0,N,5,-494,
1997-11-15,28534,28947,29194,28040,19085,5437550,0,0.0,N,5,-412,
1997-11-17,28534,28864,29029,27215,83690,23806170,0,0.0,N,3,0,
1997-11-18,27462,28040,28205,26555,58978,16094200,0,0.0,N,5,-1072,
1997-11-19,28534,27215,28534,27050,26445,7307220,0,0.0,N,2,1072,
1997-11-20,27627,28040,28452,26967,36740,10110910,0,0.0,N,5,-907,
1997-11-21,29771,28864,29771,27792,118344,34127820,0,0.0,N,1,2144,
1997-11-22,31338,30514,31668,29277,184659,56837270,0,0.0,N,2,1566,
1997-11-24,29689,31338,31338,29112,154502,47029050,0,0.0,N,5,-1649,
1997-11-25,29689,28452,30514,28040,98883,28962310,0,0.0,N,3,0,
1997-11-26,30844,28452,30844,28452,84150,25398240,0,0.0,N,2,1154,
1997-11-27,30514,30844,31256,30349,45385,13988520,0,0.0,N,5,-329,
1997-11-28,28947,30514,31338,28617,53655,16072120,0,0.0,N,5,-1566,
1997-11-29,29442,28040,29689,28040,33308,9617270,0,0.0,N,2,494,
1997-12-01,29029,29689,30431,28864,25572,7542740,0,0.0,N,5,-412,
1997-12-02,26720,28122,29277,26720,42257,11493270,0,0.0,N,4,-2309,
1997-12-03,28452,24741,28452,24658,100774,25407780,0,0.0,N,2,1731,
1997-12-04,30679,30431,30679,29689,83144,25306730,0,0.0,N,1,2226,
1997-12-05,33070,33070,33070,33070,37407,12370850,0,0.0,N,1,2391,
1997-12-06,31338,30431,33070,30431,121376,37896650,0,0.0,N,5,-1731,
1997-12-08,28864,30514,30514,28864,67648,20049110,0,0.0,N,4,-2474,
1997-12-09,26555,26803,27627,26555,57523,15404580,0,0.0,N,4,-2309,
1997-12-10,27710,26638,28617,26060,185192,49886290,0,0.0,N,2,1154,
1997-12-11,25978,25565,26390,25565,264141,68209750,0,0.0,N,5,-1731,
1997-12-12,24163,23999,24741,23916,202665,48737060,0,0.0,N,5,-1814,
1997-12-13,26060,22267,26060,22267,95063,23126020,0,0.0,N,1,1896,
1997-12-15,28122,26060,28122,26060,133647,36931600,0,0.0,N,1,2061,
1997-12-16,28864,30101,30349,26803,138812,40257460,0,0.0,N,2,742,
1997-12-17,29442,28782,30101,28040,163245,47532150,0,0.0,N,2,577,
1997-12-19,27132,27132,28617,27132,167089,45911490,0,0.0,N,4,-2309,
1997-12-20,26390,25153,28452,24988,49471,12672350,0,0.0,N,5,-742,
1997-12-22,25565,27215,27215,25565,69175,18044360,0,0.0,N,5,-824,
1997-12-23,23586,26390,26390,23586,210316,50485930,0,0.0,N,4,-1979,
1997-12-24,22926,22184,23504,21937,194783,44131390,0,0.0,N,5,-659,
1997-12-26,24741,24741,24741,24741,22492,5565000,2,0.0,N,1,1814,
1997-12-27,26390,24658,26390,23916,205126,52834320,0,0.0,N,2,1649,
1998-01-03,27710,25565,27710,25565,54164,14746710,0,0.0,N,1,1319,
1998-01-05,29854,28947,29854,28782,119375,35115720,0,0.0,N,1,2144,
1998-01-06,32163,30431,32163,29936,216003,67657730,0,0.0,N,1,2309,
1998-01-07,32163,32163,33483,30926,192298,62559650,0,0.0,N,3,0,
1998-01-08,33400,32163,34637,31751,261013,85955110,0,0.0,N,2,1237,
1998-01-09,32988,32823,34225,31833,88431,29166780,0,0.0,N,5,-412,
1998-01-10,35544,33400,35544,32988,88831,30627340,0,0.0,N,2,2556,
1998-01-12,35544,37111,37111,34720,135938,48659990,0,0.0,N,3,0,
1998-01-13,35544,35132,35627,34637,186647,65971060,0,0.0,N,3,0,
1998-01-14,38019,33813,38348,33813,355749,133076530,0,0.0,N,2,2474,
1998-01-15,40988,40988,40988,39586,120915,49514570,0,0.0,N,1,2968,
1998-01-16,44204,44204,44204,44204,577791,255409360,0,0.0,N,1,3216,
1998-01-17,46183,45853,47008,43049,298893,134613650,0,0.0,N,2,1979,
1998-01-19,49812,49482,49812,47833,322550,159799960,0,0.0,N,1,3628,
1998-01-20,53276,53606,53688,49977,722085,377233310,0,0.0,N,2,3463,
1998-01-21,49070,52698,52698,49070,276558,139314430,0,0.0,N,4,-4206,
1998-01-22,45194,46761,49070,45194,242024,111870490,0,0.0,N,4,-3876,
1998-01-23,47008,44946,47420,44534,252125,116648930,0,0.0,N,2,1814,
1998-01-24,50719,50224,50719,48245,258042,129023800,0,0.0,N,1,3711,
1998-01-26,50719,51956,53606,50389,365183,190263060,0,0.0,N,3,0,
1998-01-30,54760,54760,54760,54430,453432,248263050,0,0.0,N,1,4041,
1998-01-31,59131,59131,59131,59131,374920,221696400,0,0.0,N,1,4370,
1998-02-02,60121,60121,60121,54430,711911,421131820,0,0.0,N,2,989,
1998-02-03,62265,60945,64904,60038,618690,380974870,0,0.0,N,2,2144,
1998-02-04,59791,63172,64244,58966,325690,200113890,0,0.0,N,5,-2474,
1998-02-05,56080,56492,59956,55255,315141,182226710,0,0.0,N,5,-3711,
1998-02-06,56575,60533,60533,56080,700137,413641040,0,0.0,N,2,494,
1998-02-07,57317,56575,58554,56575,112864,64930170,0,0.0,N,2,742,
1998-02-09,56904,56492,58966,56492,168326,97301770,0,0.0,N,5,-412,
1998-02-10,56575,57729,58966,56080,262007,149204630,0,0.0,N,5,-329,
1998-02-11,56080,56575,56904,54678,337840,188961880,0,0.0,N,5,-494,
1998-02-12,59626,56492,59791,56492,562546,326638841,0,0.0,N,2,3546,
1998-02-13,64079,62265,64162,60203,783342,488725040,0,0.0,N,2,4453,
1998-02-14,62677,63420,63914,59461,272932,170874520,0,0.0,N,5,-1402,
1998-02-16,62595,61853,63502,61523,263486,164839330,0,0.0,N,5,-82,
1998-02-17,63420,63090,63997,61275,246365,154054780,0,0.0,N,2,824,
1998-02-18,63337,63420,63914,62677,223751,141521150,0,0.0,N,5,-82,
1998-02-19,68368,63914,68368,63750,328152,220292950,0,0.0,N,1,5030,
1998-02-20,73811,73811,73811,71089,275964,203578750,0,0.0,N,1,5443,
1998-02-21,76697,74223,78347,73893,190442,145099010,0,0.0,N,2,2886,
1998-02-23,74223,78347,81563,74223,319057,246661850,0,0.0,N,5,-2474,
1998-02-24,75873,77522,77522,74306,237986,182007590,0,0.0,N,2,1649,
1998-02-25,73811,76697,76697,73564,215591,162333020,0,0.0,N,5,-2061,
1998-02-26,72986,72574,73976,70512,111833,81045190,0,0.0,N,5,-824,
1998-02-27,78347,76203,78347,74801,293218,225452150,0,0.0,N,2,5360,
1998-02-28,78347,79254,80821,78347,118793,94165120,0,0.0,N,3,0,
1998-03-02,76697,78759,79996,76120,119096,91982640,0,0.0,N,5,-1649,
1998-03-03,72162,76697,76697,71337,218780,160157580,0,0.0,N,5,-4535,
1998-03-04,68863,71337,71337,65152,272447,188320490,0,0.0,N,5,-3298,
1998-03-05,63667,68780,68780,63667,171418,112731210,0,0.0,N,5,-5195,
1998-03-06,64739,61028,70100,61028,92978,59578590,0,0.0,N,2,1072,
1998-03-07,65564,62265,66718,62265,43445,28561360,0,0.0,N,2,824,
1998-03-09,59379,65976,65976,57812,46185,28743240,0,0.0,N,5,-6185,
1998-03-10,66471,61028,66471,60616,151677,97528270,0,0.0,N,1,7092,
1998-03-11,65976,67626,69687,64327,471487,317223790,0,0.0,N,5,-494,
1998-03-12,63502,64409,65976,63502,72546,46773150,0,0.0,N,5,-2474,
1998-03-13,65152,63502,65152,62100,39989,25464200,0,0.0,N,2,1649,
1998-03-14,63667,61935,64987,61935,11992,7645840,0,0.0,N,5,-1484,
