날짜,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2000-02-21,36852,37477,40689,35960,3298394,126899896000,0,0.0,N,5,-3836,
2000-02-22,34978,38369,39618,34086,2699476,98913786000,0,0.0,N,5,-1873,
2000-02-23,32123,33372,34443,30784,2586399,83989791500,0,0.0,N,5,-2855,
2000-02-24,35960,35513,35960,33907,1110421,38990430500,0,0.0,N,1,3836,
2000-02-25,35692,39172,39529,35335,2830697,107684753500,0,0.0,N,5,-267,
2000-02-28,32837,33907,36584,32747,2644899,91728084500,0,0.0,N,5,-2855,
2000-02-29,32837,34086,34800,31855,1554807,51704119000,0,0.0,N,3,0,
2000-03-02,32033,33907,34800,30873,1731701,56287579500,0,0.0,N,5,-803,
2000-03-03,28196,28196,29446,28196,3455755,97851481500,0,0.0,N,4,-3836,
2000-03-06,26233,29446,29892,25341,2672406,7381986950,0,0.0,N,5,-1963,
2000-03-07,27840,25252,28375,24092,3272276,87434501000,0,0.0,N,2,1606,
2000-03-08,28553,26412,29803,26233,4291434,120733344000,0,0.0,N,2,713,
2000-03-09,31944,29267,31944,27661,3682464,107366162000,0,0.0,N,1,3390,
2000-03-10,31587,33015,34978,30160,4515078,150431705000,0,0.0,N,5,-356,
2000-03-13,28018,31587,32123,27840,2693581,80125340000,0,0.0,N,5,-3569,
2000-03-14,25966,25520,27661,25163,2423524,63291641500,0,0.0,N,5,-2052,
2000-03-15,25430,24984,27483,23913,3478107,88367076000,0,0.0,N,5,-535,
2000-03-16,26233,25876,28286,24716,5940256,157627014000,0,0.0,N,2,803,
2000-03-17,23110,25520,25876,23110,1985503,48297170000,0,0.0,N,4,-3123,
2000-03-20,20344,22307,22307,20344,1583687,32931556500,0,0.0,N,4,-2766,
2000-03-21,19630,18203,20969,17935,4043443,77909116500,0,0.0,N,5,-713,
2000-03-22,20433,20523,21950,20166,3716001,78036286000,0,0.0,N,2,803,
2000-03-23,19630,21326,21950,18916,2687664,56139350500,0,0.0,N,5,-803,
2000-03-24,19452,20255,20701,18738,1651612,32340551500,0,0.0,N,5,-178,
2000-03-27,20612,19809,21236,18827,3508091,71022781500,0,0.0,N,2,1160,
2000-03-28,20612,20701,21326,20344,1525277,31849662000,0,0.0,N,3,0,
2000-03-29,18381,19630,20344,18203,1344308,25896059500,0,0.0,N,5,-2230,
2000-03-30,20523,17221,20523,16240,3297363,59472371600,0,0.0,N,1,2141,
2000-03-31,18292,19898,21772,18203,3673745,74171972000,0,0.0,N,5,-2230,
2000-04-03,17221,18738,19184,16364,2069734,36968049400,0,0.0,N,5,-1070,
2000-04-04,15668,16418,16686,15276,2943747,46587974700,0,0.0,N,5,-1552,
2000-04-06,15918,15704,17275,15526,3858955,64029385000,0,0.0,N,2,249,
2000-04-07,17828,16775,17828,16418,2319395,40352059000,0,0.0,N,1,1909,
2000-04-10,19898,19273,19898,18916,583995,11526443000,0,0.0,N,1,2070,
2000-04-11,17846,17935,20880,17756,4609507,88072247500,0,0.0,N,5,-2052,
2000-04-12,17310,17310,17846,16775,1666304,28641111200,0,0.0,N,5,-535,
2000-04-14,15240,16061,16418,15240,1325419,20617996500,0,0.0,N,4,-2070,
2000-04-17,13420,13420,13420,13420,42210,566481600,0,0.0,N,4,-1820,
2000-04-18,12028,13759,14794,11814,3536775,44810846300,0,0.0,N,5,-1392,
2000-04-19,12135,12528,13366,11796,3638035,46011570500,0,0.0,N,2,107,
2000-04-20,11207,11956,12188,10707,2376618,27147890500,0,0.0,N,5,-928,
2000-04-21,12545,11528,12545,10957,4422039,52521609200,0,0.0,N,1,1338,
2000-04-24,11064,12456,12813,11064,2582549,30490114600,0,0.0,N,5,-1481,
2000-04-25,10921,10547,11350,10225,2662112,28889272400,0,0.0,N,5,-142,
2000-04-26,10707,11475,11742,10600,2329297,26189518500,0,0.0,N,5,-214,
2000-04-27,9422,10261,10618,9422,1465841,14651611200,0,0.0,N,4,-1284,
2000-04-28,9369,9636,9886,9012,2332726,22098235900,0,0.0,N,5,-53,
2000-05-02,10493,9654,10493,9494,1864172,18661797000,0,0.0,N,1,1124,
2000-05-03,11064,10689,11332,10564,3131708,34535158400,0,0.0,N,2,571,
2000-05-04,11332,11189,12206,10814,2491477,28632758300,0,0.0,N,2,267,
2000-05-08,11189,11796,12135,11153,2412905,28265553400,0,0.0,N,5,-142,
2000-05-09,10457,10725,10796,10225,1469522,15419287000,0,0.0,N,5,-731,
2000-05-10,10243,10440,10707,9993,1924460,20002741800,0,0.0,N,5,-214,
2000-05-12,9280,9976,10190,9208,1677707,16280749700,0,0.0,N,5,-963,
2000-05-15,8182,8923,9190,8173,1695077,14308047700,0,0.0,N,5,-1097,
2000-05-16,9155,8182,9155,7852,2453060,21235177600,0,0.0,N,1,972,
2000-05-17,8209,9476,9636,8066,3529121,30693087250,0,0.0,N,5,-945,
2000-05-18,8423,8030,9065,7406,5305028,45043158500,0,0.0,N,2,214,
2000-05-19,9422,8833,9422,8227,4974588,45732585700,0,0.0,N,1,999,
2000-05-22,9119,9636,10547,8744,9640013,93724795800,0,0.0,N,5,-303,
2000-05-23,10208,9458,10208,9208,3448599,34129569500,0,0.0,N,1,1088,
2000-05-24,11421,10689,11421,10440,6519953,72638264400,0,0.0,N,1,1213,
2000-05-25,12420,11600,12777,11064,5131114,62547996000,0,0.0,N,2,999,
2000-05-26,11778,11939,13830,11260,7142002,91739875000,0,0.0,N,5,-642,
2000-05-29,11475,11778,12313,11153,4169089,48929450100,0,0.0,N,5,-303,
2000-05-30,12849,11778,12849,11617,4691766,5890566410,0,0.0,N,1,1374,
2000-05-31,14384,13812,14384,13527,5109603,72033855600,0,0.0,N,1,1534,
2000-06-01,14027,14384,15151,13795,6561777,95432543100,0,0.0,N,5,-356,
2000-06-02,13937,14776,15204,13438,4314206,61934227800,0,0.0,N,5,-89,
2000-06-05,15597,14830,15597,14544,3440065,52118165300,0,0.0,N,1,1659,
2000-06-07,17453,15883,17453,15704,4626010,78187336800,0,0.0,N,1,1856,
2000-06-08,19541,18560,19541,17596,6807393,128594447200,0,0.0,N,1,2088,
2000-06-09,17774,18738,21147,17221,8028101,151069702700,0,0.0,N,5,-1766,
2000-06-12,17025,17667,18470,16240,4572682,78981459400,0,0.0,N,5,-749,
2000-06-13,16204,16953,18292,15615,5786677,99840954300,0,0.0,N,5,-820,
2000-06-14,16222,16828,17221,15651,3907520,63776733400,0,0.0,N,2,17,
2000-06-15,14276,15883,16061,14276,2659961,39859112100,0,0.0,N,4,-1945,
2000-06-16,15990,13741,15990,13384,7456377,111560480400,0,0.0,N,1,1713,
2000-06-19,14812,16240,17257,14330,8537896,140958874400,0,0.0,N,5,-1177,
2000-06-20,15026,15472,15883,14562,3980186,60386399200,0,0.0,N,2,214,
2000-06-21,15758,15187,16418,15080,5673863,89429846000,0,0.0,N,2,731,
2000-06-22,15508,16061,16489,15169,3730519,58813418500,0,0.0,N,5,-249,
2000-06-23,15793,14812,16257,14776,4187429,65774726300,0,0.0,N,2,285,
2000-06-26,17685,15704,17685,15526,6989415,118441294200,0,0.0,N,1,1891,
2000-06-27,17846,18292,19095,17060,11834513,214219350200,0,0.0,N,2,160,
2000-06-28,19987,17846,19987,17489,7452499,140702728000,0,0.0,N,1,2141,
2000-06-29,18738,20880,21504,18560,13054796,265437434500,0,0.0,N,5,-1249,
2000-06-30,18916,18381,20612,17739,9793468,186970694700,0,0.0,N,2,178,
2000-07-03,18916,18916,19809,18649,4105221,79098351000,0,0.0,N,3,0,
2000-07-04,17471,18203,19184,17346,3860928,69885990500,0,0.0,N,5,-1445,
2000-07-05,15526,17132,17310,15383,4475272,72022967100,0,0.0,N,5,-1945,
2000-07-06,15883,15169,16025,14330,4693548,72694418700,0,0.0,N,2,356,
2000-07-07,15722,16079,16400,15544,2446599,39098179800,0,0.0,N,5,-160,
2000-07-10,15151,15383,15972,14812,2466497,38056132000,0,0.0,N,5,-571,
2000-07-11,14098,15258,15490,13955,3341187,49088670100,0,0.0,N,5,-1052,
2000-07-12,15776,14294,15776,13884,7279482,109611262900,0,0.0,N,1,1677,
2000-07-13,15347,16061,16989,15169,9112561,148755873400,0,0.0,N,5,-428,
2000-07-14,15597,16043,16275,15258,5231136,82606993700,0,0.0,N,2,249,
2000-07-18,14633,15704,16061,14276,5359785,81334497200,0,0.0,N,5,-963,
2000-07-19,13009,14116,14723,12938,5238655,72448933500,0,0.0,N,5,-1624,
2000-07-20,12849,12528,13473,11992,8225314,105322131000,0,0.0,N,5,-160,
2000-07-21,12385,12688,13277,12296,2708279,34515891600,0,0.0,N,5,-464,
2000-07-24,12046,11974,12367,11671,3330255,40206329200,0,0.0,N,5,-339,
2000-07-25,13491,12028,13491,11564,3850259,47632956900,0,0.0,N,1,1445,
2000-07-26,12992,13848,14366,12867,6473282,88712373100,0,0.0,N,5,-499,
2000-07-27,12581,13116,13152,12331,2655596,33683384800,0,0.0,N,5,-410,
2000-07-28,11385,12224,12313,11260,2590120,30574847700,0,0.0,N,5,-1195,
2000-07-31,12742,10886,12742,10761,6246478,75825502800,0,0.0,N,1,1356,
2000-08-01,12563,12867,13099,12313,6499915,82917151100,0,0.0,N,5,-178,
2000-08-02,12670,12563,13616,12224,5740516,74145771400,0,0.0,N,2,107,
2000-08-03,12884,12795,13580,12777,6254356,82578913000,0,0.0,N,2,214,
2000-08-04,12438,13027,13116,12313,2288016,29051713300,0,0.0,N,5,-446,
2000-08-07,11814,12224,12545,11724,1654609,20066352900,0,0.0,N,5,-624,
2000-08-08,11939,11921,12474,11689,2660017,32147258900,0,0.0,N,2,124,
2000-08-09,12456,12010,12670,11885,3339383,40699422900,0,0.0,N,2,517,
2000-08-10,12028,12385,12385,11992,1776932,21584541400,0,0.0,N,5,-428,
2000-08-11,11867,11956,12242,11707,1454735,17369815700,0,0.0,N,5,-160,
2000-08-14,11689,11814,12135,11510,1365506,16067332600,0,0.0,N,5,-178,
2000-08-16,11724,11671,12028,11653,1212863,14316262600,0,0.0,N,2,35,
2000-08-17,11171,11617,11796,11064,1678295,19106401400,0,0.0,N,5,-553,
2000-08-18,10761,11243,11403,10618,1701605,18468799900,0,0.0,N,5,-410,
2000-08-21,9797,10529,10582,9708,1433279,14586923300,0,0.0,N,5,-963,
2000-08-22,10957,10011,10957,10011,5696820,61066620100,0,0.0,N,1,1160,
2000-08-23,10422,11100,11207,10065,4483352,47514413400,0,0.0,N,5,-535,
2000-08-24,10636,10707,11546,10190,5373620,57823204100,0,0.0,N,2,214,
2000-08-25,11189,10707,11814,10404,7974381,90047943700,0,0.0,N,2,553,
2000-08-28,12528,11903,12528,11832,2291983,28108082800,0,0.0,N,1,1338,
2000-08-29,12563,13152,13420,12403,8794253,113391276300,0,0.0,N,2,35,
2000-08-30,12403,12545,12849,12224,3599410,45038787700,0,0.0,N,5,-160,
2000-08-31,12349,12581,12635,11332,3176609,37939079800,0,0.0,N,5,-53,
2000-09-01,12795,12349,13527,12349,8418307,108772416900,0,0.0,N,2,446,
2000-09-04,12492,12581,12920,12403,2428298,30577686700,0,0.0,N,5,-303,
2000-09-05,12724,12581,12760,12064,2596289,32305650300,0,0.0,N,2,232,
2000-09-06,12385,12492,13134,12367,3306541,42194404900,0,0.0,N,5,-339,
2000-09-07,12081,12367,12563,11974,2178945,26687976500,0,0.0,N,5,-303,
2000-09-08,12528,12313,12599,12064,2603114,32207996000,0,0.0,N,2,446,
2000-09-14,12670,12510,12688,12064,2513067,31198788600,0,0.0,N,2,142,
2000-09-15,12171,12492,12938,12153,2787596,35124230800,0,0.0,N,5,-499,
2000-09-18,10725,11653,11778,10725,3193346,34934101300,0,0.0,N,4,-1445,
2000-09-19,10761,10547,11153,10154,3084331,33278085500,0,0.0,N,2,35,
2000-09-20,10975,11332,11546,10921,2653085,29928818300,0,0.0,N,2,214,
2000-09-21,10600,10707,11243,10208,3559463,38258529200,0,0.0,N,5,-374,
2000-09-22,9333,10350,10493,9333,3336900,32540730000,0,0.0,N,4,-1267,
2000-09-25,9868,9565,10350,9422,3914911,38717281400,0,0.0,N,2,535,
2000-09-26,9779,9619,10225,9583,4059951,40187050400,0,0.0,N,5,-89,
2000-09-27,10689,9851,10921,9833,5217839,54581655200,0,0.0,N,2,910,
2000-09-28,10404,10761,10850,10261,3417517,35997007200,0,0.0,N,5,-285,
2000-09-29,10386,10707,10779,10350,2721061,28697769600,0,0.0,N,5,-17,
2000-10-02,10083,10172,10279,9833,1890503,19074013400,0,0.0,N,5,-303,
2000-10-04,9851,9636,10208,9583,2215603,21831573400,0,0.0,N,5,-232,
2000-10-05,10350,10154,10814,10100,4657030,48734355000,0,0.0,N,2,499,
2000-10-06,10350,10029,10904,10029,5669419,59791946900,0,0.0,N,3,0,
2000-10-09,9833,10547,10618,9636,4194724,42655633500,0,0.0,N,5,-517,
2000-10-10,10261,9993,10404,9761,5205920,52617096000,0,0.0,N,2,428,
2000-10-11,9244,9904,9976,9137,3622692,34540541900,0,0.0,N,5,-1017,
2000-10-12,8744,8744,9190,8575,2733814,24242385000,0,0.0,N,5,-499,
2000-10-13,7932,8030,8209,7700,2710969,21294984450,0,0.0,N,5,-812,
2000-10-16,8726,8476,8833,8387,3112808,26811546150,0,0.0,N,2,794,
2000-10-17,7682,8307,8450,7682,2414973,19524180950,0,0.0,N,4,-1044,
2000-10-18,7299,7281,7638,6870,4325038,31542979950,0,0.0,N,5,-383,
2000-10-19,7111,7406,7548,6986,2347709,17006609350,0,0.0,N,5,-187,
2000-10-20,7209,7584,7656,7147,3447731,25725110200,0,0.0,N,2,98,
2000-10-23,6656,6977,7308,6656,2260470,15813967450,0,0.0,N,5,-553,
2000-10-24,6478,6478,6861,6335,4132302,27288826100,0,0.0,N,5,-178,
2000-10-25,6380,6424,6656,6317,2234509,14487248050,0,0.0,N,5,-98,
2000-10-26,5791,6201,6299,5648,3337354,19876770400,0,0.0,N,5,-588,
2000-10-27,5460,5889,6049,5443,3452880,19835808500,0,0.0,N,5,-330,
2000-10-30,4836,5228,5389,4809,3241939,16133645850,0,0.0,N,5,-624,
2000-10-31,5416,4747,5416,4372,9309875,46645494450,0,0.0,N,1,580,
2000-11-01,5211,5576,5746,5175,7189059,39863442650,0,0.0,N,5,-205,
2000-11-02,5835,5443,5835,5237,7933929,44393860050,0,0.0,N,1,624,
2000-11-03,6067,6014,6460,5996,8939382,55322865300,0,0.0,N,2,232,
2000-11-06,5960,5978,6192,5826,4109412,24770064800,0,0.0,N,5,-107,
2000-11-07,5862,5942,6326,5853,5912849,36133995950,0,0.0,N,5,-98,
2000-11-08,5576,5871,6023,5550,4560679,26168717400,0,0.0,N,5,-285,
2000-11-09,5550,5389,5800,5318,4269951,23716619700,0,0.0,N,5,-26,
2000-11-10,5559,5532,5791,5460,3755813,21140564700,0,0.0,N,2,8,
2000-11-13,5112,5389,5443,5032,2090629,11036435850,0,0.0,N,5,-446,
2000-11-14,5211,5023,5336,5023,2666763,13839816300,0,0.0,N,2,98,
2000-11-15,5675,5443,5835,5398,7968968,45232136550,0,0.0,N,2,464,
2000-11-16,5443,5764,5782,5362,2768415,15287366650,0,0.0,N,5,-232,
2000-11-17,5371,5336,5514,5273,2331062,12523084350,0,0.0,N,5,-71,
2000-11-20,5353,5300,5478,5264,1727611,9269794900,0,0.0,N,5,-17,
2000-11-21,5255,5211,5264,4970,1933929,9948702500,0,0.0,N,5,-98,
2000-11-22,5086,5086,5353,5077,1667284,8671366000,0,0.0,N,5,-169,
2000-11-23,4631,4979,4979,4506,2145605,10205669200,0,0.0,N,5,-455,
2000-11-24,4657,4666,4782,4425,2137289,9812689250,0,0.0,N,2,26,
2000-11-27,4943,4818,5068,4764,2946913,14488005250,0,0.0,N,2,285,
2000-11-28,4568,4729,4791,4524,1737608,8087216850,0,0.0,N,5,-374,
2000-11-29,4167,4283,4354,4086,1929245,8180245600,0,0.0,N,5,-401,
2000-11-30,4479,4193,4666,3997,5318364,23484360350,0,0.0,N,2,312,
2000-12-01,4532,4283,4782,4140,8011744,36328152350,0,0.0,N,2,53,
2000-12-04,4532,4532,4532,4532,0,0,0,0.0,N,3,0,
2000-12-05,4568,4193,4711,4193,4865506,21537731750,0,0.0,N,2,35,
2000-12-06,4318,4845,4889,4256,6315092,29350684300,0,0.0,N,5,-249,
2000-12-07,4176,4283,4354,4113,2170725,9185199300,0,0.0,N,5,-142,
2000-12-08,4283,4104,4461,4077,3674384,15696565950,0,0.0,N,2,107,
2000-12-11,4300,4336,4479,4211,4419943,19308729000,0,0.0,N,2,17,
2000-12-12,4122,4336,4372,4104,2224008,9392061100,0,0.0,N,5,-178,
2000-12-13,4167,4042,4265,4042,1949160,8075134550,0,0.0,N,2,44,
2000-12-14,4077,4068,4131,4033,1294253,5268020500,0,0.0,N,5,-89,
2000-12-15,3863,3944,4042,3836,1476392,5805352400,0,0.0,N,5,-214,
2000-12-18,3801,3703,4033,3694,3274148,12541247850,0,0.0,N,5,-62,
2000-12-19,3426,3747,3774,3364,2510713,9009334550,0,0.0,N,5,-374,
2000-12-20,3016,3239,3364,3016,2967931,9427720950,0,0.0,N,4,-410,
2000-12-21,2659,2855,2891,2659,4016171,11135380450,0,0.0,N,4,-356,
2000-12-22,2418,2685,2766,2364,4602195,11867128800,2,0.0,N,5,-240,
2000-12-26,2623,2471,2703,2471,5884496,15322530850,0,0.0,N,2,205,
2001-01-02,2935,2623,2935,2623,2533312,7013364650,0,0.0,N,1,312,
2001-01-03,3283,2998,3283,2908,8267608,25752141600,0,0.0,N,1,348,
2001-01-04,3676,3676,3676,3676,528230,1941941400,0,0.0,N,1,392,
2001-01-05,4113,3899,4113,3747,7226384,29204530650,0,0.0,N,1,437,
2001-01-08,4461,3935,4568,3908,9552565,41116345650,0,0.0,N,2,348,
2001-01-09,4996,4479,4996,4318,10411320,49206288500,0,0.0,N,1,535,
2001-01-10,4399,5032,5594,4399,13002661,68309276050,0,0.0,N,4,-597,
2001-01-11,4925,4613,4925,4408,10782233,50951150000,0,0.0,N,1,526,
2001-01-12,5514,5371,5514,5371,2441578,13421001450,0,0.0,N,1,588,
2001-01-15,6174,6174,6174,6174,666965,4118368800,0,0.0,N,1,660,
2001-01-16,6915,6246,6915,6103,23811663,156714049950,0,0.0,N,1,740,
2001-01-17,6799,6424,7272,6156,24046536,162961061150,0,0.0,N,5,-116,
2001-01-18,5987,6763,6942,5987,16279628,104488348750,0,0.0,N,4,-812,
2001-01-19,5728,5996,6513,5398,19801717,115915610800,0,0.0,N,5,-258,
2001-01-22,6415,5728,6415,5630,16372213,100337395700,0,0.0,N,1,687,
2001-01-26,6228,6513,6870,5996,23503468,152984606450,0,0.0,N,5,-187,
2001-01-29,5684,6067,6335,5621,9606022,57335643350,0,0.0,N,5,-544,
2001-01-30,5389,5764,5978,5336,6757847,38446328550,0,0.0,N,5,-294,
2001-01-31,6032,5273,6032,5050,8798270,49994970400,0,0.0,N,1,642,
2001-02-01,6228,6174,6754,6156,14477900,93731756600,0,0.0,N,2,196,
2001-02-02,6139,6460,6594,5978,12910412,81540260500,0,0.0,N,5,-89,
2001-02-05,5443,5969,5978,5407,6116450,34944894700,0,0.0,N,5,-696,
2001-02-06,5969,5532,5969,5425,10347015,59403373500,0,0.0,N,2,526,
2001-02-07,5532,5746,6049,5460,7845765,46005999550,0,0.0,N,5,-437,
2001-02-08,5719,5639,5924,5612,5737064,33110270700,0,0.0,N,2,187,
2001-02-09,5657,5701,5782,5603,3490182,19833332200,0,0.0,N,5,-62,
2001-02-12,5764,5443,5996,5443,5831605,33801421200,0,0.0,N,2,107,
2001-02-13,5862,5942,6067,5639,3852781,22445213300,0,0.0,N,2,98,
2001-02-14,5800,5800,5978,5737,2827033,16540291950,0,0.0,N,5,-62,
2001-02-15,6496,5978,6496,5862,9755029,61687598300,0,0.0,N,1,696,
2001-02-16,6585,6692,7183,6451,17362721,118524931950,0,0.0,N,2,89,
2001-02-19,6781,6531,6861,6442,7406450,49279952900,0,0.0,N,2,196,
2001-02-20,6513,6924,6933,6344,6496828,42949743600,0,0.0,N,5,-267,
2001-02-21,6076,6174,6406,6067,3922823,24262333600,0,0.0,N,5,-437,
2001-02-22,5675,5808,5924,5478,5587979,31495256400,0,0.0,N,5,-401,
2001-02-23,6014,5621,6014,5621,5379234,31465733700,0,0.0,N,2,339,
2001-02-26,5817,6156,6210,5657,6220713,36828006950,0,0.0,N,5,-196,
2001-02-27,5344,5889,5951,5327,4526095,25471074750,0,0.0,N,5,-472,
2001-02-28,5202,5121,5407,5050,3864458,20124610250,0,0.0,N,5,-142,
2001-03-02,4604,5086,5175,4604,3394616,16439650200,0,0.0,N,5,-597,
2001-03-05,5148,4452,5148,4238,7776327,36447135650,0,0.0,N,1,544,
2001-03-06,4827,5148,5309,4675,8058214,41267291150,0,0.0,N,5,-321,
2001-03-07,4791,4996,5068,4729,3270063,16017825000,0,0.0,N,5,-35,
2001-03-08,5362,4996,5362,4907,9135821,47147886550,0,0.0,N,1,571,
2001-03-09,5112,5353,5568,5068,13961129,74658908500,0,0.0,N,5,-249,
2001-03-12,4631,4872,4907,4586,4298461,20500350000,0,0.0,N,5,-481,
2001-03-13,4470,4300,4791,4193,9287876,42423477100,0,0.0,N,5,-160,
2001-03-14,4729,4782,4889,4675,6303930,30073696850,0,0.0,N,2,258,
2001-03-15,4818,4390,5014,4390,6439213,30182059600,0,0.0,N,2,89,
2001-03-16,4666,4872,4872,4568,2941214,13909870450,0,0.0,N,5,-151,
2001-03-19,4640,4515,4773,4515,2679920,12537628050,0,0.0,N,5,-26,
2001-03-20,4764,4818,4979,4657,5669223,27345393900,0,0.0,N,2,124,
2001-03-21,4738,4648,4747,4568,3215121,14978993400,0,0.0,N,5,-26,
2001-03-22,4586,4764,4782,4550,1863332,8656096050,0,0.0,N,5,-151,
2001-03-23,4541,4729,4729,4515,1617610,7457672250,0,0.0,N,5,-44,
2001-03-26,4729,4568,4729,4568,1582583,7381167900,0,0.0,N,2,187,
2001-03-27,4515,4657,4720,4515,1220142,5613544250,0,0.0,N,5,-214,
2001-03-28,4354,4577,4684,4354,1660342,7498548950,0,0.0,N,5,-160,
