날짜,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
1999-10-06,35594,33721,35594,33721,779287,27122920000,0,0.0,N,2,1873,
1999-10-07,39716,36943,39866,36119,1220154,46436780000,0,0.0,N,2,4121,
1999-10-08,39641,39491,40615,38592,679642,26988567000,0,0.0,N,5,-74,
1999-10-11,39341,39791,40390,39191,320311,12722048000,0,0.0,N,5,-299,
1999-10-12,39866,39041,40016,38966,256510,10173885000,0,0.0,N,2,524,
1999-10-13,39716,39491,39866,38442,274352,10747402000,0,0.0,N,5,-149,
1999-10-14,39716,38667,40465,38667,345092,13669453000,0,0.0,N,3,0,
1999-10-15,39341,39716,39791,38592,348762,13681431000,0,0.0,N,5,-374,
1999-10-18,37917,38067,38966,37842,259900,9945591000,0,0.0,N,5,-1423,
1999-10-19,37168,37917,38517,36756,371128,13867229500,0,0.0,N,5,-749,
1999-10-20,37468,38142,38217,37243,371808,13968019000,0,0.0,N,2,299,
1999-10-21,38667,38292,40390,38217,720410,28071489000,0,0.0,N,2,1198,
1999-10-22,37842,39341,39416,37318,410935,15778417000,0,0.0,N,5,-824,
1999-10-25,35932,37468,37468,35295,329506,11949296500,0,0.0,N,5,-1910,
1999-10-26,35894,33946,36531,33946,252333,9000720500,0,0.0,N,5,-37,
1999-10-27,35594,36194,36344,35594,188613,6773299000,0,0.0,N,5,-299,
1999-10-28,36718,35932,36793,35594,315640,11383327000,0,0.0,N,2,1124,
1999-10-29,35969,37243,37917,35969,369219,13687450500,0,0.0,N,5,-749,
1999-11-01,37243,36643,37468,36156,523337,19346947500,0,0.0,N,2,1273,
1999-11-02,38142,37093,38142,36718,595104,22289747000,0,0.0,N,2,899,
1999-11-03,38067,37842,38592,37168,502813,19100095000,0,0.0,N,5,-74,
1999-11-04,39641,38067,40240,37842,1221075,47919333000,0,0.0,N,2,1573,
1999-11-05,42563,40431,43431,40352,1261340,52881179000,4,-5.1,N,2,2921,
1999-11-08,40273,42247,42247,39562,536237,22019088000,0,0.0,N,5,-2290,
1999-11-09,40273,39720,40983,39720,618943,24875731000,0,0.0,N,3,0,
1999-11-10,38535,40115,40194,38377,742767,28974818500,0,0.0,N,5,-1737,
1999-11-11,38693,38140,40115,37667,600416,23213925000,0,0.0,N,2,157,
1999-11-12,37825,39088,39483,37825,683401,26132785000,0,0.0,N,5,-868,
1999-11-15,36798,37746,37904,36601,673954,24955531500,0,0.0,N,5,-1026,
1999-11-16,35771,36798,36798,35771,864869,31267080000,0,0.0,N,5,-1026,
1999-11-17,34587,36008,37035,34587,881788,31276770000,0,0.0,N,5,-1184,
1999-11-18,36324,33955,36719,33284,1267633,44545045000,0,0.0,N,2,1737,
1999-11-19,37904,36719,40983,36482,1495514,57595000500,0,0.0,N,2,1579,
1999-11-22,39799,40273,40509,39088,888753,35239368000,0,0.0,N,2,1895,
1999-11-23,39562,39562,39799,38693,530729,20885422500,0,0.0,N,5,-236,
1999-11-24,38140,38693,39167,37943,500805,19167950500,0,0.0,N,5,-1421,
1999-11-25,36324,37509,37983,36324,500425,18586114000,0,0.0,N,5,-1816,
1999-11-26,36166,36324,37825,35535,525803,19148117500,0,0.0,N,5,-157,
1999-11-29,36206,36166,36916,35850,451924,16415765500,0,0.0,N,2,39,
1999-11-30,38377,36324,38535,36324,616752,23374762000,0,0.0,N,2,2171,
1999-12-01,38298,38298,40194,37588,596174,23144834500,0,0.0,N,5,-78,
1999-12-02,36798,38693,39088,36324,505972,19124604000,0,0.0,N,5,-1500,
1999-12-03,36759,36877,37904,36087,327162,12036982000,0,0.0,N,5,-39,
1999-12-06,37904,37114,37904,36798,380843,14227374000,0,0.0,N,2,1145,
1999-12-07,36640,37904,38259,36206,371839,13707201000,0,0.0,N,5,-1263,
1999-12-08,37430,36245,37904,35298,423595,15414100000,0,0.0,N,2,789,
1999-12-09,38259,36443,39246,36443,610357,23211821500,0,0.0,N,2,829,
1999-12-10,37785,37825,38377,36798,481430,18061447000,0,0.0,N,5,-473,
1999-12-13,36798,38614,38693,36798,466778,17509380000,0,0.0,N,5,-987,
1999-12-14,35614,35811,37272,35614,559982,20274107000,0,0.0,N,5,-1184,
1999-12-15,34982,35535,36324,34508,417390,14813735500,0,0.0,N,5,-631,
1999-12-16,34192,34903,35377,33955,300974,10412003000,0,0.0,N,5,-789,
1999-12-17,35061,34350,35535,34113,404359,13972688000,0,0.0,N,2,868,
1999-12-20,36245,35732,37074,35140,544975,19703062500,0,0.0,N,2,1184,
1999-12-21,34519,37245,37245,34519,350720,12316739500,4,-13.07,N,5,-1725,
1999-12-22,32430,33247,34065,32339,390394,12909039500,0,0.0,N,5,-2089,
1999-12-23,33793,32248,34973,30976,841333,28058211500,0,0.0,N,2,1362,
1999-12-24,38834,37880,38834,35428,900480,33901674000,0,0.0,N,1,5041,
1999-12-27,37245,40969,41060,35609,836137,32399623000,2,0.0,N,5,-1589,
1999-12-28,39061,36609,39425,35564,676133,25546051000,0,0.0,N,2,1816,
2000-01-04,39516,39061,40424,38062,482224,18920293000,0,0.0,N,2,454,
2000-01-05,39334,38244,39334,37699,512662,19801817000,0,0.0,N,5,-181,
2000-01-06,37245,39743,40606,37245,618516,24186715500,0,0.0,N,5,-2089,
2000-01-07,36245,34746,36245,34746,740135,26364300000,0,0.0,N,5,-999,
2000-01-10,36336,36336,36972,35564,828828,30104553500,0,0.0,N,2,90,
2000-01-11,35609,35700,36518,35428,688176,24783733500,0,0.0,N,5,-726,
2000-01-12,33656,34973,35337,33475,681648,23281587500,0,0.0,N,5,-1953,
2000-01-13,33157,33702,34156,32612,597689,19769343000,0,0.0,N,5,-499,
2000-01-14,32702,33157,34065,32702,718118,23807351000,0,0.0,N,5,-454,
2000-01-17,32430,32702,33293,31976,795154,25797848000,0,0.0,N,5,-272,
2000-01-18,34156,32430,34156,31022,1129307,36312911000,0,0.0,N,2,1725,
2000-01-19,32612,32702,33157,31794,953275,30999938500,0,0.0,N,5,-1544,
2000-01-20,31703,31522,32248,30659,657937,20637619000,0,0.0,N,5,-908,
2000-01-21,31749,31113,32521,30522,717227,22704710500,0,0.0,N,2,45,
2000-01-24,31749,31340,31749,30886,841674,26484574500,0,0.0,N,3,0,
2000-01-25,30886,30931,31431,30886,390603,12121876500,0,0.0,N,5,-862,
2000-01-26,30886,30931,31249,30431,483798,14939987000,0,0.0,N,3,0,
2000-01-27,32339,31794,32475,31340,697665,22385923500,0,0.0,N,2,1453,
2000-01-28,32884,32702,33111,32248,638606,20884990000,0,0.0,N,2,545,
2000-01-31,33066,32430,33520,31885,699955,22974198500,0,0.0,N,2,181,
2000-02-01,33157,33066,33520,32339,525431,17347393000,0,0.0,N,2,90,
2000-02-02,35019,34065,36064,33247,1142286,39586881500,0,0.0,N,2,1862,
2000-02-03,35882,35019,35882,34110,711547,24978960500,0,0.0,N,2,862,
2000-02-07,35882,36336,36972,35564,645431,23309400500,0,0.0,N,3,0,
2000-02-08,34973,34792,35609,34519,505958,17679338500,0,0.0,N,5,-908,
2000-02-09,32657,34247,34973,32657,572304,19248464000,0,0.0,N,5,-2316,
2000-02-10,30886,31930,32248,30886,664971,20927038000,0,0.0,N,5,-1771,
2000-02-11,30522,31749,31749,30431,655625,20345501500,0,0.0,N,5,-363,
2000-02-14,30341,29977,30795,29250,564543,16905824500,0,0.0,N,5,-181,
2000-02-15,29069,29069,30250,29069,356852,10475571500,0,0.0,N,5,-1271,
2000-02-16,29069,28615,29705,27388,450917,12934096500,0,0.0,N,3,0,
2000-02-17,28524,27979,29523,27979,385649,10963631500,0,0.0,N,5,-545,
2000-02-18,28705,28070,28978,27343,670629,18785006000,0,0.0,N,2,181,
2000-02-21,28524,27706,28524,27343,508148,14163298500,0,0.0,N,5,-181,
2000-02-22,28569,27615,29069,27434,534909,15094217500,0,0.0,N,2,45,
2000-02-23,29932,29478,31340,28705,717755,21354536500,0,0.0,N,2,1362,
2000-02-24,28115,29886,29886,27979,406312,11676260500,0,0.0,N,5,-1816,
2000-02-25,27524,27706,28615,27524,416208,11639950000,0,0.0,N,5,-590,
2000-02-28,27888,27252,28160,26843,993774,27440899500,0,0.0,N,2,363,
2000-02-29,28615,28070,28751,27524,365383,10317585000,0,0.0,N,2,726,
2000-03-02,29750,28705,29886,28251,634731,18574770500,0,0.0,N,2,1135,
2000-03-03,29069,29069,29250,28524,381521,11015459500,0,0.0,N,5,-681,
2000-03-06,29886,28660,29886,28387,591293,17206517000,0,0.0,N,2,817,
2000-03-07,30159,29886,30159,29205,411034,12258691000,0,0.0,N,2,272,
2000-03-08,31340,29069,31749,29069,717304,22243335000,0,0.0,N,2,1180,
2000-03-09,30840,31249,32067,30840,534942,16694854000,0,0.0,N,5,-499,
2000-03-10,32248,31476,32248,30704,580142,18259777000,0,0.0,N,2,1408,
2000-03-13,31658,31794,32067,31249,414304,13068528000,0,0.0,N,5,-590,
2000-03-14,32884,31431,32884,31340,492286,15811505500,0,0.0,N,2,1226,
2000-03-15,32975,32294,33111,32067,340273,11109997000,0,0.0,N,2,90,
2000-03-16,33020,32975,33247,32748,338061,11145618000,0,0.0,N,2,45,
2000-03-17,34292,33202,34519,31839,801043,26704539000,0,0.0,N,2,1271,
2000-03-20,33974,33883,34338,33429,429220,14533668000,0,0.0,N,5,-317,
2000-03-21,33611,33429,33793,33202,394896,13266595000,0,0.0,N,5,-363,
2000-03-22,33611,33338,33611,32748,902924,30112907000,0,0.0,N,3,0,
2000-03-23,33247,32748,33520,32702,1310447,43437238000,0,0.0,N,5,-363,
2000-03-24,31612,32430,32657,31158,363369,11636432500,0,0.0,N,5,-1635,
2000-03-27,29932,30704,30795,29341,566613,16907548000,0,0.0,N,5,-1680,
2000-03-28,28842,29750,29750,28796,397637,11545989500,0,0.0,N,5,-1090,
2000-03-29,29614,28615,29932,28342,437641,12863982500,0,0.0,N,2,772,
2000-03-30,28887,29614,29705,28887,215265,6273248000,0,0.0,N,5,-726,
2000-03-31,29341,28615,29796,28524,225304,6588140000,0,0.0,N,2,454,
2000-04-03,29296,29069,29523,28705,215265,6288615500,0,0.0,N,5,-45,
2000-04-04,31839,28933,31839,28705,365460,11008566000,0,0.0,N,2,2543,
2000-04-06,31294,30886,31294,29977,414513,12782852000,0,0.0,N,5,-545,
2000-04-07,33157,30795,33157,30795,1045909,33812182500,0,0.0,N,2,1862,
2000-04-10,33157,33157,33565,32248,899709,29731814500,0,0.0,N,3,0,
2000-04-11,31658,32702,32702,31294,655427,20866947500,0,0.0,N,5,-1498,
2000-04-12,28615,30250,31204,28615,715069,21159855000,0,0.0,N,5,-3043,
2000-04-14,29069,28887,29705,28705,399420,11594092500,0,0.0,N,2,454,
2000-04-17,24708,25435,27252,24708,448264,11613772500,0,0.0,N,4,-4360,
2000-04-18,25344,26434,26525,24981,503074,12843158500,0,0.0,N,2,635,
2000-04-19,24618,25526,26162,24618,477975,12200089000,0,0.0,N,5,-726,
2000-04-20,24799,24708,25435,24436,254013,6290064000,0,0.0,N,2,181,
2000-04-21,25617,24799,25844,24799,352085,8916398000,0,0.0,N,2,817,
2000-04-24,24618,25617,25617,24618,185421,4633199000,0,0.0,N,5,-999,
2000-04-25,23346,24072,24345,23300,301987,7120613500,0,0.0,N,5,-1271,
2000-04-26,21756,23391,23982,19848,1120302,23430638000,0,0.0,N,5,-1589,
2000-04-27,19985,20484,21166,19122,453702,9179351500,0,0.0,N,5,-1771,
2000-04-28,20711,20257,21347,20257,453173,9412243500,0,0.0,N,2,726,
2000-05-02,20530,19848,20711,19803,342178,6934105000,0,0.0,N,5,-181,
2000-05-03,21029,20530,21211,20075,220879,4599999000,0,0.0,N,2,499,
2000-05-04,21120,21029,21620,20893,198510,4221895000,0,0.0,N,2,90,
2000-05-08,20893,21347,21393,20757,198906,4178831500,0,0.0,N,5,-227,
2000-05-09,20257,20893,20893,20121,131834,2684488500,0,0.0,N,5,-635,
2000-05-10,22619,20893,23255,20348,646950,13878699500,0,0.0,N,2,2361,
2000-05-12,22710,22619,22710,21665,335034,7438795000,0,0.0,N,2,90,
2000-05-15,20893,21892,22074,20893,127507,2721306500,0,0.0,N,5,-1816,
2000-05-16,20530,20893,20893,20212,113593,2321130000,0,0.0,N,5,-363,
2000-05-17,18531,20530,20621,18486,200635,3938130500,0,0.0,N,5,-1998,
2000-05-18,17986,17895,18940,17623,196231,3560147000,0,0.0,N,5,-545,
2000-05-19,18531,17895,18758,17804,141499,2591614500,0,0.0,N,2,545,
2000-05-22,18531,18531,18758,17804,157791,2898804000,0,0.0,N,3,0,
2000-05-23,18667,17986,19031,17986,166311,3133301500,0,0.0,N,2,136,
2000-05-24,18168,18622,18667,17986,229861,4195228000,0,0.0,N,5,-499,
2000-05-25,20166,18622,20621,18349,10424321,201237561500,0,0.0,N,2,1998,
2000-05-26,17214,19167,19485,17214,447328,8097126500,0,0.0,N,5,-2952,
2000-05-29,15806,14716,16805,14670,660997,10339684500,0,0.0,N,5,-1408,
2000-05-30,16714,16714,17668,16169,659654,11135056500,0,0.0,N,2,908,
2000-05-31,19167,17441,19212,16714,1212177,21786753000,0,0.0,N,2,2452,
2000-06-01,18804,18713,19939,17804,804775,15284141000,0,0.0,N,5,-363,
2000-06-02,19803,19167,20439,19167,617713,12177818000,0,0.0,N,2,999,
2000-06-05,20802,20348,21620,19894,460956,9605794000,0,0.0,N,2,999,
2000-06-07,20212,20439,20893,20075,504692,10226991500,0,0.0,N,5,-590,
2000-06-08,18895,20212,20439,18895,630328,12328927500,0,0.0,N,5,-1317,
2000-06-09,19894,18622,20348,18622,584512,11423538500,0,0.0,N,2,999,
2000-06-12,21166,20439,22437,19985,1048474,22200682500,0,0.0,N,2,1271,
2000-06-13,20802,21801,22256,20575,1047549,22727272500,0,0.0,N,5,-363,
2000-06-14,20257,21120,21574,20075,358580,7369722500,0,0.0,N,5,-545,
2000-06-15,18531,20257,20257,18531,326965,6271389500,0,0.0,N,5,-1725,
2000-06-16,18304,18168,19076,18168,274610,5106529500,0,0.0,N,5,-227,
2000-06-19,18122,17986,18667,17895,188250,3451058000,0,0.0,N,5,-181,
2000-06-20,18440,18168,18667,18168,147080,2691901000,0,0.0,N,2,317,
2000-06-21,18440,18440,18804,18213,222475,4131871500,0,0.0,N,3,0,
2000-06-22,18895,18622,19440,18440,319226,6055196000,0,0.0,N,2,454,
2000-06-23,19076,18895,19349,18622,156954,2981284500,0,0.0,N,2,181,
2000-06-26,19167,19258,19621,19167,152353,2951838500,0,0.0,N,2,90,
2000-06-27,20393,19530,20439,19440,371361,7421988000,0,0.0,N,2,1226,
2000-06-28,19621,20711,20802,19621,253089,5101758500,0,0.0,N,5,-772,
2000-06-29,19076,19440,19530,18713,280466,5339579000,0,0.0,N,5,-545,
2000-06-30,19076,18713,19258,18713,137723,2621899000,0,0.0,N,3,0,
2000-07-03,19258,19076,19394,18985,194976,3734538000,0,0.0,N,2,181,
2000-07-04,18895,19258,19349,18804,175305,3333557500,0,0.0,N,5,-363,
2000-07-05,18804,18804,19031,18531,169041,3164787000,0,0.0,N,5,-90,
2000-07-06,18713,18622,18804,18440,245174,4557827500,0,0.0,N,5,-90,
2000-07-07,20166,18895,20348,18804,802859,15925683000,0,0.0,N,2,1453,
2000-07-10,20439,20257,21438,19712,653897,13494976500,0,0.0,N,2,272,
2000-07-11,19530,20439,20439,19440,388875,7718888000,0,0.0,N,5,-908,
2000-07-12,19076,19530,19530,18985,204862,3935475500,0,0.0,N,5,-454,
2000-07-13,19076,19076,19576,18758,316066,6048300500,0,0.0,N,3,0,
2000-07-14,18804,18895,19349,18804,254212,4823800500,0,0.0,N,5,-272,
2000-07-18,19076,18531,19349,18531,467902,8914997500,0,0.0,N,2,272,
2000-07-19,18667,19076,19258,18486,207427,3878785500,0,0.0,N,5,-408,
2000-07-20,18440,18349,18622,17986,278407,5064315000,0,0.0,N,5,-227,
2000-07-21,18259,18486,18622,18032,193226,3521466000,0,0.0,N,5,-181,
2000-07-24,17259,18077,18122,17259,241486,4227702000,0,0.0,N,5,-999,
2000-07-25,16805,16442,17078,15942,210201,3494015500,0,0.0,N,5,-454,
2000-07-26,16351,16351,16760,15579,443178,7187907000,0,0.0,N,5,-454,
2000-07-27,17169,16714,17396,16351,400763,6808436500,0,0.0,N,2,817,
2000-07-28,18440,17714,19440,17259,710655,13085919000,0,0.0,N,2,1271,
2000-07-31,18168,18168,18940,17714,386310,7102610500,0,0.0,N,5,-272,
2000-08-01,19076,18168,19258,18077,448924,8406294000,0,0.0,N,2,908,
2000-08-02,20621,19076,20802,18758,892719,17946736500,0,0.0,N,2,1544,
2000-08-03,21529,21347,22392,21347,1142891,24947407000,0,0.0,N,2,908,
2000-08-04,20802,21075,21347,20348,395380,8232637000,0,0.0,N,5,-726,
2000-08-07,19349,20166,20348,19258,354584,7066163500,0,0.0,N,5,-1453,
2000-08-08,19167,19349,20075,19076,229421,4501445500,0,0.0,N,5,-181,
2000-08-09,22029,19530,22029,19530,749899,15739519500,0,0.0,N,1,2861,
2000-08-10,21801,22256,22528,21029,871011,18917542500,0,0.0,N,5,-227,
2000-08-11,21256,21347,21484,20802,376931,7981519000,0,0.0,N,5,-545,
2000-08-14,20621,22256,22256,20484,648690,13748780000,0,0.0,N,5,-635,
2000-08-16,20711,19621,20984,19621,367827,7580764500,0,0.0,N,2,90,
2000-08-17,19803,20257,21075,19803,704920,14283319000,0,0.0,N,5,-908,
2000-08-18,19803,19894,20257,19712,277098,5517337500,0,0.0,N,3,0,
2000-08-21,19212,19258,19848,19167,198334,3842531000,0,0.0,N,5,-590,
2000-08-22,19485,19258,19621,19258,147652,2872868500,0,0.0,N,2,272,
2000-08-23,18985,19712,19848,18804,182328,3517203000,0,0.0,N,5,-499,
2000-08-24,19076,19349,19349,18531,223234,4234421000,0,0.0,N,2,90,
2000-08-25,19530,19076,19667,18758,135962,2627359000,0,0.0,N,2,454,
2000-08-28,19530,19985,19985,19530,130964,2573590000,0,0.0,N,3,0,
2000-08-29,20257,19803,20257,19440,345216,6850840500,0,0.0,N,2,726,
2000-08-30,20257,20257,20303,19848,185597,3727638500,0,0.0,N,3,0,
2000-08-31,19985,20257,20439,19258,273641,5398084000,0,0.0,N,5,-272,
2000-09-01,19985,19712,20075,19530,149689,2972123000,0,0.0,N,3,0,
2000-09-04,19985,19985,20303,19894,196286,3929476500,0,0.0,N,3,0,
2000-09-05,20166,19985,20257,19621,137613,2745928500,0,0.0,N,2,181,
2000-09-06,19985,19894,20257,19758,195417,3914348500,0,0.0,N,5,-181,
2000-09-07,19621,19530,19985,19258,299653,5870989000,0,0.0,N,5,-363,
2000-09-08,19894,19349,19985,19258,292069,5734408000,0,0.0,N,2,272,
2000-09-14,19076,19122,19349,18713,312940,5950431500,0,0.0,N,5,-817,
2000-09-15,19258,19076,19349,18713,215749,4119872000,0,0.0,N,2,181,
2000-09-18,18077,18168,18531,16896,426633,7693537500,0,0.0,N,5,-1180,
2000-09-19,17714,17714,18395,17714,203310,3668215500,0,0.0,N,5,-363,
2000-09-20,17850,19076,19076,17714,184265,3332120500,0,0.0,N,2,136,
2000-09-21,17214,17986,17986,16805,111072,1920654000,0,0.0,N,5,-635,
2000-09-22,16033,16987,16987,15806,147972,2415836000,0,0.0,N,5,-1180,
2000-09-25,17169,16124,17259,16124,133011,2243984000,0,0.0,N,2,1135,
2000-09-26,17078,17714,17714,16760,95143,1636892500,0,0.0,N,5,-90,
2000-09-27,17986,16896,18168,16851,156437,2751053500,0,0.0,N,2,908,
2000-09-28,17804,17804,17804,17350,84036,1478602000,0,0.0,N,5,-181,
2000-09-29,18168,18077,18168,17441,148192,2645418500,0,0.0,N,2,363,
2000-10-02,17714,17623,17850,17486,72852,1287695000,0,0.0,N,5,-454,
2000-10-04,17850,17259,17895,16987,105249,1843568000,0,0.0,N,2,136,
2000-10-05,17895,17441,17986,17441,123853,2211326500,0,0.0,N,2,45,
2000-10-06,17895,17714,17986,17441,109872,1956860000,0,0.0,N,3,0,
2000-10-09,17895,17532,17895,17305,253881,4502545000,0,0.0,N,3,0,
2000-10-10,18440,18168,18440,17759,171078,3107627500,0,0.0,N,2,545,
2000-10-11,18577,18440,18622,17895,287115,5237529000,0,0.0,N,2,136,
2000-10-12,18122,18213,18713,18077,237600,4339183000,0,0.0,N,5,-454,
2000-10-13,17577,17714,17714,16669,199149,3422565500,0,0.0,N,5,-545,
2000-10-16,18122,18622,18622,17714,169768,3076191500,0,0.0,N,2,545,
2000-10-17,17759,17714,18259,17623,164638,2952221000,0,0.0,N,5,-363,
2000-10-18,17441,17350,17850,16533,217015,3733271000,0,0.0,N,5,-317,
2000-10-19,16351,17259,17441,16351,212546,3556231000,0,0.0,N,5,-1090,
2000-10-20,16896,16987,17532,16805,6023370,103943841000,0,0.0,N,2,545,
2000-10-23,17078,16941,17350,16805,198917,3406422500,0,0.0,N,2,181,
2000-10-24,18168,17259,18985,16896,502457,9203312000,0,0.0,N,2,1090,
2000-10-25,18122,18168,18168,17486,162524,2904094500,0,0.0,N,5,-45,
2000-10-26,17714,17986,17986,17532,81405,1443854000,0,0.0,N,5,-408,
2000-10-27,17895,17895,18440,17804,154521,2802797500,0,0.0,N,2,181,
2000-10-30,17895,17895,18168,17532,125416,2248551000,0,0.0,N,3,0,
2000-10-31,18032,17350,18032,16896,215044,3739998500,0,0.0,N,2,136,
2000-11-01,18032,18032,18304,17577,312390,5606892500,0,0.0,N,3,0,
2000-11-02,17714,17714,17986,17441,593924,10538543500,0,0.0,N,5,-317,
2000-11-03,17714,17714,17759,17441,174380,3073559500,0,0.0,N,3,0,
2000-11-06,17532,17350,18122,17214,360198,6358643500,0,0.0,N,5,-181,
2000-11-07,17441,17532,18032,17396,185113,3266600000,0,0.0,N,5,-90,
2000-11-08,17259,17169,17532,17078,145627,2507508500,0,0.0,N,5,-181,
2000-11-09,17169,16896,17441,16851,126605,2163218500,0,0.0,N,5,-90,
2000-11-10,17259,16896,17305,16896,122146,2088565500,0,0.0,N,2,90,
2000-11-13,16941,16896,17032,16714,119482,2015917500,0,0.0,N,5,-317,
2000-11-14,17259,16714,17441,16714,201130,3465273000,0,0.0,N,2,317,
2000-11-15,16987,17259,17486,16851,354639,6125046500,0,0.0,N,5,-272,
2000-11-16,16896,16851,17123,16714,131745,2224510500,0,0.0,N,5,-90,
2000-11-17,16987,16805,17123,16487,231370,3875551000,0,0.0,N,2,90,
2000-11-20,16896,16941,17259,16714,187689,3183317000,0,0.0,N,5,-90,
2000-11-21,16987,16896,17169,16851,239879,4067704000,0,0.0,N,2,90,
2000-11-22,17396,16987,18622,16941,1185746,20671167000,0,0.0,N,2,408,
2000-11-23,17259,17396,17850,17169,758992,13163887000,0,0.0,N,5,-136,
2000-11-24,17350,17532,17577,16896,295217,5075060000,0,0.0,N,2,90,
2000-11-27,17895,17259,17941,17169,314305,5515267500,0,0.0,N,2,545,
2000-11-28,17305,17623,17850,17305,116180,2043013000,0,0.0,N,5,-590,
2000-11-29,17078,17032,17169,16805,171694,2914822500,0,0.0,N,5,-227,
2000-11-30,16805,17169,17169,16760,170891,2883518500,0,0.0,N,5,-272,
2000-12-01,16896,16805,17396,16533,393212,6666014000,0,0.0,N,2,90,
2000-12-04,16487,17032,17214,16351,201317,3373182500,0,0.0,N,5,-408,
2000-12-05,16805,16533,16805,16442,133088,2216798500,0,0.0,N,2,317,
2000-12-06,16896,16987,17214,16760,170197,2896381500,0,0.0,N,2,90,
2000-12-07,17123,16760,17123,16533,103333,1738839000,0,0.0,N,2,227,
2000-12-08,17032,16669,17123,16669,93162,1582371500,0,0.0,N,5,-90,
2000-12-11,17350,17169,17350,16851,198642,3401805000,0,0.0,N,2,317,
2000-12-12,17214,17350,17350,16987,132703,2279341500,0,0.0,N,5,-136,
2000-12-13,17259,17078,17350,16851,152430,2625335000,0,0.0,N,2,45,
2000-12-14,15988,16851,17078,15988,367122,6018719000,0,0.0,N,5,-1271,
2000-12-15,16260,16351,16533,16169,308790,5037387500,0,0.0,N,2,272,
2000-12-18,16396,16351,16533,16260,118007,1938840500,0,0.0,N,2,136,
2000-12-19,16124,16533,16533,16078,161578,2617974500,0,0.0,N,5,-272,
2000-12-20,14625,15897,16169,14534,299884,4623139000,0,0.0,N,5,-1498,
2000-12-21,15125,14534,15215,14216,232757,3463944500,0,0.0,N,2,499,
2000-12-22,15806,15443,15806,15125,387620,5969026000,2,0.0,N,2,681,
2000-12-26,16805,15988,16805,15715,448891,7324193500,0,0.0,N,2,999,
2001-01-02,16623,16351,16896,15897,133188,2195041000,0,0.0,N,5,-181,
2001-01-03,17078,16805,17259,16260,219272,3679222000,0,0.0,N,2,454,
2001-01-04,18895,17986,19440,17532,718944,13158692000,0,0.0,N,2,1816,
2001-01-05,18895,18440,18985,18259,369192,6893347500,0,0.0,N,3,0,
2001-01-08,19349,18622,19530,18531,407016,7770854000,0,0.0,N,2,454,
2001-01-09,19349,19303,19530,18622,299400,5723168000,0,0.0,N,3,0,
2001-01-10,17759,19076,19167,17759,310056,5746875500,0,0.0,N,5,-1589,
2001-01-11,17350,17714,18168,17259,305895,5370257500,0,0.0,N,5,-408,
