날짜,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
1997-03-31,12843,13886,14270,12843,348948,46237400,0,0.0,N,5,-1042,
1997-04-01,13557,13831,13831,13502,90894,12489190,0,0.0,N,2,713,
1997-04-02,14051,13776,14106,13557,72384,9971580,0,0.0,N,2,493,
1997-04-03,13886,13941,13996,13447,61744,8517670,0,0.0,N,5,-164,
1997-04-04,13886,13612,13996,13337,56351,7678270,0,0.0,N,3,0,
1997-04-07,13502,13721,13886,13337,25870,3512590,0,0.0,N,5,-384,
1997-04-08,13502,13337,13502,13118,35199,4653370,0,0.0,N,3,0,
1997-04-09,13063,13227,13447,13008,66080,8689300,0,0.0,N,5,-439,
1997-04-10,12624,12788,13063,12624,43160,5499840,0,0.0,N,5,-439,
1997-04-11,12624,12514,12788,12459,25215,3174960,0,0.0,N,3,0,
1997-04-12,12514,12624,12788,12404,40227,5054090,0,0.0,N,5,-109,
1997-04-14,12514,12514,12514,12185,88088,10882180,0,0.0,N,3,0,
1997-04-15,12788,12569,12843,12569,26271,3346080,0,0.0,N,2,274,
1997-04-16,12624,12898,12898,12459,14830,1875970,0,0.0,N,5,-164,
1997-04-17,12514,12624,12624,12459,17945,2245910,0,0.0,N,5,-109,
1997-04-18,12514,12514,12733,12514,9073,1137310,0,0.0,N,3,0,
1997-04-19,13173,12514,13173,12514,16743,2164580,0,0.0,N,2,658,
1997-04-21,13008,13008,13173,12898,36164,4694740,0,0.0,N,5,-164,
1997-04-22,12843,12843,12843,12624,8854,1123400,0,0.0,N,5,-164,
1997-04-23,12843,12733,12898,12624,27401,3493840,0,0.0,N,3,0,
1997-04-24,12624,12624,12953,12514,26308,3304460,0,0.0,N,5,-219,
1997-04-25,12624,12459,12624,12294,41685,5186360,0,0.0,N,3,0,
1997-04-26,12624,12624,12624,12459,10913,1368150,0,0.0,N,3,0,
1997-04-28,13063,12624,13063,12624,26873,3476430,0,0.0,N,2,439,
1997-04-29,12898,13063,13173,12843,221615,28633250,0,0.0,N,5,-164,
1997-04-30,12898,12898,12898,12514,151490,19442220,0,0.0,N,3,0,
1997-05-02,12294,12843,12843,12294,2273711,291711350,0,0.0,N,5,-603,
1997-05-03,12239,12459,12459,12185,34142,4207150,0,0.0,N,5,-54,
1997-05-06,12185,12294,12294,12075,59630,7293370,0,0.0,N,5,-54,
1997-05-07,11745,12130,12130,11745,28476,3408090,0,0.0,N,5,-439,
1997-05-08,11691,12075,12075,11636,41812,4899750,0,0.0,N,5,-54,
1997-05-09,12020,11800,12459,11691,105742,12623040,0,0.0,N,2,329,
1997-05-10,11910,12624,12624,11910,118386,14406280,0,0.0,N,5,-109,
1997-05-12,12239,12075,12459,12075,36091,4417070,0,0.0,N,2,329,
1997-05-13,12514,12349,12514,11965,42504,5227250,0,0.0,N,2,274,
1997-05-15,13282,12514,13447,12294,157885,20613420,0,0.0,N,2,768,
1997-05-16,13282,13337,13447,13008,35472,4700040,0,0.0,N,3,0,
1997-05-17,12898,13173,13447,12733,25233,3314110,0,0.0,N,5,-384,
1997-05-19,13337,13282,13667,12953,44709,5976430,0,0.0,N,2,439,
1997-05-20,14051,13337,14161,13337,225532,31128690,0,0.0,N,2,713,
1997-05-21,15149,13996,15149,13831,203979,29826680,0,0.0,N,1,1097,
1997-05-22,14270,15313,15313,14270,170857,24806210,0,0.0,N,5,-878,
1997-05-23,14270,14161,14270,13886,52853,7434470,0,0.0,N,3,0,
1997-05-24,14051,14819,14819,13886,30535,4311790,0,0.0,N,5,-219,
1997-05-26,13776,13612,14051,13612,36437,5091470,0,0.0,N,5,-274,
1997-05-27,13776,14545,14545,13612,18146,3126920,0,0.0,N,3,0,
1997-05-28,14490,13776,14490,13776,73094,10271130,0,0.0,N,2,713,
1997-05-29,15368,14490,15368,14435,114397,17073370,0,0.0,N,2,878,
1997-05-30,14984,14709,15368,14709,64823,9824790,0,0.0,N,5,-384,
1997-05-31,15094,15368,15368,14819,40118,6021780,0,0.0,N,2,109,
1997-06-02,15094,15094,15203,14929,61507,9276700,0,0.0,N,3,0,
1997-06-03,14929,14709,15094,14545,24449,3615170,0,0.0,N,5,-164,
1997-06-04,14545,14929,15643,14545,21042,3142150,0,0.0,N,5,-384,
1997-06-05,14819,14490,15094,14490,46440,6820470,0,0.0,N,2,274,
1997-06-07,14819,14819,15094,14819,42996,6377420,0,0.0,N,3,0,
1997-06-09,14984,14819,15094,14764,7724,1151050,0,0.0,N,2,164,
1997-06-10,14490,15368,15368,14435,3771,556920,0,0.0,N,5,-493,
1997-06-11,14819,14325,14984,14270,23575,3411200,0,0.0,N,2,329,
1997-06-12,14270,15039,15039,14270,92024,13302510,0,0.0,N,5,-548,
1997-06-13,14819,14545,14984,14545,79926,11823680,0,0.0,N,2,548,
1997-06-14,15368,14819,15917,14819,72857,11223340,0,0.0,N,2,548,
1997-06-16,15972,15643,15972,15094,73276,11423470,0,0.0,N,2,603,
1997-06-17,16191,16027,17015,16027,228393,37430250,0,0.0,N,2,219,
1997-06-18,16246,16466,16466,15094,144986,23002650,0,0.0,N,2,54,
1997-06-19,15478,15588,15807,15478,38223,5963050,0,0.0,N,5,-768,
1997-06-20,15094,15149,15258,14984,41357,6269260,0,0.0,N,5,-384,
1997-06-21,14929,14929,15094,14709,23994,3562720,0,0.0,N,5,-164,
1997-06-23,14709,14655,14819,14380,29478,4301020,0,0.0,N,5,-219,
1997-06-24,14929,14545,14929,14161,53837,7856570,0,0.0,N,2,219,
1997-06-25,14655,14709,14819,14270,58082,8402650,0,0.0,N,5,-274,
1997-06-26,14709,14325,14819,14325,29788,4359190,0,0.0,N,2,54,
1997-06-27,14545,14545,14709,14545,34269,5003460,0,0.0,N,5,-164,
1997-06-28,14655,14106,14819,14106,14793,2157540,0,0.0,N,2,109,
1997-06-30,14600,14655,14819,14435,40537,5952260,0,0.0,N,5,-54,
1997-07-01,14819,14655,15149,14380,222982,32698790,0,0.0,N,2,219,
1997-07-02,15258,14929,15533,14874,87596,13343620,0,0.0,N,2,439,
1997-07-03,15094,15094,15258,15094,31336,4753290,0,0.0,N,5,-164,
1997-07-04,15258,15094,15972,14929,28622,4355470,0,0.0,N,2,164,
1997-07-05,15588,15368,15643,15313,34597,5365300,0,0.0,N,2,329,
1997-07-07,15313,15588,15588,15094,16706,2571160,0,0.0,N,5,-274,
1997-07-08,15094,15258,15368,14984,15413,2326560,0,0.0,N,5,-219,
1997-07-09,15368,14819,15368,14819,21225,3219740,0,0.0,N,2,274,
1997-07-10,15368,15203,15368,14874,62108,9483710,0,0.0,N,3,0,
1997-07-11,15313,15258,15588,14874,54565,8349540,0,0.0,N,5,-54,
1997-07-12,15313,15313,15313,15149,35235,5395830,0,0.0,N,3,0,
1997-07-14,14929,15313,15313,14929,37348,5627430,0,0.0,N,5,-384,
1997-07-15,14929,14984,14984,14819,39990,5963740,0,0.0,N,3,0,
1997-07-16,14709,14819,14984,14600,34051,5046180,0,0.0,N,5,-219,
1997-07-18,14600,14545,15094,14545,26107,3906590,0,0.0,N,5,-109,
1997-07-19,14819,14819,14819,14600,29879,4394880,0,0.0,N,2,219,
1997-07-21,14600,14819,14819,14270,81821,11781580,0,0.0,N,5,-219,
1997-07-22,14545,14600,14600,14325,29350,4260380,0,0.0,N,5,-54,
1997-07-23,14325,14325,14545,14270,14939,2149350,0,0.0,N,5,-219,
1997-07-24,14270,14435,14435,14215,66681,9543420,0,0.0,N,5,-54,
1997-07-25,13831,14380,14435,13831,39189,5556620,0,0.0,N,5,-439,
1997-07-26,13776,13831,14106,13721,87524,12120040,0,0.0,N,5,-54,
1997-07-28,13173,13612,13776,13173,27765,3731840,0,0.0,N,5,-603,
1997-07-29,13008,13337,13557,13008,71072,9317820,0,0.0,N,5,-164,
1997-07-30,13063,13063,13173,12898,63802,8297370,0,0.0,N,2,54,
1997-07-31,13227,13063,13612,13063,4773,637750,0,0.0,N,2,164,
1997-08-01,13612,13227,13831,13227,16542,2239680,0,0.0,N,2,384,
1997-08-02,13447,13227,13612,13008,23866,3197700,0,0.0,N,5,-164,
1997-08-04,13282,13721,13721,13008,17672,2353350,0,0.0,N,5,-164,
1997-08-05,13337,13447,13612,13337,10111,1360090,0,0.0,N,2,54,
1997-08-06,13557,13337,13557,13337,8271,1107750,0,0.0,N,2,219,
1997-08-07,13447,13447,13721,13447,2477,335620,0,0.0,N,5,-109,
1997-08-08,13831,13227,13831,13227,17854,2439200,0,0.0,N,2,384,
1997-08-09,14215,13831,14270,13831,37877,5360850,0,0.0,N,2,384,
1997-08-11,14380,14490,14545,14270,75918,10987560,0,0.0,N,2,164,
1997-08-12,14874,14819,14874,14600,51869,7649700,0,0.0,N,2,493,
1997-08-13,15313,14874,15368,14819,234350,35776790,0,0.0,N,2,439,
1997-08-14,15039,14929,15258,14929,148466,22421800,0,0.0,N,5,-274,
1997-08-16,14874,14874,15039,14819,46367,6899380,0,0.0,N,5,-164,
1997-08-18,14819,14819,14874,14655,64422,9570430,0,0.0,N,5,-54,
1997-08-19,14655,15258,15258,14325,75535,11031890,0,0.0,N,5,-164,
1997-08-20,14929,14819,15094,14380,55658,8210380,0,0.0,N,2,274,
1997-08-21,14709,14874,14874,14709,23502,3460520,0,0.0,N,5,-219,
1997-08-22,14435,14709,14819,14380,85119,12403730,0,0.0,N,5,-274,
1997-08-23,14819,14435,14819,14435,10967,1610690,0,0.0,N,2,384,
1997-08-25,14874,14545,15094,14545,16378,2441270,0,0.0,N,2,54,
1997-08-26,14709,14819,14874,14600,23775,3507910,0,0.0,N,5,-164,
1997-08-27,14655,14545,14819,14545,29332,4298960,0,0.0,N,5,-54,
1997-08-28,14600,14600,14984,14490,45438,6656440,0,0.0,N,5,-54,
1997-08-29,14929,14600,14984,14545,63529,9439620,0,0.0,N,2,329,
1997-08-30,14929,14819,14929,14545,29897,4441500,0,0.0,N,3,0,
1997-09-01,13996,14600,14929,13996,65533,9415760,0,0.0,N,5,-933,
1997-09-02,14051,13831,14106,13447,58610,8071620,0,0.0,N,2,54,
1997-09-03,13612,13612,14161,13612,46075,6329500,0,0.0,N,5,-439,
1997-09-04,13557,13612,13721,13063,94483,12637630,0,0.0,N,5,-54,
1997-09-05,13996,13282,13996,13282,66645,9147890,0,0.0,N,2,439,
1997-09-06,13996,13996,13996,13721,10913,1525500,0,0.0,N,3,0,
1997-09-08,13941,13721,13941,13557,51195,7046810,0,0.0,N,5,-54,
1997-09-09,13721,13557,13831,13557,47879,6561520,0,0.0,N,5,-219,
1997-09-10,13282,13886,13886,13282,79361,10704560,0,0.0,N,5,-439,
1997-09-11,13721,13886,13886,13282,49009,6619660,0,0.0,N,2,439,
1997-09-12,14545,13667,14819,13392,90748,12836180,0,0.0,N,2,823,
1997-09-13,14435,14106,14490,13996,88398,12709020,0,0.0,N,5,-109,
1997-09-18,14435,14270,14435,13996,21972,3149650,0,0.0,N,3,0,
1997-09-19,13996,14051,14380,13996,26982,3797370,0,0.0,N,5,-439,
1997-09-20,13996,13996,13996,13447,47642,6561420,0,0.0,N,3,0,
1997-09-22,13886,13996,13996,13612,20186,2795270,0,0.0,N,5,-109,
1997-09-23,13227,13502,13886,13227,15194,2037020,0,0.0,N,5,-658,
1997-09-24,13337,13173,14270,13008,42668,5744980,0,0.0,N,2,109,
1997-09-25,13447,13173,13667,13173,46567,6298570,0,0.0,N,2,109,
1997-09-26,13447,13447,13612,13227,56369,7596650,0,0.0,N,3,0,
1997-09-27,13447,13173,13667,13118,2386,319360,0,0.0,N,3,0,
1997-09-29,13612,13667,13941,13118,32848,4490080,0,0.0,N,2,164,
1997-09-30,14051,13667,14161,13447,40008,5603640,0,0.0,N,2,439,
1997-10-01,14051,13886,14051,13557,36693,5115450,0,0.0,N,3,0,
1997-10-02,13447,13941,13941,13447,34087,4645190,0,0.0,N,5,-603,
1997-10-04,13667,13173,13667,13118,20405,2726990,0,0.0,N,2,219,
1997-10-06,13557,13612,13721,13337,34871,4754940,0,0.0,N,5,-109,
1997-10-07,12898,13502,13502,12898,36656,4810990,0,0.0,N,5,-658,
1997-10-08,12624,12898,12898,12349,31263,3942940,0,0.0,N,5,-274,
1997-10-09,12239,12075,12788,11965,75973,9320450,0,0.0,N,5,-384,
1997-10-10,12185,12569,12569,12075,31227,3824710,0,0.0,N,5,-54,
1997-10-11,12239,12349,12349,12075,20478,2509000,0,0.0,N,2,54,
1997-10-13,11910,12130,12239,11855,13791,1651460,0,0.0,N,5,-329,
1997-10-14,12130,12349,12349,11965,166485,20112940,0,0.0,N,2,219,
1997-10-15,11800,12075,12185,11800,51067,6110180,0,0.0,N,5,-329,
1997-10-16,11032,11636,11691,10977,40191,4530560,0,0.0,N,5,-768,
1997-10-17,11306,11251,11361,10538,28931,3154460,0,0.0,N,2,274,
1997-10-18,11636,10648,11636,10593,24358,2751320,0,0.0,N,2,329,
1997-10-20,10977,11526,11526,10812,38314,4238770,0,0.0,N,5,-658,
1997-10-21,11087,10977,11306,10977,6194,692020,0,0.0,N,2,109,
1997-10-22,11855,11197,11855,10812,25962,2987490,0,0.0,N,2,768,
1997-10-23,12130,11855,12239,11581,42832,5174680,0,0.0,N,2,274,
1997-10-24,11361,11526,12020,11306,40191,4588180,0,0.0,N,5,-768,
1997-10-25,11197,11361,11361,10703,61543,6745310,0,0.0,N,5,-164,
1997-10-27,10483,10758,10977,10483,63730,6869970,0,0.0,N,5,-713,
1997-10-28,9715,10428,10483,9660,116455,11496200,0,0.0,N,5,-768,
1997-10-29,9385,9879,10154,8946,235152,22372130,0,0.0,N,5,-329,
1997-10-30,9056,9221,9330,8672,129719,11532250,0,0.0,N,5,-329,
1997-10-31,8727,8507,8836,8342,204981,17550970,0,0.0,N,5,-329,
1997-11-01,9385,8672,9385,8672,24960,2286510,0,0.0,N,1,658,
1997-11-03,10044,9824,10099,9056,244480,24136230,0,0.0,N,2,658,
1997-11-04,10812,10044,10812,10044,69833,7399660,0,0.0,N,1,768,
1997-11-05,11471,10867,11636,10867,260750,29439810,0,0.0,N,2,658,
1997-11-06,11965,10977,11965,10812,171094,19784380,0,0.0,N,2,493,
1997-11-07,11032,11855,11855,11032,270497,29978930,0,0.0,N,4,-933,
1997-11-08,10154,10264,10264,10154,270060,27437320,0,0.0,N,4,-878,
1997-11-10,10867,10264,10922,10209,148430,15692000,0,0.0,N,2,713,
1997-11-11,11306,10867,11526,10703,123652,13799040,0,0.0,N,2,439,
1997-11-12,11306,11087,11361,11032,180768,20292120,0,0.0,N,3,0,
1997-11-13,11306,11306,11636,11251,226152,25660230,0,0.0,N,3,0,
1997-11-14,11306,11306,11361,11087,164918,18556930,0,0.0,N,3,0,
1997-11-15,11197,11306,11416,11087,22719,2561290,0,0.0,N,5,-109,
1997-11-17,11142,11142,11306,10867,90092,9973080,0,0.0,N,5,-54,
1997-11-18,10373,10703,10867,10373,217552,22881470,0,0.0,N,5,-768,
1997-11-19,10867,10318,10922,9934,82914,8597620,0,0.0,N,2,493,
1997-11-20,10648,10758,10867,10264,75736,8016550,0,0.0,N,5,-219,
1997-11-21,11471,10758,11471,10758,158067,17521610,0,0.0,N,1,823,
1997-11-22,11910,11800,12130,11416,89054,10463920,0,0.0,N,2,439,
1997-11-24,11251,11910,12130,11251,262790,30926490,0,0.0,N,5,-658,
1997-11-25,10977,11197,12130,10867,195216,22546330,0,0.0,N,5,-274,
1997-11-26,11855,11197,11855,11197,97489,11278400,0,0.0,N,1,878,
1997-11-27,12075,11910,12239,11581,128152,15415930,0,0.0,N,2,219,
1997-11-28,11965,11800,12349,11581,86904,10514160,0,0.0,N,5,-109,
1997-11-29,12075,11526,12075,11416,39207,4609690,0,0.0,N,2,109,
1997-12-01,12020,11745,12239,11745,64568,7733860,0,0.0,N,5,-54,
1997-12-02,11471,11526,12075,11087,120099,13681350,0,0.0,N,5,-548,
1997-12-03,11471,10593,11526,10593,131231,14039140,0,0.0,N,3,0,
1997-12-04,12349,11800,12349,11745,150671,18565630,0,0.0,N,1,878,
1997-12-05,13337,13337,13337,13337,226753,30243780,0,0.0,N,1,987,
1997-12-06,12294,12294,13063,12294,122067,15208270,0,0.0,N,4,-1042,
1997-12-08,11361,11526,11965,11361,133545,15398590,0,0.0,N,4,-933,
1997-12-09,10483,10483,10812,10483,122631,12871150,0,0.0,N,4,-878,
1997-12-10,10922,11251,11306,9934,145205,15490910,0,0.0,N,2,439,
1997-12-11,10099,11691,11691,10099,124727,13467820,0,0.0,N,4,-823,
1997-12-12,9330,9330,9605,9330,121793,11388610,0,0.0,N,4,-768,
1997-12-13,9934,9330,10044,9330,49737,4888900,0,0.0,N,2,603,
1997-12-15,10703,10209,10703,10209,16688,1785910,0,0.0,N,1,768,
1997-12-16,11471,11416,11526,11032,111919,12852210,0,0.0,N,2,768,
1997-12-17,10977,11032,11800,10867,155225,17611870,0,0.0,N,5,-493,
1997-12-19,10977,10977,11745,10812,315735,35156900,0,0.0,N,3,0,
1997-12-20,10758,10977,11251,10373,78651,8413280,0,0.0,N,5,-219,
1997-12-22,11251,10538,11251,10538,137134,14941290,0,0.0,N,2,493,
1997-12-23,10373,10977,10977,10373,333516,35030100,0,0.0,N,4,-878,
1997-12-24,9550,9550,10044,9550,405080,39163260,0,0.0,N,4,-823,
1997-12-26,10264,10264,10264,10264,36620,3758700,2,0.0,N,1,713,
1997-12-27,10264,11032,11032,10264,193285,20738160,0,0.0,N,3,0,
1998-01-03,10758,10758,10758,10044,33504,3573390,0,0.0,N,1,493,
1998-01-05,11581,11581,11581,11471,46221,5352870,0,0.0,N,1,823,
1998-01-06,12459,12404,12459,12020,257470,31769730,0,0.0,N,1,878,
1998-01-07,12404,12624,12624,11526,212888,26002270,0,0.0,N,5,-54,
1998-01-08,13392,12679,13392,12459,163497,21469720,0,0.0,N,1,987,
1998-01-09,14215,13392,14435,13392,319233,45440190,0,0.0,N,2,823,
1998-01-10,15313,14325,15313,14325,76210,11300670,0,0.0,N,1,1097,
1998-01-12,15313,16191,16191,14819,155098,24154280,0,0.0,N,3,0,
1998-01-13,15313,14545,15423,14270,106981,16253640,0,0.0,N,3,0,
1998-01-14,15258,15643,15643,15094,228302,35184150,0,0.0,N,5,-54,
1998-01-15,15862,14819,16191,14819,279315,43767600,0,0.0,N,2,603,
1998-01-16,15258,16301,16301,14600,402657,61180640,0,0.0,N,5,-603,
1998-01-17,15368,15258,15862,15094,281246,43154850,0,0.0,N,2,109,
1998-01-19,16576,15697,16576,15697,336304,54179320,0,0.0,N,1,1207,
1998-01-20,16411,16466,16905,15752,244152,39810430,0,0.0,N,5,-164,
1998-01-21,15149,16411,16411,15149,148393,23195690,0,0.0,N,4,-1262,
1998-01-22,13941,14051,15917,13941,219903,32001620,0,0.0,N,4,-1207,
1998-01-23,14215,13996,14709,13941,133144,19051180,0,0.0,N,2,274,
1998-01-24,14655,15149,15149,14545,80619,11974160,0,0.0,N,2,439,
1998-01-26,15807,14655,15807,14655,106271,16454870,0,0.0,N,1,1152,
1998-01-30,17070,17070,17070,17070,5556,948550,0,0.0,N,1,1262,
1998-01-31,18387,18387,18387,18387,121629,22364600,0,0.0,N,1,1317,
1998-02-02,19210,18387,19210,16960,471671,85683940,0,0.0,N,2,823,
1998-02-03,17728,18167,19210,17728,464055,85564740,0,0.0,N,5,-1481,
1998-02-04,17344,18112,18277,17124,268766,47496260,0,0.0,N,5,-384,
1998-02-05,15972,17344,17344,15972,234532,38906360,0,0.0,N,4,-1372,
1998-02-06,15972,17234,17234,15972,482092,81787310,0,0.0,N,3,0,
1998-02-07,15972,16191,16466,15917,67811,10944440,0,0.0,N,3,0,
1998-02-09,16576,15972,17179,15972,266616,44329140,0,0.0,N,2,603,
1998-02-10,15917,16740,16960,15917,128243,20973710,0,0.0,N,5,-658,
1998-02-11,15478,15917,16191,14929,210247,32184150,0,0.0,N,5,-439,
1998-02-12,15313,15478,15917,14819,111627,17031590,0,0.0,N,5,-164,
1998-02-13,15862,16191,16191,15368,509803,79848440,0,0.0,N,2,548,
1998-02-14,14600,15862,15917,14600,117148,17709790,0,0.0,N,4,-1262,
1998-02-16,13886,14270,14600,13612,70325,9861300,0,0.0,N,5,-713,
1998-02-17,13996,13886,14819,13173,212615,29242720,0,0.0,N,2,109,
1998-02-18,15094,14929,15094,14106,330947,48964660,0,0.0,N,1,1097,
1998-02-19,16082,15368,16301,15094,121666,19549080,0,0.0,N,2,987,
1998-02-20,16466,16356,17179,16246,418125,70008910,0,0.0,N,2,384,
1998-02-21,17289,15972,17399,15972,276965,46630400,0,0.0,N,2,823,
1998-02-23,17344,17344,18112,17015,320927,56774990,0,0.0,N,2,54,
1998-02-24,16466,16191,17124,16191,142326,23628630,0,0.0,N,5,-878,
1998-02-25,15588,15917,16466,15149,139320,21935980,0,0.0,N,5,-878,
1998-02-26,15588,16740,16740,15094,210465,33536700,0,0.0,N,3,0,
1998-02-27,16576,15258,16795,15258,371230,61101570,0,0.0,N,2,987,
1998-02-28,17124,16850,17509,16466,308957,52531910,0,0.0,N,2,548,
1998-03-02,17015,17015,17564,16576,269112,46363270,0,0.0,N,5,-109,
1998-03-03,16466,16466,17289,15643,204289,33740080,0,0.0,N,5,-548,
1998-03-04,15368,15917,16411,14709,260932,39505760,0,0.0,N,5,-1097,
1998-03-05,14709,15258,15313,14545,102518,15194695,0,0.0,N,5,-658,
1998-03-06,13721,14545,14545,13173,276163,37993915,0,0.0,N,5,-987,
1998-03-07,13612,13447,13886,13447,109186,14954235,0,0.0,N,5,-109,
1998-03-09,12514,13721,13886,12349,171367,22383165,0,0.0,N,5,-1097,
1998-03-10,13776,12733,13886,12075,244079,31094525,0,0.0,N,2,1262,
1998-03-11,14435,13173,14709,13173,273175,38585900,0,0.0,N,2,658,
1998-03-12,14051,14819,14819,13776,142527,20291525,0,0.0,N,5,-384,
1998-03-13,13941,14270,14270,13447,140413,19441360,0,0.0,N,5,-109,
1998-03-14,13886,14215,14325,13721,48262,6709390,0,0.0,N,5,-54,
