날짜,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2001-05-14,3848,3802,3855,3718,438170,1670971100,0,0.0,N,2,130,
2001-05-15,3955,3863,4054,3809,584566,2318021400,0,0.0,N,2,107,
2001-05-16,3863,4054,4054,3863,343561,1365808600,0,0.0,N,5,-91,
2001-05-17,3855,3909,3955,3855,186420,723846000,0,0.0,N,5,-7,
2001-05-18,3794,3832,3840,3771,116568,443958150,0,0.0,N,5,-61,
2001-05-21,3901,3786,3901,3786,235254,910995950,0,0.0,N,2,107,
2001-05-22,3939,3978,4001,3901,244573,962656400,0,0.0,N,2,38,
2001-05-23,4529,3901,4529,3901,1146194,4985524300,0,0.0,N,1,589,
2001-05-24,5202,4513,5202,4483,2055081,10415855400,0,0.0,N,1,673,
2001-05-25,5401,5431,5867,5095,2351613,12980251800,0,0.0,N,2,198,
2001-05-28,6204,5431,6204,5431,1437850,8569703600,0,0.0,N,1,803,
2001-05-29,7130,6579,7130,6502,1101752,7669946200,0,0.0,N,1,925,
2001-05-30,6441,7420,7642,6082,2379507,16052781800,0,0.0,N,5,-688,
2001-05-31,6847,6143,7030,5936,1473207,9736227400,0,0.0,N,2,405,
2001-06-01,6824,7267,7267,6464,945669,6607298400,0,0.0,N,5,-22,
2001-06-04,6678,6602,6877,6579,336333,2251624200,0,0.0,N,5,-145,
2001-06-05,6212,6678,6793,6150,512832,3266925100,0,0.0,N,5,-466,
2001-06-07,6349,5814,6579,5806,647033,4048641000,0,0.0,N,2,137,
2001-06-08,6694,6502,6885,6357,719199,4777355200,0,0.0,N,2,344,
2001-06-11,6701,6525,6808,6426,304779,2029719500,0,0.0,N,2,7,
2001-06-12,6732,6885,7023,6587,289264,1976508900,0,0.0,N,2,30,
2001-06-13,6655,6885,6885,6655,257017,1734706500,0,0.0,N,5,-76,
2001-06-14,6579,6655,6732,6434,216902,1421473700,0,0.0,N,5,-76,
2001-06-15,6671,6579,6724,6456,186694,1234511700,0,0.0,N,2,91,
2001-06-18,7137,6671,7267,6671,589494,4171541300,0,0.0,N,2,466,
2001-06-19,8185,7137,8185,7114,607480,4786258200,0,0.0,N,1,1048,
2001-06-20,8874,8951,9371,8491,2357822,21005567000,0,0.0,N,2,688,
2001-06-21,7994,9180,9180,7956,837218,7050406000,0,0.0,N,5,-879,
2001-06-22,8568,7994,9027,7803,831807,6914470500,0,0.0,N,2,573,
2001-06-25,9830,8338,9830,8338,1610951,15107815500,0,0.0,N,1,1262,
2001-06-26,8798,9830,10098,8645,1411407,13264857000,0,0.0,N,5,-1032,
2001-06-27,9716,9027,10060,8798,1678894,15961430000,0,0.0,N,2,918,
2001-06-28,9410,9907,10289,9027,1122953,10805806500,0,0.0,N,5,-306,
2001-06-29,9180,9218,9639,8721,1008528,9239138500,0,0.0,N,5,-229,
2001-07-02,9065,9945,10098,8645,1250802,11757828000,0,0.0,N,5,-114,
2001-07-03,8759,8874,9142,8721,522021,4639682500,0,0.0,N,5,-306,
2001-07-04,8377,8453,8645,8300,623688,5262608500,0,0.0,N,5,-382,
2001-07-05,8874,8377,9027,8377,812723,7175637000,0,0.0,N,2,497,
2001-07-06,8530,8874,8874,8377,341731,2919213500,0,0.0,N,5,-344,
2001-07-09,7803,8032,8300,7726,476311,3768747500,0,0.0,N,5,-726,
2001-07-10,7244,7803,7994,7214,775601,5822862400,0,0.0,N,5,-558,
2001-07-11,7267,6969,7765,6655,769013,5569668700,0,0.0,N,2,22,
2001-07-12,7558,7313,7803,7313,427229,3240177100,0,0.0,N,2,290,
2001-07-13,7015,7726,7956,6808,379611,2810840100,0,0.0,N,5,-543,
2001-07-16,7153,7046,7382,6961,337339,2403027900,0,0.0,N,2,137,
2001-07-18,6977,7160,7267,6969,208157,1485301500,0,0.0,N,5,-175,
2001-07-19,7994,6893,7994,6847,787287,5909541700,0,0.0,N,1,1017,
2001-07-20,7803,7956,8721,7589,1574103,12792244500,0,0.0,N,5,-191,
2001-07-23,7573,8032,8300,7466,527210,4140789900,0,0.0,N,5,-229,
2001-07-24,7260,7497,7612,6931,659830,4725410500,0,0.0,N,5,-313,
2001-07-25,7084,7260,7558,6969,431700,3127773800,0,0.0,N,5,-175,
2001-07-26,7107,7290,7344,7084,285826,2063728100,0,0.0,N,2,22,
2001-07-27,7183,7137,7267,7137,249776,1795466000,0,0.0,N,2,76,
2001-07-30,7321,7114,7879,7114,421896,3144228600,0,0.0,N,2,137,
2001-07-31,7397,7459,7558,7352,202341,1506946400,0,0.0,N,2,76,
2001-08-01,7573,7573,7627,7428,205530,1549784800,0,0.0,N,2,175,
2001-08-02,8683,7650,8683,7650,1237169,10257726500,0,0.0,N,1,1109,
2001-08-03,8415,8874,8951,8262,1068185,9156823500,0,0.0,N,5,-267,
2001-08-06,8606,8530,8912,8491,599559,5222006000,0,0.0,N,2,191,
2001-08-07,8645,8453,8721,8377,322098,2751661000,0,0.0,N,2,38,
2001-08-08,8415,8721,8798,8415,244926,2092175000,0,0.0,N,5,-229,
2001-08-09,8415,8262,8989,8109,552699,4758091000,0,0.0,N,3,0,
2001-08-10,8491,8683,8836,8453,237816,2041937500,0,0.0,N,2,76,
2001-08-13,8683,8530,8836,8491,282323,2434956500,0,0.0,N,2,191,
2001-08-14,8683,8683,8874,8491,356292,3076608500,0,0.0,N,3,0,
2001-08-16,8568,8683,8683,8415,195870,1674189000,0,0.0,N,5,-114,
2001-08-17,9027,8606,9295,8491,882039,7964947500,0,0.0,N,2,459,
2001-08-20,8683,8951,9257,8683,492807,4412360500,0,0.0,N,5,-344,
2001-08-21,8759,8798,8951,8645,305838,2682315500,0,0.0,N,2,76,
2001-08-22,8645,8491,8874,8491,253971,2214982000,0,0.0,N,5,-114,
2001-08-23,8874,8874,9180,8874,487082,4381089500,0,0.0,N,2,229,
2001-08-24,8836,8874,8951,8645,227685,2001442500,0,0.0,N,5,-38,
2001-08-27,9027,8912,9065,8836,267422,2400268000,0,0.0,N,2,191,
2001-08-28,9180,8989,9486,8989,631283,5849008500,0,0.0,N,2,153,
2001-08-29,8951,9333,9333,8951,309328,2811886000,0,0.0,N,5,-229,
2001-08-30,8645,8798,8874,8453,312700,2701056000,0,0.0,N,5,-306,
2001-08-31,7573,8262,8338,7505,571430,4479563500,0,0.0,N,5,-1071,
2001-09-03,7344,7803,7803,7229,256220,1907116900,0,0.0,N,5,-229,
2001-09-04,7650,7497,7650,7451,193282,1456915700,0,0.0,N,2,306,
2001-09-05,7459,7267,7573,7267,100974,753859800,0,0.0,N,5,-191,
2001-09-06,7573,7420,7841,7420,194668,1483643900,0,0.0,N,2,114,
2001-09-07,7619,7420,7726,7344,139926,1056588000,0,0.0,N,2,45,
2001-09-10,7459,7497,7642,7413,114973,861657800,0,0.0,N,5,-160,
2001-09-11,7038,7267,7405,6977,422850,3045903300,0,0.0,N,5,-420,
2001-09-12,5982,5982,5982,5982,73028,436903400,0,0.0,N,4,-1055,
2001-09-13,6196,5355,6258,5355,486638,2933151300,0,0.0,N,2,214,
2001-09-14,5477,6196,6349,5271,601755,3356637000,0,0.0,N,5,-719,
2001-09-17,4659,5508,5584,4659,745969,3682343600,0,0.0,N,4,-818,
2001-09-18,5355,5079,5355,4972,614081,3241280900,0,0.0,N,1,696,
2001-09-19,5814,5508,6059,5508,558372,3252426800,0,0.0,N,2,459,
2001-09-20,5508,5737,5929,4972,347835,1954688700,0,0.0,N,5,-306,
2001-09-21,5439,5049,5546,5049,264899,1415017400,0,0.0,N,5,-68,
2001-09-24,5538,5737,5753,5508,249959,1399210700,0,0.0,N,2,99,
2001-09-25,5378,5776,5890,5355,444261,2487685600,0,0.0,N,5,-160,
2001-09-26,5844,5508,6082,5355,1290133,7533749500,0,0.0,N,2,466,
2001-09-27,6013,5929,6319,5860,996921,6093672100,0,0.0,N,2,168,
2001-09-28,5952,6120,6173,5737,590814,3525333100,0,0.0,N,5,-61,
2001-10-04,6212,6671,6671,6196,549183,3465219900,0,0.0,N,2,260,
2001-10-05,6105,6120,6212,5906,326307,1982925000,0,0.0,N,5,-107,
2001-10-08,5898,5814,6074,5814,258272,1531844600,0,0.0,N,5,-206,
2001-10-09,5990,5898,6128,5890,359338,2159992000,0,0.0,N,2,91,
2001-10-10,5661,5844,6066,5531,545314,3131908900,0,0.0,N,5,-328,
2001-10-11,5737,5890,5890,5707,526073,3044498200,0,0.0,N,2,76,
2001-10-12,5760,5737,5890,5668,329222,1894354500,0,0.0,N,2,22,
2001-10-15,5714,5676,5737,5638,212445,1209324000,0,0.0,N,5,-45,
2001-10-16,5806,5661,5936,5661,274467,1601724900,0,0.0,N,2,91,
2001-10-17,6281,5906,6334,5860,774660,4759290800,0,0.0,N,2,474,
2001-10-18,6112,6196,6235,6013,302884,1855731200,0,0.0,N,5,-168,
2001-10-19,6219,6120,6219,6013,257710,1574049500,0,0.0,N,2,107,
2001-10-22,6281,6273,6403,6196,301001,1891957900,0,0.0,N,2,61,
2001-10-23,6135,6349,6349,6135,208092,1299610000,0,0.0,N,5,-145,
2001-10-24,6059,6089,6089,5975,550961,3321375700,0,0.0,N,5,-76,
2001-10-25,6120,5967,6250,5967,278140,1703633800,0,0.0,N,2,61,
2001-10-26,6112,6189,6196,6051,129312,789086900,0,0.0,N,5,-7,
2001-10-29,6173,6112,6319,6043,402917,2493309400,0,0.0,N,2,61,
2001-10-30,5890,6112,6112,5860,201334,1201681600,0,0.0,N,5,-283,
2001-10-31,5997,5737,6112,5737,103118,611205500,0,0.0,N,2,107,
2001-11-01,5975,5997,6082,5929,110254,662088200,0,0.0,N,5,-22,
2001-11-02,5929,5982,6150,5890,187701,1130619500,0,0.0,N,5,-45,
2001-11-05,5997,5967,6043,5952,146919,881125100,0,0.0,N,2,68,
2001-11-06,6020,6036,6074,5967,234979,1410574200,0,0.0,N,2,22,
2001-11-07,6120,6043,6273,6020,434928,2678938500,0,0.0,N,2,99,
2001-11-08,6028,6082,6196,6028,230143,1407588800,0,0.0,N,5,-91,
2001-11-09,5975,5975,6105,5975,115143,691328900,0,0.0,N,5,-53,
2001-11-12,5982,5967,6036,5837,345522,2058372800,0,0.0,N,2,7,
2001-11-13,5867,5898,5944,5844,366880,2159394000,0,0.0,N,5,-114,
2001-11-14,6273,5913,6288,5913,924363,5679127600,0,0.0,N,2,405,
2001-11-15,6105,6349,6388,5997,865112,5314473900,0,0.0,N,5,-168,
2001-11-16,6219,6005,6357,5975,764490,4737437500,0,0.0,N,2,114,
2001-11-19,6885,6349,7091,6319,1907456,12889743300,0,0.0,N,2,665,
2001-11-20,6671,6877,7015,6426,1239247,8425945600,0,0.0,N,5,-214,
2001-11-21,6701,6594,6724,6449,708115,4663713300,0,0.0,N,2,30,
2001-11-22,6617,6655,6724,6556,459280,3046534500,0,0.0,N,5,-84,
2001-11-23,6609,6617,6885,6587,1001849,6721569500,0,0.0,N,5,-7,
2001-11-26,6663,6678,6793,6533,1162140,7748074100,0,0.0,N,2,53,
2001-11-27,6732,6663,6839,6640,757537,5110200600,0,0.0,N,2,68,
2001-11-28,6541,6770,7153,6518,2185675,15130127500,0,0.0,N,5,-191,
2001-11-29,6655,6655,6762,6411,769170,5064499700,0,0.0,N,2,114,
2001-11-30,6625,6732,6847,6571,586449,3904920100,0,0.0,N,5,-30,
2001-12-03,6946,6587,7000,6587,1416452,9694748400,0,0.0,N,2,321,
2001-12-04,7000,7000,7229,6961,1643837,11682499000,0,0.0,N,2,53,
2001-12-05,7191,7046,7191,6847,1145553,8008491700,0,0.0,N,2,191,
2001-12-06,7497,7267,7497,7191,1925010,14182497900,0,0.0,N,2,306,
2001-12-07,7436,7459,7619,7344,17270997,131115705200,0,0.0,N,5,-61,
2001-12-10,7275,7612,7612,7244,882915,6558323700,0,0.0,N,5,-160,
2001-12-11,7076,7053,7191,7000,564372,3992467600,0,0.0,N,5,-198,
2001-12-12,7076,6961,7084,6923,373206,2609210600,0,0.0,N,3,0,
2001-12-13,7267,7007,7267,7007,476442,3408373400,0,0.0,N,2,191,
2001-12-14,7329,7214,7329,7130,537680,3897088300,0,0.0,N,2,61,
2001-12-17,7229,7329,7390,7137,351744,2542334300,0,0.0,N,5,-99,
2001-12-18,7114,7122,7260,7007,394630,2800486200,0,0.0,N,5,-114,
2001-12-19,6770,7053,7267,6617,729355,5061516900,0,0.0,N,5,-344,
2001-12-20,7137,6877,7191,6694,510518,3543593600,0,0.0,N,2,367,
2001-12-21,7076,7038,7137,6893,559836,3944009800,0,0.0,N,5,-61,
2001-12-24,7069,7038,7229,7015,634211,4518299800,0,0.0,N,5,-7,
2001-12-26,6992,7069,7137,6992,356841,2528514600,0,0.0,N,5,-76,
2001-12-27,7000,7076,7076,6847,240547,1662278400,2,0.0,N,2,7,
2001-12-28,7191,7038,7191,6969,438078,3114974000,0,0.0,N,2,191,
2002-01-02,7130,7191,7191,7053,274925,1960911100,0,0.0,N,5,-61,
2002-01-03,7000,7114,7114,6977,273071,1922824100,0,0.0,N,5,-130,
2002-01-04,6984,7038,7091,6961,372525,2608916070,0,0.0,N,5,-15,
2002-01-07,6977,6916,7137,6893,566394,3965106240,0,0.0,N,5,-7,
2002-01-08,7023,6954,7076,6954,294225,2060176480,0,0.0,N,2,45,
2002-01-09,6938,6992,7076,6931,252298,1761734800,0,0.0,N,5,-84,
2002-01-10,6885,6900,7007,6785,482970,3324196800,0,0.0,N,5,-53,
2002-01-11,6885,6785,6900,6785,241841,1651334700,0,0.0,N,3,0,
2002-01-14,6755,6885,6885,6755,124371,845135900,0,0.0,N,5,-130,
2002-01-15,6479,6663,6701,6449,278152,1826624730,0,0.0,N,5,-275,
2002-01-16,6349,6464,6479,6258,264324,1670893800,0,0.0,N,5,-130,
2002-01-17,6334,6273,6334,6097,169924,1049699400,0,0.0,N,5,-15,
2002-01-18,6349,6334,6365,6242,176499,1115089800,0,0.0,N,2,15,
2002-01-21,6395,6258,6441,6258,71607,456598080,0,0.0,N,2,45,
2002-01-22,6395,6395,6487,6326,366709,2352049440,0,0.0,N,3,0,
2002-01-23,6778,6365,6885,6326,950512,6360658200,0,0.0,N,2,382,
2002-01-24,6732,6808,6862,6701,421001,2854816200,0,0.0,N,5,-45,
2002-01-25,7076,6770,7137,6732,1038510,7284052450,0,0.0,N,2,344,
2002-01-28,7183,7191,7191,7038,609664,4329359790,0,0.0,N,2,107,
2002-01-29,7153,7114,7153,6961,347548,2458196700,0,0.0,N,5,-30,
2002-01-30,6893,7122,7191,6893,973581,6941830240,0,0.0,N,5,-260,
2002-01-31,6793,7030,7038,6793,158069,1093111100,0,0.0,N,5,-99,
2002-02-01,6502,6885,6908,6502,265602,1779848200,0,0.0,N,5,-290,
2002-02-04,6426,6502,6686,6349,147533,957013100,0,0.0,N,5,-76,
2002-02-05,6388,6426,6464,6273,121055,772289650,0,0.0,N,5,-38,
2002-02-06,6472,6273,6510,6273,124332,801977200,0,0.0,N,2,84,
2002-02-07,6326,6426,6472,6326,97144,621433300,0,0.0,N,5,-145,
2002-02-08,6464,6326,6502,6273,84387,540147800,0,0.0,N,2,137,
2002-02-14,6587,6510,6732,6510,198004,1312192620,0,0.0,N,2,122,
2002-02-15,6724,6594,6724,6510,262703,1738245100,0,0.0,N,2,137,
2002-02-18,6923,6724,6961,6694,251010,1723122100,0,0.0,N,2,198,
2002-02-19,6740,6938,6961,6740,151414,1031671590,0,0.0,N,5,-183,
2002-02-20,6678,6655,6732,6617,109537,728597330,0,0.0,N,5,-61,
2002-02-21,6617,6732,6801,6594,108721,726912850,0,0.0,N,5,-61,
2002-02-22,6487,6518,6564,6464,129834,844484320,0,0.0,N,5,-130,
2002-02-25,6969,6961,7306,6808,1281646,9033911370,0,0.0,N,2,481,
2002-02-26,6808,7061,7069,6778,975647,6717421700,0,0.0,N,5,-160,
2002-02-27,6816,6885,6946,6740,647148,4430674280,0,0.0,N,2,7,
2002-02-28,6640,6824,6877,6617,456093,3077363960,0,0.0,N,5,-175,
2002-03-04,6885,6732,6938,6694,693897,4752806400,0,0.0,N,2,244,
2002-03-05,7267,7046,7267,6885,1255575,8907713100,0,0.0,N,2,382,
2002-03-06,7497,7160,7573,7114,2753111,20375497900,0,0.0,N,2,229,
2002-03-07,7918,7726,8185,7612,3645545,28944151700,0,0.0,N,2,420,
2002-03-08,8032,7918,8032,7573,1506714,11663785600,0,0.0,N,2,114,
2002-03-11,7466,8032,8071,7420,1614525,12359819600,0,0.0,N,5,-566,
2002-03-12,7589,7306,7627,7199,1076470,7984008660,0,0.0,N,2,122,
2002-03-13,7612,7589,7726,7466,707997,5374409000,0,0.0,N,2,22,
2002-03-14,7451,7466,7573,7244,682691,5044709500,0,0.0,N,5,-160,
2002-03-15,7688,7451,8032,7420,1591861,12428061200,0,0.0,N,2,237,
2002-03-18,7879,7994,8300,7765,2128831,17110175100,0,0.0,N,2,191,
2002-03-19,8262,7956,8530,7918,2294555,18851796400,0,0.0,N,2,382,
2002-03-20,8109,8415,8415,7994,1450187,11879900900,0,0.0,N,5,-153,
2002-03-21,8491,8032,8759,7994,2240511,18891920200,0,0.0,N,2,382,
