날짜,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2015-06-29,174500,172000,178000,172000,280483,49094089500,0,0.0,N,2,1000,
2015-06-30,177500,179000,182000,175000,415062,74109343500,0,0.0,N,2,3000,
2015-07-01,181000,179500,186000,177000,550900,100064494500,0,0.0,N,2,3500,
2015-07-02,180000,186000,186000,180000,418967,76214543500,0,0.0,N,5,-1000,
2015-07-03,183000,180000,185000,177000,430388,78313731080,0,0.0,N,2,3000,
2015-07-06,177000,178000,182000,176500,259899,46427991000,0,0.0,N,5,-6000,
2015-07-07,177000,180500,181500,176000,302120,54138204000,0,0.0,N,3,0,
2015-07-08,173000,177500,178500,173000,263266,46039796000,0,0.0,N,5,-4000,
2015-07-09,174500,172500,177000,170500,308498,53421740000,0,0.0,N,2,1500,
2015-07-10,178000,174500,178500,174000,220584,39056018500,0,0.0,N,2,3500,
2015-07-13,182500,184500,188000,180500,382605,70124385000,0,0.0,N,2,4500,
2015-07-14,180000,183500,184000,177000,464552,83830149500,0,0.0,N,5,-2500,
2015-07-15,183500,181500,185000,180000,414305,75692217500,0,0.0,N,2,3500,
2015-07-16,194000,185000,196000,184500,1207687,231757032500,0,0.0,N,2,10500,
2015-07-17,179000,198500,203000,177500,3797973,720699585500,0,0.0,N,5,-15000,
2015-07-20,175000,178000,181000,173500,806319,141965107000,0,0.0,N,5,-4000,
2015-07-21,171500,176000,177500,171500,497441,86468215500,0,0.0,N,5,-3500,
2015-07-22,176000,170500,176500,170500,568232,98959777000,0,0.0,N,2,4500,
2015-07-23,172500,176000,176000,172000,423449,73368122500,0,0.0,N,5,-3500,
2015-07-24,169500,177000,177500,169500,586021,100964995000,0,0.0,N,5,-3000,
2015-07-27,169500,169000,171500,166000,334636,56683561000,0,0.0,N,3,0,
2015-07-28,167000,167500,168500,165000,428496,71439370000,0,0.0,N,5,-2500,
2015-07-29,169500,170500,173000,168000,421442,71457021000,0,0.0,N,2,2500,
2015-07-30,165000,169000,170000,163000,422952,70076086000,0,0.0,N,5,-4500,
2015-07-31,167500,166500,168500,165000,355897,59491621000,0,0.0,N,2,2500,
2015-08-03,168000,167500,169000,167000,288504,48625429000,0,0.0,N,2,500,
2015-08-04,171000,168000,171000,168000,347338,58805676000,0,0.0,N,2,3000,
2015-08-05,168000,171500,174500,168000,427911,73164832500,0,0.0,N,5,-3000,
2015-08-06,161000,168000,168000,160500,640325,105006472500,0,0.0,N,5,-7000,
2015-08-07,153500,162000,163000,153500,519492,80786126500,0,0.0,N,5,-7500,
2015-08-10,150500,153000,153000,148500,301218,45379957500,0,0.0,N,5,-3000,
2015-08-11,150500,151500,153500,149000,184901,27963045000,0,0.0,N,3,0,
2015-08-12,145500,151500,153000,144000,345572,50704078500,0,0.0,N,5,-5000,
2015-08-13,146000,145000,148000,145000,302818,44524860000,0,0.0,N,2,500,
2015-08-17,145500,146000,146500,144000,251244,36586152500,0,0.0,N,5,-500,
2015-08-18,141500,145500,147000,141500,204307,29327695500,0,0.0,N,5,-4000,
2015-08-19,134000,140500,141000,130500,649277,87028678000,0,0.0,N,5,-7500,
2015-08-20,138000,131500,139000,131500,431434,58970958500,0,0.0,N,2,4000,
2015-08-21,136500,132500,138000,132500,331334,45182414500,0,0.0,N,5,-1500,
2015-08-24,131000,135500,137000,128000,462650,60883452000,0,0.0,N,5,-5500,
2015-08-25,134000,132000,137000,128500,462593,61585521500,0,0.0,N,2,3000,
2015-08-26,147000,132500,147000,131500,1058195,150490138000,0,0.0,N,2,13000,
2015-08-27,157000,149500,169000,146000,1464059,231748559000,0,0.0,N,2,10000,
2015-08-28,165500,159500,166500,159500,759352,123922817000,0,0.0,N,2,8500,
2015-08-31,178000,169000,178000,167000,1119627,194112894500,0,0.0,N,2,12500,
2015-09-01,170000,176500,177000,169000,649051,111188940000,0,0.0,N,5,-8000,
2015-09-02,173500,166500,176500,165500,648037,111472412000,0,0.0,N,2,3500,
2015-09-03,165500,175500,176000,165500,485819,82421145500,0,0.0,N,5,-8000,
2015-09-04,162000,167000,169500,161000,278853,45883457500,0,0.0,N,5,-3500,
2015-09-07,161000,161000,164000,157000,298039,47758927000,0,0.0,N,5,-1000,
2015-09-08,164500,164500,171000,162500,406158,67403720000,0,0.0,N,2,3500,
2015-09-09,165000,168000,168500,164000,248300,41090849000,0,0.0,N,2,500,
2015-09-10,170000,166000,170000,164000,330482,55387447500,0,0.0,N,2,5000,
2015-09-11,163500,167500,169000,163000,388276,64464968000,0,0.0,N,5,-6500,
2015-09-14,158500,164500,165000,157500,480798,76975188500,0,0.0,N,5,-5000,
2015-09-15,163000,154000,165500,153000,1570946,252534397560,0,0.0,N,2,4500,
2015-09-16,164500,166000,168500,164000,722443,119675449000,0,0.0,N,2,1500,
2015-09-17,160000,165000,165000,160000,647668,104574697820,0,0.0,N,5,-4500,
2015-09-18,159500,161000,162500,159000,626028,100555088000,0,0.0,N,5,-500,
2015-09-21,157500,157500,160500,156000,556452,88043568000,0,0.0,N,5,-2000,
2015-09-22,154500,157500,158500,153500,661313,102592748500,0,0.0,N,5,-3000,
2015-09-23,146500,153000,153500,146000,1231958,182519343500,0,0.0,N,5,-8000,
2015-09-24,147000,147500,150000,146500,552672,81499916000,0,0.0,N,2,500,
2015-09-25,147000,147000,148500,143000,639607,93334818500,0,0.0,N,3,0,
2015-09-30,146500,145000,147500,144500,346373,50662356500,0,0.0,N,5,-500,
2015-10-01,153500,148000,154000,147000,510523,77485962500,0,0.0,N,2,7000,
2015-10-02,151000,153000,154500,151000,347397,52955263164,0,0.0,N,5,-2500,
2015-10-05,152000,152500,156000,152000,367466,56734113500,0,0.0,N,2,1000,
2015-10-06,151000,154500,155500,151000,269731,41149581500,0,0.0,N,5,-1000,
2015-10-07,158000,151500,159000,151500,677524,106341301500,0,0.0,N,2,7000,
2015-10-08,158500,159500,160000,155000,403214,63463751500,0,0.0,N,2,500,
2015-10-12,159000,159000,161500,158000,300959,47899237500,0,0.0,N,2,500,
2015-10-13,160000,160500,162000,159000,281381,44973932500,0,0.0,N,2,1000,
2015-10-14,158000,159500,160000,157000,264488,41798877000,0,0.0,N,5,-2000,
2015-10-15,159500,158000,160000,157500,244405,38879752500,0,0.0,N,2,1500,
2015-10-16,159500,160500,160500,158000,194917,31013466500,0,0.0,N,3,0,
2015-10-19,157500,160000,160000,157500,235668,37238637000,0,0.0,N,5,-2000,
2015-10-20,156500,157000,158000,154500,298202,46556503500,0,0.0,N,5,-1000,
2015-10-21,159000,157000,164000,156000,401592,64368963822,0,0.0,N,2,2500,
2015-10-22,157500,164500,169000,156500,1802387,294260380500,0,0.0,N,5,-1500,
2015-10-23,159000,159000,160500,157500,362299,57654968000,0,0.0,N,2,1500,
2015-10-26,156000,159500,160000,155500,387298,60724463500,0,0.0,N,5,-3000,
2015-10-27,158000,156500,158500,156500,225598,35544194500,0,0.0,N,2,2000,
2015-10-28,154000,158500,159000,152500,360529,55938275500,0,0.0,N,5,-4000,
2015-10-29,156000,154500,161000,152500,612362,96491865000,0,0.0,N,2,2000,
2015-10-30,155000,156500,160000,155000,354055,55669891500,0,0.0,N,5,-1000,
2015-11-02,155500,156500,158500,155000,194849,30411252500,0,0.0,N,2,500,
2015-11-03,156000,156000,157500,155500,223325,34916349000,0,0.0,N,2,500,
2015-11-04,153500,156500,157000,152000,439297,67476454000,0,0.0,N,5,-2500,
2015-11-05,149500,153500,153500,149000,483426,72619564000,0,0.0,N,5,-4000,
2015-11-06,147500,151500,153000,147000,430352,64147479500,0,0.0,N,5,-2000,
2015-11-09,147000,147500,149000,146500,215032,31796418500,0,0.0,N,5,-500,
2015-11-10,145500,147000,151000,145500,309682,45639874500,0,0.0,N,5,-1500,
2015-11-11,143500,144500,146500,143000,306436,44151310000,0,0.0,N,5,-2000,
2015-11-12,142500,144000,145500,142000,286076,41011621500,0,0.0,N,5,-1000,
2015-11-13,139000,141500,142000,139000,324293,45301263500,0,0.0,N,5,-3500,
2015-11-16,135000,137000,137500,134500,352267,47751035000,0,0.0,N,5,-4000,
2015-11-17,136500,138000,141500,136500,362876,50361146000,0,0.0,N,2,1500,
2015-11-18,141500,136500,143500,136500,418916,58895792000,0,0.0,N,2,5000,
2015-11-19,142500,144000,145000,139500,402067,56880189000,0,0.0,N,2,1000,
2015-11-20,141000,143000,143000,140000,284927,40209425500,0,0.0,N,5,-1500,
2015-11-23,151500,145500,151500,145000,919232,137265004500,0,0.0,N,2,10500,
2015-11-24,152000,151500,155500,150000,721230,109995180500,0,0.0,N,2,500,
2015-11-25,152500,152000,154000,150500,363028,55292589000,0,0.0,N,2,500,
2015-11-26,154000,154500,157000,153000,403262,62145604000,0,0.0,N,2,1500,
2015-11-27,152000,154500,154500,150500,258676,39301365000,0,0.0,N,5,-2000,
2015-11-30,146000,149500,150000,146000,608619,89334394000,0,0.0,N,5,-6000,
2015-12-01,150500,147000,150500,146000,244963,36580945500,0,0.0,N,2,4500,
2015-12-02,150000,151000,151500,148500,197120,29592226000,0,0.0,N,5,-500,
2015-12-03,147000,148000,150000,146500,221690,32706621000,0,0.0,N,5,-3000,
2015-12-04,144500,144500,146500,144500,216595,31478905500,0,0.0,N,5,-2500,
2015-12-07,143500,146500,147500,143500,174707,25324355000,0,0.0,N,5,-1000,
2015-12-08,143000,144500,147500,143000,260345,37597212500,0,0.0,N,5,-500,
2015-12-09,144500,144000,145000,142500,168161,24186065000,0,0.0,N,2,1500,
2015-12-10,145500,144000,145500,142500,250285,36168634000,0,0.0,N,2,1000,
2015-12-11,147000,145000,147000,144500,297027,43473131000,0,0.0,N,2,1500,
2015-12-14,144000,144500,145000,142500,311761,44739653500,0,0.0,N,5,-3000,
2015-12-15,146500,144500,147000,144000,263173,38360318000,0,0.0,N,2,2500,
2015-12-16,146500,148000,148500,146500,308648,45431370500,0,0.0,N,3,0,
2015-12-17,145500,147500,148000,145000,281146,41072142500,0,0.0,N,5,-1000,
2015-12-18,147500,145000,147500,144000,335232,48988719000,0,0.0,N,2,2000,
2015-12-21,146000,146000,146500,144500,311008,45300788000,0,0.0,N,5,-1500,
2015-12-22,148500,147000,149500,146500,442905,65604990500,0,0.0,N,2,2500,
2015-12-23,147500,149000,149500,147500,278739,41335276000,0,0.0,N,5,-1000,
2015-12-24,145500,148500,148500,145500,345791,50797881000,0,0.0,N,5,-2000,
2015-12-28,138500,138000,142500,138000,829483,116129937500,0,0.0,N,5,-7000,
2015-12-29,142000,140000,143000,139500,275120,38945598000,2,0.0,N,2,3500,
2015-12-30,140000,142000,143000,140000,270526,38161463000,0,0.0,N,5,-2000,
2016-01-04,140000,140500,142000,140000,280114,39440092500,0,0.0,N,3,0,
2016-01-05,140000,139000,141500,139000,265292,37236579000,0,0.0,N,3,0,
2016-01-06,144000,141000,144000,140000,435314,62068244500,0,0.0,N,2,4000,
2016-01-07,143000,143500,146000,142000,266121,38233118500,0,0.0,N,5,-1000,
2016-01-08,142000,141000,143000,140000,291038,41212731500,0,0.0,N,5,-1000,
2016-01-11,140000,141000,142000,140000,264132,37160849500,0,0.0,N,5,-2000,
2016-01-12,139500,142000,142500,139000,233567,32728831000,0,0.0,N,5,-500,
2016-01-13,140500,140500,141500,139500,272452,38299894000,0,0.0,N,2,1000,
2016-01-14,139000,138500,140000,138500,268437,37330828500,0,0.0,N,5,-1500,
2016-01-15,136000,140000,140000,136000,317924,43717081000,0,0.0,N,5,-3000,
2016-01-18,144000,136000,144000,135000,627410,87666159000,0,0.0,N,2,8000,
2016-01-19,148500,143500,149000,141500,684816,99688060000,0,0.0,N,2,4500,
2016-01-20,148000,146500,151500,146000,836548,124917920000,0,0.0,N,5,-500,
2016-01-21,149000,148500,150500,147000,508803,75797059500,0,0.0,N,2,1000,
2016-01-22,153000,150000,153500,149500,583130,88796155500,0,0.0,N,2,4000,
2016-01-25,150000,154500,154500,149500,507363,76612274000,0,0.0,N,5,-3000,
2016-01-26,142000,147500,148500,141000,862853,123497424000,0,0.0,N,5,-8000,
2016-01-27,141000,141000,143000,140500,513508,72676263500,0,0.0,N,5,-1000,
2016-01-28,144000,141000,147000,139500,853772,123187411500,0,0.0,N,2,3000,
2016-01-29,149000,149000,153000,146000,1109240,165567688500,0,0.0,N,2,5000,
2016-02-01,151000,151000,152000,149000,377201,56749239500,0,0.0,N,2,2000,
2016-02-02,150500,150000,152500,148500,337087,50851072500,0,0.0,N,5,-500,
2016-02-03,146500,149500,150000,146500,307665,45482902500,0,0.0,N,5,-4000,
2016-02-04,153000,148500,153000,146500,586448,88666121000,0,0.0,N,2,6500,
2016-02-05,152000,152000,154500,151000,352197,53862419500,0,0.0,N,5,-1000,
2016-02-11,146500,146000,149000,144000,510352,74889922000,0,0.0,N,5,-5500,
2016-02-12,143000,146000,147000,140000,562796,80501507000,0,0.0,N,5,-3500,
2016-02-15,148000,145000,148500,144000,436234,63947688000,0,0.0,N,2,5000,
2016-02-16,148500,148000,149500,146500,287595,42621512500,0,0.0,N,2,500,
2016-02-17,146000,149000,149500,145000,340754,50150379500,0,0.0,N,5,-2500,
2016-02-18,154500,148500,154500,147000,722644,109509475000,0,0.0,N,2,8500,
2016-02-19,153000,153000,154500,151500,390706,59752463000,0,0.0,N,5,-1500,
2016-02-22,152500,153000,157500,152000,585529,90504338500,0,0.0,N,5,-500,
2016-02-23,152500,154500,154500,150000,404656,61694619000,0,0.0,N,3,0,
2016-02-24,152000,151000,152500,150500,220097,33419266000,0,0.0,N,5,-500,
2016-02-25,153000,153000,154500,151000,1889322,289527005500,0,0.0,N,2,1000,
2016-02-26,157000,159000,160500,155500,5453020,842559728500,0,0.0,N,2,4000,
2016-02-29,154500,158000,159500,154000,682073,106248092000,0,0.0,N,5,-2500,
2016-03-02,154500,155500,156000,153000,568333,87694990000,0,0.0,N,3,0,
2016-03-03,154500,154500,156000,153500,542561,83828448500,0,0.0,N,3,0,
2016-03-04,154000,154500,157000,153500,350088,54235079000,0,0.0,N,5,-500,
2016-03-07,152500,154000,156500,152500,345376,53025546500,0,0.0,N,5,-1500,
2016-03-08,150000,152500,153500,150000,490802,74181607500,0,0.0,N,5,-2500,
2016-03-09,151000,149500,153000,149500,271287,40902304000,0,0.0,N,2,1000,
2016-03-10,147500,150500,152500,147500,1183576,176142537500,0,0.0,N,5,-3500,
2016-03-11,150500,148000,151500,147500,591966,88581785500,0,0.0,N,2,3000,
2016-03-14,149000,151000,152000,149000,272819,40819257000,0,0.0,N,5,-1500,
2016-03-15,149500,149500,150500,148500,154221,23084310500,0,0.0,N,2,500,
2016-03-16,148500,149000,150000,148000,379287,56338983500,0,0.0,N,5,-1000,
2016-03-17,149000,149000,151000,148000,319122,47713559500,0,0.0,N,2,500,
2016-03-18,147000,149000,150500,147000,499145,73774735000,0,0.0,N,5,-2000,
2016-03-21,145500,147500,148000,145000,357983,52214999000,0,0.0,N,5,-1500,
2016-03-22,146500,146500,147500,145500,216611,31691255500,0,0.0,N,2,1000,
2016-03-23,145500,146500,146500,144500,315045,45737012000,0,0.0,N,5,-1000,
2016-03-24,144000,145000,146000,144000,221530,32064724000,0,0.0,N,5,-1500,
2016-03-25,143000,144500,145000,143000,268534,38567954000,0,0.0,N,5,-1000,
2016-03-28,145000,143500,148000,143500,309316,45130082000,0,0.0,N,2,2000,
2016-03-29,145000,145500,146000,143500,319647,46182352000,0,0.0,N,3,0,
2016-03-30,144000,145000,145500,144000,242357,35025589404,0,0.0,N,5,-1000,
2016-03-31,143000,144500,145500,142000,444038,63675525000,0,0.0,N,5,-1000,
2016-04-01,140000,143000,143500,140000,526478,74123346212,0,0.0,N,5,-3000,
2016-04-04,139500,141500,142000,138500,348937,48739324000,0,0.0,N,5,-500,
2016-04-05,139500,139000,139500,136000,408436,56410106500,0,0.0,N,3,0,
2016-04-06,137000,138500,140000,137000,394911,54393053500,0,0.0,N,5,-2500,
2016-04-07,137000,138000,138500,136500,302484,41446780000,0,0.0,N,3,0,
2016-04-08,138500,136500,138500,136500,269187,37069814000,0,0.0,N,2,1500,
2016-04-11,137500,138500,139500,137000,242287,33312092500,0,0.0,N,5,-1000,
2016-04-12,140000,138000,140500,137000,328292,45764049500,0,0.0,N,2,2500,
2016-04-14,140000,141500,142000,139500,527416,74019340500,0,0.0,N,3,0,
2016-04-15,142500,140000,143500,140000,342848,48680581000,0,0.0,N,2,2500,
2016-04-18,140000,142000,142500,140000,257017,36154911000,0,0.0,N,5,-2500,
2016-04-19,140500,140500,141500,139500,243024,34167582000,0,0.0,N,2,500,
2016-04-20,139000,140500,141500,138500,261027,36508044000,0,0.0,N,5,-1500,
2016-04-21,138000,139500,140000,137500,306356,42414232500,0,0.0,N,5,-1000,
2016-04-22,139000,138000,139500,137500,226983,31467671500,0,0.0,N,2,1000,
2016-04-25,137000,138500,139000,136000,360219,49376438000,0,0.0,N,5,-2000,
2016-04-26,138000,137000,139000,136000,250182,34400447000,0,0.0,N,2,1000,
